# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00087369
2 0.000834827
3 0.000904816
4 0.00261333
20 4
1 0.00768084
2 0.0073685
3 0.00821984
4 0.0232692
30 4
1 0.0173956
2 0.0163056
3 0.018688
4 0.0523892
40 4
1 0.0264026
2 0.0244176
3 0.0270363
4 0.0778565
50 4
1 0.0349064
2 0.0315894
3 0.0341857
4 0.100681
60 4
1 0.0429457
2 0.0379307
3 0.0405701
4 0.121447
70 4
1 0.050341
2 0.0443094
3 0.0463611
4 0.141011
80 4
1 0.0547064
2 0.0499419
3 0.051471
4 0.156119
90 4
1 0.0562484
2 0.0536657
3 0.0574435
4 0.167358
100 4
1 0.0565044
2 0.0546421
3 0.0627252
4 0.173872
110 4
1 0.0571209
2 0.0556511
3 0.0649744
4 0.177746
120 4
1 0.058481
2 0.0591902
3 0.0653232
4 0.182994
130 4
1 0.0598296
2 0.0643962
3 0.0645819
4 0.188808
140 4
1 0.0633736
2 0.0696628
3 0.0664323
4 0.199469
150 4
1 0.0675741
2 0.0736101
3 0.0700619
4 0.211246
160 4
1 0.0723033
2 0.076837
3 0.0740595
4 0.2232
170 4
1 0.0748921
2 0.0804595
3 0.0759138
4 0.231265
180 4
1 0.074478
2 0.0844449
3 0.0764918
4 0.235415
190 4
1 0.0759332
2 0.0881287
3 0.0787032
4 0.242765
200 4
1 0.0797229
2 0.0881405
3 0.0826048
4 0.250468
210 4
1 0.0822212
2 0.0857875
3 0.0865165
4 0.254525
220 4
1 0.081606
2 0.0852758
3 0.0890096
4 0.255891
230 4
1 0.0804147
2 0.0862
3 0.0887849
4 0.2554
240 4
1 0.081076
2 0.0856732
3 0.0875352
4 0.254284
250 4
1 0.0830987
2 0.0865541
3 0.0868977
4 0.256551
260 4
1 0.0826282
2 0.0899939
3 0.0866951
4 0.259317
270 4
1 0.0797857
2 0.0927663
3 0.0851029
4 0.257655
280 4
1 0.0791395
2 0.0931611
3 0.0825258
4 0.254826
290 4
1 0.0795862
2 0.0902118
3 0.0810406
4 0.250839
300 4
1 0.0800051
2 0.0856348
3 0.0806326
4 0.246273
310 4
1 0.0812925
2 0.0826576
3 0.0818092
4 0.245759
320 4
1 0.0828193
2 0.0828777
3 0.0831012
4 0.248798
330 4
1 0.0853919
2 0.0856878
3 0.0836255
4 0.254705
340 4
1 0.0877522
2 0.0886543
3 0.0843605
4 0.260767
350 4
1 0.0890492
2 0.0914113
3 0.0875186
4 0.267979
360 4
1 0.0891512
2 0.0938241
3 0.0922877
4 0.275263
370 4
1 0.0914601
2 0.094617
3 0.0953614
4 0.281439
380 4
1 0.0960949
2 0.0936045
3 0.0956141
4 0.285313
390 4
1 0.0994119
2 0.0912822
3 0.0934139
4 0.284108
400 4
1 0.100054
2 0.088173
3 0.0911977
4 0.279425
410 4
1 0.100818
2 0.0854006
3 0.0904926
4 0.276711
420 4
1 0.103144
2 0.0860271
3 0.0923274
4 0.281499
430 4
1 0.10463
2 0.0881851
3 0.095926
4 0.288741
440 4
1 0.103496
2 0.0900772
3 0.0987008
4 0.292274
450 4
1 0.0999847
2 0.0914079
3 0.0985891
4 0.289982
460 4
1 0.0975673
2 0.0925104
3 0.0967146
4 0.286792
470 4
1 0.0964562
2 0.0947053
3 0.0958722
4 0.287034
480 4
