# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00354796
2 0.00364345
3 0.00369499
4 0.0108864
20 4
1 0.0235017
2 0.0241177
3 0.0239578
4 0.0715771
30 4
1 0.0517952
2 0.0517184
3 0.0529154
4 0.156429
40 4
1 0.0765967
2 0.0728265
3 0.0775987
4 0.227022
50 4
1 0.0954454
2 0.0861055
3 0.093687
4 0.275238
60 4
1 0.107422
2 0.0957542
3 0.104275
4 0.307451
70 4
1 0.117027
2 0.105058
3 0.114092
4 0.336177
80 4
1 0.126567
2 0.117344
3 0.125024
4 0.368934
90 4
1 0.135077
2 0.131011
3 0.135663
4 0.401752
100 4
1 0.143866
2 0.14059
3 0.144598
4 0.429053
110 4
1 0.152165
2 0.14741
3 0.152452
4 0.452026
120 4
1 0.159339
2 0.153729
3 0.160357
4 0.473425
130 4
1 0.16688
2 0.157741
3 0.167797
4 0.492418
140 4
1 0.176379
2 0.159848
3 0.174223
4 0.51045
150 4
1 0.182869
2 0.163527
3 0.179728
4 0.526124
160 4
1 0.184162
2 0.168109
3 0.184821
4 0.537092
170 4
1 0.182616
2 0.170668
3 0.190079
4 0.543362
180 4
1 0.180553
2 0.173377
3 0.19544
4 0.54937
190 4
1 0.180133
2 0.177519
3 0.202252
4 0.559904
200 4
1 0.184026
2 0.178475
3 0.209858
4 0.572359
210 4
1 0.190683
2 0.177021
3 0.214789
4 0.582492
220 4
1 0.196618
2 0.176931
3 0.218886
4 0.592434
230 4
1 0.197662
2 0.17927
3 0.222325
4 0.599257
240 4
1 0.193196
2 0.185334
3 0.226004
4 0.604534
250 4
1 0.188163
2 0.195028
3 0.230961
4 0.614151
260 4
1 0.187917
2 0.204582
3 0.233569
4 0.626067
270 4
1 0.192256
2 0.211515
3 0.234862
4 0.638633
280 4
1 0.196499
2 0.21558
3 0.237874
4 0.649953
290 4
1 0.19948
2 0.21854
3 0.242315
4 0.660335
300 4
1 0.202877
2 0.220019
3 0.246452
4 0.669347
310 4
1 0.206246
2 0.222339
3 0.247731
4 0.676316
320 4
1 0.208569
2 0.225479
3 0.246094
4 0.680142
330 4
1 0.210205
2 0.225624
3 0.245214
4 0.681044
340 4
1 0.211823
2 0.224362
3 0.246729
4 0.682914
350 4
1 0.212833
2 0.224953
3 0.249156
4 0.686942
360 4
1 0.213715
2 0.228098
3 0.248663
4 0.690475
370 4
1 0.214537
2 0.234291
3 0.245046
4 0.693874
380 4
1 0.214707
2 0.238167
3 0.243721
4 0.696596
390 4
1 0.21475
2 0.238118
3 0.24414
4 0.697008
400 4
1 0.216268
2 0.237673
3 0.244824
4 0.698764
410 4
1 0.220853
2 0.240169
3 0.245596
4 0.706618
420 4
1 0.227783
2 0.243626
3 0.244313
4 0.715722
430 4
1 0.234487
2 0.245157
3 0.244267
4 0.723911
440 4
1 0.236718
2 0.245877
3 0.247955
4 0.730551
450 4
1 0.235319
2 0.248609
3 0.254105
4 0.738033
460 4
1 0.232884
2 0.253115
3 0.259668
4 0.745667
470 4
1 0.234054
2 0.259241
3 0.264551
4 0.757846
480 4
1 0.240753
2 0.267025
3 0.270132
4 0.77791
490 4
1 0.250115
2 0.272156
3 0.27576
4 0.798032
500 4
1 0.25748
2 0.273774
3 0.279787
4 0.811041
510 4
1 0.260483
2 0.276639
3 0.281263
4 0.818385
520 4
1 0.259904
2 0.283376
3 0.281318
4 0.824599
530 4
1 0.259967
2 0.291825
3 0.282831
4 0.834623
540 4
1 0.262837
2 0.298183
3 0.287166
4 0.848186
550 4
1 0.26856
2 0.302297
3 0.294457
4 0.865314
560 4
1 0.271971
2 0.306532
3 0.301178
4 0.879681
570 4
1 0.27365
2 0.311927
3 0.304116
4 0.889693
580 4
1 0.276978
2 0.318376
3 0.304132
4 0.899486
590 4
1 0.281427
2 0.324178
3 0.306318
4 0.911924
600 4
1 0.283739
2 0.32866
3 0.31199
4 0.92439
610 4
1 0.284005
2 0.329432
3 0.319762
4 0.933198
620 4
1 0.281189
2 0.32891
3 0.326009
4 0.936108
630 4
1 0.278535
2 0.330502
3 0.330358
4 0.939396
640 4
1 0.281304
2 0.335146
3 0.32948
4 0.94593
650 4
1 0.285964
2 0.339656
3 0.324514
4 0.950134
660 4
1 0.289847
2 0.339588
3 0.320649
4 0.950084
670 4
1 0.293414
2 0.336373
3 0.321824
4 0.951611
680 4
1 0.294959
2 0.333642
3 0.329186
4 0.957787
690 4
1 0.295099
2 0.335459
3 0.337537
4 0.968094
700 4
1 0.294768
2 0.341558
3 0.341749
4 0.978075
710 4
1 0.293603
2 0.349484
3 0.343157
4 0.986245
720 4
1 0.292318
2 0.357561
3 0.345378
4 0.995256
730 4
1 0.291231
2 0.365034
3 0.347042
4 1.00331
740 4
1 0.292642
2 0.372658
3 0.344657
4 1.00996
750 4
1 0.297312
2 0.378626
3 0.341544
4 1.01748
760 4
1 0.304057
2 0.380771
3 0.341338
4 1.02617
770 4
1 0.309547
2 0.380182
3 0.344054
4 1.03378
780 4
1 0.310896
2 0.377711
3 0.348266
4 1.03687
790 4
1 0.310083
2 0.375734
3 0.35228
4 1.0381
800 4
1 0.310909
2 0.373768
3 0.356964
4 1.04164
810 4
1 0.312922
2 0.374409
3 0.360117
4 1.04745
820 4
1 0.31472
2 0.38018
3 0.359157
4 1.05406
830 4
1 0.315011
2 0.385726
3 0.35709
4 1.05783
840 4
1 0.313225
2 0.385599
3 0.354406
4 1.05323
850 4
1 0.312069
2 0.38206
3 0.351504
4 1.04563
860 4
1 0.312488
2 0.379467
3 0.350442
4 1.0424
870 4
1 0.312314
2 0.379032
3 0.352757
4 1.0441
880 4
1 0.311652
2 0.380555
3 0.357149
4 1.04936
890 4
1 0.311078
2 0.38303
3 0.360198
4 1.05431
900 4
1 0.31256
2 0.385177
3 0.361003
4 1.05874
910 4
1 0.315618
2 0.385742
3 0.361161
4 1.06252
920 4
1 0.317495
2 0.386093
3 0.361013
4 1.0646
930 4
1 0.319157
2 0.386807
3 0.361182
4 1.06715
940 4
1 0.322712
2 0.385647
3 0.363233
4 1.07159
950 4
1 0.326014
2 0.383145
3 0.36558
4 1.07474
960 4
1 0.327629
2 0.381845
3 0.365706
4 1.07518
970 4
1 0.33043
2 0.379969
3 0.365879
4 1.07628
980 4
1 0.333857
2 0.376571
3 0.367905
4 1.07833
990 4
1 0.333025
2 0.374162
3 0.371856
4 1.07904
1000 4
1 0.328631
2 0.375448
3 0.374504
4 1.07858
1010 4
1 0.324536
2 0.380672
3 0.373993
4 1.0792
1020 4
1 0.320891
2 0.388988
3 0.374212
4 1.08409
1030 4
1 0.321104
2 0.39653
3 0.375011
4 1.09264
1040 4
1 0.327826
2 0.399482
3 0.374226
4 1.10153
1050 4
1 0.335869
2 0.399332
3 0.373712
4 1.10891
1060 4
1 0.340653
2 0.40053
3 0.375627
4 1.11681
1070 4
1 0.342151
2 0.404417
3 0.382016
4 1.12858
1080 4
1 0.345013
2 0.408141
3 0.390869
4 1.14402
1090 4
1 0.351303
2 0.409873
3 0.398176
4 1.15935
1100 4
1 0.358387
2 0.410572
3 0.402772
4 1.17173
1110 4
1 0.362704
2 0.413345
3 0.405163
4 1.18121
1120 4
1 0.362763
2 0.416753
3 0.407244
4 1.18676
1130 4
1 0.360691
2 0.417474
3 0.412741
4 1.1909
1140 4
1 0.358435
2 0.414338
3 0.422305
4 1.19508
1150 4
1 0.357811
2 0.409843
3 0.430134
4 1.19779
1160 4
1 0.357763
2 0.407338
3 0.432506
4 1.19761
1170 4
1 0.357595
2 0.407847
3 0.42977
4 1.19521
1180 4
1 0.358366
2 0.409623
3 0.423646
4 1.19164
1190 4
1 0.357093
2 0.409869
3 0.417991
4 1.18495
1200 4
1 0.351636
2 0.409254
3 0.412946
4 1.17384
1210 4
1 0.347131
2 0.410079
3 0.406695
4 1.1639
1220 4
1 0.344268
2 0.416053
3 0.399826
4 1.16015
1230 4
1 0.340731
2 0.426663
3 0.395228
4 1.16262
1240 4
1 0.337094
2 0.434289
