# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000640168
2 0.000698013
3 0.000690652
4 0.00202883
20 4
1 0.00547017
2 0.00605473
3 0.00589561
4 0.0174205
30 4
1 0.0122502
2 0.0129629
3 0.0125513
4 0.0377644
40 4
1 0.019039
2 0.0187978
3 0.0185615
4 0.0563982
50 4
1 0.0258725
2 0.0251578
3 0.0245821
4 0.0756123
60 4
1 0.0311155
2 0.0309498
3 0.0288375
4 0.0909029
70 4
1 0.0350872
2 0.0354848
3 0.0330224
4 0.103594
80 4
1 0.039048
2 0.0395786
3 0.0390465
4 0.117673
90 4
1 0.0424175
2 0.0423068
3 0.0446377
4 0.129362
100 4
1 0.0459652
2 0.0439922
3 0.0482613
4 0.138219
110 4
1 0.0483308
2 0.0456641
3 0.0510673
4 0.145062
120 4
1 0.0490031
2 0.04776
3 0.0529384
4 0.149702
130 4
1 0.048679
2 0.0493229
3 0.053501
4 0.151503
140 4
1 0.0495474
2 0.0496871
3 0.0532364
4 0.152471
150 4
1 0.0520101
2 0.0491063
3 0.0528949
4 0.154011
160 4
1 0.0550749
2 0.0500813
3 0.0530335
4 0.15819
170 4
1 0.057063
2 0.0513588
3 0.0540499
4 0.162472
180 4
1 0.0585883
2 0.0523898
3 0.0551956
4 0.166174
190 4
1 0.0598076
2 0.0529954
3 0.0560411
4 0.168844
200 4
1 0.0605056
2 0.0548839
3 0.0573305
4 0.17272
210 4
1 0.0603528
2 0.0582258
3 0.059737
4 0.178316
220 4
1 0.0606996
2 0.0594376
3 0.0617842
4 0.181921
230 4
1 0.0616979
2 0.0590331
3 0.06343
4 0.184161
240 4
1 0.0624026
2 0.0590239
3 0.0651319
4 0.186558
250 4
1 0.0640685
2 0.0594592
3 0.0662997
4 0.189828
260 4
1 0.0669338
2 0.0596465
3 0.0664255
4 0.193006
270 4
1 0.0690467
2 0.0608809
3 0.0641822
4 0.19411
280 4
1 0.0697926
2 0.0625017
3 0.0600977
4 0.192392
290 4
1 0.0695678
2 0.0635734
3 0.0579004
4 0.191042
300 4
1 0.0678758
2 0.0642179
3 0.0577976
4 0.189891
310 4
1 0.0656193
2 0.0643454
3 0.0566698
4 0.186634
320 4
1 0.0642529
2 0.0634098
3 0.0539613
4 0.181624
330 4
1 0.0638003
2 0.0617403
3 0.0520715
4 0.177612
340 4
1 0.0638989
2 0.0588386
3 0.0525686
4 0.175306
350 4
1 0.0633473
2 0.0559465
3 0.0543003
4 0.173594
360 4
1 0.0618444
2 0.0548742
3 0.0561847
4 0.172903
370 4
1 0.0600126
2 0.0540983
3 0.0570953
4 0.171206
380 4
1 0.0579903
2 0.0529351
3 0.057518
4 0.168443
390 4
1 0.0565002
2 0.0523357
3 0.0583613
4 0.167197
400 4
1 0.0568778
2 0.052511
3 0.058358
4 0.167747
410 4
1 0.0594133
2 0.0532897
3 0.0573874
4 0.17009
420 4
1 0.0619587
2 0.0544987
3 0.057007
4 0.173464
430 4
1 0.0632785
2 0.0563095
3 0.0569432
4 0.176531
440 4
1 0.0641333
2 0.0576506
3 0.0567863
4 0.17857
450 4
1 0.0649158
2 0.0580314
3 0.0568889
4 0.179836
460 4
1 0.0650222
2 0.0582162
3 0.0580738
4 0.181312
470 4
1 0.0653669
2 0.0581078
3 0.0605547
4 0.184029
480 4
1 0.0656487
2 0.057897
3 0.0621356
4 0.185681
490 4
1 0.0641482
2 0.0579062
3 0.0615545
4 0.183609
500 4
1 0.0610227
2 0.0580151
3 0.0604984
4 0.179536
510 4
1 0.0585655
2 0.0577572
3 0.0602973
4 0.17662
520 4
1 0.0584083
2 0.0571417
3 0.0600341
4 0.175584
530 4
1 0.0598199
2 0.0568084
3 0.0590427
4 0.175671
540 4
1 0.0612044
2 0.0573488
3 0.0582562
4 0.176809
550 4
1 0.0613232
2 0.0576718
3 0.057744
4 0.176739
560 4
1 0.0613559
2 0.0563176
3 0.0566203
4 0.174294
570 4
1 0.0623647
2 0.0539399
3 0.0560082
4 0.172313
580 4
1 0.0637531
2 0.0526939
3 0.0568414
4 0.173288
590 4
1 0.0640326
2 0.0533859
3 0.058422
4 0.175841
600 4
1 0.0643974
2 0.0537922
3 0.0600079
4 0.178197
610 4
1 0.0653803
2 0.0532998
3 0.0604116
4 0.179092
620 4
1 0.0658315
2 0.0533503
3 0.06095
4 0.180132
630 4
1 0.0647417
2 0.0546363
3 0.0620523
4 0.18143
640 4
1 0.0629088
2 0.0570428
3 0.0623076
4 0.182259
650 4
1 0.0618029
2 0.0599885
3 0.0617251
4 0.183517
660 4
1 0.0621168
2 0.0625197
3 0.0613534
4 0.18599
670 4
1 0.0632253
2 0.0642867
3 0.0619751
4 0.189487
680 4
1 0.0640938
2 0.0653055
3 0.0640078
4 0.193407
690 4
1 0.0637075
2 0.0660178
3 0.0663698
4 0.196095
700 4
1 0.0626601
2 0.0668304
3 0.0668085
4 0.196299
710 4
1 0.0618794
2 0.0675415
3 0.0657381
4 0.195159
720 4
1 0.0619228
2 0.0673906
3 0.0644745
4 0.193788
730 4
1 0.0622931
2 0.066587
3 0.0629845
4 0.191865
740 4
1 0.0620599
2 0.0656561
3 0.0614186
4 0.189135
750 4
1 0.0617212
2 0.0649711
3 0.0607775
4 0.18747
760 4
1 0.0611321
2 0.0649218
3 0.0605194
4 0.186573
770 4
1 0.0596981
2 0.0655362
3 0.0605466
4 0.185781
780 4
1 0.0580191
2 0.0673961
3 0.0607875
4 0.186203
790 4
1 0.0567425
2 0.068723
3 0.060724
4 0.186189
800 4
1 0.0562374
2 0.0688416
3 0.0610752
4 0.186154
810 4
1 0.0570348
2 0.068522
3 0.0613096
4 0.186866
820 4
1 0.0585894
2 0.0682303
3 0.0608981
4 0.187718
830 4
1 0.0602506
2 0.0685493
3 0.0612412
4 0.190041
840 4
1 0.0616001
2 0.0697142
3 0.0633882
4 0.194703
850 4
1 0.0628574
2 0.0718383
3 0.0658752
4 0.200571
860 4
1 0.0649692
2 0.0740867
3 0.0685754
4 0.207631
870 4
1 0.0674858
2 0.0754618
3 0.0709992
4 0.213947
880 4
1 0.0693931
2 0.076766
3 0.072412
4 0.218571
890 4
1 0.0692526
2 0.0783338
3 0.0744087
4 0.221995
900 4
1 0.0694565
2 0.0794738
3 0.0768584
4 0.225789
910 4
1 0.0715039
2 0.07892
3 0.0768763
4 0.2273
920 4
1 0.0742294
2 0.0757378
3 0.0748404
4 0.224808
930 4
1 0.0761505
2 0.0723308
3 0.0734712
4 0.221952
940 4
1 0.0758459
2 0.0708873
3 0.0734035
4 0.220137
950 4
1 0.0739482
2 0.0721139
3 0.0735153
4 0.219577
960 4
1 0.0719474
2 0.0756251
3 0.0727448
4 0.220317
970 4
1 0.0718439
2 0.0806366
3 0.071939
4 0.22442
980 4
1 0.0742264
2 0.0848636
3 0.0719684
4 0.231058
990 4
1 0.0774317
2 0.0869564
3 0.0717644
4 0.236153
1000 4
1 0.0796521
2 0.0874388
3 0.0716808
4 0.238772
1010 4
1 0.0804562
2 0.0864632
3 0.0724797
