# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0036466
2 0.00372453
3 0.00372708
4 0.0110982
20 4
1 0.0234824
2 0.0247554
3 0.0243183
4 0.072556
30 4
1 0.0487452
2 0.0532955
3 0.0517919
4 0.153833
40 4
1 0.0684485
2 0.0744727
3 0.0725036
4 0.215425
50 4
1 0.0839631
2 0.0892654
3 0.0873429
4 0.260571
60 4
1 0.0970141
2 0.101752
3 0.100286
4 0.299053
70 4
1 0.10974
2 0.112451
3 0.113393
4 0.335584
80 4
1 0.122
2 0.123051
3 0.128101
4 0.373152
90 4
1 0.13262
2 0.135726
3 0.141651
4 0.409997
100 4
1 0.139525
2 0.146191
3 0.152163
4 0.437879
110 4
1 0.143704
2 0.152245
3 0.160112
4 0.456061
120 4
1 0.14677
2 0.15776
3 0.166144
4 0.470675
130 4
1 0.151614
2 0.162244
3 0.169843
4 0.483702
140 4
1 0.160131
2 0.163844
3 0.171602
4 0.495578
150 4
1 0.167236
2 0.164433
3 0.174751
4 0.50642
160 4
1 0.170287
2 0.164692
3 0.179255
4 0.514233
170 4
1 0.170254
2 0.166068
3 0.182989
4 0.519311
180 4
1 0.170195
2 0.170022
3 0.185325
4 0.525541
190 4
1 0.172846
2 0.176047
3 0.189338
4 0.538231
200 4
1 0.177336
2 0.182244
3 0.195827
4 0.555408
210 4
1 0.182801
2 0.186519
3 0.201092
4 0.570412
220 4
1 0.18721
2 0.19045
3 0.205822
4 0.583482
230 4
1 0.188198
2 0.193703
3 0.21081
4 0.592711
240 4
1 0.188853
2 0.19439
3 0.216737
4 0.599979
250 4
1 0.191058
2 0.194589
3 0.222159
4 0.607806
260 4
1 0.194141
2 0.195981
3 0.22336
4 0.613482
270 4
1 0.197765
2 0.198176
3 0.221494
4 0.617435
280 4
1 0.199724
2 0.199502
3 0.219029
4 0.618255
290 4
1 0.201751
2 0.200926
3 0.217929
4 0.620606
300 4
1 0.203481
2 0.201917
3 0.217999
4 0.623397
310 4
1 0.203617
2 0.20279
3 0.218957
4 0.625364
320 4
1 0.202838
2 0.203941
3 0.221296
4 0.628074
330 4
1 0.200895
2 0.204547
3 0.225877
4 0.631319
340 4
1 0.200469
2 0.204283
3 0.230135
4 0.634887
350 4
1 0.202682
2 0.204376
3 0.230592
4 0.63765
360 4
1 0.206816
2 0.204036
3 0.229233
4 0.640086
370 4
1 0.213103
2 0.204134
3 0.228432
4 0.645668
380 4
1 0.221334
2 0.205086
3 0.229067
4 0.655487
390 4
1 0.227774
2 0.206171
3 0.231035
4 0.66498
400 4
1 0.230858
2 0.207818
3 0.234346
4 0.673022
410 4
1 0.232344
2 0.210247
3 0.236412
4 0.679003
420 4
1 0.232072
2 0.212083
3 0.236041
4 0.680197
430 4
1 0.230393
2 0.214561
3 0.235382
4 0.680335
440 4
1 0.229519
2 0.221143
3 0.236494
4 0.687156
450 4
1 0.230823
2 0.232047
3 0.239462
4 0.702332
460 4
1 0.232652
2 0.240585
3 0.241741
4 0.714978
470 4
1 0.233722
2 0.240764
3 0.242854
4 0.717341
480 4
1 0.235239
2 0.236167
3 0.242302
4 0.713709
490 4
1 0.237254
2 0.232094
3 0.241666
4 0.711014
500 4
1 0.238115
2 0.229739
3 0.243558
4 0.711413
510 4
1 0.240811
2 0.228752
3 0.248085
4 0.717648
520 4
1 0.245642
2 0.229446
3 0.255938
4 0.731026
530 4
1 0.25005
2 0.232059
3 0.264348
