# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000987257
2 0.00100628
3 0.000904426
4 0.00289796
20 4
1 0.00733769
2 0.00768238
3 0.00659039
4 0.0216105
30 4
1 0.0159743
2 0.0158518
3 0.0143028
4 0.0461289
40 4
1 0.0247961
2 0.0229295
3 0.0225469
4 0.0702725
50 4
1 0.0342159
2 0.0308233
3 0.0322463
4 0.0972855
60 4
1 0.0425745
2 0.0376991
3 0.0413593
4 0.121633
70 4
1 0.0495852
2 0.0431178
3 0.0481404
4 0.140843
80 4
1 0.0547024
2 0.0483195
3 0.0536561
4 0.156678
90 4
1 0.057133
2 0.0524152
3 0.057846
4 0.167394
100 4
1 0.0585785
2 0.0540746
3 0.0612391
4 0.173892
110 4
1 0.0598104
2 0.0544071
3 0.063508
4 0.177726
120 4
1 0.0611671
2 0.0548625
3 0.0649506
4 0.18098
130 4
1 0.0639099
2 0.0565659
3 0.0659994
4 0.186475
140 4
1 0.0679751
2 0.0602897
3 0.0675815
4 0.195846
150 4
1 0.0704001
2 0.0643406
3 0.0683292
4 0.20307
160 4
1 0.0718787
2 0.0667056
3 0.0695272
4 0.208111
170 4
1 0.0737605
2 0.0667807
3 0.0736545
4 0.214196
180 4
1 0.0747347
2 0.0655821
3 0.0787957
4 0.219112
190 4
1 0.0739043
2 0.0658514
3 0.0816257
4 0.221381
200 4
1 0.0727536
2 0.0712713
3 0.0830868
4 0.227112
210 4
1 0.0721558
2 0.0788349
3 0.0864106
4 0.237401
220 4
1 0.0721012
2 0.0822783
3 0.0924473
4 0.246827
230 4
1 0.0714005
2 0.0827401
3 0.0973341
4 0.251475
240 4
1 0.0706627
2 0.0835773
3 0.0987075
4 0.252948
250 4
1 0.0721024
2 0.0845803
3 0.0968548
4 0.253537
260 4
1 0.0746427
2 0.084834
3 0.0928433
4 0.25232
270 4
1 0.0777446
2 0.0856019
3 0.0916858
4 0.255032
280 4
1 0.0801476
2 0.087982
3 0.0932041
4 0.261334
290 4
1 0.0824104
2 0.0895914
3 0.0945678
4 0.266569
300 4
1 0.0845258
2 0.0900113
3 0.0951701
4 0.269707
310 4
1 0.0844702
2 0.0899221
3 0.0949961
4 0.269388
320 4
1 0.0830694
2 0.0901465
3 0.0931257
4 0.266342
330 4
1 0.0833564
2 0.0899375
3 0.0906017
4 0.263896
340 4
1 0.0847303
2 0.0891227
3 0.0880784
4 0.261931
350 4
1 0.0843174
2 0.0872299
3 0.086393
4 0.25794
360 4
1 0.0837052
2 0.0859179
3 0.0857127
4 0.255336
370 4
1 0.0840359
2 0.087825
3 0.0861356
4 0.257997
380 4
1 0.083067
2 0.0911793
3 0.0868738
4 0.26112
390 4
1 0.0834283
2 0.0942957
3 0.0874403
4 0.265164
400 4
1 0.0864484
2 0.0953402
3 0.0891026
4 0.270891
410 4
1 0.0901073
2 0.0953602
3 0.0919456
4 0.277413
420 4
1 0.0942366
2 0.0945336
3 0.0945693
4 0.283339
430 4
1 0.098571
2 0.0943224
3 0.0969145
4 0.289808
440 4
1 0.10217
2 0.095247
3 0.0985722
4 0.295989
450 4
1 0.103228
2 0.0967641
3 0.100684
4 0.300676
460 4
1 0.102298
2 0.098916
3 0.103768
4 0.304982
470 4
1 0.100018
2 0.100606
3 0.105324
4 0.305949
480 4
1 0.0985279
2 0.101953
3 0.105656
4 0.306137
490 4
1 0.0999912
2 0.102518
3 0.10744
4 0.309949
500 4
1 0.102583
2 0.100925
3 0.109069
4 0.312577
510 4
1 0.104806
2 0.0978715
3 0.107916
4 0.310593
520 4
1 0.105552
2 0.0964329
3 0.10486
4 0.306846
530 4
1 0.102112
2 0.0966652
3 0.103269
4 0.302046
540 4
1 0.0982556
2 0.0980015
3 0.104454
4 0.300711
550 4
1 0.0974792
2 0.0989671
3 0.105062
4 0.301509
560 4
1 0.0996411
2 0.0972123
3 0.102946
4 0.2998
570 4
1 0.101806
2 0.0941171
3 0.100876
4 0.296798
580 4
1 0.101225
2 0.0908095
3 0.0998526
4 0.291887
590 4
1 0.0985399
2 0.0882453
3 0.100089
4 0.286874
600 4
1 0.0966517
2 0.0875601
3 0.100521
4 0.284733
610 4
1 0.095551
2 0.0908083
3 0.100751
4 0.287111
620 4
1 0.0951136
2 0.0955248
3 0.10057
4 0.291209
630 4
1 0.0952064
2 0.0975216
3 0.100373
4 0.293101
640 4
1 0.0958396
2 0.0969303
3 0.100685
4 0.293455
650 4
1 0.0977999
2 0.0963004
3 0.101159
4 0.29526
660 4
1 0.100721
2 0.095617
3 0.100899
4 0.297238
670 4
1 0.103673
2 0.0952687
3 0.0995127
4 0.298455
680 4
1 0.105926
2 0.0961122
3 0.0996776
4 0.301716
690 4
1 0.106902
2 0.0979717
3 0.101235
4 0.306109
700 4
1 0.108792
2 0.0996577
3 0.103352
4 0.311801
710 4
1 0.110947
2 0.100808
3 0.104911
4 0.316665
720 4
1 0.110901
2 0.102332
3 0.105771
4 0.319004
730 4
1 0.10991
2 0.104089
3 0.106906
4 0.320905
740 4
1 0.107677
2 0.10544
3 0.107199
4 0.320315
750 4
1 0.105103
2 0.106785
3 0.107671
4 0.319559
760 4
1 0.104759
2 0.107119
3 0.110243
4 0.32212
770 4
1 0.10887
2 0.106059
3 0.113838
4 0.328767
780 4
1 0.11418
2 0.104649
3 0.116714
4 0.335543
790 4
1 0.118129
2 0.103914
3 0.118374
4 0.340417
800 4
1 0.11982
2 0.104516
3 0.117108
4 0.341444
810 4
1 0.117987
2 0.106829
3 0.115119
4 0.339936
820 4
1 0.114516
2 0.109311
3 0.116756
4 0.340583
830 4
1 0.111389
2 0.109841
3 0.119908
4 0.341137
840 4
1 0.11118
2 0.108849
3 0.121166
4 0.341195
850 4
1 0.110991
2 0.105945
3 0.120397
4 0.337333
860 4
1 0.107773
2 0.101616
3 0.120741
4 0.33013
870 4
1 0.104408
2 0.0978471
3 0.121866
4 0.324121
880 4
1 0.104258
2 0.0968831
3 0.119645
4 0.320786
890 4
1 0.107297
2 0.0963894
3 0.113999
4 0.317686
900 4
1 0.110065
2 0.0949784
3 0.108717
4 0.31376
910 4
1 0.110626
2 0.0962455
3 0.106714
4 0.313585
920 4
1 0.111122
2 0.100273
3 0.107215
4 0.31861
930 4
1 0.112842
2 0.10343
3 0.107843
4 0.324115
940 4
1 0.115919
2 0.103724
3 0.108393
4 0.328036
950 4
1 0.118837
2 0.10313
3 0.109979
4 0.331946
960 4
1 0.119059
2 0.102196
3 0.113017
4 0.334272
970 4
1 0.117547
2 0.10388
3 0.114372
4 0.335799
980 4
1 0.115188
2 0.107249
3 0.112759
4 0.335195
990 4
1 0.112833
2 0.108142
3 0.11106
4 0.332035
1000 4
1 0.11192
2 0.106357
3 0.111394
4 0.329671
1010 4
1 0.114455
2 0.105209
3 0.114086
4 0.33375
1020 4
1 0.118284
2 0.105684
3 0.119566
4 0.343534
1030 4
1 0.120903
2 0.106436
3 0.127643
4 0.354982
1040 4
1 0.123462
2 0.105644
3 0.135111
4 0.364217
1050 4
1 0.127103
2 0.104697
3 0.139704
4 0.371504
1060 4
1 0.130417
2 0.105443
3 0.142556
4 0.378416
1070 4
1 0.132602
2 0.107403
3 0.145174
4 0.38518
1080 4
1 0.134661
2 0.10973
3 0.147478
4 0.391869
1090 4
1 0.136727
2 0.11161
3 0.148511
4 0.396848
1100 4
1 0.137835
2 0.114523
3 0.14899
4 0.401348
1110 4
1 0.137786
2 0.11927
3 0.148961
