# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00425582
2 0.00431135
3 0.00455283
4 0.01312
20 4
1 0.0267212
2 0.028021
3 0.028634
4 0.0833762
30 4
1 0.0578396
2 0.0612926
3 0.0600007
4 0.179133
40 4
1 0.084316
2 0.0858897
3 0.0827016
4 0.252907
50 4
1 0.104777
2 0.0993003
3 0.0967636
4 0.300841
60 4
1 0.119233
2 0.109493
3 0.106739
4 0.335464
70 4
1 0.128994
2 0.122583
3 0.12035
4 0.371927
80 4
1 0.137927
2 0.139207
3 0.138834
4 0.415967
90 4
1 0.147952
2 0.154262
3 0.155887
4 0.458101
100 4
1 0.157757
2 0.163952
3 0.167311
4 0.48902
110 4
1 0.16588
2 0.173055
3 0.177281
4 0.516216
120 4
1 0.171103
2 0.180932
3 0.185995
4 0.538031
130 4
1 0.17538
2 0.185484
3 0.191078
4 0.551941
140 4
1 0.179664
2 0.190303
3 0.193338
4 0.563306
150 4
1 0.186188
2 0.195517
3 0.19477
4 0.576475
160 4
1 0.19269
2 0.198315
3 0.1967
4 0.587705
170 4
1 0.196034
2 0.200649
3 0.199765
4 0.596448
180 4
1 0.197628
2 0.206188
3 0.203803
4 0.607619
190 4
1 0.197749
2 0.213369
3 0.209959
4 0.621077
200 4
1 0.197505
2 0.22196
3 0.216412
4 0.635878
210 4
1 0.199779
2 0.232304
3 0.220071
4 0.652154
220 4
1 0.201337
2 0.241785
3 0.223705
4 0.666826
230 4
1 0.202234
2 0.246402
3 0.227917
4 0.676553
240 4
1 0.206309
2 0.247239
3 0.231085
4 0.684633
250 4
1 0.212872
2 0.24824
3 0.232778
4 0.693891
260 4
1 0.219717
2 0.247835
3 0.234994
4 0.702546
270 4
1 0.224272
2 0.244608
3 0.234971
4 0.703852
280 4
1 0.224188
2 0.244297
3 0.234639
4 0.703124
290 4
1 0.220767
2 0.247492
3 0.239379
4 0.707637
300 4
1 0.217614
2 0.24974
3 0.247339
4 0.714693
310 4
1 0.219233
2 0.249342
3 0.255666
4 0.724241
320 4
1 0.226264
2 0.249526
3 0.261478
4 0.737268
330 4
1 0.232414
2 0.250777
3 0.261401
4 0.744593
340 4
1 0.234562
2 0.25216
3 0.255037
4 0.74176
350 4
1 0.236412
2 0.253074
3 0.247003
4 0.736488
360 4
1 0.237672
2 0.253902
3 0.242702
4 0.734276
370 4
1 0.237645
2 0.252862
3 0.24351
4 0.734017
380 4
1 0.235798
2 0.249003
3 0.247743
4 0.732544
390 4
1 0.233828
2 0.246224
3 0.252529
4 0.73258
400 4
1 0.2331
2 0.245967
3 0.253193
4 0.73226
410 4
1 0.235185
2 0.248748
3 0.250335
4 0.734268
420 4
1 0.237762
2 0.252164
3 0.247274
4 0.7372
430 4
1 0.240617
2 0.255118
3 0.245285
4 0.741021
440 4
1 0.243753
2 0.259012
3 0.244487
4 0.747253
450 4
1 0.246601
2 0.261156
3 0.247816
4 0.755574
460 4
1 0.248853
2 0.25924
3 0.255707
4 0.7638
470 4
1 0.249739
2 0.254648
3 0.262832
4 0.767219
480 4
1 0.250729
2 0.251756
3 0.264689
4 0.767173
490 4
1 0.249869
2 0.251961
3 0.265921
4 0.767752
500 4
1 0.247528
2 0.255401
3 0.272309
4 0.775237
510 4
1 0.246979
2 0.260997
3 0.281769
4 0.789745
520 4
1 0.249347
2 0.266842
3 0.29053
4 0.806719
530 4
1 0.252616
2 0.272179
3 0.297215
4 0.822009
540 4
1 0.256195
2 0.274366
3 0.302504
4 0.833066
550 4
1 0.261413
2 0.273697
3 0.306564
4 0.841673
560 4
1 0.269054
2 0.274595
3 0.308712
4 0.852361
570 4
1 0.277681
2 0.277254
3 0.309528
4 0.864463
580 4
1 0.282356
2 0.281898
3 0.311773
4 0.876027
590 4
1 0.280714
2 0.287798
3 0.317297
4 0.88581
600 4
1 0.275789
2 0.292042
3 0.324961
4 0.892792
610 4
1 0.27443
2 0.29468
3 0.328332
4 0.897443
620 4
1 0.27947
2 0.297408
3 0.328369
4 0.905247
630 4
1 0.288265
2 0.301471
3 0.32792
4 0.917656
640 4
1 0.296002
2 0.307427
3 0.329417
4 0.932846
650 4
1 0.301884
2 0.312816
3 0.334305
4 0.949005
660 4
1 0.305246
2 0.314374
3 0.341053
4 0.960673
670 4
1 0.308162
2 0.314222
3 0.345254
4 0.967638
680 4
1 0.314063
2 0.317712
3 0.344188
4 0.975963
690 4
1 0.322267
2 0.324962
3 0.341336
4 0.988566
700 4
1 0.32637
2 0.328682
3 0.341177
4 0.996229
710 4
1 0.324067
2 0.328104
3 0.344661
4 0.996832
720 4
1 0.321307
2 0.329107
3 0.350306
4 1.00072
730 4
1 0.319799
2 0.333576
3 0.357973
4 1.01135
740 4
1 0.318289
2 0.339023
3 0.365804
4 1.02312
750 4
1 0.317046
2 0.342229
3 0.372059
4 1.03134
760 4
1 0.316875
2 0.341379
3 0.375849
4 1.0341
770 4
1 0.321163
2 0.337283
3 0.376319
4 1.03476
780 4
1 0.329397
2 0.332122
3 0.374571
4 1.03609
790 4
1 0.336962
2 0.327778
3 0.37483
4 1.03957
800 4
1 0.341496
2 0.326152
3 0.376011
4 1.04366
810 4
1 0.342922
2 0.32886
3 0.376917
4 1.0487
820 4
1 0.340637
2 0.333137
3 0.380423
4 1.0542
830 4
1 0.337023
2 0.337767
3 0.386786
4 1.06158
840 4
1 0.333954
2 0.345838
3 0.389808
4 1.0696
850 4
1 0.332686
2 0.356871
3 0.389804
4 1.07936
860 4
1 0.334846
2 0.363991
3 0.389959
4 1.0888
870 4
1 0.340449
2 0.364398
3 0.39079
4 1.09564
880 4
1 0.347469
2 0.359358
3 0.392796
4 1.09962
890 4
1 0.354092
2 0.353091
3 0.395058
4 1.10224
900 4
1 0.357223
2 0.348793
3 0.395808
4 1.10182
910 4
1 0.352984
2 0.346401
3 0.393329
4 1.09271
920 4
1 0.342408
2 0.344923
3 0.389858
4 1.07719
930 4
1 0.33271
2 0.344235
3 0.39076
4 1.0677
940 4
1 0.327328
2 0.342996
3 0.392488
4 1.06281
950 4
1 0.327297
2 0.342137
3 0.38859
4 1.05802
960 4
1 0.330712
2 0.345329
3 0.381833
4 1.05787
970 4
1 0.333677
2 0.351069
3 0.377398
4 1.06214
980 4
1 0.334135
2 0.355143
3 0.378896
4 1.06817
990 4
1 0.33419
2 0.355273
3 0.38359
4 1.07305
1000 4
1 0.333854
2 0.352628
3 0.387864
4 1.07435
1010 4
1 0.330926
2 0.351183
3 0.389953
4 1.07206
1020 4
1 0.326473
2 0.353117
3 0.391251
4 1.07084
1030 4
1 0.323891
2 0.358817
3 0.395132
4 1.07784
1040 4
1 0.324381
2 0.364901
3 0.401181
4 1.09046
1050 4
1 0.325691
2 0.370067
3 0.406212
4 1.10197
1060 4
1 0.3271
2 0.374529
3 0.410016
4 1.11165
1070 4
1 0.332052
2 0.379471
3 0.413585
4 1.12511
1080 4
1 0.340657
2 0.384787
3 0.415179
4 1.14062
1090 4
1 0.349588
2 0.389441
3 0.416077
4 1.15511
1100 4
1 0.356511
2 0.394816
3 0.420081
4 1.17141
1110 4
1 0.360422
2 0.403963
3 0.429612
4 1.194
1120 4
1 0.362386
2 0.412217
3 0.442125
4 1.21673
1130 4
1 0.364921
2 0.414581
3 0.447332
4 1.22683
1140 4
1 0.367007
2 0.414042
3 0.445668
4 1.22672
1150 4
1 0.369182
2 0.41251
3 0.445265
4 1.22696
1160 4
1 0.371485
2 0.410893
3 0.449085
4 1.23146
1170 4
1 0.37384
2 0.412124
3 0.453844
4 1.23981
1180 4
1 0.377181
2 0.416819
3 0.458944
4 1.25294
1190 4
1 0.379458
2 0.419145
3 0.46449
4 1.26309
1200 4
1 0.378288
2 0.41609
3 0.468658
4 1.26304
1210 4
1 0.378608
2 0.412692
3 0.471096
4 1.2624
1220 4
1 0.384186
2 0.413093
3 0.472419
4 1.2697
1230 4
1 0.390708
2 0.416487
3 0.473392
4 1.28059
1240 4
1 0.392983
2 0.420023
3 0.474573
4 1.28758
1250 4
1 0.393319
2 0.423521
3 0.475412
4 1.29225
1260 4
1 0.394747
2 0.427788
3 0.475871
4 1.29841
1270 4
1 0.397424
2 0.432365
3 0.479416
4 1.30921
1280 4
1 0.400263
2 0.434283
3 0.484026
4 1.31857
1290 4
1 0.399898
2 0.434291
3 0.486108
4 1.3203
1300 4
1 0.39477
2 0.437693
3 0.487966
4 1.32043
1310 4
1 0.389037
2 0.444917
3 0.491068
4 1.32502
1320 4
1 0.388996
2 0.448694
3 0.492696
4 1.33039
1330 4
1 0.392203
2 0.445774
3 0.491711
4 1.32969
1340 4
1 0.395466
2 0.443806
3 0.490305
4 1.32958
1350 4
1 0.397496
2 0.444739
3 0.487562
4 1.3298
1360 4
1 0.397042
2 0.445211
3 0.482765
4 1.32502
1370 4
1 0.394466
2 0.443766
3 0.480367
4 1.3186
1380 4
1 0.396372
2 0.441951
3 0.482566
4 1.32089
1390 4
1 0.401101
2 0.440211
3 0.485305
4 1.32662
1400 4
1 0.404195
2 0.441756
3 0.485991
4 1.33194
1410 4
1 0.403952
2 0.449445
3 0.485964
4 1.33936
1420 4
1 0.403303
2 0.460772
3 0.487267
4 1.35134
1430 4
1 0.406649
2 0.470552
3 0.488834
4 1.36604
1440 4
1 0.411806
2 0.475364
3 0.488671
4 1.37584
1450 4
1 0.416878
2 0.472289
3 0.488225
4 1.37739
1460 4
1 0.419327
2 0.46456
3 0.487237
4 1.37112
1470 4
1 0.416165
2 0.458915
3 0.487911
4 1.36299
1480 4
1 0.411606
2 0.454941
3 0.489799
4 1.35635
1490 4
1 0.411545
2 0.452781
3 0.492809
4 1.35713
1500 4
1 0.413987
2 0.455171
3 0.498375
4 1.36753
1510 4
1 0.413978
2 0.460446
3 0.50487
4 1.37929
1520 4
1 0.411069
2 0.463664
3 0.511484
4 1.38622
1530 4
1 0.410763
2 0.462782
3 0.515865
4 1.38941
1540 4
1 0.415459
2 0.460868
3 0.516242
4 1.39257
1550 4
1 0.420402
2 0.461279
3 0.512262
4 1.39394
1560 4
1 0.424087
2 0.465336
3 0.505316
4 1.39474
