# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000804608
2 0.000806573
3 0.000806237
4 0.00241742
20 4
1 0.00645687
2 0.00684462
3 0.00644836
4 0.0197498
30 4
1 0.0142047
2 0.0151946
3 0.0139835
4 0.0433828
40 4
1 0.0217303
2 0.0215862
3 0.0209713
4 0.0642877
50 4
1 0.0291439
2 0.0273092
3 0.0277541
4 0.0842071
60 4
1 0.0357119
2 0.034321
3 0.0345251
4 0.104558
70 4
1 0.0425616
2 0.0407379
3 0.0410465
4 0.124346
80 4
1 0.0480377
2 0.0455576
3 0.0460269
4 0.139622
90 4
1 0.0504275
2 0.0503517
3 0.0500316
4 0.150811
100 4
1 0.0511688
2 0.0533587
3 0.0530625
4 0.15759
110 4
1 0.0513507
2 0.0539639
3 0.0555974
4 0.160912
120 4
1 0.0513388
2 0.0524884
3 0.0566608
4 0.160488
130 4
1 0.0518357
2 0.0521949
3 0.0559105
4 0.159941
140 4
1 0.0536452
2 0.0542907
3 0.0550589
4 0.162995
150 4
1 0.0554307
2 0.0567053
3 0.0554943
4 0.16763
160 4
1 0.0566269
2 0.0595706
3 0.0569116
4 0.173109
170 4
1 0.0577733
2 0.0605961
3 0.0603
4 0.178669
180 4
1 0.0598277
2 0.0605787
3 0.0644467
4 0.184853
190 4
1 0.0618777
2 0.0612355
3 0.0668134
4 0.189927
200 4
1 0.0640277
2 0.0616455
3 0.065181
4 0.190854
210 4
1 0.0657123
2 0.0629232
3 0.0628448
4 0.19148
220 4
1 0.0657564
2 0.0654427
3 0.0632212
4 0.19442
230 4
1 0.0658707
2 0.067164
3 0.0652629
4 0.198298
240 4
1 0.0664466
2 0.0677281
3 0.0656031
4 0.199778
250 4
1 0.0671599
2 0.0657914
3 0.0652016
4 0.198153
260 4
1 0.0668736
2 0.0630246
3 0.0666904
4 0.196589
270 4
1 0.0645293
2 0.0621058
3 0.0690792
4 0.195714
280 4
1 0.0634122
2 0.064461
3 0.0705664
4 0.19844
290 4
1 0.0633834
2 0.0679931
3 0.0711934
4 0.20257
300 4
1 0.0643772
2 0.0700325
3 0.0717912
4 0.206201
310 4
1 0.0659807
2 0.0701047
3 0.0706212
4 0.206707
320 4
1 0.066718
2 0.0689246
3 0.0674297
4 0.203072
330 4
1 0.0666618
2 0.0661984
3 0.0648572
4 0.197717
340 4
1 0.0660728
2 0.0646904
3 0.0629359
4 0.193699
350 4
1 0.065606
2 0.0644573
3 0.06165
4 0.191713
360 4
1 0.0655265
2 0.0635708
3 0.0623006
4 0.191398
370 4
1 0.0659143
2 0.0643693
3 0.0641023
4 0.194386
380 4
1 0.0667014
2 0.066332
3 0.066805
4 0.199838
390 4
1 0.0687135
2 0.0665925
3 0.0695607
4 0.204867
400 4
1 0.0705312
2 0.0662039
3 0.0715069
4 0.208242
410 4
1 0.0708858
2 0.0670057
3 0.0731463
4 0.211038
420 4
1 0.0725746
2 0.0694601
3 0.073946
4 0.215981
430 4
1 0.0751119
2 0.0729113
3 0.0738887
4 0.221912
440 4
1 0.0776255
2 0.0758836
3 0.0752086
4 0.228718
450 4
1 0.079257
2 0.0765274
3 0.0773434
4 0.233128
460 4
1 0.0792173
2 0.075407
3 0.0787848
4 0.233409
470 4
1 0.078772
2 0.0751116
3 0.0782048
4 0.232088
480 4
1 0.0794186
2 0.0750241
3 0.07688
4 0.231323
490 4
1 0.0792684
2 0.07619
3 0.0751785
4 0.230637
500 4
1 0.0773063
2 0.0776178
3 0.0740491
4 0.228973
510 4
1 0.0752938
2 0.078147
3 0.0735174
4 0.226958
520 4
1 0.0737968
2 0.0787542
3 0.0737437
4 0.226295
530 4
1 0.0718683
2 0.0788803
3 0.0763678
4 0.227116
540 4
1 0.0710788
2 0.0769439
3 0.0781413
4 0.226164
550 4
1 0.0726273
2 0.0751919
3 0.0777476
4 0.225567
560 4
1 0.0747102
2 0.0749644
3 0.0771784
4 0.226853
570 4
1 0.0755303
2 0.0750767
3 0.0768397
4 0.227447
580 4
1 0.0753424
2 0.0752233
3 0.0756926
4 0.226258
590 4
1 0.0746747
2 0.0751789
3 0.0734459
4 0.223299
600 4
1 0.0744936
2 0.0737886
3 0.0727722
4 0.221054
610 4
1 0.0744849
2 0.0714417
3 0.0748573
4 0.220784
620 4
1 0.074395
2 0.0707218
3 0.0782966
4 0.223413
630 4
1 0.0746537
2 0.0719595
3 0.0815404
4 0.228154
640 4
1 0.0759845
2 0.0734268
3 0.0842844
4 0.233696
650 4
