# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00291979
2 0.00302045
3 0.00273492
4 0.00867516
20 4
1 0.0211586
2 0.0215007
3 0.0192532
4 0.0619124
30 4
1 0.0469462
2 0.046811
3 0.0425693
4 0.136327
40 4
1 0.0666209
2 0.0648995
3 0.0610713
4 0.192592
50 4
1 0.0804084
2 0.0771141
3 0.0752536
4 0.232776
60 4
1 0.0907294
2 0.0889991
3 0.0876558
4 0.267384
70 4
1 0.100508
2 0.100857
3 0.0983723
4 0.299737
80 4
1 0.110128
2 0.110105
3 0.107563
4 0.327796
90 4
1 0.120259
2 0.11736
3 0.115595
4 0.353214
100 4
1 0.128447
2 0.12247
3 0.12282
4 0.373737
110 4
1 0.132755
2 0.127513
3 0.12896
4 0.389228
120 4
1 0.136382
2 0.133945
3 0.134661
4 0.404988
130 4
1 0.142528
2 0.141241
3 0.140834
4 0.424603
140 4
1 0.14937
2 0.147573
3 0.14463
4 0.441573
150 4
1 0.153905
2 0.152608
3 0.144876
4 0.451388
160 4
1 0.156983
2 0.155593
3 0.14396
4 0.456537
170 4
1 0.159562
2 0.15679
3 0.144862
4 0.461214
180 4
1 0.161145
2 0.158905
3 0.148426
4 0.468476
190 4
1 0.163383
2 0.162429
3 0.154021
4 0.479833
200 4
1 0.166257
2 0.167944
3 0.160411
4 0.494612
210 4
1 0.16929
2 0.173737
3 0.165204
4 0.508231
220 4
1 0.17225
2 0.177177
3 0.167369
4 0.516795
230 4
1 0.174764
2 0.177613
3 0.169079
4 0.521456
240 4
1 0.177277
2 0.17838
3 0.173235
4 0.528891
250 4
1 0.180909
2 0.179815
3 0.178409
4 0.539133
260 4
1 0.183962
2 0.180834
3 0.181155
4 0.545951
270 4
1 0.184102
2 0.181076
3 0.181489
4 0.546667
280 4
1 0.182065
2 0.179872
3 0.18218
4 0.544118
290 4
1 0.180734
2 0.179195
3 0.182773
4 0.542702
300 4
1 0.180935
2 0.180861
3 0.183226
4 0.545021
310 4
1 0.183568
2 0.184466
3 0.184327
4 0.552362
320 4
1 0.187974
2 0.18801
3 0.18469
4 0.560673
330 4
1 0.190945
2 0.18952
3 0.184621
4 0.565086
340 4
1 0.191829
2 0.188825
3 0.186062
4 0.566715
350 4
1 0.193298
2 0.188169
3 0.188469
4 0.569937
360 4
1 0.195211
2 0.188995
3 0.189461
4 0.573668
370 4
1 0.194913
2 0.191259
3 0.188012
4 0.574184
380 4
1 0.191981
2 0.193185
3 0.186771
4 0.571938
390 4
1 0.190007
2 0.194577
3 0.186348
4 0.570931
400 4
1 0.191688
2 0.194777
3 0.185675
4 0.57214
410 4
1 0.195755
2 0.193679
3 0.187244
4 0.576678
420 4
1 0.1988
2 0.193265
3 0.193401
4 0.585465
430 4
1 0.199942
2 0.195533
3 0.199553
4 0.595028
440 4
1 0.201046
2 0.200301
3 0.201197
4 0.602544
450 4
1 0.201471
2 0.206286
3 0.199186
4 0.606943
460 4
1 0.200738
2 0.212452
3 0.196665
4 0.609854
470 4
1 0.199244
2 0.216279
3 0.196442
4 0.611965
480 4
1 0.197895
2 0.217695
3 0.198457
4 0.614047
490 4
1 0.199298
2 0.220135
3 0.200426
4 0.619858
500 4
1 0.202856
2 0.223085
3 0.201083
4 0.627023
510 4
1 0.207132
2 0.223755
3 0.201254
4 0.632141
520 4
1 0.209881
2 0.221123
3 0.202885
4 0.633889
530 4
1 0.211509
2 0.218196
3 0.206044
4 0.635749
540 4
1 0.213006
2 0.217114
3 0.209501
4 0.639621
550 4
1 0.215436
2 0.215548
3 0.21388
4 0.644864
560 4
1 0.218921
2 0.211902
3 0.220281
4 0.651105
570 4
1 0.221102
2 0.207378
3 0.227452
4 0.655933
580 4
1 0.221844
2 0.20492
3 0.232892
4 0.659656
590 4
1 0.222973
2 0.206233
3 0.233907
4 0.663113
600 4
1 0.224938
2 0.208735
3 0.232751
4 0.666424
610 4
1 0.224466
2 0.209849
3 0.23516
4 0.669474
620 4
1 0.22201
2 0.209872
3 0.241137
4 0.673019
630 4
1 0.220598
2 0.208578
3 0.246451
4 0.675627
640 4
1 0.221423
2 0.207422
3 0.248935
4 0.67778
650 4
1 0.22327
2 0.208465
3 0.250574
4 0.682309
660 4
1 0.223701
2 0.211712
3 0.25178
4 0.687193
670 4
1 0.221707
2 0.216349
3 0.251363
4 0.689419
680 4
1 0.218426
2 0.220317
3 0.251052
4 0.689795
690 4
1 0.217531
2 0.222348
3 0.25108
4 0.690959
700 4
1 0.218967
2 0.22212
3 0.251419
4 0.692505
710 4
1 0.219317
2 0.221856
3 0.2529
4 0.694073
720 4
1 0.217992
2 0.224255
3 0.255695
4 0.697941
730 4
1 0.218666
2 0.22792
3 0.258534
4 0.70512
740 4
1 0.223622
2 0.231732
3 0.260199
4 0.715553
750 4
1 0.228725
2 0.236734
3 0.262953
4 0.728412
760 4
1 0.231902
2 0.24133
3 0.267918
4 0.741149
770 4
1 0.233681
2 0.24207
3 0.271475
4 0.747226
780 4
1 0.235576
2 0.239276
3 0.272058
4 0.74691
790 4
1 0.239253
2 0.237748
3 0.270337
4 0.747338
800 4
1 0.242867
2 0.239429
3 0.268036
4 0.750332
810 4
1 0.244025
2 0.242574
3 0.267429
4 0.754028
820 4
1 0.2427
2 0.245658
3 0.268348
4 0.756706
830 4
1 0.241934
2 0.24717
3 0.267352
4 0.756456
840 4
1 0.242179
2 0.247467
3 0.264254
4 0.7539
850 4
1 0.242856
2 0.246712
3 0.262718
4 0.752286
860 4
1 0.244411
2 0.244533
3 0.265556
4 0.7545
870 4
1 0.245359
2 0.241968
3 0.270171
4 0.757498
880 4
1 0.244319
2 0.23938
3 0.273799
4 0.757498
890 4
1 0.242202
2 0.236347
3 0.27496
4 0.75351
900 4
1 0.239255
2 0.235341
3 0.273027
4 0.747623
910 4
1 0.238051
2 0.236243
3 0.26972
4 0.744014
920 4
1 0.241718
2 0.238299
3 0.267494
4 0.747512
930 4
1 0.248764
2 0.239621
3 0.268367
4 0.756753
940 4
1 0.2538
2 0.238254
3 0.271439
4 0.763493
950 4
1 0.255847
2 0.236094
3 0.272853
4 0.764794
960 4
1 0.258827
2 0.236854
3 0.272748
4 0.76843
970 4
1 0.262483
2 0.239569
3 0.272916
4 0.774968
980 4
1 0.262465
2 0.242841
3 0.275325
4 0.780631
990 4
1 0.259186
2 0.246373
3 0.280105
4 0.785664
1000 4
1 0.255868
2 0.248827
3 0.285161
4 0.789856
1010 4
1 0.25514
2 0.250761
3 0.28805
4 0.793951
1020 4
1 0.257876
2 0.251971
3 0.287247
4 0.797094
1030 4
1 0.261435
