# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00443209
2 0.00440166
3 0.00413702
4 0.0129708
20 4
1 0.0281823
2 0.0280367
3 0.0261673
4 0.0823864
30 4
1 0.0603668
2 0.0615035
3 0.0564053
4 0.178276
40 4
1 0.0851455
2 0.0860829
3 0.0799014
4 0.25113
50 4
1 0.101571
2 0.0999717
3 0.0964174
4 0.297961
60 4
1 0.113134
2 0.112481
3 0.109652
4 0.335266
70 4
1 0.124859
2 0.127746
3 0.123277
4 0.375882
80 4
1 0.139615
2 0.142348
3 0.141541
4 0.423503
90 4
1 0.154005
2 0.154409
3 0.16175
4 0.470165
100 4
1 0.166396
2 0.166327
3 0.176778
4 0.509501
110 4
1 0.176594
2 0.176819
3 0.18651
4 0.539923
120 4
1 0.183759
2 0.18266
3 0.190742
4 0.557161
130 4
1 0.188272
2 0.187748
3 0.19372
4 0.56974
140 4
1 0.192863
2 0.197774
3 0.199842
4 0.590479
150 4
1 0.197744
2 0.208148
3 0.209616
4 0.615508
160 4
1 0.201529
2 0.214739
3 0.219179
4 0.635446
170 4
1 0.202724
2 0.220089
3 0.226607
4 0.649419
180 4
1 0.203616
2 0.226512
3 0.234526
4 0.664654
190 4
1 0.208667
2 0.232285
3 0.241891
4 0.682844
200 4
1 0.217509
2 0.238061
3 0.247417
4 0.702987
210 4
1 0.226785
2 0.244471
3 0.253301
4 0.724558
220 4
1 0.232059
2 0.249856
3 0.259066
4 0.740981
230 4
1 0.232844
2 0.254997
3 0.26452
4 0.752362
240 4
1 0.231094
2 0.25933
3 0.26935
4 0.759775
250 4
1 0.231789
2 0.26162
3 0.272642
4 0.766051
260 4
1 0.237217
2 0.261722
3 0.274565
4 0.773504
270 4
1 0.242522
2 0.259117
3 0.277429
4 0.779067
280 4
1 0.246083
2 0.255198
3 0.281055
4 0.782337
290 4
1 0.252011
2 0.251973
3 0.282722
4 0.786706
300 4
1 0.260301
2 0.248975
3 0.281632
4 0.790907
310 4
1 0.265813
2 0.246619
3 0.28003
4 0.792462
320 4
1 0.266331
2 0.247805
3 0.280222
4 0.794358
330 4
1 0.264409
2 0.252344
3 0.282149
4 0.798902
340 4
1 0.261946
2 0.258442
3 0.285223
4 0.805611
350 4
1 0.261532
2 0.265163
3 0.288131
4 0.814826
360 4
1 0.265067
2 0.271603
3 0.290622
4 0.827292
370 4
1 0.272223
2 0.27709
3 0.292254
4 0.841567
380 4
1 0.279944
2 0.282191
3 0.292153
4 0.854289
390 4
1 0.282493
2 0.286753
3 0.293187
4 0.862433
400 4
1 0.278711
2 0.291099
3 0.295028
4 0.864838
410 4
1 0.273137
2 0.295459
3 0.295239
4 0.863836
420 4
1 0.268741
2 0.298408
3 0.292483
4 0.859631
430 4
1 0.268624
2 0.29767
3 0.286691
4 0.852985
440 4
1 0.271868
2 0.29253
3 0.282467
4 0.846865
450 4
1 0.273215
2 0.2867
3 0.282639
4 0.842554
460 4
1 0.275051
2 0.28633
3 0.283982
4 0.845363
470 4
1 0.278162
2 0.289674
3 0.285884
4 0.853721
480 4
1 0.280806
2 0.292127
3 0.288731
4 0.861665
490 4
1 0.283515
2 0.29151
3 0.291407
4 0.866432
500 4
1 0.282997
2 0.288372
3 0.292174
4 0.863543
510 4
1 0.278561
2 0.284465
3 0.289232
4 0.852258
520 4
1 0.274147
2 0.28286
3 0.283998
4 0.841005
530 4
1 0.27482
2 0.283659
3 0.278766
4 0.837245
540 4
1 0.279148
2 0.287183
3 0.277955
4 0.844286
550 4
1 0.281425
2 0.293941
3 0.283592
4 0.858958
560 4
1 0.280031
2 0.30113
3 0.291577
4 0.872737
570 4
1 0.277554
2 0.307278
3 0.299315
4 0.884147
580 4
1 0.275962
2 0.311817
3 0.306496
4 0.894275
590 4
1 0.279349
2 0.315065
3 0.313662
4 0.908075
600 4
1 0.287689
2 0.315027
3 0.318775
4 0.921491
610 4
1 0.295325
2 0.311932
3 0.323295
4 0.930551
620 4
1 0.299873
2 0.307589
3 0.330662
4 0.938124
630 4
1 0.305487
2 0.303905
3 0.337474
4 0.946866
640 4
1 0.313918
2 0.303591
3 0.342424
4 0.959933
650 4
1 0.32192
2 0.304884
3 0.344878
4 0.971682
660 4
1 0.328278
2 0.306957
3 0.344747
4 0.979982
670 4
1 0.332357
2 0.309022
3 0.344665
4 0.986045
680 4
1 0.33415
2 0.312077
3 0.3456
4 0.991827
690 4
1 0.335388
2 0.31462
3 0.347616
4 0.997624
700 4
1 0.337042
2 0.317389
3 0.35048
4 1.00491
710 4
1 0.337468
2 0.321299
3 0.350212
4 1.00898
720 4
1 0.336503
2 0.324357
3 0.347407
4 1.00827
730 4
1 0.335072
2 0.32797
3 0.343648
4 1.00669
740 4
1 0.335343
2 0.335007
3 0.341
4 1.01135
750 4
1 0.336098
2 0.342554
3 0.343597
4 1.02225
760 4
1 0.335857
2 0.345358
3 0.347201
4 1.02842
770 4
1 0.337519
2 0.342322
3 0.348423
4 1.02826
780 4
1 0.34087
2 0.336421
3 0.352184
4 1.02948
790 4
1 0.343593
2 0.331953
3 0.357621
4 1.03317
800 4
1 0.345844
2 0.331605
3 0.357855
4 1.0353
810 4
1 0.346596
2 0.333893
3 0.351234
4 1.03172
820 4
1 0.348117
2 0.337222
3 0.342208
4 1.02755
830 4
1 0.352179
2 0.340538
3 0.336435
4 1.02915
840 4
1 0.355476
2 0.340382
3 0.335588
4 1.03145
850 4
1 0.354654
2 0.336726
3 0.335123
4 1.0265
860 4
1 0.35257
2 0.331239
3 0.331561
4 1.01537
870 4
1 0.354799
2 0.324884
3 0.326798
4 1.00648
880 4
1 0.359493
2 0.320232
3 0.323503
4 1.00323
890 4
1 0.361739
2 0.317366
3 0.322155
4 1.00126
900 4
1 0.360352
2 0.314785
3 0.322073
4 0.99721
910 4
1 0.355729
2 0.314386
3 0.321665
4 0.99178
920 4
1 0.350575
2 0.316305
3 0.318235
4 0.985114
930 4
1 0.348051
2 0.316402
