# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00274857
2 0.00294892
3 0.00293207
4 0.00862956
20 4
1 0.019297
2 0.0213826
3 0.0209428
4 0.0616224
30 4
1 0.0432642
2 0.0476283
3 0.0460424
4 0.136935
40 4
1 0.0633726
2 0.0672752
3 0.0650908
4 0.195739
50 4
1 0.0796465
2 0.0816195
3 0.0789333
4 0.240199
60 4
1 0.0928132
2 0.0932479
3 0.0886529
4 0.274714
70 4
1 0.10361
2 0.10381
3 0.0985078
4 0.305929
80 4
1 0.114844
2 0.114776
3 0.112297
4 0.341917
90 4
1 0.126452
2 0.124862
3 0.127128
4 0.378442
100 4
1 0.137635
2 0.132467
3 0.140204
4 0.410305
110 4
1 0.14608
2 0.13816
3 0.151993
4 0.436233
120 4
1 0.151622
2 0.143133
3 0.161526
4 0.456281
130 4
1 0.155435
2 0.14798
3 0.168403
4 0.471818
140 4
1 0.160657
2 0.152065
3 0.173664
4 0.486387
150 4
1 0.16847
2 0.154897
3 0.176127
4 0.499494
160 4
1 0.176901
2 0.159331
3 0.175418
4 0.51165
170 4
1 0.182873
2 0.163835
3 0.175433
4 0.52214
180 4
1 0.187374
2 0.167368
3 0.178088
4 0.532829
190 4
1 0.192062
2 0.171281
3 0.181842
4 0.545185
200 4
1 0.196846
2 0.177182
3 0.185764
4 0.559792
210 4
1 0.199701
2 0.185023
3 0.190684
4 0.575408
220 4
1 0.201436
2 0.190033
3 0.195919
4 0.587387
230 4
1 0.203979
2 0.191479
3 0.201812
4 0.59727
240 4
1 0.208204
2 0.193487
3 0.207979
4 0.60967
250 4
1 0.215518
2 0.197035
3 0.212362
4 0.624915
260 4
1 0.224802
2 0.199851
3 0.214516
4 0.639169
270 4
1 0.232441
2 0.203272
3 0.213801
4 0.649514
280 4
1 0.238139
2 0.208021
3 0.211275
4 0.657435
290 4
1 0.242976
2 0.213964
3 0.210807
4 0.667747
300 4
1 0.243754
2 0.219744
3 0.212572
4 0.67607
310 4
1 0.240672
2 0.224076
3 0.213033
4 0.677781
320 4
1 0.238192
2 0.226581
3 0.209821
4 0.674594
330 4
1 0.238015
2 0.227614
3 0.205114
4 0.670742
340 4
1 0.239863
2 0.225317
3 0.202881
4 0.668061
350 4
1 0.242309
2 0.220615
3 0.202786
4 0.66571
360 4
1 0.244457
2 0.217287
3 0.203938
4 0.665682
370 4
1 0.245021
2 0.216023
3 0.205346
4 0.666391
380 4
1 0.242015
2 0.215718
3 0.208065
4 0.665798
390 4
1 0.237562
2 0.216707
3 0.212523
4 0.666792
400 4
1 0.23727
2 0.218946
3 0.216227
4 0.672444
410 4
1 0.243141
2 0.22302
3 0.217348
4 0.68351
420 4
1 0.25031
2 0.228123
3 0.217494
4 0.695927
430 4
1 0.253344
2 0.232983
3 0.218792
4 0.705119
440 4
1 0.252679
2 0.235837
3 0.221002
4 0.709517
450 4
1 0.251151
2 0.23598
3 0.222963
4 0.710094
460 4
1 0.249123
2 0.235853
3 0.225063
4 0.710039
470 4
1 0.249229
2 0.235424
3 0.227452
4 0.712104
480 4
1 0.251201
2 0.233788
3 0.228533
4 0.713522
490 4
1 0.251172
2 0.231733
3 0.228192
4 0.711096
500 4
1 0.248035
