# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0028133
2 0.00294531
3 0.00286042
4 0.00861903
20 4
1 0.0196425
2 0.0211471
3 0.020543
4 0.0613326
30 4
1 0.0434452
2 0.0464148
3 0.0459257
4 0.135786
40 4
1 0.0638617
2 0.0655106
3 0.0657881
4 0.19516
50 4
1 0.0793124
2 0.0793954
3 0.0803696
4 0.239077
60 4
1 0.0902332
2 0.0893939
3 0.0930863
4 0.272713
70 4
1 0.101173
2 0.098671
3 0.105961
4 0.305805
80 4
1 0.112299
2 0.108703
3 0.120375
4 0.341376
90 4
1 0.121199
2 0.11903
3 0.134596
4 0.374826
100 4
1 0.125087
2 0.129043
3 0.142522
4 0.396651
110 4
1 0.127525
2 0.136611
3 0.144561
4 0.408698
120 4
1 0.130933
2 0.140013
3 0.146073
4 0.417019
130 4
1 0.134596
2 0.14171
3 0.149623
4 0.42593
140 4
1 0.139368
2 0.143873
3 0.153921
4 0.437162
150 4
1 0.143755
2 0.148536
3 0.157459
4 0.44975
160 4
1 0.145932
2 0.154145
3 0.160452
4 0.460529
170 4
1 0.147904
2 0.157938
3 0.164671
4 0.470512
180 4
1 0.151216
2 0.161153
3 0.16882
4 0.481189
190 4
1 0.156731
2 0.164877
3 0.172359
4 0.493966
200 4
1 0.165831
2 0.169334
3 0.176204
4 0.511368
210 4
1 0.175586
2 0.174387
3 0.181277
4 0.53125
220 4
1 0.181789
2 0.178942
3 0.186893
4 0.547623
230 4
1 0.184314
2 0.180491
3 0.192671
4 0.557476
240 4
1 0.186115
2 0.178874
3 0.197629
4 0.562618
250 4
1 0.188551
2 0.177049
3 0.200561
4 0.566162
260 4
1 0.191159
2 0.177371
3 0.202697
4 0.571227
270 4
1 0.193413
2 0.180459
3 0.204482
4 0.578354
280 4
1 0.195159
2 0.184811
3 0.204737
4 0.584707
290 4
1 0.196296
2 0.188993
3 0.204318
4 0.589607
300 4
1 0.198033
2 0.19041
3 0.202968
4 0.591412
310 4
1 0.199999
2 0.188488
3 0.202041
4 0.590528
320 4
1 0.201732
2 0.185132
3 0.199933
4 0.586797
330 4
1 0.203151
2 0.183269
3 0.197188
4 0.583608
340 4
1 0.204908
2 0.185834
3 0.194472
4 0.585214
350 4
1 0.207312
2 0.190946
3 0.192899
4 0.591157
360 4
1 0.208614
2 0.194446
3 0.193814
4 0.596874
370 4
1 0.210314
2 0.196484
3 0.196232
4 0.60303
380 4
1 0.213697
2 0.200016
3 0.197601
4 0.611314
390 4
1 0.216678
2 0.204587
3 0.198741
4 0.620006
400 4
1 0.218597
2 0.208375
3 0.199373
4 0.626345
410 4
1 0.219961
2 0.211273
3 0.199248
4 0.630483
420 4
1 0.221773
2 0.213481
3 0.199129
4 0.634384
430 4
1 0.223478
2 0.216186
3 0.200038
4 0.639702
440 4
1 0.223683
2 0.218589
3 0.201965
4 0.644236
450 4
1 0.224361
2 0.216846
3 0.205587
4 0.646794
460 4
1 0.226786
2 0.212661
3 0.210225
4 0.649672
470 4
1 0.230582
2 0.211842
3 0.214511
4 0.656935
480 4
1 0.234918
2 0.215523
3 0.216803
4 0.667245
490 4
1 0.237778
2 0.220202
3 0.216968
4 0.674948
500 4
1 0.238787
2 0.224501
3 0.217335
4 0.680623
510 4
1 0.239251
2 0.228728
3 0.218884
4 0.686863
520 4
1 0.240659
2 0.231803
3 0.220705
4 0.693167
530 4
1 0.24335
2 0.233291
3 0.222381
4 0.699022
540 4
1 0.247936
2 0.235792
3 0.225006
4 0.708735
550 4
1 0.25193
2 0.240438
3 0.226999
4 0.719367
560 4
1 0.252497
2 0.244957
3 0.227327
4 0.724781
570 4
1 0.249783
2 0.248615
3 0.227603
4 0.726001
580 4
1 0.246005
2 0.249628
3 0.227473
4 0.723107
590 4
1 0.244246
2 0.246494
3 0.225911
4 0.716651
600 4
1 0.244762
2 0.241688
3 0.223647
4 0.710097
610 4
1 0.246248
2 0.239085
3 0.222997
4 0.70833
620 4
1 0.24734
2 0.240109
3 0.225011
4 0.712459
630 4
1 0.247356
2 0.243189
3 0.228411
4 0.718957
640 4
1 0.248307
2 0.245805
3 0.231995
4 0.726107
650 4
1 0.249594
2 0.247096
3 0.234124
4 0.730814
660 4
1 0.249472
2 0.247374
3 0.233378
4 0.730224
670 4
1 0.247198
2 0.248632
3 0.230623
4 0.726453
680 4
1 0.243591
2 0.251626
3 0.228622
4 0.723839
690 4
1 0.242035
2 0.254645
3 0.228199
