# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000660563
2 0.000711054
3 0.000657399
4 0.00202902
20 4
1 0.00571571
2 0.00608513
3 0.00566501
4 0.0174659
30 4
1 0.012548
2 0.0124548
3 0.0124977
4 0.0375004
40 4
1 0.0193045
2 0.0174428
3 0.0188783
4 0.0556256
50 4
1 0.0264526
2 0.0238358
3 0.0255546
4 0.075843
60 4
1 0.0313406
2 0.0304168
3 0.0311682
4 0.0929256
70 4
1 0.0354522
2 0.0351881
3 0.0353402
4 0.10598
80 4
1 0.040089
2 0.0373072
3 0.0395119
4 0.116908
90 4
1 0.0442132
2 0.0386037
3 0.0427679
4 0.125585
100 4
1 0.0464983
2 0.0414999
3 0.0447672
4 0.132765
110 4
1 0.0475252
2 0.0451867
3 0.0456274
4 0.138339
120 4
1 0.0487919
2 0.0480333
3 0.0456408
4 0.142466
130 4
1 0.0516143
2 0.0491834
3 0.0462702
4 0.147068
140 4
1 0.0534947
2 0.0490599
3 0.0491008
4 0.151655
150 4
1 0.0520057
2 0.0488122
3 0.0528853
4 0.153703
160 4
1 0.0499929
2 0.0490907
3 0.0553452
4 0.154429
170 4
1 0.0506329
2 0.0503009
3 0.0560698
4 0.157004
180 4
1 0.0537134
2 0.0510319
3 0.0560662
4 0.160812
190 4
1 0.0568654
2 0.0522218
3 0.0575569
4 0.166644
200 4
1 0.0593504
2 0.0544511
3 0.0598263
4 0.173628
210 4
1 0.0602265
2 0.0563468
3 0.0627955
4 0.179369
220 4
1 0.0592164
2 0.0581303
3 0.0664581
4 0.183805
230 4
1 0.0584723
2 0.0600686
3 0.0684923
4 0.187033
240 4
1 0.0570919
2 0.0592609
3 0.0682536
4 0.184606
250 4
1 0.0544455
2 0.0563785
3 0.0676078
4 0.178432
260 4
1 0.0534665
2 0.0543118
3 0.0657391
4 0.173517
270 4
1 0.0541612
2 0.053593
3 0.062584
4 0.170338
280 4
1 0.0546088
2 0.0528534
3 0.0606137
4 0.168076
290 4
1 0.0556443
2 0.0520679
3 0.0604884
4 0.168201
300 4
1 0.0561755
2 0.0514885
3 0.0599112
4 0.167575
310 4
1 0.0559733
2 0.0508835
3 0.0577956
4 0.164652
320 4
1 0.055732
2 0.0515013
3 0.0554283
4 0.162662
330 4
1 0.0556017
2 0.0536451
3 0.054658
4 0.163905
340 4
1 0.0560716
2 0.0551905
