# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00455345
2 0.00424382
3 0.00453185
4 0.0133291
20 4
1 0.0290348
2 0.0266218
3 0.0286133
4 0.0842699
30 4
1 0.0610851
2 0.0576042
3 0.0607357
4 0.179425
40 4
1 0.0868908
2 0.0841604
3 0.0847429
4 0.255794
50 4
1 0.103306
2 0.10272
3 0.100487
4 0.306512
60 4
1 0.111651
2 0.114635
3 0.111991
4 0.338276
70 4
1 0.118214
2 0.122979
3 0.123471
4 0.364664
80 4
1 0.128812
2 0.127603
3 0.135309
4 0.391723
90 4
1 0.143185
2 0.135545
3 0.146424
4 0.425154
100 4
1 0.158033
2 0.146894
3 0.155014
4 0.45994
110 4
1 0.168339
2 0.15837
3 0.161798
4 0.488507
120 4
1 0.174924
2 0.167713
3 0.170976
4 0.513613
130 4
1 0.181342
2 0.172908
3 0.180736
4 0.534986
140 4
1 0.188665
2 0.176728
3 0.187692
4 0.553085
150 4
1 0.197069
2 0.183733
3 0.191395
4 0.572197
160 4
1 0.204909
2 0.191948
3 0.194588
4 0.591445
170 4
1 0.209472
2 0.198556
3 0.200295
4 0.608323
180 4
1 0.211991
2 0.203791
3 0.209121
4 0.624902
190 4
1 0.214259
2 0.209714
3 0.219479
4 0.643453
200 4
1 0.217111
2 0.216537
3 0.22665
4 0.660297
210 4
1 0.221236
2 0.223506
3 0.228591
4 0.673333
220 4
1 0.225512
2 0.231266
3 0.227855
4 0.684633
230 4
1 0.229982
2 0.239806
3 0.229606
4 0.699394
240 4
1 0.234147
2 0.248269
3 0.236147
4 0.718564
250 4
1 0.239053
2 0.255362
3 0.242579
4 0.736994
260 4
1 0.243217
2 0.261939
3 0.245978
4 0.751134
270 4
1 0.246795
2 0.265006
3 0.249623
4 0.761424
280 4
1 0.250067
2 0.264038
3 0.25601
4 0.770115
290 4
1 0.250479
2 0.263043
3 0.265132
4 0.778654
300 4
1 0.248767
2 0.267819
3 0.27176
4 0.788346
310 4
1 0.247672
2 0.275858
3 0.275489
4 0.799019
320 4
1 0.249389
2 0.281944
3 0.277781
4 0.809115
330 4
1 0.253265
2 0.284177
3 0.280169
4 0.817612
340 4
1 0.257121
2 0.282812
3 0.284646
4 0.824578
350 4
1 0.260329
2 0.28123
3 0.287578
4 0.829137
360 4
1 0.262722
2 0.279879
3 0.286497
4 0.829097
370 4
1 0.263277
2 0.279019
3 0.283393
4 0.825689
380 4
1 0.261116
2 0.278085
3 0.282169
4 0.82137
390 4
1 0.257033
2 0.273886
3 0.28561
4 0.816529
400 4
1 0.25308
2 0.266883
3 0.290811
4 0.810774
410 4
1 0.253268
2 0.262257
