# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00443726
2 0.00457417
3 0.0042073
4 0.0132187
20 4
1 0.0275141
2 0.0286708
3 0.0264619
4 0.0826468
30 4
1 0.0584842
2 0.0603638
3 0.0567225
4 0.175571
40 4
1 0.0820775
2 0.0862813
3 0.081115
4 0.249474
50 4
1 0.0975197
2 0.104643
3 0.0979264
4 0.300089
60 4
1 0.106953
2 0.117061
3 0.107702
4 0.331716
70 4
1 0.115198
2 0.12706
3 0.114417
4 0.356675
80 4
1 0.128146
2 0.137764
3 0.12415
4 0.39006
90 4
1 0.14273
2 0.150236
3 0.136238
4 0.429204
100 4
1 0.153789
2 0.164982
3 0.149134
4 0.467906
110 4
1 0.163811
2 0.177765
3 0.164817
4 0.506393
120 4
1 0.175383
2 0.185129
3 0.180078
4 0.54059
130 4
1 0.185874
2 0.189923
3 0.191082
4 0.566879
140 4
1 0.19424
2 0.192879
3 0.200389
4 0.587509
150 4
1 0.200494
2 0.199523
3 0.209365
4 0.609383
160 4
1 0.203126
2 0.210217
3 0.217814
4 0.631157
170 4
1 0.204707
2 0.219738
3 0.223277
4 0.647722
180 4
1 0.212176
2 0.226687
3 0.224578
4 0.663441
190 4
1 0.225516
2 0.229653
3 0.224465
4 0.679634
200 4
1 0.236635
2 0.228765
3 0.226744
4 0.692143
210 4
1 0.241258
2 0.228342
3 0.232738
4 0.702337
220 4
1 0.24053
2 0.231777
3 0.24005
4 0.712356
230 4
1 0.238166
2 0.239652
3 0.248187
4 0.726005
240 4
1 0.237381
2 0.248974
3 0.25686
4 0.743214
250 4
1 0.23912
2 0.254002
3 0.263547
4 0.756668
260 4
1 0.243299
2 0.256644
3 0.268882
4 0.768825
270 4
1 0.248683
2 0.260036
3 0.275081
4 0.7838
280 4
1 0.253324
2 0.266353
3 0.279467
4 0.799144
290 4
1 0.255889
2 0.272374
3 0.28002
4 0.808284
300 4
1 0.258088
2 0.274014
3 0.277758
4 0.809861
310 4
1 0.261405
2 0.270971
3 0.277748
4 0.810125
320 4
1 0.263743
2 0.267185
3 0.279885
4 0.810812
330 4
1 0.26582
2 0.263824
3 0.280126
4 0.80977
340 4
1 0.270433
2 0.262784
3 0.279753
4 0.812971
350 4
1 0.273262
2 0.263935
3 0.279831
4 0.817028
360 4
1 0.270997
2 0.264453
3 0.280843
4 0.816293
370 4
1 0.265766
2 0.263901
3 0.281433
4 0.811101
380 4
1 0.261667
2 0.263597
3 0.27949
4 0.804754
390 4
1 0.260632
2 0.263584
3 0.275856
4 0.800072
400 4
1 0.259707
2 0.264354
3 0.27258
4 0.796641
410 4
1 0.258575
2 0.265965
3 0.272644
4 0.797184
420 4
1 0.260516
2 0.268444
3 0.277782
4 0.806742
430 4
1 0.266955
2 0.268212
3 0.286555
4 0.821722
440 4
1 0.275899
2 0.266616
3 0.295593
4 0.838107
450 4
1 0.282924
2 0.270198
3 0.301546
4 0.854668
460 4
1 0.286186
2 0.277957
3 0.304041
4 0.868184
470 4
1 0.288103
2 0.28699
3 0.30415
4 0.879243
480 4
1 0.288506
2 0.295379
3 0.30284
4 0.886725
490 4
1 0.285166
2 0.300823
3 0.303689
4 0.889678
500 4
1 0.279049
2 0.303187
3 0.305645
4 0.887881
510 4
1 0.273631
2 0.302955
3 0.305766
4 0.882351
520 4
1 0.273493
2 0.300886
3 0.302064
4 0.876443
530 4
1 0.279239
2 0.300926
3 0.29675
4 0.876916
540 4
1 0.286566
2 0.304958
3 0.293563
4 0.885087
550 4
1 0.293026
2 0.311969
3 0.29584
4 0.900835
560 4
1 0.296845
2 0.319159
3 0.300329
4 0.916333
570 4
1 0.297998
2 0.321452
3 0.30219
4 0.921639
580 4
1 0.299645
2 0.318083
3 0.299447
4 0.917175
590 4
1 0.303146
2 0.313751
3 0.296324
4 0.91322
600 4
1 0.304277
2 0.310269
3 0.294878
4 0.909424
610 4
1 0.302428
2 0.312185
3 0.295095
4 0.909707
620 4
1 0.30055
2 0.321308
3 0.300145
4 0.922003
630 4
1 0.301138
2 0.333035
3 0.309507
4 0.94368
640 4
1 0.306204
2 0.341346
3 0.318491
4 0.966041
650 4
1 0.316209
2 0.343897
3 0.324443
4 0.984549
660 4
1 0.326699
2 0.344592
3 0.329818
4 1.00111
670 4
1 0.334589
2 0.345297
3 0.334565
4 1.01445
680 4
1 0.336828
2 0.34527
3 0.335979
4 1.01808
690 4
1 0.334703
2 0.347832
3 0.336012
4 1.01855
700 4
1 0.330917
2 0.353967
3 0.339046
4 1.02393
710 4
1 0.328876
2 0.361384
3 0.344487
4 1.03475
720 4
1 0.329143
2 0.369563
3 0.349084
4 1.04779
730 4
1 0.329589
2 0.376381
3 0.351689
4 1.05766
740 4
1 0.330035
2 0.37922
3 0.354273
4 1.06353
750 4
1 0.332437
2 0.377932
3 0.357658
4 1.06803
760 4
1 0.337093
2 0.375531
3 0.361428
4 1.07405
770 4
1 0.343359
2 0.373857
3 0.362763
4 1.07998
780 4
1 0.350318
2 0.374885
3 0.360985
4 1.08619
790 4
1 0.35422
2 0.378758
3 0.358006
4 1.09098
800 4
1 0.353651
2 0.378317
3 0.354513
4 1.08648
810 4
1 0.351511
2 0.371041
3 0.353812
4 1.07636
820 4
1 0.349814
2 0.367374
3 0.356055
4 1.07324
830 4
1 0.351601
2 0.370288
3 0.357731
4 1.07962
840 4
1 0.357397
2 0.371617
3 0.362297
4 1.09131
850 4
1 0.363851
2 0.372232
3 0.370947
4 1.10703
860 4
1 0.366118
2 0.375354
3 0.379354
4 1.12083
870 4
1 0.364881
2 0.382714
3 0.383132
4 1.13073
880 4
1 0.363116
2 0.392672
3 0.384578
4 1.14037
890 4
1 0.36243
2 0.398103
3 0.385942
4 1.14647
900 4
1 0.365958
2 0.397254
3 0.388741
4 1.15195
910 4
1 0.374296
2 0.393603
3 0.393414
4 1.16131
920 4
1 0.382821
2 0.39265
3 0.399488
4 1.17496
930 4
1 0.388764
2 0.399815
3 0.403619
4 1.1922
940 4
1 0.392125
2 0.411983
3 0.405532
4 1.20964
950 4
1 0.394897
2 0.420349
3 0.408722
4 1.22397
960 4
1 0.400424
2 0.421851
3 0.411055
4 1.23333
970 4
1 0.40776
2 0.421281
3 0.410478
4 1.23952
980 4
1 0.411538
2 0.423108
