# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000818639
2 0.000840848
3 0.000860987
4 0.00252047
20 4
1 0.00644381
2 0.00702499
3 0.00659803
4 0.0200668
30 4
1 0.0140669
2 0.0154448
3 0.0137329
4 0.0432446
40 4
1 0.0216184
2 0.0220296
3 0.0206992
4 0.0643471
50 4
1 0.0279122
2 0.0272591
3 0.0268812
4 0.0820526
60 4
1 0.0329818
2 0.0319393
3 0.0309928
4 0.0959139
70 4
1 0.0383426
2 0.0364885
3 0.0357156
4 0.110547
80 4
1 0.0426901
2 0.0411192
3 0.0413863
4 0.125196
90 4
1 0.0460344
2 0.0452673
3 0.0452173
4 0.136519
100 4
1 0.0493999
2 0.0488628
3 0.0467488
4 0.145011
110 4
1 0.0500001
2 0.0509765
3 0.0467277
4 0.147704
120 4
1 0.04883
2 0.0516976
3 0.0467304
4 0.147258
130 4
1 0.0496008
2 0.0515046
3 0.0467061
4 0.147812
140 4
1 0.0517613
2 0.0519774
3 0.0460502
4 0.149789
150 4
1 0.0536044
2 0.0522425
3 0.0460735
4 0.15192
160 4
1 0.0552469
2 0.0523229
3 0.04731
4 0.15488
170 4
1 0.0552997
2 0.0538334
3 0.0503942
4 0.159527
180 4
1 0.0537474
2 0.0559373
3 0.0527422
4 0.162427
190 4
1 0.0525761
2 0.0571905
3 0.0535693
4 0.163336
200 4
1 0.0515225
2 0.057442
3 0.0540757
4 0.16304
210 4
1 0.0502263
2 0.058113
3 0.054954
4 0.163293
220 4
1 0.0494874
2 0.059465
3 0.0553811
4 0.164333
230 4
1 0.050748
2 0.0593706
3 0.056296
4 0.166415
240 4
1 0.0528714
2 0.059649
3 0.0592688
4 0.171789
250 4
1 0.0540353
2 0.0601515
3 0.0604272
4 0.174614
260 4
1 0.0547153
2 0.0602124
3 0.0590174
4 0.173945
270 4
1 0.0573477
2 0.0605078
3 0.0581435
4 0.175999
280 4
1 0.0616725
2 0.0605408
3 0.0587116
4 0.180925
290 4
1 0.0647482
2 0.0602558
3 0.0587916
4 0.183796
300 4
1 0.065281
2 0.0605771
3 0.0593845
4 0.185243
310 4
1 0.0659956
2 0.0618259
3 0.0615973
4 0.189419
320 4
1 0.0661537
2 0.0639262
3 0.0649454
4 0.195025
330 4
1 0.0666788
2 0.0650887
3 0.0687454
4 0.200513
340 4
1 0.0682944
2 0.0660286
3 0.0710346
4 0.205358
350 4
