# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000852079
2 0.000847481
3 0.000792572
4 0.00249213
20 4
1 0.00679382
2 0.00679988
3 0.00605365
4 0.0196474
30 4
1 0.0139746
2 0.0145869
3 0.0127356
4 0.041297
40 4
1 0.0203755
2 0.0218553
3 0.0196311
4 0.0618619
50 4
1 0.0274428
2 0.0286527
3 0.0267455
4 0.082841
60 4
1 0.0339456
2 0.0338014
3 0.0333326
4 0.10108
70 4
1 0.0394288
2 0.039038
3 0.0387762
4 0.117243
80 4
1 0.0427236
2 0.0428841
3 0.0426365
4 0.128244
90 4
1 0.0453207
2 0.0434573
3 0.0460169
4 0.134795
100 4
1 0.046892
2 0.0442336
3 0.0476844
4 0.13881
110 4
1 0.0463765
2 0.0457551
3 0.0475881
4 0.13972
120 4
1 0.0457833
2 0.0467259
3 0.0487597
4 0.141269
130 4
1 0.0478097
2 0.0472062
3 0.0517119
4 0.146728
140 4
1 0.0504133
2 0.0494993
3 0.0528421
4 0.152755
150 4
1 0.0512243
2 0.0531994
3 0.0517973
4 0.156221
160 4
1 0.052445
2 0.0567038
3 0.0516316
4 0.16078
170 4
1 0.0540107
2 0.0582377
3 0.0541023
4 0.166351
180 4
1 0.0545957
2 0.0581368
3 0.0585736
4 0.171306
190 4
1 0.056657
2 0.0593251
3 0.0618767
4 0.177859
200 4
1 0.0595437
2 0.061021
3 0.0628114
4 0.183376
210 4
1 0.06134
2 0.0614761
3 0.0632537
4 0.18607
220 4
1 0.0611679
2 0.0629619
3 0.0633022
4 0.187432
230 4
1 0.0601842
2 0.06446
3 0.0621407
4 0.186785
240 4
1 0.0595981
2 0.063992
3 0.0606675
4 0.184258
250 4
1 0.0581663
2 0.0642069
3 0.0586431
4 0.181016
260 4
1 0.0562957
2 0.0653357
3 0.0565175
4 0.178149
270 4
1 0.0562941
2 0.0658289
3 0.0550403
4 0.177163
280 4
1 0.0575142
2 0.0660151
3 0.0540871
4 0.177616
290 4
1 0.0588246
2 0.0644744
3 0.0536526
4 0.176952
300 4
1 0.060342
2 0.0607966
3 0.0543636
4 0.175502
310 4
1 0.0614867
2 0.0587981
3 0.0554391
