# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000911484
2 0.000997702
3 0.000930351
4 0.00283954
20 4
1 0.00681834
2 0.00744974
3 0.00696808
4 0.0212362
30 4
1 0.0144871
2 0.0154435
3 0.0148019
4 0.0447324
40 4
1 0.0222311
2 0.0220092
3 0.0214559
4 0.0656962
50 4
1 0.0308543
2 0.0280057
3 0.0277155
4 0.0865756
60 4
1 0.0384545
2 0.0328312
3 0.0340859
4 0.105372
70 4
1 0.0450197
2 0.0374838
3 0.0411057
4 0.123609
80 4
1 0.0499108
2 0.0418796
3 0.0469614
4 0.138752
90 4
1 0.0526204
2 0.0468091
3 0.0507427
4 0.150172
100 4
1 0.0541004
2 0.0515114
3 0.0517696
4 0.157381
110 4
1 0.0550372
2 0.0541498
3 0.0528274
4 0.162014
120 4
1 0.0558963
2 0.0544971
3 0.0547772
4 0.165171
130 4
1 0.0571555
2 0.0540521
3 0.057241
4 0.168449
140 4
1 0.0589292
2 0.0545228
3 0.060176
4 0.173628
150 4
1 0.0616237
2 0.0572975
3 0.0627858
4 0.181707
160 4
1 0.0647755
2 0.0608678
3 0.0639827
4 0.189626
170 4
1 0.0669754
2 0.0648403
3 0.0636007
4 0.195416
180 4
1 0.06986
2 0.069473
3 0.0646654
4 0.203998
190 4
1 0.071804
2 0.0724304
3 0.0675854
4 0.21182
200 4
1 0.0726466
2 0.0724586
3 0.0707775
4 0.215883
210 4
1 0.0733844
2 0.070686
3 0.0727269
4 0.216797
220 4
1 0.0740092
2 0.0698366
3 0.0731026
4 0.216948
230 4
1 0.0719427
2 0.0711802
3 0.0735253
4 0.216648
240 4
1 0.0695973
2 0.0731293
3 0.0737029
4 0.21643
250 4
1 0.0699445
2 0.0722436
3 0.0736014
4 0.21579
260 4
1 0.071932
2 0.0694498
3 0.0734745
4 0.214856
270 4
1 0.0757154
2 0.0688442
3 0.073231
4 0.217791
280 4
1 0.0792053
2 0.0703201
3 0.0718343
4 0.22136
290 4
1 0.0806851
2 0.0713166
3 0.0702236
4 0.222225
300 4
1 0.0813989
2 0.0740501
3 0.0683727
4 0.223822
310 4
1 0.0823068
2 0.0778091
3 0.0679286
4 0.228045
320 4
1 0.0836096
2 0.0804791
3 0.0698233
4 0.233912
330 4
1 0.0824603
2 0.0797063
3 0.072233
4 0.2344
340 4
1 0.0785671
2 0.0760498
3 0.074646
4 0.229263
350 4
1 0.0751958
2 0.0727627
3 0.0756074
4 0.223566
360 4
1 0.0738478
2 0.0713558
3 0.0749418
4 0.220145
370 4
1 0.0734795
2 0.0726252
3 0.0748832
4 0.220988
380 4
1 0.0748973
2 0.0755054
3 0.0761995
4 0.226602
390 4
1 0.0775458
2 0.0799739
3 0.077676
4 0.235196
400 4
1 0.0806088
2 0.0857058
3 0.0788629
4 0.245178
410 4
1 0.0844143
2 0.0908998
3 0.0806854
4 0.255999
420 4
1 0.0891798
2 0.0941647
3 0.0836504
4 0.266995
430 4
1 0.0931679
2 0.0968679
3 0.0858283
4 0.275864
440 4
1 0.0951197
2 0.0995086
3 0.0870057
4 0.281634
450 4
1 0.0960586
2 0.100356
3 0.0869802
4 0.283395
460 4
1 0.0959907
2 0.100203
3 0.0859944
4 0.282188
470 4
1 0.095008
2 0.101167
3 0.0846844
4 0.280859
480 4
1 0.0949713
2 0.100928
3 0.0834685
4 0.279368
490 4
1 0.0963929
2 0.0980869
3 0.0840316
4 0.278511
500 4
1 0.0982635
2 0.0958479
3 0.085451
4 0.279562
510 4
1 0.0980729
2 0.0991394
3 0.0846015
4 0.281814
520 4
1 0.0964046
2 0.104376
3 0.0824988
4 0.283279
530 4
1 0.0939891
2 0.105656
3 0.0818382
4 0.281483
540 4
1 0.0907425
2 0.102343
3 0.0838609
4 0.276947
550 4
1 0.0886969
2 0.0982058
3 0.0862499
4 0.273153
560 4
1 0.0888364
2 0.096881
3 0.0873683
4 0.273086
570 4
1 0.088953
2 0.0974562
3 0.0880375
4 0.274447
580 4
1 0.087867
2 0.0965848
3 0.088972
4 0.273424
590 4
1 0.0872085
2 0.0951291
3 0.0907266
4 0.273064
600 4
1 0.0885389
2 0.0947268
3 0.0907706
4 0.274036
610 4
1 0.0889062
2 0.0947224
3 0.0886925
4 0.272321
620 4
1 0.0880856
2 0.0936843
3 0.0857744
4 0.267544
630 4
1 0.0884673
2 0.0915322
3 0.0855767
4 0.265576
640 4
1 0.0903156
2 0.0893428
3 0.0882131
4 0.267871
650 4
1 0.092525
2 0.089928
3 0.0886267
4 0.27108
660 4
1 0.0945847
2 0.093259
3 0.0880765
4 0.27592
670 4
1 0.0945199
2 0.0959924
3 0.0908422
4 0.281355
680 4
1 0.0930259
2 0.0957468
3 0.0942825
4 0.283055
690 4
1 0.0918168
2 0.0942913
3 0.0950386
4 0.281147
700 4
1 0.0928602
2 0.093059
3 0.0924265
4 0.278346
710 4
1 0.0962489
2 0.092564
3 0.0884241
4 0.277237
720 4
1 0.0985416
2 0.0935221
3 0.0864331
4 0.278497
730 4
1 0.0980617
2 0.0950164
3 0.0865505
4 0.279629
740 4
1 0.0974637
2 0.0956716
3 0.0866771
4 0.279813
750 4
1 0.0980059
2 0.0957674
3 0.0876639
4 0.281437
760 4
1 0.0989933
2 0.0973904
3 0.0896742
4 0.286058
770 4
1 0.0999185
2 0.0993782
3 0.0902754
4 0.289572
780 4
1 0.101379
2 0.0986224
3 0.0905852
4 0.290586
790 4
1 0.102904
2 0.0966375
3 0.0924822
4 0.292024
800 4
1 0.102494
2 0.0955485
3 0.09592
4 0.293962
810 4
1 0.100789
2 0.0963201
3 0.0992021
4 0.296311
820 4
1 0.0994204
2 0.0977371
3 0.0996395
4 0.296797
830 4
1 0.098513
2 0.098263
3 0.0981882
4 0.294964
840 4
1 0.0981543
2 0.0992418
3 0.0972176
4 0.294614
850 4
1 0.0968782
2 0.100538
3 0.0985914
4 0.296008
860 4
1 0.0939414
2 0.0986807
3 0.10128
4 0.293902
870 4
1 0.0908405
2 0.0944064
3 0.102371
4 0.287618
880 4
1 0.0882952
2 0.0906241
3 0.102221
4 0.28114
890 4
1 0.0862763
2 0.087308
3 0.101177
4 0.274761
900 4
1 0.0866978
2 0.0842546
3 0.0991306
4 0.270083
910 4
1 0.0885525
2 0.0830033
3 0.0983427
4 0.269898
920 4
1 0.089972
2 0.0853612
3 0.098117
4 0.27345
930 4
1 0.0919261
2 0.0887811
3 0.0981765
4 0.278884
940 4
1 0.0933438
2 0.091464
3 0.0990743
4 0.283882
950 4
1 0.0941058
2 0.0942213
3 0.100163
4 0.288491
960 4
1 0.0953566
2 0.0950555
3 0.101522
4 0.291934
970 4
1 0.096602
2 0.0946275
3 0.102564
4 0.293793
980 4
1 0.0974939
2 0.0965441
3 0.102918
4 0.296956
990 4
1 0.0985866
2 0.0996326
3 0.103123
4 0.301342
1000 4
1 0.100428
2 0.101913
3 0.103768
4 0.30611
1010 4
1 0.102742
2 0.103606
3 0.103006
4 0.309354
1020 4
1 0.103152
2 0.105779
3 0.101169
4 0.3101
1030 4
1 0.102901
2 0.108269
3 0.101764
4 0.312934
1040 4
1 0.104437
2 0.109402
3 0.105145
4 0.318984
1050 4
1 0.107346
2 0.10932
3 0.109022
4 0.325688
1060 4
1 0.10936
2 0.10985
3 0.112518
4 0.331729
1070 4
1 0.108098
2 0.111488
3 0.113686
4 0.333272
1080 4
1 0.106179
2 0.112571
3 0.112518
4 0.331267
1090 4
1 0.106064
2 0.11287
3 0.109426
4 0.32836
1100 4
1 0.10564
2 0.113974
3 0.107454
4 0.327068
1110 4
1 0.104271
2 0.115284
3 0.107756
4 0.327311
1120 4
1 0.104254
2 0.117364
3 0.109813
4 0.331431
1130 4
1 0.106139
2 0.120582
3 0.112238
4 0.338959
1140 4
1 0.10923
2 0.123945
3 0.114077
4 0.347252
1150 4
1 0.112361
2 0.126321
3 0.114845
4 0.353526
1160 4
1 0.114179
2 0.125583
3 0.113169
4 0.352931
1170 4
1 0.115143
2 0.122188
3 0.108317
4 0.345648
1180 4
1 0.115235
2 0.118582
3 0.102434
4 0.336252
1190 4
