# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00344809
2 0.00361231
3 0.00365608
4 0.0107165
20 4
1 0.023169
2 0.0248154
3 0.0244412
4 0.0724256
30 4
1 0.0509356
2 0.0548202
3 0.0514319
4 0.157188
40 4
1 0.0733694
2 0.0760532
3 0.0702897
4 0.219712
50 4
1 0.0876813
2 0.0874481
3 0.0839468
4 0.259076
60 4
1 0.0978679
2 0.0968041
3 0.0940271
4 0.288699
70 4
1 0.109504
2 0.109745
3 0.103129
4 0.322377
80 4
1 0.122169
2 0.122845
3 0.114118
4 0.359131
90 4
1 0.134041
2 0.131838
3 0.12613
4 0.392009
100 4
1 0.14352
2 0.140013
3 0.137894
4 0.421427
110 4
1 0.147972
2 0.149015
3 0.148097
4 0.445084
120 4
1 0.149957
2 0.155375
3 0.153314
4 0.458646
130 4
1 0.153103
2 0.159568
3 0.154006
4 0.466676
140 4
1 0.157556
2 0.162967
3 0.153231
4 0.473754
150 4
1 0.161879
2 0.164345
3 0.154545
4 0.48077
160 4
1 0.163376
2 0.163008
3 0.156837
4 0.483221
170 4
1 0.163263
2 0.160519
3 0.158485
4 0.482267
180 4
1 0.164073
2 0.161349
3 0.159006
4 0.484428
190 4
1 0.165673
2 0.166225
3 0.158568
4 0.490465
200 4
1 0.168133
2 0.172735
3 0.157802
4 0.49867
210 4
1 0.169214
2 0.176807
3 0.15802
4 0.504041
220 4
1 0.169423
2 0.176786
3 0.160583
4 0.506791
230 4
1 0.170649
2 0.175395
3 0.166976
4 0.513019
240 4
1 0.172538
2 0.176718
3 0.176123
4 0.525379
250 4
1 0.175638
2 0.181616
3 0.183907
4 0.541162
260 4
1 0.178963
2 0.188334
3 0.188267
4 0.555564
270 4
1 0.183062
2 0.195666
3 0.190523
4 0.569252
280 4
1 0.188682
2 0.200421
3 0.192246
4 0.581349
290 4
1 0.192981
2 0.202551
3 0.192461
4 0.587993
300 4
1 0.194441
2 0.205655
3 0.192155
4 0.592251
310 4
1 0.194799
2 0.20751
3 0.192564
4 0.594872
320 4
1 0.195923
2 0.207234
3 0.192328
4 0.595484
330 4
1 0.1971
2 0.207888
3 0.190791
4 0.595778
340 4
1 0.195799
2 0.207775
3 0.189845
4 0.593419
350 4
1 0.193185
2 0.207372
3 0.190298
4 0.590855
360 4
1 0.192018
2 0.208189
3 0.192491
4 0.592697
370 4
1 0.193706
2 0.208127
3 0.195236
4 0.597068
380 4
1 0.197376
2 0.209372
3 0.196453
4 0.603201
390 4
1 0.201678
2 0.212278
3 0.198074
4 0.612029
400 4
1 0.207215
2 0.214183
3 0.200864
4 0.622262
410 4
1 0.21337
2 0.216238
3 0.202833
4 0.632441
420 4
1 0.217907
2 0.217785
3 0.205808
4 0.641501
430 4
1 0.220486
2 0.219039
3 0.209036
4 0.648561
440 4
1 0.22041
2 0.221272
3 0.209801
4 0.651483
450 4
1 0.218455
2 0.221876
3 0.209239
4 0.649569
460 4
1 0.214646
2 0.221729
3 0.20971
4 0.646086
470 4
1 0.210102
2 0.221439
3 0.211328
4 0.642868
480 4
1 0.208513
2 0.220634
3 0.213546
4 0.642693
490 4
1 0.209622
2 0.21853
3 0.216135
4 0.644287
500 4
1 0.211641
2 0.216933
3 0.216682
4 0.645256
510 4
1 0.214966
2 0.219079
3 0.213922
4 0.647967
520 4
1 0.219068
2 0.223997
3 0.211243
4 0.654308
530 4
1 0.22072
2 0.229129
3 0.212136
4 0.661984
540 4
1 0.220777
2 0.231414
3 0.216096
4 0.668287
550 4
1 0.224644
2 0.231662
3 0.219095
4 0.675401
560 4
1 0.230749
2 0.231292
3 0.219674
4 0.681715
570 4
1 0.233729
2 0.230262
3 0.220213
4 0.684204
580 4
1 0.231097
2 0.230802
3 0.222313
4 0.684212
590 4
1 0.226
2 0.232718
3 0.224003
4 0.68272
600 4
1 0.222781
2 0.235743
3 0.224385
4 0.682909
610 4
1 0.223047
2 0.23963
3 0.224892
4 0.68757
620 4
1 0.225238
2 0.242378
3 0.224744
4 0.69236
630 4
1 0.227489
2 0.24323
3 0.223749
4 0.694468
640 4
1 0.229981
2 0.241277
3 0.222611
4 0.693869
650 4
1 0.232491
2 0.236811
3 0.222205
4 0.691507
660 4
1 0.234126
2 0.233674
3 0.222445
4 0.690245
670 4
1 0.235683
2 0.234409
3 0.222222
4 0.692314
680 4
1 0.237352
2 0.237474
3 0.221444
4 0.69627
690 4
1 0.23744
2 0.239248
3 0.221198
4 0.697887
700 4
1 0.2341
2 0.23805
3 0.222352
4 0.694501
710 4
1 0.230315
2 0.236037
3 0.224087
4 0.690439
720 4
1 0.231325
2 0.235203
3 0.227216
4 0.693744
730 4
1 0.23629
2 0.237391
3 0.230055
4 0.703735
740 4
1 0.239904
2 0.242216
3 0.230145
4 0.712265
750 4
1 0.240399
2 0.247072
3 0.228049
4 0.71552
760 4
1 0.239685
2 0.248381
3 0.227755
4 0.715821
770 4
1 0.240875
2 0.244571
3 0.231534
4 0.716979
780 4
1 0.243548
2 0.24081
3 0.23689
4 0.721249
790 4
1 0.24499
2 0.240439
3 0.239832
4 0.72526
800 4
1 0.246609
2 0.242286
3 0.240863
4 0.729758
810 4
1 0.25041
2 0.244868
3 0.239142
4 0.73442
820 4
1 0.253947
2 0.24739
3 0.23776
4 0.739098
830 4
1 0.2561
2 0.247216
3 0.240117
4 0.743433
840 4
1 0.258039
2 0.245639
3 0.244735
4 0.748413
850 4
1 0.259933
2 0.247245
3 0.248843
4 0.756021
860 4
1 0.259989
2 0.250611
3 0.250243
4 0.760842
