# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00351035
2 0.00330069
3 0.00395709
4 0.0107681
20 4
1 0.0243275
2 0.0227895
3 0.0281373
4 0.0752544
30 4
1 0.0535579
2 0.0497406
3 0.0623933
4 0.165692
40 4
1 0.0752515
2 0.070736
3 0.0854062
4 0.231394
50 4
1 0.0878955
2 0.087382
3 0.0944685
4 0.269746
60 4
1 0.0944859
2 0.10123
3 0.0987841
4 0.2945
70 4
1 0.100703
2 0.115158
3 0.105923
4 0.321784
80 4
1 0.109539
2 0.129767
3 0.116225
4 0.35553
90 4
1 0.120786
2 0.142988
3 0.129779
4 0.393553
100 4
1 0.130006
2 0.153971
3 0.142152
4 0.426129
110 4
1 0.134455
2 0.163006
3 0.150503
4 0.447963
120 4
1 0.137229
2 0.170589
3 0.154985
4 0.462803
130 4
1 0.141069
2 0.175765
3 0.15856
4 0.475395
140 4
1 0.14479
2 0.180884
3 0.162348
4 0.488021
150 4
1 0.149461
2 0.185946
3 0.165861
4 0.501268
160 4
1 0.154371
2 0.189439
3 0.169784
4 0.513594
170 4
1 0.158235
2 0.19243
3 0.175483
4 0.526148
180 4
1 0.161497
2 0.195035
3 0.181189
4 0.537721
190 4
1 0.164081
2 0.199566
3 0.183915
4 0.547562
200 4
1 0.166203
2 0.206166
3 0.185033
4 0.557401
210 4
1 0.170249
2 0.212215
3 0.186605
4 0.569069
220 4
1 0.177471
2 0.216319
3 0.190993
4 0.584783
230 4
1 0.185693
2 0.217908
3 0.198258
4 0.601859
240 4
1 0.194459
2 0.218932
3 0.206381
4 0.619772
250 4
1 0.204128
2 0.220382
3 0.213338
4 0.637848
260 4
1 0.213454
2 0.220574
3 0.21758
4 0.651608
270 4
1 0.219746
2 0.221721
3 0.218979
4 0.660447
280 4
1 0.22133
2 0.227107
3 0.219441
4 0.667878
290 4
1 0.219099
2 0.233686
3 0.221583
4 0.674369
300 4
1 0.215737
2 0.239252
3 0.225044
4 0.680033
310 4
1 0.213561
2 0.244532
3 0.228067
4 0.68616
320 4
1 0.214202
2 0.24834
3 0.228715
4 0.691256
330 4
1 0.216523
2 0.250943
3 0.226847
4 0.694312
340 4
1 0.216784
2 0.254241
3 0.225754
4 0.696779
350 4
1 0.216247
2 0.2572
3 0.228811
4 0.702258
360 4
1 0.216184
2 0.258704
3 0.235079
4 0.709967
370 4
1 0.217132
2 0.260355
3 0.243056
4 0.720542
380 4
1 0.218812
2 0.260053
3 0.249509
4 0.728373
390 4
1 0.222614
2 0.259076
3 0.252176
4 0.733866
400 4
1 0.229657
2 0.258427
3 0.252289
4 0.740372
410 4
1 0.236641
2 0.257943
3 0.251787
4 0.74637
420 4
1 0.239107
2 0.259355
3 0.25201
4 0.750472
430 4
1 0.233636
2 0.26236
3 0.254201
4 0.750197
440 4
1 0.226121
2 0.265227
3 0.254975
4 0.746322
450 4
1 0.22358
2 0.26675
3 0.253919
4 0.744249
460 4
1 0.227318
2 0.267036
3 0.253955
4 0.748309
470 4
1 0.235049
2 0.266559
3 0.255009
4 0.756617
480 4
1 0.241775
2 0.264323
3 0.255517
4 0.761615
490 4
1 0.245548
2 0.263101
3 0.258227
4 0.766876
500 4
1 0.249205
2 0.263552
3 0.263043
4 0.7758
510 4
1 0.252842
2 0.266568
3 0.268366
4 0.787777
520 4
1 0.253012
2 0.274217
3 0.274469
4 0.801699
530 4
1 0.250588
2 0.283853
3 0.280112
4 0.814553
540 4
1 0.247653
2 0.290712
3 0.285342
4 0.823707
550 4
1 0.246847
2 0.291907
3 0.289675
4 0.828429
560 4
1 0.248083
2 0.289974
3 0.293613
4 0.831669
570 4
1 0.250598
2 0.288982
3 0.293168
4 0.832748
580 4
1 0.253689
2 0.290443
3 0.287978
4 0.83211
590 4
1 0.256371
2 0.291067
3 0.282896
4 0.830334
600 4
1 0.257691
2 0.289483
3 0.281325
4 0.828499
610 4
1 0.258424
2 0.288087
3 0.281239
4 0.82775
620 4
1 0.261424
2 0.289248
3 0.28036
4 0.831031
630 4
1 0.266836
2 0.293742
3 0.278955
4 0.839534
640 4
1 0.273767
2 0.297449
3 0.278613
4 0.849829
650 4
1 0.279423
2 0.298562
3 0.281195
4 0.85918
660 4
1 0.282166
2 0.299955
3 0.288995
4 0.871115
670 4
1 0.283303
2 0.30357
3 0.29732
4 0.884193
680 4
1 0.284856
2 0.30809
3 0.301584
4 0.89453
690 4
1 0.287729
2 0.312923
3 0.303219
4 0.903871
700 4
1 0.289604
2 0.316241
3 0.304194
4 0.91004
710 4
1 0.289186
2 0.316056
3 0.307107
4 0.91235
720 4
1 0.287012
2 0.313773
3 0.311262
4 0.912047
730 4
1 0.283779
2 0.309833
3 0.315557
4 0.909169
740 4
1 0.281254
2 0.308089
3 0.319205
4 0.908547
750 4
1 0.278926
2 0.312725
3 0.320089
4 0.911739
760 4
1 0.276571
2 0.320058
3 0.319629
4 0.916258
770 4
1 0.279026
2 0.325258
3 0.318228
4 0.922512
780 4
