# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000997931
2 0.00101216
3 0.00104066
4 0.00305075
20 4
1 0.00780997
2 0.00779245
3 0.00817135
4 0.0237738
30 4
1 0.0168692
2 0.0159711
3 0.0167336
4 0.0495739
40 4
1 0.0249327
2 0.0226652
3 0.0227381
4 0.070336
50 4
1 0.0328622
2 0.0289883
3 0.0287253
4 0.0905758
60 4
1 0.0378054
2 0.0347071
3 0.0345029
4 0.107015
70 4
1 0.0419046
2 0.040824
3 0.0410033
4 0.123732
80 4
1 0.0466767
2 0.0461599
3 0.0468027
4 0.139639
90 4
1 0.0505969
2 0.0511964
3 0.0518344
4 0.153628
100 4
1 0.0519413
2 0.0546189
3 0.055812
4 0.162372
110 4
1 0.0523982
2 0.0566306
3 0.0580477
4 0.167077
120 4
1 0.0537607
2 0.0587901
3 0.0587783
4 0.171329
130 4
1 0.0564013
2 0.0606644
3 0.0593992
4 0.176465
140 4
1 0.059101
2 0.0624107
3 0.0625818
4 0.184094
150 4
1 0.0612162
2 0.0633944
3 0.0670056
4 0.191616
160 4
1 0.0634489
2 0.0635882
3 0.0690328
4 0.19607
170 4
1 0.0652734
2 0.0644167
3 0.0692351
4 0.198925
180 4
1 0.0678948
2 0.0658225
3 0.0686312
4 0.202349
190 4
1 0.0707014
2 0.0668846
3 0.0686954
4 0.206281
200 4
1 0.0743358
2 0.0679052
3 0.0710245
4 0.213266
210 4
1 0.0770789
2 0.0687778
3 0.0759721
4 0.221829
220 4
1 0.0757447
2 0.0696998
3 0.0802872
4 0.225732
230 4
1 0.0727378
2 0.0712141
3 0.0810274
4 0.224979
240 4
1 0.0698543
2 0.074571
3 0.0811429
4 0.225568
250 4
1 0.0688187
2 0.0785939
3 0.0811649
4 0.228578
260 4
1 0.0709489
2 0.0806618
3 0.0797525
4 0.231363
270 4
1 0.0749328
2 0.0820446
3 0.0788058
4 0.235783
280 4
1 0.078065
2 0.0831904
3 0.0792224
4 0.240478
290 4
1 0.0805544
2 0.0844975
3 0.0800358
4 0.245088
300 4
1 0.0818003
2 0.0857024
3 0.0795411
4 0.247044
310 4
1 0.0809135
2 0.0855621
3 0.0788818
4 0.245357
320 4
1 0.0787442
2 0.0838846
3 0.0794718
4 0.242101
330 4
1 0.076577
2 0.0826376
3 0.0800168
4 0.239231
340 4
1 0.0754079
2 0.0833009
3 0.0797806
4 0.238489
350 4
1 0.0739829
2 0.0825992
3 0.0805115
4 0.237094
360 4
1 0.0734339
2 0.0800932
3 0.0815372
4 0.235064
370 4
1 0.0753323
2 0.0788519
3 0.0809389
4 0.235123
380 4
1 0.0776192
2 0.0793454
3 0.0796906
4 0.236655
390 4
1 0.0787544
2 0.0790796
3 0.0814969
4 0.239331
400 4
1 0.0800153
2 0.0782535
3 0.086314
4 0.244583
410 4
1 0.0821941
2 0.0788718
3 0.0903486
4 0.251414
420 4
1 0.0856908
2 0.0823863
3 0.092968
4 0.261045
430 4
1 0.0883475
2 0.0861248
3 0.096219
4 0.270691
440 4
1 0.0891122
2 0.0876546
3 0.0986522
4 0.275419
450 4
1 0.0900427
2 0.0861328
3 0.0993562
4 0.275532
460 4
1 0.0938587
2 0.0847139
3 0.100042
4 0.278614
470 4
1 0.0990167
2 0.0877573
3 0.101017
4 0.287791
480 4
1 0.102435
2 0.0929741
3 0.10182
4 0.297229
490 4
1 0.105148
2 0.0946241
3 0.102131
4 0.301903
500 4
1 0.10737
2 0.0933266
3 0.101276
4 0.301972
510 4
1 0.109414
2 0.0922198
3 0.0999819
4 0.301616
520 4
1 0.110255
2 0.0921446
3 0.0984943
4 0.300894
530 4
1 0.109038
2 0.0924886
3 0.0970288
4 0.298555
540 4
1 0.104933
2 0.0942758
3 0.097604
4 0.296813
550 4
1 0.101813
2 0.0973396
3 0.100622
4 0.299774
560 4
1 0.102913
2 0.100261
3 0.103662
4 0.306836
570 4
1 0.10472
2 0.104708
3 0.104877
4 0.314304
580 4
1 0.106729
2 0.109852
3 0.104657
4 0.321239
590 4
1 0.111419
2 0.114464
3 0.105838
4 0.33172
600 4
1 0.115334
2 0.117863
3 0.108279
4 0.341477
610 4
1 0.116367
2 0.119204
3 0.11092
4 0.34649
620 4
1 0.115287
2 0.12027
3 0.112997
4 0.348554
630 4
1 0.111158
2 0.121569
3 0.114459
4 0.347186
640 4
1 0.107301
2 0.121934
3 0.114565
4 0.3438
650 4
1 0.104858
2 0.120529
3 0.113979
4 0.339365
660 4
1 0.102926
2 0.117797
3 0.11471
4 0.335433
670 4
1 0.101674
2 0.114234
3 0.114681
4 0.330589
680 4
1 0.102256
2 0.111352
3 0.113985
4 0.327592
690 4
1 0.103808
2 0.109091
3 0.113272
4 0.326172
700 4
1 0.103365
2 0.108193
3 0.111976
4 0.323533
710 4
1 0.0989364
2 0.109106
3 0.110791
4 0.318833
720 4
1 0.0950072
2 0.108364
3 0.110206
4 0.313577
730 4
1 0.095956
2 0.105931
3 0.111272
4 0.313159
740 4
1 0.0999493
2 0.10505
3 0.112612
4 0.317611
750 4
1 0.103284
2 0.106274
3 0.113637
4 0.323195
760 4
1 0.104638
2 0.108371
3 0.11575
4 0.328759
770 4
1 0.105819
2 0.110545
3 0.118296
4 0.33466
780 4
1 0.107569
2 0.112166
3 0.119199
4 0.338934
790 4
1 0.109656
2 0.112613
3 0.118849
4 0.341118
800 4
1 0.112492
2 0.1132
3 0.118221
4 0.343913
810 4
1 0.115568
2 0.11556
3 0.11658
4 0.347709
820 4
1 0.118509
2 0.117844
3 0.114897
4 0.35125
830 4
1 0.120608
2 0.119017
3 0.114382
4 0.354007
840 4
1 0.122248
2 0.120372
3 0.114196
4 0.356816
850 4
1 0.121358
2 0.120696
3 0.115319
4 0.357374
860 4
1 0.117637
2 0.11993
3 0.118992
4 0.35656
870 4
1 0.112681
2 0.120477
3 0.122714
4 0.355873
880 4
1 0.108233
2 0.121573
3 0.124218
4 0.354025
890 4
1 0.105939
2 0.123209
3 0.123396
4 0.352544
900 4
1 0.106809
2 0.1266
3 0.119963
4 0.353372
910 4
1 0.109147
2 0.129348
3 0.115063
4 0.353558
920 4
1 0.11197
2 0.129545
3 0.112223
4 0.353738
930 4
1 0.114074
2 0.127255
