# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00102595
2 0.00109667
3 0.000923569
4 0.00304619
20 4
1 0.00874683
2 0.00879251
3 0.0077844
4 0.0253237
30 4
1 0.020178
2 0.0195192
3 0.0182053
4 0.0579024
40 4
1 0.0295443
2 0.0304872
3 0.0281957
4 0.0882272
50 4
1 0.0356982
2 0.0386059
3 0.0357119
4 0.110016
60 4
1 0.0402469
2 0.0440592
3 0.0413459
4 0.125652
70 4
1 0.0465761
2 0.0509634
3 0.0477895
4 0.145329
80 4
1 0.052995
2 0.0574693
3 0.0551189
4 0.165583
90 4
1 0.0574019
2 0.060533
3 0.0628545
4 0.180789
100 4
1 0.0615454
2 0.0623678
3 0.0693893
4 0.193302
110 4
1 0.0638503
2 0.0673097
3 0.071652
4 0.202812
120 4
1 0.0634799
2 0.0721317
3 0.071735
4 0.207347
130 4
1 0.0637878
2 0.0751387
3 0.072123
4 0.211049
140 4
1 0.0668926
2 0.078719
3 0.0726043
4 0.218216
150 4
1 0.0692237
2 0.0834
3 0.0729498
4 0.225574
160 4
1 0.0712192
2 0.0872477
3 0.0747638
4 0.233231
170 4
1 0.075105
2 0.0896836
3 0.0757097
4 0.240498
180 4
1 0.078111
2 0.0918385
3 0.0756511
4 0.245601
190 4
1 0.0786602
2 0.0944261
3 0.079982
4 0.253068
200 4
1 0.0789594
2 0.0968461
3 0.0866512
4 0.262457
210 4
1 0.0793868
2 0.0986418
3 0.0919489
4 0.269978
220 4
1 0.0820747
2 0.0995363
3 0.0941858
4 0.275797
230 4
1 0.0885597
2 0.0988833
3 0.0940178
4 0.281461
240 4
1 0.095303
2 0.0959117
3 0.0948499
4 0.286065
250 4
1 0.0984181
2 0.0933141
3 0.0982577
4 0.28999
260 4
1 0.0986926
2 0.0931425
3 0.101284
4 0.293119
270 4
1 0.0993611
2 0.0957219
3 0.101671
4 0.296754
280 4
1 0.0996603
2 0.100615
3 0.100071
4 0.300346
290 4
1 0.100018
2 0.105175
3 0.0967845
4 0.301978
300 4
1 0.100747
2 0.108143
3 0.0949648
4 0.303854
310 4
1 0.100754
2 0.109765
3 0.0956994
4 0.306218
320 4
1 0.100365
2 0.109038
3 0.096273
4 0.305676
330 4
1 0.101609
2 0.106356
3 0.0980351
4 0.306
340 4
1 0.102765
2 0.10342
3 0.101668
4 0.307853
350 4
1 0.102971
2 0.100803
3 0.101785
4 0.305559
360 4
1 0.103544
2 0.0990906
3 0.09904
4 0.301675
370 4
1 0.104103
2 0.0990262
3 0.0980301
4 0.30116
380 4
1 0.106179
2 0.102187
3 0.0991221
4 0.307489
390 4
1 0.109161
2 0.105262
3 0.100861
4 0.315284
400 4
1 0.112086
2 0.10591
3 0.1034
4 0.321396
410 4
1 0.114103
2 0.107767
3 0.106192
4 0.328062
420 4
1 0.115965
2 0.112513
3 0.108713
4 0.337191
430 4
1 0.119313
2 0.116659
3 0.113482
4 0.349454
440 4
1 0.122892
2 0.117127
3 0.117989
4 0.358008
450 4
1 0.125271
2 0.115819
3 0.118584
4 0.359674
460 4
1 0.125645
2 0.114756
3 0.119674
4 0.360074
470 4
1 0.124179
2 0.11533
3 0.121813
4 0.361322
480 4
1 0.121421
2 0.11789
3 0.122949
4 0.36226
490 4
1 0.119256
2 0.1202
3 0.122877
4 0.362332
500 4
1 0.12009
2 0.121496
3 0.123256
4 0.364842
510 4
1 0.122271
2 0.121753
3 0.126017
4 0.370041
520 4
1 0.124795
2 0.122361
3 0.128682
4 0.375837
530 4
1 0.127103
2 0.122694
3 0.127442
4 0.377239
540 4
1 0.130192
2 0.122299
3 0.125493
4 0.377984
550 4
1 0.133506
2 0.121098
3 0.123334
4 0.377938
560 4
1 0.136164
2 0.118652
3 0.12158
4 0.376396
570 4
1 0.138204
2 0.117056
3 0.120852
4 0.376112
580 4
1 0.13941
2 0.1186
3 0.119142
4 0.377152
590 4
1 0.140584
2 0.121179
3 0.114975
4 0.376738
600 4
1 0.140709
2 0.122233
3 0.113353
4 0.376295
610 4
1 0.141313
2 0.123182
3 0.115497
4 0.379993
620 4
1 0.143115
2 0.125455
3 0.11933
4 0.3879
630 4
1 0.145586
2 0.126665
3 0.122944
4 0.395195
640 4
1 0.149502
2 0.126551
3 0.125743
4 0.401796
650 4
1 0.153205
2 0.126095
3 0.127601
4 0.406901
660 4
1 0.155259
2 0.126198
3 0.128878
4 0.410334
670 4
1 0.153494
2 0.128133
3 0.128749
4 0.410375
680 4
1 0.149007
2 0.130216
3 0.128027
4 0.407249
690 4
1 0.147011
2 0.130896
3 0.129144
4 0.407051
700 4
1 0.149431
2 0.130345
3 0.131124
4 0.410901
710 4
1 0.155007
2 0.129244
3 0.13236
4 0.416611
720 4
1 0.159991
2 0.129025
3 0.132727
4 0.421743
730 4
1 0.162262
2 0.130448
3 0.13161
4 0.424319
740 4
1 0.162885
2 0.132321
3 0.130618
4 0.425824
750 4
1 0.16186
