# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0047772
2 0.00446283
3 0.00438966
4 0.0136297
20 4
1 0.0329669
2 0.0304361
3 0.0302577
4 0.0936607
30 4
1 0.07287
2 0.069145
3 0.068259
4 0.210274
40 4
1 0.102802
2 0.104255
3 0.101611
4 0.308667
50 4
1 0.119612
2 0.127576
3 0.1251
4 0.372288
60 4
1 0.12932
2 0.139708
3 0.140357
4 0.409385
70 4
1 0.143292
2 0.150458
3 0.148133
4 0.441883
80 4
1 0.162097
2 0.161513
3 0.155807
4 0.479417
90 4
1 0.1749
2 0.1684
3 0.169186
4 0.512486
100 4
1 0.179894
2 0.17328
3 0.185419
4 0.538592
110 4
1 0.182058
2 0.179486
3 0.197767
4 0.559311
120 4
1 0.185412
2 0.189313
3 0.203066
4 0.577791
130 4
1 0.187794
2 0.201773
3 0.202961
4 0.592528
140 4
1 0.190671
2 0.213726
3 0.203993
4 0.60839
150 4
1 0.195226
2 0.224726
3 0.20776
4 0.627713
160 4
1 0.200043
2 0.235643
3 0.215433
4 0.65112
170 4
1 0.203897
2 0.245807
3 0.228706
4 0.678411
180 4
1 0.207021
2 0.254609
3 0.239994
4 0.701624
190 4
1 0.21007
2 0.26173
3 0.24629
4 0.718091
200 4
1 0.212747
2 0.269854
3 0.251741
4 0.734342
210 4
1 0.217532
2 0.280507
3 0.259573
4 0.757612
220 4
1 0.22469
2 0.293539
3 0.26841
4 0.786638
230 4
1 0.232638
2 0.305495
3 0.278366
4 0.8165
240 4
1 0.239908
2 0.314275
3 0.283892
4 0.838074
250 4
1 0.243167
2 0.320864
3 0.286171
4 0.850202
260 4
1 0.24836
2 0.327096
3 0.292177
4 0.867633
270 4
1 0.254552
2 0.331547
3 0.301346
4 0.887444
280 4
1 0.260735
2 0.335059
3 0.305411
4 0.901205
290 4
1 0.266836
2 0.338826
3 0.305401
4 0.911063
300 4
1 0.26993
2 0.342575
3 0.306927
4 0.919431
310 4
1 0.269358
2 0.347958
3 0.313018
4 0.930334
320 4
1 0.267727
2 0.355941
3 0.321156
4 0.944823
330 4
1 0.264621
2 0.362085
3 0.326564
4 0.95327
340 4
1 0.261905
2 0.364467
3 0.330407
4 0.956779
350 4
1 0.25979
2 0.36606
3 0.332295
4 0.958145
360 4
1 0.258865
2 0.367344
3 0.33102
4 0.957228
370 4
1 0.25967
2 0.368065
3 0.32838
4 0.956116
380 4
1 0.261994
2 0.368784
3 0.328216
4 0.958994
390 4
1 0.261646
2 0.369507
3 0.332455
4 0.963608
400 4
1 0.257559
2 0.368805
3 0.338946
4 0.96531
410 4
1 0.254622
2 0.371088
3 0.345211
4 0.970921
420 4
1 0.257914
2 0.379855
3 0.348837
4 0.986606
430 4
1 0.267375
2 0.387136
3 0.349505
4 1.00402
440 4
1 0.279175
2 0.389939
3 0.352093
4 1.02121
450 4
1 0.288889
2 0.390945
3 0.35591
4 1.03574
460 4
1 0.295591
2 0.391187
3 0.358091
4 1.04487
470 4
1 0.296406
2 0.394129
3 0.360568
4 1.0511
480 4
1 0.293602
2 0.40204
3 0.363074
4 1.05872
490 4
1 0.294241
2 0.414003
3 0.362388
4 1.07063
500 4
1 0.299304
2 0.423389
3 0.361351
4 1.08404
510 4
1 0.304314
2 0.426942
3 0.364654
4 1.09591
520 4
1 0.307814
2 0.42871
3 0.372301
4 1.10882
530 4
1 0.313438
2 0.428917
3 0.381253
4 1.12361
540 4
1 0.322044
2 0.427275
3 0.387234
4 1.13655
550 4
1 0.332958
2 0.429731
3 0.385161
4 1.14785
560 4
1 0.342371
2 0.436567
3 0.377905
4 1.15684
570 4
1 0.345537
2 0.439564
3 0.370346
4 1.15545
580 4
1 0.342763
2 0.436156
3 0.366827
4 1.14575
590 4
1 0.334691
2 0.432876
3 0.369476
4 1.13704
600 4
1 0.328176
2 0.433321
3 0.375165
4 1.13666
610 4
1 0.328523
2 0.436328
3 0.381168
4 1.14602
620 4
1 0.333135
2 0.440386
3 0.386017
4 1.15954
630 4
1 0.339405
2 0.443387
3 0.387775
4 1.17057
640 4
1 0.346316
2 0.446979
3 0.39023
4 1.18352
650 4
1 0.353676
2 0.453034
3 0.396421
4 1.20313
660 4
1 0.361288
2 0.458977
3 0.402385
4 1.22265
670 4
1 0.367096
2 0.462821
3 0.407203
4 1.23712
680 4
1 0.370206
2 0.465076
3 0.411179
4 1.24646
690 4
1 0.369997
2 0.466395
3 0.413759
4 1.25015
700 4
1 0.369454
2 0.465543
3 0.410964
4 1.24596
710 4
1 0.369608
2 0.461336
3 0.402267
4 1.23321
720 4
1 0.369896
2 0.45795
3 0.396676
4 1.22452
730 4
1 0.368507
2 0.458979
3 0.399133
4 1.22662
740 4
1 0.368199
2 0.463352
3 0.403914
4 1.23546
750 4
1 0.367821
2 0.468998
3 0.40493
4 1.24175
760 4
1 0.367221
2 0.473966
3 0.40404
4 1.24523
770 4
1 0.36967
2 0.474254
3 0.406547
4 1.25047
780 4
1 0.372718
2 0.473423
3 0.414703
4 1.26084
790 4
1 0.373919
2 0.479579
3 0.42181
4 1.27531
800 4
1 0.374327
2 0.488694
3 0.423351
4 1.28637
810 4
1 0.373951
2 0.496463
3 0.419338
4 1.28975
820 4
1 0.373188
2 0.505039
3 0.413895
4 1.29212
830 4
1 0.374669
2 0.510756
3 0.412331
4 1.29776
840 4
1 0.377642
2 0.512228
3 0.415857
4 1.30573
850 4
1 0.379962
2 0.511842
3 0.419234
4 1.31104
860 4
1 0.382516
2 0.510808
3 0.420092
4 1.31342
870 4
1 0.385131
2 0.50587
3 0.42015
4 1.31115
880 4
1 0.383269
2 0.496408
3 0.420453
4 1.30013
890 4
1 0.380599
2 0.494098
3 0.419951
4 1.29465
900 4
1 0.381549
2 0.501309
3 0.421239
4 1.3041
910 4
1 0.386274
2 0.513557
3 0.423907
4 1.32374
920 4
1 0.393224
2 0.526869
3 0.427705
4 1.3478
930 4
1 0.400549
2 0.538872
3 0.434172
4 1.37359
940 4
1 0.408054
2 0.543943
3 0.442944
4 1.39494
950 4
1 0.413051
2 0.546966
3 0.451546
4 1.41156
960 4
1 0.413522
2 0.551455
3 0.458126
4 1.4231
970 4
1 0.414298
2 0.554683
3 0.462776
4 1.43176
980 4
1 0.417899
2 0.555848
3 0.46496
4 1.43871
990 4
1 0.423196
2 0.552614
3 0.465804
4 1.44161
1000 4
1 0.427099
2 0.547091
3 0.471317
4 1.44551
1010 4
1 0.425637
2 0.547898
3 0.481853
4 1.45539
1020 4
1 0.421348
2 0.555653
3 0.491038
4 1.46804
1030 4
1 0.420788
2 0.56333
3 0.494579
4 1.4787
1040 4
1 0.424622
2 0.568644
3 0.493354
4 1.48662
1050 4
1 0.429139
2 0.57203
3 0.491905
4 1.49307
1060 4
1 0.435643
2 0.570078
3 0.497241
4 1.50296
1070 4
1 0.444511
2 0.564334
3 0.504233
4 1.51308
1080 4
1 0.453049
2 0.560734
3 0.504833
4 1.51862
1090 4
1 0.458082
2 0.563584
3 0.502236
4 1.5239
1100 4
1 0.457144
2 0.573029
3 0.501757
4 1.53193
1110 4
1 0.454453
2 0.588267
3 0.505226
4 1.54795
1120 4
1 0.457226
2 0.60372
3 0.510584
4 1.57153
1130 4
1 0.463045
2 0.611015
3 0.514709
4 1.58877
1140 4
1 0.4614
2 0.609597
3 0.518008
4 1.58901
1150 4
1 0.455779
2 0.606941
3 0.520167
4 1.58289
1160 4
1 0.454936
2 0.606288
3 0.519971
4 1.58119
1170 4
1 0.460016
2 0.606552
3 0.522147
4 1.58871
1180 4
1 0.464915
2 0.608865
3 0.526943
4 1.60072
1190 4
1 0.463498
2 0.614975
3 0.530133
4 1.60861
1200 4
1 0.458738
2 0.619065
3 0.533159
4 1.61096
1210 4
1 0.458959
2 0.6143
3 0.536702
4 1.60996
1220 4
1 0.463164
2 0.601829
3 0.538137
4 1.60313
1230 4
1 0.469168
2 0.586154
3 0.537074
4 1.5924
1240 4
1 0.472904
2 0.573662
3 0.535345
4 1.58191
1250 4
1 0.473704
2 0.568287
3 0.534521
4 1.57651
1260 4
1 0.473189
2 0.565716
3 0.534308
4 1.57321
1270 4
1 0.472145
2 0.56204
3 0.53349
4 1.56768
1280 4
1 0.469984
2 0.561886
3 0.531434
4 1.5633
1290 4
1 0.471305
2 0.567145
3 0.529599
4 1.56805
1300 4
1 0.473086
2 0.573303
3 0.530874
4 1.57726
1310 4
1 0.469709
2 0.575823
3 0.53156
4 1.57709
1320 4
1 0.464071
2 0.576132
3 0.527186
4 1.56739
1330 4
1 0.460976
2 0.575496
3 0.521452
4 1.55792
1340 4
1 0.459078
2 0.569995
3 0.519221
4 1.54829
1350 4
1 0.458346
2 0.563892
3 0.521456
4 1.54369
1360 4
1 0.457766
2 0.562598
3 0.526558
4 1.54692
1370 4
1 0.456171
2 0.567859
3 0.534277
4 1.55831
1380 4
1 0.455415
2 0.576892
3 0.543699
4 1.57601
1390 4
1 0.457368
2 0.583529
3 0.548987
4 1.58988
1400 4
1 0.462144
2 0.585058
3 0.550315
4 1.59752
1410 4
1 0.466337
2 0.583668
3 0.549604
4 1.59961
1420 4
1 0.465513
2 0.586459
3 0.549642
4 1.60161
1430 4
1 0.457341
2 0.595238
3 0.548694
4 1.60127
1440 4
1 0.44809
2 0.604408
3 0.546553
4 1.59905
1450 4
1 0.445441
2 0.611244
3 0.548925
4 1.60561
1460 4
1 0.448875
2 0.615856
3 0.556241
4 1.62097
1470 4
1 0.453986
2 0.6137
3 0.56483
4 1.63252
