# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0046725
2 0.00439921
3 0.0045754
4 0.0136471
20 4
1 0.0321059
2 0.0305573
3 0.0311232
4 0.0937864
30 4
1 0.0709435
2 0.068752
3 0.069007
4 0.208702
40 4
1 0.0976507
2 0.101778
3 0.0998018
4 0.29923
50 4
1 0.109349
2 0.124801
3 0.120686
4 0.354835
60 4
1 0.116112
2 0.141595
3 0.139565
4 0.397271
70 4
1 0.12547
2 0.156287
3 0.157339
4 0.439096
80 4
1 0.139828
2 0.168927
3 0.170568
4 0.479323
90 4
1 0.156138
2 0.179442
3 0.182376
4 0.517955
100 4
1 0.170612
2 0.188932
3 0.195066
4 0.55461
110 4
1 0.176678
2 0.196275
3 0.204543
4 0.577496
120 4
1 0.175826
2 0.203219
3 0.208648
4 0.587694
130 4
1 0.175688
2 0.212762
3 0.207396
4 0.595846
140 4
1 0.180683
2 0.226282
3 0.20505
4 0.612016
150 4
1 0.190172
2 0.240105
3 0.206293
4 0.63657
160 4
1 0.201511
2 0.25309
3 0.212131
4 0.666732
170 4
1 0.211919
2 0.26659
3 0.220211
4 0.698719
180 4
1 0.219648
2 0.273572
3 0.227788
4 0.721008
190 4
1 0.225866
2 0.274062
3 0.234367
4 0.734294
200 4
1 0.232141
2 0.276692
3 0.238613
4 0.747446
210 4
1 0.238644
2 0.284471
3 0.240651
4 0.763766
220 4
1 0.244635
2 0.297618
3 0.245664
4 0.787917
230 4
1 0.252041
2 0.312924
3 0.253983
4 0.818948
240 4
1 0.262399
2 0.325848
3 0.260446
4 0.848693
250 4
1 0.2737
2 0.338498
3 0.265784
4 0.877983
260 4
1 0.280882
2 0.348174
3 0.273481
4 0.902537
270 4
1 0.281573
2 0.350936
3 0.285093
4 0.917602
280 4
1 0.278546
2 0.350834
3 0.294066
4 0.923446
290 4
1 0.279267
2 0.350535
3 0.293908
4 0.92371
300 4
1 0.282025
2 0.353139
3 0.289788
4 0.924952
310 4
1 0.283213
2 0.356654
3 0.28591
4 0.925778
320 4
1 0.285627
2 0.358014
3 0.283956
4 0.927596
330 4
1 0.287819
2 0.359256
3 0.283797
4 0.930872
340 4
1 0.287525
2 0.362134
3 0.284073
4 0.933733
350 4
1 0.285417
2 0.365177
3 0.283397
4 0.933991
360 4
1 0.283933
2 0.366849
3 0.283254
4 0.934036
370 4
1 0.286165
2 0.366137
3 0.284643
4 0.936945
380 4
1 0.293988
2 0.365799
3 0.289142
4 0.948929
390 4
1 0.304046
2 0.370619
3 0.296751
4 0.971416
400 4
1 0.313681
2 0.37804
3 0.306536
4 0.998257
410 4
1 0.321462
2 0.384336
3 0.318204
4 1.024
420 4
1 0.329029
2 0.392528
3 0.327041
4 1.0486
430 4
1 0.335113
2 0.403263
3 0.331741
4 1.07012
440 4
1 0.339134
2 0.411481
3 0.337509
4 1.08812
450 4
1 0.342663
2 0.410766
3 0.34453
4 1.09796
460 4
1 0.345806
2 0.404605
3 0.346611
4 1.09702
470 4
1 0.350314
2 0.399941
3 0.343915
4 1.09417
480 4
1 0.358026
2 0.397828
3 0.337235
4 1.09309
490 4
1 0.364595
2 0.399609
3 0.33009
4 1.09429
500 4
1 0.36792
2 0.40788
3 0.326395
4 1.1022
510 4
1 0.371112
2 0.421296
3 0.325268
4 1.11768
520 4
1 0.373693
2 0.432531
3 0.324732
4 1.13096
530 4
1 0.376741
2 0.437153
3 0.325803
4 1.1397
540 4
1 0.378379
2 0.4375
3 0.332341
4 1.14822
550 4
1 0.37932
2 0.437587
3 0.342742
4 1.15965
560 4
1 0.382194
2 0.437266
3 0.353049
4 1.17251
570 4
1 0.385256
2 0.43765
3 0.36007
4 1.18298
580 4
1 0.387676
2 0.43844
3 0.364881
4 1.191
590 4
1 0.392923
2 0.438631
3 0.369932
4 1.20149
600 4
1 0.403921
2 0.439963
3 0.372372
4 1.21626
610 4
1 0.416084
2 0.443047
3 0.371737
4 1.23087
620 4
1 0.425639
2 0.44771
3 0.373089
4 1.24644
630 4
1 0.427946
2 0.4539
3 0.381449
4 1.2633
640 4
1 0.421706
2 0.464543
3 0.392113
4 1.27836
650 4
1 0.414177
2 0.474658
3 0.400207
4 1.28904
660 4
1 0.412983
2 0.478312
3 0.404992
4 1.29629
670 4
1 0.418356
2 0.477687
3 0.406731
4 1.30277
680 4
1 0.429153
2 0.47924
3 0.406328
4 1.31472
690 4
1 0.443235
2 0.484456
3 0.404992
4 1.33268
700 4
1 0.451565
2 0.491676
3 0.404551
4 1.34779
710 4
1 0.454969
2 0.499688
3 0.403161
4 1.35782
720 4
1 0.456258
2 0.505247
3 0.402175
4 1.36368
730 4
1 0.455423
2 0.507325
3 0.405795
4 1.36854
740 4
1 0.451566
2 0.511051
3 0.409532
4 1.37215
750 4
1 0.445038
2 0.5196
3 0.407698
4 1.37233
760 4
1 0.440719
2 0.525544
3 0.40208
4 1.36834
770 4
1 0.442348
2 0.526572
3 0.399946
4 1.36887
780 4
1 0.447557
2 0.522505
3 0.404148
4 1.37421
790 4
1 0.450191
2 0.513638
3 0.411353
4 1.37518
800 4
1 0.446089
2 0.506716
3 0.419168
4 1.37197
810 4
1 0.43998
2 0.501629
3 0.428205
4 1.36981
820 4
1 0.434594
2 0.497668
3 0.439007
4 1.37127
830 4
1 0.430642
2 0.49599
3 0.449854
4 1.37649
840 4
1 0.433348
2 0.49941
3 0.458524
4 1.39128
850 4
1 0.44308
2 0.506965
3 0.463485
4 1.41353
860 4
1 0.451406
2 0.514781
3 0.464501
4 1.43069
870 4
1 0.452292
2 0.519651
3 0.461705
4 1.43365
880 4
1 0.452446
2 0.520819
3 0.458612
4 1.43188
890 4
1 0.457797
2 0.520419
3 0.460156
4 1.43837
900 4
1 0.463535
2 0.520128
3 0.465297
4 1.44896
910 4
1 0.464897
2 0.520001
3 0.465469
4 1.45037
920 4
1 0.464834
2 0.517499
3 0.461155
4 1.44349
930 4
1 0.467763
2 0.512883
3 0.459264
4 1.43991
940 4
1 0.474555
