# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000706699
2 0.000773013
3 0.000724882
4 0.00220459
20 4
1 0.00685328
2 0.00721837
3 0.0067152
4 0.0207869
30 4
1 0.0157631
2 0.0161954
3 0.0145747
4 0.0465333
40 4
1 0.0229542
2 0.0241715
3 0.0214284
4 0.0685541
50 4
1 0.0279486
2 0.0299772
3 0.0283524
4 0.0862782
60 4
1 0.0320535
2 0.0338029
3 0.0344506
4 0.100307
70 4
1 0.0376233
2 0.0392983
3 0.0399934
4 0.116915
80 4
1 0.0430362
2 0.0446918
3 0.0440012
4 0.131729
90 4
1 0.049861
2 0.0485547
3 0.046918
4 0.145334
100 4
1 0.0565643
2 0.0515979
3 0.049884
4 0.158046
110 4
1 0.0584614
2 0.0548356
3 0.0516005
4 0.164897
120 4
1 0.0569972
2 0.0585557
3 0.0532011
4 0.168754
130 4
1 0.0567702
2 0.0597292
3 0.0543563
4 0.170856
140 4
1 0.057008
2 0.0594249
3 0.0551827
4 0.171616
150 4
1 0.0566314
2 0.0613893
3 0.0554184
4 0.173439
160 4
1 0.0571881
2 0.0627001
3 0.0560658
4 0.175954
170 4
1 0.0570479
2 0.0615548
3 0.0563086
4 0.174911
180 4
1 0.0569251
2 0.0602005
3 0.0553988
4 0.172524
190 4
1 0.057077
2 0.0607151
3 0.0545996
4 0.172392
200 4
1 0.056769
2 0.0601048
3 0.0551494
4 0.172023
210 4
1 0.0571062
2 0.058355
3 0.0575159
4 0.172977
220 4
1 0.0578851
2 0.0600369
3 0.0604224
4 0.178344
230 4
1 0.0580943
2 0.0636098
3 0.0622628
4 0.183967
240 4
1 0.0590126
2 0.0650346
3 0.0633775
4 0.187425
250 4
1 0.0601191
2 0.0656809
3 0.063312
4 0.189112
260 4
1 0.0606901
2 0.0670962
3 0.0630042
4 0.190791
270 4
1 0.0623992
2 0.0680477
3 0.0637436
4 0.19419
280 4
1 0.0649713
2 0.0682468
3 0.0644852
4 0.197703
290 4
1 0.0673268
2 0.0674368
3 0.0643759
