# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000734084
2 0.000724047
3 0.000719261
4 0.00217739
20 4
1 0.00684663
2 0.00693876
3 0.00663753
4 0.0204229
30 4
1 0.0153722
2 0.0159899
3 0.0145576
4 0.0459197
40 4
1 0.023285
2 0.0249796
3 0.0215738
4 0.0698384
50 4
1 0.0291609
2 0.0320401
3 0.0276538
4 0.0888548
60 4
1 0.0324253
2 0.0356375
3 0.0329359
4 0.100999
70 4
1 0.0362836
2 0.0386874
3 0.038664
4 0.113635
80 4
1 0.0411507
2 0.0428521
3 0.0428691
4 0.126872
90 4
1 0.0449563
2 0.0472063
3 0.0456542
4 0.137817
100 4
1 0.0482253
2 0.048924
3 0.0493069
4 0.146456
110 4
1 0.0508918
2 0.050537
3 0.0528573
4 0.154286
120 4
1 0.052729
2 0.052565
3 0.0548255
4 0.16012
130 4
1 0.0535327
2 0.0538278
3 0.0562897
4 0.16365
140 4
1 0.0557961
2 0.0550375
3 0.0585085
4 0.169342
150 4
1 0.0604706
2 0.0564611
3 0.0598801
4 0.176812
160 4
1 0.0653525
2 0.0584073
3 0.0601098
4 0.18387
170 4
1 0.0665267
2 0.0607181
3 0.0599354
4 0.18718
180 4
1 0.0643415
2 0.0629094
3 0.0598789
4 0.18713
190 4
1 0.0641788
2 0.0640753
3 0.0591366
4 0.187391
200 4
1 0.0654155
2 0.0630441
3 0.0584878
4 0.186947
210 4
1 0.0655207
2 0.061998
3 0.05919
4 0.186709
220 4
1 0.0657497
2 0.0631146
3 0.0599349
4 0.188799
230 4
1 0.0672435
2 0.0646941
3 0.0611302
4 0.193068
240 4
1 0.0689876
2 0.0664731
3 0.0638869
4 0.199348
250 4
1 0.0721469
2 0.0687766
3 0.0674337
4 0.208357
260 4
1 0.076674
2 0.0714038
3 0.0688113
4 0.216889
270 4
1 0.0798968
2 0.0737087
3 0.0669707
4 0.220576
280 4
1 0.0808758
2 0.0755578
3 0.0651981
4 0.221632
290 4
1 0.0798779
2 0.0750089
3 0.0646901
4 0.219577
300 4
1 0.0789085
2 0.0724515
3 0.0649848
4 0.216345
310 4
1 0.0771399
2 0.0689634
3 0.0654956
4 0.211599
320 4
1 0.0741427
2 0.0686546
3 0.0664659
4 0.209263
330 4
1 0.0710986
2 0.0699697
3 0.066667
4 0.207735
340 4
1 0.0696167
2 0.0714156
3 0.0652309
4 0.206263
350 4
1 0.0706295
2 0.0735792
3 0.0631383
4 0.207347
360 4
1 0.0732595
2 0.0759502
3 0.0623109
4 0.211521
370 4
1 0.0751199
2 0.0774928
3 0.0622459
4 0.214858
380 4
1 0.0756063
2 0.0788142
3 0.0625409
4 0.216961
390 4
1 0.0764973
2 0.079341
3 0.0626823
4 0.218521
400 4
1 0.0765591
2 0.0797181
3 0.0632258
4 0.219503
410 4
1 0.0760285
2 0.0791528
3 0.0653756
4 0.220557
420 4
1 0.0757837
2 0.078024
3 0.0675726
4 0.22138
430 4
1 0.0762716
2 0.0769896
3 0.0695062
4 0.222767
440 4
1 0.0760024
2 0.077165
3 0.0705564
4 0.223724
450 4
1 0.0764676
2 0.0777978
3 0.070675
4 0.22494
460 4
1 0.0783594
2 0.0776234
3 0.0696116
4 0.225594
470 4
1 0.0813297
2 0.0776871
3 0.0689615
4 0.227978
480 4
1 0.0835833
2 0.0792344
3 0.0706022
4 0.23342
490 4
1 0.0843806
2 0.0812989
3 0.0743892
4 0.240069
500 4
1 0.0849512
2 0.0838595
3 0.0784595
4 0.24727
510 4
1 0.0848269
