# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00461369
2 0.00410366
3 0.0044068
4 0.0131242
20 4
1 0.0324163
2 0.0289362
3 0.029526
4 0.0908785
30 4
1 0.0723541
2 0.0669147
3 0.065262
4 0.204531
40 4
1 0.10284
2 0.0988987
3 0.0955616
4 0.2973
50 4
1 0.121294
2 0.118313
3 0.114354
4 0.35396
60 4
1 0.130234
2 0.129458
3 0.124178
4 0.383871
70 4
1 0.137378
2 0.138839
3 0.134757
4 0.410974
80 4
1 0.14441
2 0.147723
3 0.149563
4 0.441695
90 4
1 0.154991
2 0.157365
3 0.167584
4 0.47994
100 4
1 0.169263
2 0.163858
3 0.186062
4 0.519183
110 4
1 0.182084
2 0.172191
3 0.203133
4 0.557408
120 4
1 0.191781
2 0.183064
3 0.213901
4 0.588746
130 4
1 0.195883
2 0.19438
3 0.219601
4 0.609864
140 4
1 0.197263
2 0.204769
3 0.226022
4 0.628054
150 4
1 0.199732
2 0.211266
3 0.234759
4 0.645757
160 4
1 0.204832
2 0.214473
3 0.244156
4 0.66346
170 4
1 0.213402
2 0.219475
3 0.249787
4 0.682664
180 4
1 0.222899
2 0.228755
3 0.252635
4 0.70429
190 4
1 0.229345
2 0.238037
3 0.255772
4 0.723154
200 4
1 0.23341
2 0.245128
3 0.259815
4 0.738353
210 4
1 0.23709
2 0.25182
3 0.264305
4 0.753215
220 4
1 0.240592
2 0.25804
3 0.268906
4 0.767538
230 4
1 0.243473
2 0.262532
3 0.273411
4 0.779416
240 4
1 0.244083
2 0.266716
3 0.277617
4 0.788416
250 4
1 0.245096
2 0.270048
3 0.279555
4 0.794699
260 4
1 0.250075
2 0.271626
3 0.279993
4 0.801695
270 4
1 0.255618
2 0.272435
3 0.280698
4 0.808751
280 4
1 0.257763
2 0.273313
3 0.28287
4 0.813946
290 4
1 0.259806
2 0.273654
3 0.287918
4 0.821377
300 4
1 0.262378
2 0.273643
3 0.292527
4 0.828548
310 4
1 0.264018
2 0.272289
3 0.294023
4 0.83033
320 4
1 0.26777
2 0.271351
3 0.293122
4 0.832243
330 4
1 0.272957
2 0.273206
3 0.293887
4 0.84005
340 4
1 0.27401
2 0.27839
3 0.300144
4 0.852544
350 4
1 0.270125
2 0.285027
3 0.309278
4 0.86443
360 4
1 0.266282
2 0.289854
3 0.315319
4 0.871455
370 4
1 0.268355
2 0.291276
3 0.315913
4 0.875544
380 4
1 0.273833
2 0.288026
3 0.315772
4 0.877632
390 4
1 0.276483
2 0.283149
3 0.316783
4 0.876415
400 4
1 0.274838
2 0.276868
3 0.317786
4 0.869492
410 4
1 0.271833
2 0.27129
3 0.319272
4 0.862396
420 4
1 0.268824
2 0.273772
3 0.321151
4 0.863747
430 4
1 0.26764
2 0.28238
3 0.321803
4 0.871824
440 4
1 0.267465
2 0.289855
3 0.321305
4 0.878625
450 4
1 0.266131
2 0.293462
3 0.321032
4 0.880625
460 4
1 0.265276
2 0.2936
3 0.320249
4 0.879125
470 4
1 0.266221
2 0.289863
3 0.318773
4 0.874857
480 4
1 0.26788
2 0.283436
3 0.317454
4 0.86877
490 4
1 0.269506
2 0.280189
3 0.316981
4 0.866677
500 4
1 0.270877
2 0.284467
3 0.318068
4 0.873412
510 4
1 0.274476
2 0.29385
3 0.320865
4 0.889191
520 4
1 0.279396
2 0.301893
3 0.326754
4 0.908042
530 4
1 0.285694
2 0.307861
3 0.332775
4 0.92633
540 4
1 0.292544
2 0.31197
3 0.338074
4 0.942588
550 4
1 0.299702
2 0.31522
3 0.344909
4 0.95983
560 4
1 0.305399
2 0.320669
3 0.353563
4 0.979631
570 4
1 0.307022
2 0.32964
3 0.364155
4 1.00082
580 4
1 0.307979
2 0.339567
3 0.373062
4 1.02061
590 4
1 0.311083
2 0.348061
3 0.379161
4 1.0383
600 4
1 0.315791
2 0.354776
3 0.387326
4 1.05789
610 4
1 0.319913
2 0.359667
3 0.396875
4 1.07645
620 4
1 0.323635
2 0.364486
3 0.40346
4 1.09158
630 4
1 0.331051
2 0.36503
3 0.405772
4 1.10185
640 4
1 0.340241
2 0.36232
3 0.408246
4 1.11081
650 4
1 0.349351
2 0.363047
3 0.413724
4 1.12612
660 4
1 0.36065
2 0.368859
3 0.420043
4 1.14955
670 4
1 0.371494
2 0.378592
3 0.424313
4 1.1744
680 4
1 0.379201
2 0.388477
3 0.427031
4 1.19471
690 4
1 0.382251
2 0.398182
3 0.428833
4 1.20927
700 4
1 0.384371
2 0.412135
3 0.431709
4 1.22822
710 4
1 0.386428
2 0.426866
3 0.434967
4 1.24826
720 4
1 0.387129
2 0.439212
3 0.440801
4 1.26714
730 4
1 0.386673
2 0.452839
3 0.444006
4 1.28352
740 4
1 0.389336
2 0.465212
3 0.442351
4 1.2969
750 4
1 0.397261
2 0.472042
3 0.437076
4 1.30638
760 4
1 0.409371
2 0.474587
3 0.432987
4 1.31694
770 4
1 0.420492
2 0.47504
3 0.430271
4 1.3258
780 4
1 0.428086
2 0.476385
3 0.430718
4 1.33519
790 4
1 0.432076
2 0.481433
3 0.438249
4 1.35176
800 4
1 0.436994
2 0.488152
3 0.449338
4 1.37448
810 4
1 0.44315
2 0.49402
3 0.458077
4 1.39525
820 4
1 0.445512
2 0.495566
3 0.463338
4 1.40442
830 4
1 0.446639
2 0.491932
3 0.463426
4 1.402
840 4
1 0.450052
2 0.488653
3 0.459304
4 1.39801
850 4
1 0.456792
2 0.490541
3 0.454273
4 1.40161
860 4
1 0.464815
2 0.498198
3 0.449358
4 1.41237
870 4
1 0.470562
2 0.504616
3 0.448172
4 1.42335
880 4
1 0.474855
2 0.504968
3 0.450164
4 1.42999
890 4
1 0.47872
2 0.503115
3 0.451675
4 1.43351
900 4
1 0.483099
2 0.501975
3 0.453081
4 1.43816
910 4
1 0.485297
2 0.500339
3 0.456209
4 1.44185
920 4
1 0.481982
2 0.499086
3 0.462865
4 1.44393
930 4
1 0.4775
2 0.500231
3 0.471598
4 1.44933
940 4
1 0.477084
2 0.501312
3 0.47713
4 1.45553
950 4
1 0.481613
2 0.50142
3 0.477079
4 1.46011
960 4
1 0.488048
2 0.501174
3 0.476881
4 1.4661
970 4
1 0.49059
2 0.499395
3 0.48027
4 1.47026
980 4
1 0.489786
2 0.493851
3 0.484029
4 1.46767
990 4
1 0.486023
2 0.489118
3 0.48368
4 1.45882
1000 4
1 0.481622
2 0.490212
3 0.481107
4 1.45294
1010 4
1 0.479111
2 0.49382
3 0.477102
4 1.45003
1020 4
1 0.478494
2 0.498963
3 0.471662
4 1.44912
1030 4
1 0.478154
2 0.50462
3 0.469243
4 1.45202
1040 4
1 0.478276
2 0.504408
3 0.470628
4 1.45331
1050 4
1 0.478132
2 0.497813
3 0.472257
4 1.4482
1060 4
1 0.477734
2 0.488837
3 0.474784
4 1.44135
1070 4
1 0.476922
2 0.482973
3 0.476653
4 1.43655
1080 4
1 0.47517
2 0.483377
3 0.473162
4 1.43171
1090 4
1 0.473705
2 0.490627
3 0.470567
4 1.4349
1100 4
1 0.471664
2 0.499108
3 0.47639
4 1.44716
1110 4
1 0.46663
2 0.50439
3 0.490104
4 1.46112
1120 4
1 0.46049
2 0.50791
3 0.504732
4 1.47313
1130 4
1 0.456415
2 0.512997
3 0.512798
4 1.48221
1140 4
1 0.458789
2 0.519273
3 0.509391
4 1.48745
1150 4
1 0.464638
2 0.524971
3 0.497876
4 1.48749
1160 4
1 0.467069
2 0.530461
3 0.486832
4 1.48436
1170 4
1 0.464988
2 0.535086
3 0.48074
4 1.48081
1180 4
1 0.460838
2 0.536646
3 0.479404
4 1.47689
1190 4
1 0.458278
2 0.533457
3 0.481628
4 1.47336
1200 4
1 0.458786
2 0.527665
3 0.482879
4 1.46933
1210 4
1 0.462035
2 0.521561
3 0.48068
4 1.46428
1220 4
1 0.466158
2 0.518585
3 0.47877
4 1.46351
1230 4
1 0.466596
2 0.520002
3 0.482601
4 1.4692
1240 4
1 0.460474
2 0.522794
3 0.493007
4 1.47627
1250 4
1 0.45141
2 0.524564
3 0.50259
4 1.47856
1260 4
1 0.44384
2 0.52364
3 0.504582
4 1.47206
1270 4
1 0.439006
2 0.518715
3 0.498018
4 1.45574
1280 4
1 0.437096
2 0.512044
3 0.485858
4 1.435
1290 4
1 0.436886
2 0.506908
3 0.474337
4 1.41813
1300 4
1 0.436464
2 0.504208
3 0.470148
4 1.41082
1310 4
1 0.438994
2 0.49872
3 0.473525
4 1.41124
1320 4
1 0.447003
2 0.490935
3 0.479091
4 1.41703
1330 4
1 0.458108
2 0.486899
3 0.487839
4 1.43285
1340 4
1 0.46602
2 0.486681
3 0.499158
4 1.45186
1350 4
1 0.469303
2 0.487982
3 0.505792
4 1.46308
1360 4
1 0.470281
2 0.489411
3 0.501977
4 1.46167
1370 4
1 0.4713
2 0.487988
3 0.490856
4 1.45014
1380 4
1 0.473161
2 0.486624
3 0.480853
4 1.44064
1390 4
1 0.473447
2 0.489358
3 0.480017
4 1.44282
1400 4
1 0.470559
2 0.49343
3 0.484774
4 1.44876
1410 4
1 0.466957
2 0.490665
3 0.487507
4 1.44513
1420 4
1 0.46507
2 0.483926
3 0.488714
4 1.43771
1430 4
1 0.468582
2 0.478793
3 0.49191
4 1.43928
1440 4
1 0.478229
2 0.474071
3 0.496241
4 1.44854
1450 4
1 0.486724
2 0.471176
3 0.501593
4 1.45949
1460 4
1 0.489922
2 0.471646
3 0.504184
4 1.46575
1470 4
1 0.489297
2 0.473068
3 0.50138
4 1.46375
1480 4
1 0.488303
2 0.477132
3 0.497115
4 1.46255
1490 4
1 0.491167
2 0.486111
3 0.49616
4 1.47344
1500 4
1 0.497967
2 0.498868
3 0.500699
4 1.49753
1510 4
1 0.505417
2 0.507753
3 0.506741
4 1.51991
1520 4
1 0.514079
2 0.507815
3 0.50782
4 1.52971
1530 4
1 0.521425
2 0.501612
3 0.505142
4 1.52818
1540 4
1 0.520944
2 0.493279
3 0.504098
4 1.51832
1550 4
1 0.512041
2 0.488253
3 0.508521
4 1.50881
1560 4
1 0.502947
2 0.488805
3 0.515791
4 1.50754
1570 4
1 0.500632
2 0.495791
3 0.525144
4 1.52157
1580 4
1 0.505505
2 0.502576
3 0.534704
4 1.54279
1590 4
1 0.512291
2 0.50414
3 0.543271
4 1.5597
1600 4
1 0.517942
2 0.505841
3 0.546081
4 1.56986
1610 4
1 0.52076
2 0.51047
3 0.541006
4 1.57224
1620 4
1 0.518269
2 0.511555
3 0.533753
4 1.56358
1630 4
1 0.512601
2 0.507424
3 0.530183
4 1.55021
1640 4
1 0.508115
2 0.506414
3 0.530586
4 1.54512
1650 4
1 0.507031
2 0.510671
3 0.536051
4 1.55375
1660 4
1 0.508355
2 0.518402
3 0.545044
4 1.5718
1670 4
1 0.508453
2 0.525923
3 0.552145
4 1.58652
1680 4
1 0.508138
2 0.529526
3 0.552493
4 1.59016
1690 4
1 0.510737
2 0.529285
3 0.547809
