# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00377333
2 0.00351736
3 0.00354166
4 0.0108323
20 4
1 0.0282949
2 0.0259654
3 0.0258382
4 0.0800985
30 4
1 0.0664392
2 0.060701
3 0.0599872
4 0.187127
40 4
1 0.0975181
2 0.0891961
3 0.0881024
4 0.274817
50 4
1 0.115525
2 0.106442
3 0.105612
4 0.327579
60 4
1 0.124157
2 0.116242
3 0.115549
4 0.355949
70 4
1 0.129971
2 0.125168
3 0.124233
4 0.379372
80 4
1 0.137263
2 0.133293
3 0.135151
4 0.405707
90 4
1 0.14423
2 0.141136
3 0.149648
4 0.435014
100 4
1 0.150073
2 0.14931
3 0.163881
4 0.463263
110 4
1 0.158611
2 0.158376
3 0.176149
4 0.493136
120 4
1 0.169389
2 0.167036
3 0.185993
4 0.522419
130 4
1 0.176877
2 0.175637
3 0.193317
4 0.545831
140 4
1 0.182081
2 0.182562
3 0.199256
4 0.5639
150 4
1 0.187637
2 0.189151
3 0.204288
4 0.581076
160 4
1 0.19276
2 0.194199
3 0.206917
4 0.593877
170 4
1 0.198659
2 0.19875
3 0.206037
4 0.603446
180 4
1 0.20543
2 0.206195
3 0.203448
4 0.615073
190 4
1 0.212267
2 0.216507
3 0.203661
4 0.632435
200 4
1 0.218774
2 0.226317
3 0.209655
4 0.654746
210 4
1 0.227367
2 0.234399
3 0.219886
4 0.681652
220 4
1 0.239149
2 0.241576
3 0.230728
4 0.711453
230 4
1 0.252273
2 0.248105
3 0.240281
4 0.740659
240 4
1 0.264837
2 0.252981
3 0.249602
4 0.767421
250 4
1 0.273985
2 0.257977
3 0.257987
4 0.78995
260 4
1 0.27985
2 0.261776
3 0.263411
4 0.805037
270 4
1 0.284409
2 0.265888
3 0.265308
4 0.815605
280 4
1 0.287113
2 0.275594
3 0.268436
4 0.831143
290 4
1 0.284901
2 0.286413
3 0.277116
4 0.848431
300 4
1 0.283094
2 0.292512
3 0.290624
4 0.86623
310 4
1 0.282214
2 0.294657
3 0.300991
4 0.877862
320 4
1 0.279634
2 0.297439
3 0.305232
4 0.882305
330 4
