# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00298197
2 0.00292158
3 0.00292241
4 0.00882597
20 4
1 0.0231978
2 0.0233117
3 0.0227153
4 0.0692247
30 4
1 0.0531915
2 0.0547254
3 0.0515087
4 0.159426
40 4
1 0.0780631
2 0.0824396
3 0.0739179
4 0.234421
50 4
1 0.0947394
2 0.102052
3 0.0885625
4 0.285354
60 4
1 0.104167
2 0.112975
3 0.0991605
4 0.316303
70 4
1 0.112029
2 0.120961
3 0.110732
4 0.343723
80 4
1 0.121516
2 0.128926
3 0.122536
4 0.372978
90 4
1 0.130784
2 0.13811
3 0.133011
4 0.401904
100 4
1 0.140172
2 0.146989
3 0.145033
4 0.432194
110 4
1 0.149339
2 0.157754
3 0.156919
4 0.464012
120 4
1 0.157433
2 0.169908
3 0.165652
4 0.492992
130 4
1 0.163792
2 0.179469
3 0.17182
4 0.515081
140 4
1 0.170574
2 0.185083
3 0.178105
4 0.533762
150 4
1 0.179821
2 0.187899
3 0.183361
4 0.551081
160 4
1 0.18985
2 0.191212
3 0.186313
4 0.567375
170 4
1 0.195146
2 0.197775
3 0.187992
4 0.580913
180 4
1 0.195166
2 0.206094
3 0.189875
4 0.591135
190 4
1 0.196915
2 0.21319
3 0.191467
4 0.601572
200 4
1 0.200572
2 0.216169
3 0.194827
4 0.611569
210 4
1 0.203136
2 0.216496
3 0.201179
4 0.620811
220 4
1 0.204894
2 0.216761
3 0.205748
4 0.627404
230 4
1 0.207447
2 0.216913
3 0.208355
4 0.632715
240 4
1 0.2116
2 0.219712
3 0.212128
4 0.64344
250 4
1 0.219209
2 0.225641
3 0.217393
4 0.662243
260 4
1 0.228972
2 0.232941
3 0.220925
4 0.682839
270 4
1 0.235269
2 0.239715
3 0.219982
4 0.694965
280 4
1 0.236767
2 0.245907
3 0.217716
4 0.700389
290 4
1 0.236156
2 0.249309
3 0.218497
4 0.703961
300 4
1 0.236018
2 0.248459
3 0.224324
4 0.708802
310 4
1 0.235113
2 0.242937
3 0.231349
4 0.709399
320 4
1 0.233286
2 0.238851
3 0.236784
4 0.708921
330 4
1 0.232116
2 0.238766
3 0.2399
4 0.710782
340 4
1 0.233295
2 0.241655
3 0.240202
4 0.715152
350 4
1 0.238256
2 0.246593
3 0.238297
4 0.723146
360 4
1 0.244862
2 0.253304
3 0.237405
4 0.735572
370 4
1 0.248309
2 0.260055
3 0.237511
4 0.745875
380 4
1 0.249186
2 0.266666
3 0.23925
4 0.755102
390 4
1 0.253435
2 0.2701
3 0.241699
4 0.765234
400 4
1 0.258975
2 0.270658
3 0.244819
4 0.774452
410 4
1 0.261998
2 0.268869
3 0.250689
4 0.781556
420 4
1 0.262699
2 0.267579
3 0.256693
4 0.786971
430 4
1 0.264752
2 0.267967
3 0.260953
4 0.793672
440 4
1 0.26791
2 0.269565
3 0.262237
4 0.799713
450 4
1 0.273711
2 0.271277
3 0.261613
4 0.806602
460 4
1 0.278899
2 0.271775
3 0.2604
4 0.811074
470 4
1 0.281677
2 0.2733
3 0.2609
4 0.815876
480 4
1 0.283647
2 0.278997
3 0.265041
4 0.827685
490 4
1 0.286966
2 0.287667
3 0.274296
4 0.848928
500 4
1 0.292568
2 0.296308
3 0.284625
4 0.873501
510 4
1 0.296968
2 0.30524
3 0.292574
4 0.894782
520 4
1 0.300511
2 0.310844
3 0.300428
4 0.911783
530 4
1 0.306283
2 0.31117
3 0.306341
4 0.923795
540 4
1 0.313088
2 0.312529
3 0.309216
4 0.934833
550 4
1 0.319117
2 0.317762
3 0.312963
4 0.949842
560 4
