# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00444835
2 0.00422851
3 0.00457863
4 0.0132555
20 4
1 0.0315951
2 0.0293486
3 0.0310548
4 0.0919985
30 4
1 0.0728625
2 0.0677078
3 0.0682548
4 0.208825
40 4
1 0.102605
2 0.101801
3 0.100104
4 0.30451
50 4
1 0.113072
2 0.125956
3 0.124175
4 0.363202
60 4
1 0.115822
2 0.142099
3 0.140078
4 0.397998
70 4
1 0.124212
2 0.154753
3 0.153496
4 0.432462
80 4
1 0.138425
2 0.166027
3 0.169285
4 0.473737
90 4
1 0.153628
2 0.175199
3 0.188159
4 0.516986
100 4
1 0.168467
2 0.184368
3 0.205996
4 0.558831
110 4
1 0.181743
2 0.195692
3 0.218638
4 0.596072
120 4
1 0.190214
2 0.205779
3 0.2281
4 0.624092
130 4
1 0.196383
2 0.21292
3 0.237108
4 0.646412
140 4
1 0.203792
2 0.216708
3 0.241135
4 0.661636
150 4
1 0.212208
2 0.220284
3 0.236667
4 0.669159
160 4
1 0.218382
2 0.227833
3 0.230989
4 0.677204
170 4
1 0.220345
2 0.236423
3 0.228924
4 0.685692
180 4
1 0.223633
2 0.244159
3 0.227758
4 0.69555
190 4
1 0.229979
2 0.251784
3 0.229224
4 0.710987
200 4
1 0.238182
2 0.260353
3 0.234747
4 0.733283
210 4
1 0.242268
2 0.268374
3 0.241098
4 0.75174
220 4
1 0.243316
2 0.274495
3 0.24555
4 0.76336
230 4
1 0.24592
2 0.279662
3 0.248498
4 0.77408
240 4
1 0.251387
2 0.28588
3 0.249668
4 0.786935
250 4
1 0.255177
2 0.294757
3 0.252828
4 0.802762
260 4
1 0.254325
2 0.301624
3 0.258555
4 0.814504
270 4
1 0.252445
2 0.303982
3 0.265562
4 0.821989
280 4
1 0.252868
2 0.302891
3 0.271858
4 0.827618
290 4
1 0.255164
2 0.302412
3 0.276421
4 0.833997
300 4
1 0.259222
2 0.303829
3 0.276297
4 0.839348
310 4
1 0.266497
2 0.307421
3 0.274024
4 0.847942
320 4
1 0.272402
2 0.312462
3 0.272198
4 0.857062
330 4
1 0.27305
2 0.318138
3 0.270873
4 0.86206
340 4
1 0.274224
2 0.324563
3 0.274184
4 0.872971
350 4
1 0.278874
2 0.328164
3 0.284998
4 0.892035
360 4
1 0.282676
2 0.329633
3 0.301232
4 0.913541
370 4
1 0.285003
2 0.330565
3 0.314505
4 0.930072
380 4
1 0.289193
2 0.327074
3 0.319688
4 0.935955
390 4
1 0.2983
2 0.325539
3 0.318246
4 0.942085
400 4
1 0.307989
2 0.33081
