# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000797356
2 0.000800183
3 0.000856532
4 0.00245407
20 4
1 0.00649416
2 0.0065859
3 0.00697471
4 0.0200548
30 4
1 0.0147339
2 0.0145319
3 0.0149751
4 0.044241
40 4
1 0.0223495
2 0.0211083
3 0.0223931
4 0.0658509
50 4
1 0.0292532
2 0.0268257
3 0.0296406
4 0.0857195
60 4
1 0.0364768
2 0.0316876
3 0.0352321
4 0.103397
70 4
1 0.0438895
2 0.036014
3 0.0411366
4 0.12104
80 4
1 0.0506459
2 0.0400758
3 0.0463441
4 0.137066
90 4
1 0.0556144
2 0.0443086
3 0.0509553
4 0.150878
100 4
1 0.0579118
2 0.0484975
3 0.0560845
4 0.162494
110 4
1 0.0588204
2 0.0516478
3 0.0608803
4 0.171348
120 4
1 0.0579971
2 0.0529651
3 0.0634818
4 0.174444
130 4
1 0.0573174
2 0.0537679
3 0.0620673
4 0.173153
140 4
1 0.0587335
2 0.0554339
3 0.0600244
4 0.174192
150 4
1 0.0611927
2 0.0564061
3 0.0584574
4 0.176056
160 4
1 0.0638836
2 0.0573888
3 0.0581827
4 0.179455
170 4
1 0.0653121
2 0.0592835
3 0.0606
4 0.185196
180 4
1 0.0636345
2 0.0623969
3 0.0646165
4 0.190648
190 4
1 0.0606534
2 0.0653118
3 0.0662763
4 0.192242
200 4
1 0.0590128
2 0.0674245
3 0.0653928
4 0.19183
210 4
1 0.0597613
2 0.0668497
3 0.0642216
4 0.190833
220 4
1 0.0599368
2 0.0652721
3 0.0647266
4 0.189935
230 4
1 0.059072
2 0.0649218
3 0.0670638
4 0.191058
240 4
1 0.0600852
2 0.0656944
3 0.0682764
4 0.194056
250 4
1 0.0623476
2 0.0675845
3 0.0681799
4 0.198112
260 4
1 0.0639633
2 0.0695312
3 0.0680468
4 0.201541
270 4
1 0.0656036
2 0.0702988
3 0.0694844
4 0.205387
280 4
1 0.066387
2 0.0703886
3 0.0715982
4 0.208374
290 4
1 0.0667583
2 0.072379
3 0.0735887
4 0.212726
300 4
1 0.06806
2 0.0755329
3 0.0750789
4 0.218672
310 4
1 0.0697453
2 0.0767616
3 0.0745395
