# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00396458
2 0.00366875
3 0.00384547
4 0.0114788
20 4
1 0.0263902
2 0.0250225
3 0.0259792
4 0.0773919
30 4
1 0.0572202
2 0.055417
3 0.0568228
4 0.16946
40 4
1 0.0826423
2 0.0811987
3 0.081347
4 0.245188
50 4
1 0.100959
2 0.0983505
3 0.0964896
4 0.295799
60 4
1 0.116356
2 0.105516
3 0.106101
4 0.327972
70 4
1 0.131909
2 0.112019
3 0.116638
4 0.360567
80 4
1 0.14317
2 0.123327
3 0.12905
4 0.395548
90 4
1 0.149469
2 0.135744
3 0.143911
4 0.429124
100 4
1 0.154848
2 0.147725
3 0.158089
4 0.460662
110 4
1 0.161103
2 0.158591
3 0.170276
4 0.48997
120 4
1 0.169093
2 0.165683
3 0.178158
4 0.512934
130 4
1 0.179512
2 0.168469
3 0.181358
4 0.529339
140 4
1 0.190179
2 0.170011
3 0.185923
4 0.546113
150 4
1 0.199207
2 0.171338
3 0.193418
4 0.563963
160 4
1 0.206979
2 0.173401
3 0.200546
4 0.580926
170 4
1 0.213376
2 0.175528
3 0.208329
4 0.597233
180 4
1 0.217749
2 0.177287
3 0.216477
4 0.611513
190 4
1 0.221263
2 0.18053
3 0.222033
4 0.623825
200 4
1 0.222809
2 0.184769
3 0.225031
4 0.632609
210 4
1 0.222404
2 0.186641
3 0.224524
4 0.633569
220 4
1 0.2239
2 0.187402
3 0.221693
4 0.632996
230 4
1 0.229485
2 0.191391
3 0.220061
4 0.640937
240 4
1 0.238458
2 0.196976
3 0.222117
4 0.657551
250 4
1 0.245717
2 0.201486
3 0.227368
4 0.674572
260 4
1 0.250874
2 0.204713
3 0.233118
4 0.688705
270 4
1 0.251211
2 0.206273
3 0.236808
4 0.694292
280 4
1 0.248419
2 0.204521
3 0.237339
4 0.690279
290 4
1 0.248771
2 0.20025
3 0.235691
4 0.684712
300 4
1 0.253435
2 0.198164
3 0.232687
4 0.684287
310 4
1 0.258016
2 0.19985
3 0.229515
4 0.68738
320 4
1 0.257955
2 0.203395
3 0.228836
4 0.690185
330 4
1 0.255864
2 0.207169
3 0.231811
4 0.694844
340 4
1 0.254363
2 0.210935
3 0.23556
4 0.700858
350 4
1 0.254382
2 0.212393
3 0.237748
4 0.704523
360 4
1 0.258557
2 0.212934
3 0.238319
4 0.70981
370 4
1 0.264015
2 0.216326
3 0.237394
4 0.717734
380 4
1 0.266409
2 0.220471
3 0.236261
4 0.723142
390 4
