# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00298343
2 0.0028839
3 0.00304575
4 0.00891308
20 4
1 0.021669
2 0.0210268
3 0.0221713
4 0.0648671
30 4
1 0.0491298
2 0.046929
3 0.0496985
4 0.145757
40 4
1 0.0708743
2 0.0663474
3 0.071135
4 0.208357
50 4
1 0.0856034
2 0.0797096
3 0.0852496
4 0.250563
60 4
1 0.0948338
2 0.0898454
3 0.094619
4 0.279298
70 4
1 0.1025
2 0.102232
3 0.104886
4 0.309618
80 4
1 0.113461
2 0.116758
3 0.116383
4 0.346603
90 4
1 0.126764
2 0.12777
3 0.128681
4 0.383215
100 4
1 0.138508
2 0.133265
3 0.140703
4 0.412476
110 4
1 0.148312
2 0.135151
3 0.150677
4 0.43414
120 4
1 0.156517
2 0.136589
3 0.158412
4 0.451517
130 4
1 0.162481
2 0.138778
3 0.165323
4 0.466583
140 4
1 0.168457
2 0.143345
3 0.174066
4 0.485868
150 4
1 0.175484
2 0.149985
3 0.184541
4 0.510011
160 4
1 0.181732
2 0.157546
3 0.192076
4 0.531354
170 4
1 0.185605
2 0.165039
3 0.196095
4 0.546739
180 4
1 0.186633
2 0.168762
3 0.198991
4 0.554386
190 4
1 0.185913
2 0.16918
3 0.20307
4 0.558163
200 4
1 0.185656
2 0.169711
3 0.205978
4 0.561345
210 4
1 0.186709
2 0.169941
3 0.206858
4 0.563508
220 4
1 0.189133
2 0.16902
3 0.208045
4 0.566198
230 4
1 0.193223
2 0.167626
3 0.209965
4 0.570813
240 4
1 0.196697
2 0.166435
3 0.210147
4 0.573279
250 4
1 0.197169
2 0.166584
3 0.208077
4 0.571829
260 4
1 0.197178
2 0.168606
3 0.207474
4 0.573258
270 4
1 0.199151
2 0.172081
3 0.21052
4 0.581752
280 4
1 0.201814
2 0.177006
3 0.216067
4 0.594887
290 4
1 0.204003
2 0.178941
3 0.221763
4 0.604707
300 4
1 0.206994
2 0.179029
3 0.223304
4 0.609327
310 4
1 0.210733
2 0.180295
3 0.221362
4 0.61239
320 4
1 0.212516
2 0.181747
3 0.21819
4 0.612453
330 4
1 0.212954
2 0.182335
3 0.214334
4 0.609623
340 4
1 0.211855
2 0.183988
3 0.210785
4 0.606627
350 4
1 0.21022
2 0.185358
3 0.208472
4 0.60405
360 4
1 0.211675
2 0.18443
3 0.20997
4 0.606076
370 4
1 0.215071
2 0.182684
3 0.214469
4 0.612223
380 4
1 0.216642
2 0.181592
3 0.219031
4 0.617265
390 4
1 0.21488
2 0.182012
3 0.221142
4 0.618034
400 4
1 0.213162
2 0.183931
3 0.221601
4 0.618694
410 4
1 0.215069
2 0.185218
3 0.220355
4 0.620641
420 4
1 0.218059
2 0.185702
3 0.216765
4 0.620525
430 4
1 0.218206
2 0.186585
3 0.214486
4 0.619276
440 4
1 0.216087
2 0.188204
3 0.21574
4 0.62003
450 4
1 0.215647
2 0.190443
3 0.21843
4 0.624519
460 4
1 0.217581
2 0.192904
3 0.222066
4 0.632551
470 4
1 0.21927
2 0.194759
3 0.227526
4 0.641556
480 4
1 0.220466
2 0.194452
3 0.232377
4 0.647295
490 4
1 0.220345
2 0.192993
3 0.233506
4 0.646843
500 4
1 0.2174
2 0.193572
3 0.231264
4 0.642237
510 4
1 0.215673
2 0.196248
3 0.226203
4 0.638124
520 4
1 0.219498
2 0.198671
3 0.219951
4 0.63812
530 4
1 0.226408
2 0.200118
3 0.216496
4 0.643022
540 4
1 0.230609
2 0.200917
3 0.217262
4 0.648787
550 4
1 0.228662
2 0.202764
3 0.221521
4 0.652947
560 4
1 0.224516
2 0.20451
3 0.22843
4 0.657456
570 4
1 0.223439
2 0.204928
3 0.234429
4 0.662796
580 4
1 0.226543
2 0.205952
3 0.236142
4 0.668638
590 4
1 0.231737
2 0.20741
3 0.23586
4 0.675006
600 4
1 0.235164
2 0.208559
3 0.238017
4 0.68174
610 4
1 0.237346
2 0.208025
3 0.241006
4 0.686376
620 4
1 0.239232
2 0.208342
3 0.241824
4 0.689397
630 4
1 0.238272
2 0.211142
3 0.243299
4 0.692713
640 4
1 0.235616
2 0.213249
3 0.245964
4 0.694828
650 4
1 0.23494
2 0.213561
3 0.247598
4 0.6961
660 4
1 0.235411
2 0.212628
3 0.249589
4 0.697628
670 4
1 0.235175
2 0.210597
3 0.252693
4 0.698464
680 4
1 0.235585
2 0.211737
3 0.2544
4 0.701722
690 4
1 0.237514
2 0.217526
3 0.252403
4 0.707443
700 4
1 0.239423
2 0.223277
3 0.250159
4 0.712858
710 4
1 0.240155
2 0.227126
3 0.25051
4 0.717791
720 4
1 0.23834
2 0.231389
3 0.252388
4 0.722117
730 4
1 0.23646
2 0.23588
3 0.255301
4 0.727641
740 4
1 0.238332
2 0.237033
3 0.25733
4 0.732695
750 4
1 0.243831
2 0.235784
3 0.25576
4 0.735375
760 4
1 0.249719
2 0.233258
3 0.253505
4 0.736483
770 4
1 0.254115
2 0.2295
3 0.254424
4 0.738039
780 4
1 0.25581
2 0.227578
3 0.258069
4 0.741457
790 4
1 0.25439
2 0.229663
3 0.262026
4 0.746078
800 4
1 0.251598
2 0.233737
3 0.264361
4 0.749696
810 4
1 0.250374
2 0.236755
3 0.26323
4 0.75036
820 4
1 0.248515
2 0.237324
3 0.261594
4 0.747433
830 4
1 0.245005
2 0.236906
3 0.264277
4 0.746189
840 4
1 0.243809
2 0.236401
3 0.27056
4 0.75077
850 4
1 0.247442
2 0.237012
3 0.276744
4 0.761198
860 4
1 0.253677
2 0.237095
3 0.279506
4 0.770278
870 4
1 0.258948
2 0.235383
3 0.278112
4 0.772444
880 4
1 0.263059
2 0.233606
3 0.273699
4 0.770364
890 4
1 0.267054
2 0.234872
3 0.268105
4 0.770031
900 4
1 0.268677
2 0.239984
3 0.266456
4 0.775117
910 4
1 0.267787
2 0.246499
3 0.271895
4 0.78618
920 4
1 0.266338
2 0.251047
3 0.280278
4 0.797663
930 4
1 0.265809
2 0.253346
3 0.286331
4 0.805487
940 4
1 0.267826
2 0.255824
3 0.288574
4 0.812224
950 4
1 0.272329
2 0.256983
3 0.289995
4 0.819308
960 4
1 0.279315
2 0.256802
3 0.293571
4 0.829688
970 4
1 0.286148
2 0.256957
3 0.298694
4 0.8418
980 4
1 0.289046
2 0.257687
3 0.302603
4 0.849336
990 4
1 0.287247
2 0.262299
3 0.303886
4 0.853431
1000 4
1 0.283982
2 0.270027
3 0.302991
4 0.857
1010 4
1 0.28438
2 0.275505
3 0.300686
4 0.860571
1020 4
1 0.288982
2 0.278306
3 0.300314
4 0.867601
1030 4
1 0.294099
2 0.281454
3 0.302601
4 0.878154
1040 4
1 0.297867
2 0.286009
3 0.304914
4 0.88879
1050 4
1 0.300036
2 0.290921
3 0.305219
4 0.896175
1060 4
1 0.302539
2 0.292266
3 0.304269
4 0.899075
1070 4
1 0.304601
2 0.289928
3 0.304709
4 0.899238
1080 4
1 0.30478
2 0.288298
3 0.307334
4 0.900412
1090 4
1 0.304101
2 0.290295
3 0.308486
4 0.902881
1100 4
