# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00063949
2 0.000691931
3 0.000721894
4 0.00205331
20 4
1 0.00572521
2 0.00609235
3 0.00634627
4 0.0181638
30 4
1 0.012984
2 0.0134025
3 0.013857
4 0.0402435
40 4
1 0.0194254
2 0.0195795
3 0.0201456
4 0.0591505
50 4
1 0.0257708
2 0.0236472
3 0.0247901
4 0.0742081
60 4
1 0.0310861
2 0.0264959
3 0.0280433
4 0.0856253
70 4
1 0.0357343
2 0.0311885
3 0.0317161
4 0.098639
80 4
1 0.03948
2 0.0364163
3 0.0363313
4 0.112228
90 4
1 0.0423466
2 0.0408326
3 0.0413808
4 0.12456
100 4
1 0.0448762
2 0.043543
3 0.0451725
4 0.133592
110 4
1 0.0476659
2 0.044839
3 0.0470963
4 0.139601
120 4
1 0.049046
2 0.0464166
3 0.0470223
4 0.142485
130 4
1 0.0490996
2 0.0475791
3 0.0462681
4 0.142947
140 4
1 0.0495735
2 0.0483008
3 0.0466124
4 0.144487
150 4
1 0.0503377
2 0.0501799
3 0.0475835
4 0.148101
160 4
1 0.0504949
2 0.0532614
3 0.0491778
4 0.152934
170 4
1 0.051021
2 0.0561503
3 0.050279
4 0.15745
180 4
1 0.0515364
2 0.0574809
3 0.0512603
4 0.160278
190 4
1 0.0528445
2 0.0567308
3 0.0524605
4 0.162036
200 4
1 0.0539705
2 0.0546217
3 0.0536695
4 0.162262
210 4
1 0.0547326
2 0.0534607
3 0.0547978
4 0.162991
220 4
1 0.0548379
2 0.0546183
3 0.0549296
4 0.164386
230 4
1 0.054022
2 0.0572595
3 0.0542398
4 0.165521
240 4
1 0.0533045
2 0.0597234
3 0.054936
4 0.167964
250 4
1 0.0533246
2 0.0619053
3 0.0563725
4 0.171602
260 4
1 0.0539397
2 0.0630361
3 0.0569519
4 0.173928
270 4
1 0.0553867
2 0.0635134
3 0.056058
4 0.174958
280 4
1 0.0569344
2 0.0638792
3 0.0544815
4 0.175295
290 4
1 0.0577627
2 0.0642078
3 0.0540414
4 0.176012
300 4
1 0.0570734
2 0.0649344
3 0.0556736
4 0.177681
310 4
1 0.0560978
2 0.0655259
3 0.0585343
4 0.180158
320 4
1 0.055856
2 0.0664172
3 0.0612102
4 0.183483
330 4
1 0.0562544
2 0.0678867
3 0.0635985
4 0.18774
340 4
1 0.056875
2 0.0697155
3 0.0648198
4 0.19141
350 4
1 0.0577458
2 0.0712494
3 0.0647493
4 0.193745
360 4
1 0.0594879
2 0.0726328
3 0.063535
4 0.195656
370 4
1 0.0618423
2 0.0736461
3 0.0624473
4 0.197936
380 4
1 0.0634533
2 0.0740647
3 0.0622383
4 0.199756
390 4
1 0.0636116
2 0.0741876
3 0.0624905
4 0.20029
400 4
1 0.0633385
2 0.0749315
3 0.0621802
4 0.20045
410 4
1 0.0641176
2 0.0752585
3 0.0608135
4 0.20019
420 4
1 0.0649533
2 0.0750472
3 0.0598706
4 0.199871
430 4
1 0.0648139
2 0.0756623
3 0.0609074
4 0.201384
440 4
1 0.0641933
2 0.0759601
3 0.0629794
4 0.203133
450 4
1 0.063585
2 0.0749456
3 0.0642818
4 0.202812
460 4
1 0.0631785
2 0.072992
3 0.0649102
4 0.201081
470 4
1 0.0626308
2 0.0698534
3 0.0654246
4 0.197909
480 4
1 0.0616328
2 0.0674817
3 0.0664905
4 0.195605
490 4
1 0.0617747
2 0.0663542
3 0.0674431
4 0.195572
500 4
1 0.0618038
2 0.065457
3 0.0679166
4 0.195177
510 4
1 0.0626791
2 0.0636879
3 0.067229
4 0.193596
520 4
1 0.0643419
2 0.062346
3 0.0655018
4 0.19219
530 4
1 0.0650112
2 0.063361
3 0.0643476
4 0.19272
540 4
1 0.065392
2 0.0653293
3 0.0638519
4 0.194573
550 4
1 0.0653315
2 0.0657936
3 0.0640059
4 0.195131
560 4
1 0.0656777
2 0.0650058
3 0.0642036
4 0.194887
570 4
1 0.066781
2 0.0642816
3 0.064197
4 0.19526
580 4
1 0.0666374
2 0.0651848
3 0.0654874
4 0.19731
590 4
1 0.0657795
2 0.0661409
3 0.0667029
4 0.198623
600 4
1 0.0652134
2 0.0670706
3 0.0657639
4 0.198048
610 4
1 0.065116
2 0.0684812
3 0.0638133
4 0.19741
620 4
1 0.065787
2 0.0684349
3 0.0623614
4 0.196583
630 4
1 0.0654949
2 0.0666815
3 0.0622428
4 0.194419
640 4
1 0.064538
2 0.065658
3 0.0637366
4 0.193933
650 4
1 0.0641644
2 0.0666775
3 0.0651131
4 0.195955
660 4
1 0.0650763
2 0.0680918
3 0.0666788
4 0.199847
670 4
1 0.066462
2 0.0684439
3 0.0692392
4 0.204145
680 4
1 0.0681292
2 0.0682278
3 0.0712527
4 0.20761
690 4
1 0.069477
2 0.0683434
3 0.0723488
4 0.210169
700 4
1 0.0702318
2 0.0695294
3 0.0727068
4 0.212468
710 4
1 0.0706065
2 0.0709949
3 0.0720113
4 0.213613
720 4
1 0.0697444
2 0.0713542
3 0.0708145
4 0.211913
730 4
1 0.0677459
2 0.0712235
3 0.0701513
4 0.209121
740 4
1 0.0654532
2 0.071289
3 0.0699355
4 0.206678
750 4
1 0.0638519
2 0.0708476
3 0.0694126
4 0.204112
760 4
1 0.0635163
2 0.0712057
3 0.06879
4 0.203512
770 4
1 0.0636372
2 0.0720331
3 0.0687275
4 0.204398
780 4
1 0.0634619
2 0.072301
3 0.0697582
