# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0365273
2 0.0361657
3 0.0390346
4 0.111728
20 4
1 0.0955927
2 0.0891202
3 0.101088
4 0.285801
30 4
1 0.129472
2 0.114108
3 0.131166
4 0.374747
40 4
1 0.14329
2 0.126428
3 0.147959
4 0.417678
50 4
1 0.156031
2 0.139435
3 0.166374
4 0.46184
60 4
1 0.162224
2 0.142022
3 0.185138
4 0.489384
70 4
1 0.164975
2 0.150614
3 0.182157
4 0.497746
80 4
1 0.164825
2 0.151464
3 0.189431
4 0.50572
90 4
1 0.178531
2 0.155255
3 0.191741
4 0.525527
100 4
1 0.181293
2 0.160643
3 0.194778
4 0.536715
110 4
1 0.185964
2 0.16753
3 0.196418
4 0.549912
120 4
1 0.183426
2 0.181397
3 0.197494
4 0.562317
130 4
1 0.189958
2 0.186198
3 0.206636
4 0.582792
140 4
1 0.204829
2 0.190599
3 0.218217
4 0.613645
150 4
1 0.206387
2 0.198164
3 0.225174
4 0.629725
160 4
1 0.204221
2 0.195125
3 0.235064
4 0.63441
170 4
1 0.202793
2 0.201544
3 0.233346
4 0.637683
180 4
1 0.20428
2 0.216745
3 0.239724
4 0.660749
190 4
1 0.219721
2 0.216833
3 0.246866
4 0.68342
200 4
1 0.226056
2 0.212447
3 0.252421
4 0.690924
210 4
1 0.226644
2 0.217185
3 0.258229
4 0.702058
220 4
1 0.219914
2 0.217364
3 0.253493
4 0.690771
230 4
1 0.223789
2 0.229622
3 0.25825
4 0.711661
240 4
1 0.234513
2 0.234705
3 0.262557
4 0.731774
250 4
1 0.242718
2 0.247356
3 0.263312
4 0.753386
260 4
1 0.240597
2 0.251679
3 0.262357
4 0.754633
270 4
1 0.239805
2 0.245868
3 0.267212
4 0.752885
280 4
1 0.247179
2 0.260793
3 0.275239
4 0.783211
290 4
1 0.254045
2 0.263923
3 0.271639
4 0.789607
300 4
1 0.248397
2 0.271248
3 0.268757
4 0.788402
310 4
1 0.25315
2 0.274756
3 0.269363
4 0.797269
320 4
1 0.250139
2 0.280551
3 0.270369
4 0.801058
330 4
1 0.253553
2 0.278067
3 0.270682
4 0.802302
340 4
1 0.255
2 0.281904
3 0.280141
4 0.817045
350 4
1 0.262199
2 0.292281
3 0.288674
4 0.843154
360 4
1 0.255359
2 0.29585
3 0.296943
4 0.848152
370 4
1 0.255838
2 0.288023
3 0.300262
4 0.844123
380 4
1 0.265293
2 0.29917
3 0.304695
4 0.869159
390 4
1 0.264959
2 0.300466
3 0.311195
4 0.87662
400 4
1 0.271677
2 0.315035
3 0.31448
4 0.901191
410 4
1 0.269786
2 0.311799
3 0.318085
4 0.89967
420 4
1 0.27577
2 0.314879
3 0.31587
4 0.906519
430 4
1 0.274249
2 0.308788
3 0.315058
4 0.898095
440 4
1 0.283713
2 0.305475
3 0.313485
