# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.0008563
2 0.00084084
3 0.00081707
4 0.00251421
20 4
1 0.00680462
2 0.0067359
3 0.00666446
4 0.020205
30 4
1 0.0150281
2 0.0144828
3 0.0147866
4 0.0442976
40 4
1 0.0228517
2 0.0214657
3 0.0229292
4 0.0672467
50 4
1 0.0306393
2 0.0277542
3 0.0294053
4 0.0877988
60 4
1 0.0382279
2 0.0319447
3 0.034069
4 0.104242
70 4
1 0.0450953
2 0.0357393
3 0.0392992
4 0.120134
80 4
1 0.049839
2 0.040388
3 0.0440086
4 0.134236
90 4
1 0.0523609
2 0.04568
3 0.0476192
4 0.14566
100 4
1 0.0545141
2 0.049903
3 0.0500527
4 0.15447
110 4
1 0.0562336
2 0.0521219
3 0.0522556
4 0.160611
120 4
1 0.0565362
2 0.0521499
3 0.0560985
4 0.164785
130 4
1 0.057835
2 0.0521132
3 0.0596394
4 0.169588
140 4
1 0.0608193
2 0.0533555
3 0.0602978
4 0.174473
150 4
1 0.0628082
2 0.0567929
3 0.0599995
4 0.179601
160 4
1 0.0625959
2 0.0600959
3 0.0612695
4 0.183961
170 4
1 0.0620524
2 0.0621748
3 0.0634095
4 0.187637
180 4
1 0.0635235
2 0.0643753
3 0.0653187
4 0.193217
190 4
1 0.0667308
2 0.0664462
3 0.066473
4 0.19965
200 4
1 0.0692172
2 0.0683819
3 0.0677596
4 0.205359
210 4
1 0.0704395
2 0.0688645
3 0.0695624
4 0.208866
220 4
1 0.0708224
2 0.0683525
3 0.0699629
4 0.209138
230 4
1 0.0717612
2 0.0688129
3 0.0694115
4 0.209986
240 4
1 0.0726791
2 0.0711589
3 0.068615
4 0.212453
250 4
1 0.0720346
2 0.0726075
3 0.0679518
4 0.212594
260 4
1 0.0686815
2 0.0723822
3 0.0678029
4 0.208867
270 4
1 0.0662578
2 0.0713694
3 0.0671497
4 0.204777
280 4
1 0.0676929
2 0.0689875
3 0.0673291
4 0.204009
290 4
1 0.0692231
2 0.0676421
3 0.0692753
4 0.206141
300 4
1 0.0690092
2 0.0680823
3 0.0712346
4 0.208326
310 4
1 0.0676033
2 0.0697451
3 0.0717776
4 0.209126
320 4
1 0.0676898
2 0.0720594
3 0.0706717
4 0.210421
330 4
1 0.0702095
2 0.0740686
3 0.0696648
4 0.213943
340 4
1 0.0728102
2 0.0753616
3 0.0705016
4 0.218673
350 4
1 0.0744635
2 0.075253
3 0.0719832
4 0.2217
360 4
1 0.0758033
2 0.074048
3 0.0746018
4 0.224453
370 4
1 0.0787175
2 0.0727453
3 0.0782215
4 0.229684
380 4
1 0.0817022
2 0.0724716
3 0.0815673
4 0.235741
390 4
1 0.0815077
2 0.0734681
3 0.083444
4 0.23842
400 4
1 0.0797896
2 0.0759989
3 0.0847442
4 0.240533
410 4
1 0.077841
2 0.0786052
3 0.0862399
4 0.242686
420 4
1 0.0776586
2 0.0784059
3 0.0888272
4 0.244892
430 4
1 0.0808563
2 0.0756442
3 0.0926445
4 0.249145
440 4
1 0.0838278
2 0.0737351
3 0.0951493
4 0.252712
450 4
1 0.0832077
2 0.0741098
3 0.0951278
4 0.252445
460 4
1 0.0787562
2 0.0754873
3 0.0931448
4 0.247388
470 4
1 0.0724433
2 0.0769012
3 0.0915469
4 0.240891
480 4
1 0.0689872
2 0.0772865
3 0.0905186
4 0.236792
490 4
1 0.0702674
2 0.076898
3 0.0888036
4 0.235969
500 4
1 0.073058
2 0.0759837
3 0.0863224
4 0.235364
510 4
1 0.0745105
2 0.0750587
3 0.0846204
4 0.23419
520 4
1 0.0747554
2 0.0756933
3 0.0844792
4 0.234928
530 4
1 0.074345
2 0.0770104
3 0.0848867
4 0.236242
540 4
1 0.0747457
2 0.0785317
3 0.0849863
4 0.238264
550 4
1 0.0759355
2 0.0799375
3 0.0850726
4 0.240946
560 4
1 0.0767203
2 0.081459
3 0.0844175
4 0.242597
570 4
1 0.0757204
2 0.0827236
3 0.0821691
4 0.240613
580 4
1 0.0740487
2 0.0832019
3 0.0794225
4 0.236673
590 4
1 0.0732077
2 0.0833438
3 0.0784684
4 0.23502
600 4
1 0.0743472
2 0.0832931
3 0.0791964
4 0.236837
610 4
1 0.077255
2 0.0829764
3 0.0794358
4 0.239667
620 4
1 0.0801502
2 0.0827187
3 0.0798938
4 0.242763
630 4
1 0.0815427
2 0.0829232
3 0.0820613
4 0.246527
640 4
1 0.0810488
2 0.0838465
3 0.0837076
4 0.248603
650 4
1 0.0784039
2 0.084655
3 0.0836961
4 0.246755
660 4
1 0.076373
2 0.0836077
3 0.0834678
4 0.243448
670 4
1 0.0767635
