# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00349976
2 0.00355247
3 0.0035291
4 0.0105813
20 4
1 0.0235886
2 0.0245738
3 0.0245346
4 0.072697
30 4
1 0.0541375
2 0.0553225
3 0.0554512
4 0.164911
40 4
1 0.0800255
2 0.0787922
3 0.0798259
4 0.238644
50 4
1 0.0978755
2 0.0924924
3 0.0939536
4 0.284321
60 4
1 0.108538
2 0.100026
3 0.101402
4 0.309966
70 4
1 0.117301
2 0.106795
3 0.108919
4 0.333016
80 4
1 0.131698
2 0.118466
3 0.118896
4 0.369061
90 4
1 0.150064
2 0.133564
3 0.129715
4 0.413343
100 4
1 0.165461
2 0.145959
3 0.138932
4 0.450352
110 4
1 0.173643
2 0.153542
3 0.146841
4 0.474026
120 4
1 0.175774
2 0.158265
3 0.156526
4 0.490565
130 4
1 0.177265
2 0.161231
3 0.166712
4 0.505209
140 4
1 0.181213
2 0.16397
3 0.177037
4 0.52222
150 4
1 0.186004
2 0.167915
3 0.187299
4 0.541217
160 4
1 0.190917
2 0.171832
3 0.196449
4 0.559198
170 4
1 0.196028
2 0.17528
3 0.204518
4 0.575826
180 4
1 0.202159
2 0.178601
3 0.212023
4 0.592784
190 4
1 0.208959
2 0.183042
3 0.216096
4 0.608097
200 4
1 0.215067
2 0.189239
3 0.215659
4 0.619966
210 4
1 0.219921
2 0.195656
3 0.215273
4 0.630851
220 4
1 0.223723
2 0.198294
3 0.217042
4 0.639058
230 4
1 0.228492
2 0.194744
3 0.219529
4 0.642765
240 4
1 0.234709
2 0.191713
3 0.220824
4 0.647246
250 4
1 0.241027
2 0.192187
3 0.219765
4 0.652978
260 4
1 0.243544
2 0.192513
3 0.216175
4 0.652232
270 4
1 0.242089
2 0.193459
3 0.211963
4 0.647511
280 4
1 0.238962
2 0.196376
3 0.209998
4 0.645336
290 4
1 0.236821
2 0.199185
3 0.210352
4 0.646359
300 4
1 0.236136
2 0.200795
3 0.212177
4 0.649109
310 4
