# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00098136
2 0.000992796
3 0.000925441
4 0.0028996
20 4
1 0.00758986
2 0.00746034
3 0.00736089
4 0.0224111
30 4
1 0.0169686
2 0.0159755
3 0.0165005
4 0.0494447
40 4
1 0.0252349
2 0.0240717
3 0.024373
4 0.0736796
50 4
1 0.0327023
2 0.0312112
3 0.0312198
4 0.0951333
60 4
1 0.0402152
2 0.0372653
3 0.0383792
4 0.11586
70 4
1 0.0483755
2 0.0433308
3 0.0450709
4 0.136777
80 4
1 0.0555041
2 0.048194
3 0.0502844
4 0.153982
90 4
1 0.0601345
2 0.0509284
3 0.0544021
4 0.165465
100 4
1 0.0623876
2 0.0529558
3 0.0574422
4 0.172786
110 4
1 0.0637996
2 0.0566078
3 0.0579411
4 0.178348
120 4
1 0.0652425
2 0.0590861
3 0.0584879
4 0.182816
130 4
1 0.065225
2 0.0596839
3 0.0613395
4 0.186248
140 4
1 0.0636296
2 0.0610292
3 0.0651659
4 0.189825
150 4
1 0.0633837
2 0.0637523
3 0.0696802
4 0.196816
160 4
1 0.0644715
2 0.0670027
3 0.0740129
4 0.205487
170 4
1 0.0672666
2 0.0696648
3 0.0776569
4 0.214588
180 4
1 0.0700342
2 0.0707324
3 0.0790828
4 0.219849
190 4
1 0.0715069
2 0.0693068
3 0.0793627
4 0.220176
200 4
1 0.0738567
2 0.0689058
3 0.0815494
4 0.224312
210 4
1 0.0777497
2 0.0708816
3 0.0827823
4 0.231414
220 4
1 0.081785
2 0.0730932
3 0.0819025
4 0.236781
230 4
1 0.084456
2 0.0746963
3 0.0836245
4 0.242777
240 4
1 0.0859944
2 0.0757859
3 0.0860553
4 0.247836
250 4
1 0.0880892
2 0.0763666
3 0.0863142
4 0.25077
260 4
1 0.0904267
2 0.0775161
3 0.0849216
4 0.252864
270 4
1 0.0905694
2 0.0802053
3 0.0837507
4 0.254525
280 4
1 0.0870311
2 0.0832784
3 0.0832334
4 0.253543
290 4
1 0.0842705
2 0.0866513
3 0.0834989
4 0.254421
300 4
1 0.0847388
2 0.0888922
3 0.0846448
4 0.258276
310 4
1 0.0856165
2 0.0886003
3 0.0886877
4 0.262904
320 4
1 0.0860344
2 0.0888975
3 0.0925414
4 0.267473
330 4
1 0.0870614
2 0.091251
3 0.0929385
4 0.271251
340 4
1 0.0878992
2 0.092822
3 0.0904892
4 0.27121
350 4
1 0.0874062
2 0.0926973
3 0.0889383
4 0.269042
360 4
1 0.0870577
2 0.0896266
3 0.0895169
4 0.266201
370 4
1 0.0886364
2 0.0859076
3 0.0891348
4 0.263679
380 4
1 0.09132
2 0.0848194
3 0.0869039
4 0.263043
390 4
1 0.0934694
2 0.0858096
3 0.0847963
4 0.264075
400 4
1 0.0950561
2 0.0885818
3 0.0838508
4 0.267489
410 4
1 0.0960556
2 0.0926069
3 0.0868672
4 0.27553
420 4
1 0.0963086
2 0.0963454
3 0.0926861
4 0.28534
430 4
1 0.0971427
2 0.0986549
3 0.0979456
4 0.293743
440 4
1 0.0974744
2 0.0979299
3 0.101225
4 0.296629
450 4
1 0.0983656
2 0.0962791
3 0.103046
4 0.297691
460 4
1 0.102116
2 0.0967641
3 0.103951
4 0.302831
470 4
1 0.106158
2 0.0992326
3 0.105798
4 0.311188
480 4
1 0.106723
2 0.101596
3 0.109036
4 0.317356
490 4
1 0.105031
2 0.102435
3 0.112265
4 0.31973
500 4
1 0.103155
2 0.100613
3 0.112424
4 0.316192
510 4
1 0.0999883
2 0.0988682
3 0.11125
4 0.310107
520 4
1 0.0965699
2 0.0989425
3 0.110826
4 0.306338
530 4
1 0.0972237
2 0.100579
3 0.110492
4 0.308294
540 4
1 0.100668
2 0.103768
3 0.111016
4 0.315452
550 4
1 0.104559
2 0.106617
3 0.112632
4 0.323808
560 4
1 0.107486
2 0.108002
3 0.112827
4 0.328314
570 4
1 0.109151
2 0.108328
3 0.11084
4 0.328319
580 4
1 0.109994
2 0.109186
3 0.107682
4 0.326862
590 4
1 0.107672
2 0.110337
3 0.104751
4 0.32276
600 4
1 0.105097
2 0.108823
3 0.10586
4 0.31978
610 4
1 0.104677
2 0.106978
3 0.109319
4 0.320974
620 4
1 0.106096
2 0.107578
3 0.110673
4 0.324347
630 4
1 0.108412
2 0.110683
3 0.110369
4 0.329464
640 4
1 0.110813
2 0.114129
3 0.111905
4 0.336847
650 4
1 0.113461
2 0.11576
3 0.11382
4 0.343042
660 4
1 0.11625
2 0.115719
3 0.114195
4 0.346164
670 4
1 0.117629
2 0.114847
3 0.113201
4 0.345677
680 4
1 0.117462
2 0.113568
3 0.111959
4 0.342989
690 4
1 0.118272
2 0.111507
3 0.112272
4 0.342051
700 4
1 0.118704
2 0.110982
3 0.113782
4 0.343468
710 4
1 0.118519
2 0.113956
3 0.11537
4 0.347846
720 4
1 0.119826
2 0.118506
3 0.116423
4 0.354754
730 4
1 0.120692
2 0.121268
3 0.118188
4 0.360147
740 4
1 0.120313
2 0.12139
3 0.120323
4 0.362026
750 4
1 0.121018
2 0.119981
3 0.122219
4 0.363218
760 4
1 0.123493
2 0.118261
3 0.123892
4 0.365646
770 4
1 0.12452
2 0.117264
3 0.124165
4 0.365949
780 4
1 0.12208
2 0.11624
3 0.123753
4 0.362073
790 4
1 0.119478
2 0.11486
3 0.122382
4 0.356719
800 4
1 0.119519
2 0.112326
3 0.119945
4 0.35179
810 4
1 0.121916
2 0.108885
3 0.118542
4 0.349344
820 4
1 0.122426
2 0.107509
3 0.118926
4 0.348861
830 4
1 0.120035
2 0.110106
3 0.120214
4 0.350354
840 4
1 0.11797
2 0.113552
3 0.121596
4 0.353118
850 4
1 0.116532
2 0.115055
3 0.122029
4 0.353616
860 4
1 0.115169
2 0.113585
3 0.122475
