# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000704926
2 0.000686315
3 0.000724471
4 0.00211571
20 4
1 0.00613956
2 0.00597829
3 0.00628607
4 0.0184039
30 4
1 0.0136808
2 0.0128847
3 0.013637
4 0.0402025
40 4
1 0.0205144
2 0.0185978
3 0.0200825
4 0.0591948
50 4
1 0.0269016
2 0.0239933
3 0.0259408
4 0.0768357
60 4
1 0.0310396
2 0.0285897
3 0.0307517
4 0.090381
70 4
1 0.0336257
2 0.0345529
3 0.0361608
4 0.104339
80 4
1 0.0372284
2 0.0410649
3 0.0409481
4 0.119241
90 4
1 0.0411847
2 0.0450105
3 0.0448946
4 0.13109
100 4
1 0.0442706
2 0.0459537
3 0.0483276
4 0.138552
110 4
1 0.0474853
2 0.0455803
3 0.0505672
4 0.143633
120 4
1 0.0504474
2 0.0455768
3 0.0514482
4 0.147472
130 4
1 0.0517424
2 0.0457389
3 0.0516856
4 0.149167
140 4
1 0.0528492
2 0.0468068
3 0.0532497
4 0.152906
150 4
1 0.0547283
2 0.048087
3 0.0564217
4 0.159237
160 4
1 0.0562211
2 0.0501333
3 0.0582997
4 0.164654
170 4
1 0.0569084
2 0.0534737
3 0.0593582
4 0.16974
180 4
1 0.0569164
2 0.0548724
3 0.0600579
4 0.171847
190 4
1 0.0559822
2 0.0542409
3 0.061126
4 0.171349
200 4
1 0.054612
2 0.0536115
3 0.0614241
4 0.169648
210 4
1 0.0538286
2 0.0525004
3 0.0607803
4 0.167109
220 4
1 0.0545077
2 0.0516611
3 0.060467
4 0.166636
230 4
1 0.0561129
2 0.0513514
3 0.0604023
4 0.167867
240 4
1 0.0571831
2 0.0515137
3 0.059282
4 0.167979
250 4
1 0.0565093
2 0.0523013
3 0.056652
4 0.165463
260 4
1 0.0555237
2 0.0527683
3 0.0541569
4 0.162449
270 4
1 0.05615
2 0.0526973
3 0.0530581
4 0.161905
280 4
1 0.0575559
2 0.0528979
3 0.0533686
4 0.163822
290 4
1 0.0583714
2 0.0516476
3 0.0541972
4 0.164216
300 4
1 0.0580452
2 0.0508753
3 0.0533216
4 0.162242
310 4
1 0.0576038
2 0.0519143
3 0.0522143
4 0.161732
320 4
1 0.0571365
2 0.0531043
3 0.0516287
4 0.161869
330 4
1 0.0573372
2 0.0531859
3 0.0503897
4 0.160913
340 4
1 0.0566721
2 0.0527989
3 0.049243
4 0.158714
350 4
1 0.055569
2 0.0517682
3 0.0484576
4 0.155795
360 4
1 0.0560388
2 0.0500274
3 0.0489045
4 0.154971
370 4
1 0.0577059
2 0.0491858
3 0.0507303
4 0.157622
380 4
1 0.0588078
2 0.0499184
3 0.0535579
4 0.162284
390 4
1 0.0581701
2 0.0520953
3 0.0565275
4 0.166793
400 4
1 0.0573764
2 0.0546517
3 0.0592055
4 0.171234
410 4
1 0.058387
2 0.0558057
3 0.0598542
4 0.174047
420 4
1 0.0599225
2 0.0548409
3 0.0582804
4 0.173044
430 4
1 0.0598431
2 0.0534651
3 0.0580795
4 0.171388
440 4
1 0.0587439
2 0.0534035
3 0.0599447
4 0.172092
450 4
1 0.0578872
2 0.0551148
3 0.0615238
4 0.174526
460 4
1 0.0569998
2 0.0574976
3 0.0637679
4 0.178265
470 4
1 0.0556971
2 0.0590866
3 0.0666821
4 0.181466
480 4
1 0.0557642
2 0.0585906
3 0.0677628
4 0.182118
490 4
1 0.0568843
2 0.0570947
3 0.0663047
4 0.180284
500 4
1 0.0565883
2 0.0576151
3 0.0640794
4 0.178283
510 4
1 0.0560538
2 0.0604221
3 0.0618273
4 0.178303
520 4
1 0.0572695
2 0.0626952
3 0.060609
4 0.180574
530 4
1 0.059661
2 0.0632279
3 0.0619154
4 0.184804
540 4
1 0.0616891
2 0.0625328
3 0.0646027
4 0.188825
550 4
1 0.0620771
2 0.0631449
3 0.0661909
4 0.191413
560 4
1 0.0613131
2 0.0644871
3 0.0670387
4 0.192839
570 4
1 0.0609426
2 0.065038
3 0.0669515
4 0.192932
580 4
1 0.062121
2 0.0656818
3 0.0653792
4 0.193182
590 4
1 0.063934
2 0.0665239
3 0.0638174
4 0.194275
600 4
1 0.0643853
2 0.0669935
3 0.0641668
4 0.195546
610 4
1 0.0645642
2 0.0659915
3 0.0655234
4 0.196079
620 4
1 0.0656427
2 0.0651993
3 0.0659193
4 0.196761
630 4
1 0.066154
2 0.0655611
3 0.0667926
4 0.198508
640 4
1 0.065955
2 0.0661112
3 0.0683935
4 0.20046
650 4
1 0.0664968
2 0.0667048
3 0.0683475
4 0.201549
660 4
1 0.0673553
2 0.0669418
3 0.0675833
4 0.20188
670 4
1 0.0670461
2 0.066544
3 0.0668792
4 0.200469
680 4
1 0.0674137
2 0.0676855
3 0.0665158
4 0.201615
690 4
1 0.0692658
2 0.0704552
3 0.0654992
4 0.20522
700 4
1 0.0702007
2 0.0727283
3 0.0648906
4 0.20782
710 4
1 0.0696312
2 0.0737411
3 0.0657064
4 0.209079
720 4
1 0.0682129
2 0.0740366
3 0.0656438
4 0.207893
730 4
1 0.0676373
2 0.0733275
3 0.064987
4 0.205952
740 4
1 0.0687706
2 0.070899
3 0.0652355
4 0.204905
750 4
1 0.0700774
2 0.0691578
3 0.0649833
4 0.204219
760 4
1 0.0697834
2 0.0684257
3 0.0649855
4 0.203195
770 4
1 0.0693173
2 0.0671887
3 0.0661299
4 0.202636
780 4
1 0.0696036
2 0.0665694
3 0.0669014
4 0.203074
790 4
1 0.0702094
2 0.0669996
3 0.0670001
4 0.204209
800 4
1 0.0704863
2 0.0674353
3 0.0663252
4 0.204247
810 4
1 0.0708403
2 0.066518
3 0.0638449
4 0.201203
820 4
1 0.0694099
2 0.0646581
3 0.0618754
4 0.195943
830 4
1 0.0663603
2 0.064036
3 0.0632903
4 0.193687
840 4
1 0.0647588
2 0.0651656
3 0.0667421
4 0.196667
850 4
1 0.0659482
2 0.0674278
3 0.0699272
4 0.203303
860 4
1 0.0685346
2 0.0692209
3 0.0712252
4 0.208981
870 4
1 0.0715096
2 0.0698648
3 0.0706433
4 0.212018
880 4
1 0.0753663
2 0.0695423
3 0.0690029
4 0.213911
890 4
1 0.0791575
2 0.0697581
3 0.0676502
4 0.216566
900 4
1 0.0803646
2 0.0716708
3 0.068984
4 0.221019
910 4
1 0.07998
2 0.0739514
3 0.0725357
4 0.226467
920 4
1 0.0797726
2 0.0750546
3 0.0757218
4 0.230549
930 4
1 0.0798539
2 0.0755912
3 0.0775258
4 0.232971
940 4
1 0.0811389
2 0.0769753
3 0.0781232
4 0.236237
950 4
1 0.0831575
2 0.0775618
3 0.0781477
4 0.238867
960 4
1 0.0848049
2 0.0777081
3 0.0784408
4 0.240954
970 4
1 0.0852926
2 0.0787057
3 0.0795058
4 0.243504
980 4
1 0.0841597
2 0.0799291
3 0.0804724
4 0.244561
990 4
1 0.0814023
2 0.0823195
3 0.0805191
4 0.244241
1000 4
1 0.0786094
2 0.0851891
3 0.0796225
4 0.243421
1010 4
1 0.0776533
2 0.0858655
3 0.0782985
4 0.241817
1020 4
1 0.0781691
2 0.0857557
3 0.077535
4 0.24146
1030 4
1 0.0794627
2 0.087356
3 0.077386
4 0.244205
1040 4
1 0.0809055
2 0.0895741
3 0.077828
4 0.248308
1050 4
1 0.0817837
2 0.0911044
3 0.0782433
4 0.251131
1060 4
1 0.0825946
2 0.0900622
3 0.0784012
4 0.251058
1070 4
1 0.0826121
2 0.0871287
3 0.0794187
4 0.249159
1080 4
