# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000737772
2 0.000781422
3 0.000881625
4 0.00240082
20 4
1 0.00742956
2 0.00791609
3 0.00878262
4 0.0241283
30 4
1 0.0173385
2 0.0187268
3 0.0195479
4 0.0556132
40 4
1 0.0272972
2 0.0277782
3 0.0294389
4 0.0845143
50 4
1 0.0339836
2 0.0338371
3 0.0372697
4 0.10509
60 4
1 0.0366124
2 0.0381336
3 0.0429206
4 0.117667
70 4
1 0.039897
2 0.0416876
3 0.0475845
4 0.129169
80 4
1 0.0433417
2 0.0451895
3 0.0494093
4 0.13794
90 4
1 0.0470602
2 0.0487127
3 0.0513871
4 0.14716
100 4
1 0.0507716
2 0.0493297
3 0.0518897
4 0.151991
110 4
1 0.0535621
2 0.0485113
3 0.0525829
4 0.154656
120 4
1 0.054837
2 0.0487652
3 0.0542316
4 0.157834
130 4
1 0.0559767
2 0.0519778
3 0.0563817
4 0.164336
140 4
1 0.0576527
2 0.0566563
3 0.058568
4 0.172877
150 4
1 0.0587423
2 0.0598144
3 0.0616692
4 0.180226
160 4
1 0.0589841
2 0.0610095
3 0.0644005
4 0.184394
170 4
1 0.0585074
2 0.062324
3 0.0632852
4 0.184117
180 4
1 0.057382
2 0.0625016
3 0.0600186
4 0.179902
190 4
1 0.0568998
2 0.0617169
3 0.0587861
4 0.177403
200 4
1 0.0576095
2 0.0609094
3 0.060077
4 0.178596
210 4
1 0.0598067
2 0.0615528
3 0.0622384
4 0.183598
220 4
1 0.0630052
2 0.0642213
3 0.0646794
4 0.191906
230 4
1 0.0659097
2 0.0678639
3 0.0680853
4 0.201859
240 4
1 0.0687547
2 0.0686671
3 0.0711162
4 0.208538
250 4
1 0.0706599
2 0.0665591
3 0.0722237
4 0.209443
260 4
1 0.0720066
2 0.0643142
3 0.0732895
4 0.20961
270 4
1 0.0735215
2 0.0632723
3 0.0741093
4 0.210903
280 4
1 0.0765876
2 0.0657166
3 0.074261
4 0.216565
290 4
1 0.0778737
2 0.0702136
3 0.0755577
4 0.223645
300 4
1 0.0784589
2 0.0735515
3 0.0777775
4 0.229788
310 4
1 0.0799066
2 0.0764312
3 0.0802244
4 0.236562
320 4
1 0.0803461
2 0.0796188
3 0.0797288
4 0.239694
330 4
1 0.081732
2 0.0828439
3 0.0768258
4 0.241402
340 4
1 0.085678
2 0.0840279
3 0.0753296
4 0.245036
350 4
1 0.0891658
2 0.0842812
3 0.0764228
4 0.24987
360 4
1 0.0902631
2 0.0847932
3 0.0775531
4 0.252609
370 4
1 0.0893976
2 0.0852505
3 0.0779987
4 0.252647
380 4
1 0.0879681
2 0.0844639
3 0.0801753
4 0.252607
390 4
1 0.0877972
2 0.0839079
3 0.0847615
4 0.256467
400 4
1 0.0885381
2 0.0855009
3 0.0877566
4 0.261796
410 4
1 0.0889389
2 0.0887619
3 0.0880603
4 0.265761
420 4
1 0.0906669
2 0.0928944
3 0.0863323
4 0.269894
430 4
1 0.0925852
2 0.0951779
3 0.0855069
4 0.27327
440 4
1 0.0943113
2 0.0971349
3 0.0872814
4 0.278727
450 4
1 0.0942958
2 0.098809
3 0.0918066
4 0.284911
460 4
1 0.0927227
2 0.0989378
3 0.0954817
4 0.287142
470 4
1 0.0931862
2 0.0985879
3 0.0978677
4 0.289642
480 4
1 0.0943779
2 0.098399
3 0.0998276
4 0.292604
490 4
1 0.0944259
2 0.0987323
3 0.101656
4 0.294814
500 4
1 0.0920898
2 0.0990701
3 0.10017
4 0.29133
510 4
1 0.0903067
2 0.0982059
3 0.0970027
4 0.285515
520 4
1 0.0915101
2 0.095255
3 0.0956745
4 0.28244
530 4
1 0.0928931
2 0.0910748
3 0.0977432
4 0.281711
540 4
1 0.0936726
2 0.0891427
3 0.0991399
4 0.281955
550 4
1 0.0953866
2 0.0881781
3 0.0971371
4 0.280702
560 4
1 0.0969358
2 0.0868813
3 0.0959432
4 0.27976
570 4
1 0.0966681
2 0.0868016
3 0.0971155
4 0.280585
580 4
1 0.0947419
2 0.0889266
3 0.0974332
4 0.281102
590 4
1 0.0951552
2 0.0922036
3 0.0945309
4 0.28189
600 4
1 0.0959005
2 0.0943788
3 0.0911475
4 0.281427
610 4
1 0.0961145
2 0.0955529
3 0.0917898
4 0.283457
620 4
1 0.0962545
2 0.0964917
3 0.0964106
4 0.289157
630 4
1 0.0967959
2 0.0971502
3 0.101972
4 0.295918
640 4
1 0.0968224
2 0.0975331
3 0.104798
4 0.299153
650 4
1 0.0967465
2 0.0988298
3 0.104586
4 0.300162
660 4
1 0.0973266
2 0.0995295
3 0.103695
4 0.300551
670 4
1 0.0985331
2 0.0992324
3 0.104185
4 0.301951
680 4
1 0.0999926
2 0.0978262
3 0.104913
4 0.302732
690 4
1 0.101202
2 0.0961554
3 0.105141
4 0.302498
700 4
1 0.10278
2 0.0938527
3 0.104225
4 0.300858
710 4
1 0.104999
2 0.091407
3 0.106185
4 0.302591
720 4
1 0.105827
2 0.0906192
3 0.110435
4 0.306881
730 4
1 0.104807
2 0.0911322
3 0.11342
4 0.309359
740 4
1 0.105259
2 0.0904699
3 0.115502
4 0.311231
750 4
1 0.105866
2 0.0910562
3 0.116796
4 0.313718
760 4
1 0.10593
2 0.0922569
3 0.118962
4 0.317148
770 4
1 0.106177
2 0.0933192
3 0.121107
4 0.320603
780 4
1 0.105255
2 0.0934277
3 0.121217
4 0.3199
790 4
1 0.105936
2 0.0932417
3 0.11871
4 0.317888
800 4
1 0.106852
2 0.0919372
3 0.116614
4 0.315404
810 4
1 0.106381
2 0.0907166
3 0.116605
4 0.313702
820 4
1 0.104992
2 0.0914041
3 0.115309
4 0.311705
830 4
1 0.104495
2 0.0920242
3 0.113133
4 0.309652
840 4
1 0.104537
2 0.0926611
3 0.114327
4 0.311526
850 4
1 0.106835
2 0.0933411
3 0.114179
4 0.314356
860 4
1 0.109431
2 0.0919858
3 0.112142
4 0.313559
870 4
1 0.10819
2 0.0888011
3 0.110291
4 0.307282
880 4
1 0.106103
2 0.0870177
3 0.106161
4 0.299281
890 4
1 0.104572
2 0.0877531
3 0.104509
4 0.296833
900 4
1 0.105342
2 0.0889739
3 0.105479
4 0.299795
910 4
1 0.10637
2 0.0896331
3 0.105056
4 0.301059
920 4
1 0.106467
2 0.0895051
3 0.103665
4 0.299638
930 4
1 0.107506
2 0.0916526
3 0.102123
4 0.301281
940 4
1 0.107319
2 0.0955681
3 0.10323
4 0.306117
950 4
1 0.10681
2 0.0991351
3 0.106396
4 0.312341
960 4
1 0.107373
2 0.101862
3 0.10837
4 0.317605
970 4
1 0.106835
2 0.101561
3 0.109645
4 0.318041
980 4
1 0.105729
2 0.0984033
3 0.108187
4 0.312319
990 4
1 0.106477
2 0.0969801
3 0.103225
4 0.306682
1000 4
1 0.106039
2 0.0967617
3 0.0980662
4 0.300866
1010 4
1 0.103182
2 0.0954309
3 0.0957142
4 0.294327
1020 4
1 0.0998479
2 0.0939676
3 0.0949222
4 0.288738
1030 4
1 0.0971076
2 0.0932879
3 0.0947166
4 0.285112
1040 4
1 0.095669
2 0.0918821
3 0.090956
4 0.278507
1050 4
1 0.0949509
2 0.0887228
3 0.0862113
4 0.269885
1060 4
1 0.0943609
2 0.0841904
3 0.0838706
4 0.262422
1070 4
1 0.0941533
2 0.0816921
3 0.0834633
4 0.259309
1080 4
1 0.0939528
2 0.0817169
3 0.0873715
4 0.263041
1090 4
1 0.0952141
2 0.0821641
3 0.0932573
4 0.270635
1100 4
1 0.0968783
2 0.0829352
3 0.095959
4 0.275772
1110 4
1 0.0989652
2 0.0856349
3 0.0984573
4 0.283057
1120 4
1 0.0998215
2 0.088575
3 0.0993928
4 0.287789
1130 4
1 0.098844
2 0.0888424
3 0.0958925
4 0.283579
1140 4
1 0.0991927
2 0.0868202
3 0.0932162
4 0.279229
1150 4
1 0.0999078
2 0.08509
3 0.0933257
4 0.278324
1160 4
1 0.100357
2 0.084131
3 0.0942337
4 0.278721
1170 4
1 0.10052
2 0.0812912
3 0.0951735
4 0.276984
1180 4
1 0.0998136
2 0.0778276
3 0.0971623
4 0.274803
1190 4
1 0.0989461
2 0.075122
3 0.09835
4 0.272418
1200 4
1 0.0964687
2 0.0737935
3 0.0969785
4 0.267241
1210 4
1 0.0929567
2 0.0755295
3 0.0951243
4 0.263611
1220 4
1 0.0903752
2 0.0777299
3 0.0942254
4 0.26233
1230 4
1 0.0879536
2 0.0802924
3 0.0932056
4 0.261452
1240 4
1 0.0851561
2 0.0841207
3 0.091814
4 0.261091
1250 4
1 0.0822512
2 0.086399
3 0.0904674
4 0.259118
1260 4
1 0.0797614
2 0.0869166
3 0.0898994
4 0.256577
1270 4
1 0.0769032
2 0.0873907
3 0.0900661
4 0.25436
1280 4
1 0.0744132
2 0.0868072
3 0.090296
4 0.251516
1290 4
1 0.0732607
2 0.0853374
3 0.0886195
4 0.247218
1300 4
1 0.0734375
2 0.0859245
3 0.0866777
4 0.24604
1310 4
1 0.0744386
2 0.0867652
3 0.0870365
4 0.24824
1320 4
1 0.0777627
2 0.0865546
3 0.0883401
4 0.252657
1330 4
1 0.082822
2 0.0861684
3 0.0886732
4 0.257664
1340 4
1 0.0876376
2 0.0878855
3 0.0878734
4 0.263396
1350 4
1 0.0898112
2 0.0910371
3 0.0861157
4 0.266964
1360 4
1 0.0895289
2 0.0930417
3 0.0851097
4 0.26768
1370 4
1 0.0892968
2 0.093207
3 0.0859584
4 0.268462
1380 4
1 0.0893276
2 0.0922993
3 0.0861307
4 0.267758
1390 4
1 0.0907363
2 0.0896995
3 0.0869034
4 0.267339
1400 4
1 0.0911218
2 0.0886365
3 0.0892354
4 0.268994
1410 4
1 0.0921337
2 0.0900716
3 0.0913951
4 0.2736
1420 4
1 0.0931068
2 0.0924809
3 0.0924989
4 0.278087
1430 4
1 0.0939143
