# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00371639
2 0.0037649
3 0.00399122
4 0.0114725
20 4
1 0.0283148
2 0.0296767
3 0.0315798
4 0.0895713
30 4
1 0.0660624
2 0.0701369
3 0.0739543
4 0.210154
40 4
1 0.100702
2 0.105173
3 0.111907
4 0.317782
50 4
1 0.127293
2 0.129861
3 0.136051
4 0.393206
60 4
1 0.145566
2 0.149324
3 0.147954
4 0.442845
70 4
1 0.159339
2 0.167681
3 0.160854
4 0.487875
80 4
1 0.16657
2 0.175424
3 0.172191
4 0.514185
90 4
1 0.169761
2 0.179232
3 0.182637
4 0.53163
100 4
1 0.173865
2 0.185639
3 0.191756
4 0.55126
110 4
1 0.179729
2 0.191256
3 0.195426
4 0.566411
120 4
1 0.188585
2 0.192194
3 0.196887
4 0.577666
130 4
1 0.196675
2 0.187927
3 0.198606
4 0.583209
140 4
1 0.20045
2 0.185517
3 0.204402
4 0.590369
150 4
1 0.204486
2 0.186421
3 0.215782
4 0.606689
160 4
1 0.214772
2 0.188621
3 0.227131
4 0.630524
170 4
1 0.226078
2 0.189811
3 0.234396
4 0.650285
180 4
1 0.234386
2 0.192209
3 0.238308
4 0.664903
190 4
1 0.241624
2 0.199577
3 0.242694
4 0.683895
200 4
1 0.249856
2 0.208164
3 0.249384
4 0.707405
210 4
1 0.261242
2 0.214966
3 0.256714
4 0.732921
220 4
1 0.271262
2 0.217783
3 0.264612
4 0.753656
230 4
1 0.276679
2 0.219347
3 0.272958
4 0.768984
240 4
1 0.28037
2 0.223092
3 0.280077
4 0.783539
250 4
1 0.286391
2 0.229357
3 0.289819
4 0.805567
260 4
1 0.291128
2 0.236294
3 0.301829
4 0.82925
270 4
1 0.296054
2 0.240964
3 0.310784
4 0.847801
280 4
1 0.297134
2 0.243777
3 0.313224
4 0.854135
290 4
1 0.29394
2 0.247854
3 0.316499
4 0.858293
300 4
1 0.291405
2 0.253116
3 0.318917
4 0.863438
310 4
1 0.296078
2 0.259921
3 0.319473
4 0.875472
320 4
1 0.305864
2 0.270436
3 0.32553
4 0.90183
330 4
1 0.316762
2 0.281076
3 0.336631
4 0.934469
340 4
1 0.323756
2 0.288246
3 0.347824
4 0.959826
350 4
1 0.328704
2 0.293009
3 0.357439
4 0.979152
360 4
1 0.334271
2 0.297466
3 0.362172
4 0.993908
370 4
1 0.338616
2 0.298777
3 0.363849
4 1.00124
380 4
1 0.343511
2 0.296414
3 0.365596
4 1.00552
390 4
1 0.347362
2 0.29078
3 0.367607
4 1.00575
400 4
1 0.351582
2 0.287907
3 0.370231
4 1.00972
410 4
1 0.359166
2 0.29064
3 0.376877
4 1.02668
420 4
1 0.364461
2 0.293812
3 0.387022
4 1.04529
430 4
1 0.363846
2 0.294845
3 0.394913
4 1.0536
440 4
1 0.360478
2 0.293858
3 0.400979
4 1.05532
450 4
1 0.356332
2 0.295366
3 0.406588
4 1.05829
460 4
1 0.35507
2 0.299473
3 0.407713
4 1.06226
470 4
1 0.357233
2 0.303806
3 0.405663
4 1.0667
480 4
1 0.360931
2 0.306897
3 0.402555
4 1.07038
490 4
1 0.364265
2 0.30628
3 0.402079
4 1.07262
500 4
1 0.363582
2 0.302884
3 0.40433
4 1.0708
510 4
1 0.358275
2 0.304824
3 0.40699
4 1.07009
520 4
1 0.35353
2 0.315297
3 0.407226
4 1.07605
530 4
1 0.352554
2 0.3231
3 0.408151
4 1.0838
540 4
1 0.358364
2 0.32273
3 0.409095
4 1.09019
550 4
1 0.368212
2 0.323231
3 0.410539
4 1.10198
560 4
1 0.377142
2 0.32432
3 0.410495
4 1.11196
570 4
1 0.384182
2 0.326212
3 0.41018
4 1.12057
580 4
1 0.388787
2 0.332634
3 0.413192
4 1.13461
590 4
1 0.392949
2 0.339731
3 0.417407
4 1.15009
600 4
1 0.398346
2 0.349338
3 0.418611
4 1.16629
610 4
1 0.404454
2 0.362867
3 0.420561
4 1.18788
620 4
1 0.410337
2 0.372474
3 0.4242
4 1.20701
630 4
1 0.413834
2 0.370742
3 0.426141
4 1.21072
640 4
1 0.416599
2 0.365686
3 0.426114
4 1.2084
650 4
1 0.417843
2 0.365876
3 0.422938
4 1.20666
660 4
1 0.416617
2 0.371678
3 0.416595
4 1.20489
670 4
1 0.417141
2 0.377075
3 0.411139
4 1.20535
680 4
1 0.415991
2 0.375287
3 0.410221
4 1.2015
690 4
1 0.410282
2 0.369078
3 0.412006
4 1.19137
700 4
1 0.404727
2 0.363023
3 0.413574
4 1.18132
710 4
1 0.406642
2 0.359929
3 0.414612
4 1.18118
720 4
1 0.41654
2 0.357822
3 0.416779
4 1.19114
730 4
1 0.424715
2 0.355339
3 0.424828
4 1.20488
740 4
1 0.42656
2 0.354825
3 0.435335
4 1.21672
750 4
1 0.424232
2 0.357371
3 0.442126
4 1.22373
760 4
1 0.420528
2 0.36071
3 0.442726
4 1.22396
770 4
1 0.420708
2 0.363339
3 0.437031
4 1.22108
780 4
1 0.422194
2 0.362852
3 0.429282
4 1.21433
790 4
1 0.423296
2 0.362262
3 0.427229
4 1.21279
800 4
1 0.427184
2 0.364224
3 0.431426
4 1.22283
810 4
1 0.430786
2 0.369127
3 0.433448
4 1.23336
820 4
1 0.43127
2 0.376639
3 0.428469
4 1.23638
830 4
1 0.43273
2 0.380899
3 0.421511
4 1.23514
840 4
1 0.441832
2 0.380273
3 0.417046
4 1.23915
850 4
1 0.453311
2 0.378316
3 0.419554
4 1.25118
860 4
1 0.458434
2 0.376981
3 0.427062
4 1.26248
870 4
1 0.460545
2 0.377081
3 0.435112
4 1.27274
880 4
1 0.463961
2 0.379341
3 0.438602
4 1.2819
890 4
1 0.468289
2 0.384593
3 0.439586
4 1.29247
900 4
1 0.47151
2 0.387409
3 0.443807
4 1.30273
910 4
1 0.468871
2 0.391194
3 0.445414
4 1.30548
920 4
1 0.464354
2 0.397201
3 0.443907
4 1.30546
930 4
1 0.465761
2 0.398841
3 0.442893
4 1.3075
940 4
1 0.467331
2 0.393369
3 0.443727
4 1.30443
950 4
1 0.471706
2 0.388703
3 0.445562
4 1.30597
960 4
1 0.475515
2 0.387353
3 0.449722
4 1.31259
970 4
1 0.477411
2 0.391692
3 0.451631
4 1.32073
980 4
1 0.48095
2 0.402979
3 0.451367
4 1.3353
990 4
1 0.488342
2 0.409157
3 0.456905
4 1.3544
1000 4
1 0.493905
2 0.40895
3 0.461889
4 1.36474
1010 4
1 0.493815
2 0.411738
3 0.464324
4 1.36988
1020 4
1 0.493673
2 0.410726
3 0.469743
4 1.37414
1030 4
1 0.491625
2 0.410956
3 0.475232
4 1.37781
1040 4
1 0.496555
2 0.417387
3 0.481087
4 1.39503
1050 4
1 0.504798
2 0.4223
3 0.485861
4 1.41296
1060 4
1 0.510297
2 0.427238
3 0.488327
4 1.42586
1070 4
1 0.513912
2 0.431635
3 0.493173
4 1.43872
1080 4
1 0.521149
2 0.432622
3 0.497413
4 1.45118
1090 4
1 0.526847
2 0.433831
3 0.498868
4 1.45955
1100 4
1 0.527852
2 0.435106
3 0.498161
4 1.46112
1110 4
1 0.527724
2 0.433798
3 0.494877
4 1.4564
1120 4
1 0.526885
2 0.432704
3 0.497656
4 1.45724
1130 4
1 0.52331
2 0.435648
3 0.503928
4 1.46289
1140 4
1 0.519281
2 0.442907
3 0.504201
4 1.46639
1150 4
1 0.512038
2 0.451472
3 0.502723
4 1.46623
1160 4
1 0.501706
2 0.451175
3 0.504695
4 1.45758
1170 4
1 0.49923
2 0.446896
3 0.507402
4 1.45353
1180 4
1 0.504421
2 0.44852
3 0.513861
4 1.4668
1190 4
1 0.510845
2 0.453833
3 0.518752
4 1.48343
1200 4
1 0.517552
2 0.455285
3 0.521138
4 1.49398
1210 4
1 0.518835
2 0.452261
3 0.52686
4 1.49796
1220 4
1 0.516148
2 0.451579
3 0.530581
4 1.49831
1230 4
1 0.512864
2 0.454289
3 0.533983
4 1.50114
1240 4
1 0.512207
2 0.458712
3 0.536013
4 1.50693
1250 4
1 0.513392
2 0.461032
3 0.533723
4 1.50815
1260 4
1 0.518216
2 0.463519
3 0.534628
4 1.51636
1270 4
1 0.523219
2 0.471237
3 0.535009
4 1.52947
1280 4
1 0.526919
2 0.481753
3 0.535185
4 1.54386
1290 4
1 0.527522
2 0.491241
3 0.537647
4 1.55641
1300 4
1 0.525072
2 0.493783
3 0.541243
4 1.5601
1310 4
1 0.520103
2 0.490655
3 0.544357
4 1.55512
1320 4
1 0.517516
2 0.487362
3 0.541407
4 1.54629
1330 4
1 0.516545
2 0.485286
3 0.534211
4 1.53604
1340 4
1 0.519586
2 0.479936
3 0.527765
4 1.52729
1350 4
1 0.520196
2 0.473891
3 0.523086
4 1.51717
1360 4
1 0.519138
2 0.468385
3 0.523203
4 1.51073
1370 4
1 0.51648
2 0.466022
3 0.527377
4 1.50988
1380 4
1 0.515084
2 0.469016
3 0.533508
4 1.51761
1390 4
1 0.50724
2 0.474734
3 0.539097
4 1.52107
1400 4
1 0.497798
2 0.478887
3 0.542896
4 1.51958
1410 4
1 0.493241
2 0.485603
3 0.547869
4 1.52671
1420 4
1 0.495464
2 0.490123
3 0.550041
4 1.53563
1430 4
1 0.502419
2 0.490936
3 0.549184
4 1.54254
1440 4
1 0.51715
2 0.491469
3 0.545399
4 1.55402
1450 4
1 0.52896
2 0.49117
3 0.54022
4 1.56035
1460 4
1 0.537255
2 0.488613
3 0.53448
4 1.56035
1470 4
1 0.535784
2 0.486136
3 0.528949
4 1.55087
1480 4
1 0.531912
2 0.488766
3 0.531756
4 1.55243
1490 4
1 0.526959
2 0.491778
3 0.541739
4 1.56048
1500 4
1 0.518133
2 0.493854
3 0.55092
4 1.56291
1510 4
1 0.509893
2 0.499202
3 0.558616
4 1.56771
1520 4
1 0.507972
2 0.508235
3 0.563282
4 1.57949
1530 4
1 0.505231
2 0.515761
3 0.559775
4 1.58077
1540 4
1 0.51308
2 0.522807
3 0.55013
4 1.58602
1550 4
1 0.52423
2 0.527457
3 0.535349
4 1.58704
1560 4
1 0.535042
2 0.527945
3 0.524791
4 1.58778
1570 4
1 0.541642
2 0.525988
3 0.522194
4 1.58983
1580 4
1 0.541795
2 0.524021
3 0.526864
4 1.59268
1590 4
1 0.539494
2 0.521361
3 0.536044
4 1.5969
1600 4
1 0.536757
2 0.51342
3 0.544573
4 1.59475
1610 4
1 0.537469
2 0.506413
3 0.549958
4 1.59384
1620 4
1 0.538828
2 0.503854
3 0.551313
4 1.59399
1630 4
1 0.537403
2 0.500795
3 0.551204
4 1.5894
1640 4
1 0.539704
2 0.498968
3 0.548409
4 1.58708
1650 4
1 0.545219
2 0.501198
3 0.546867
4 1.59328
1660 4
1 0.547122
2 0.504925
3 0.548
4 1.60005
1670 4
1 0.546401
2 0.508657
3 0.548238
4 1.6033
1680 4
1 0.545233
2 0.514568
3 0.550501
4 1.6103
1690 4
1 0.53966
2 0.520382
3 0.555995
4 1.61604
1700 4
1 0.535626
2 0.523473
3 0.562828
4 1.62193
1710 4
1 0.534744
2 0.516704
3 0.567632
4 1.61908
1720 4
1 0.532082
2 0.506459
3 0.565447
4 1.60399
1730 4
1 0.532721
2 0.503543
3 0.564447
4 1.60071
1740 4
1 0.536663
2 0.507188
3 0.565608
4 1.60946
1750 4
1 0.538676
2 0.517326
3 0.568467
4 1.62447
1760 4
1 0.53283
2 0.531383
3 0.573686
4 1.6379
1770 4
1 0.526136
2 0.539753
3 0.581069
4 1.64696
1780 4
1 0.525077
2 0.54278
3 0.588613
4 1.65647
1790 4
1 0.528139
2 0.540749
3 0.591145
4 1.66003
1800 4
1 0.529997
2 0.542743
3 0.587552
4 1.66029
1810 4
1 0.531437
2 0.538056
3 0.58424
4 1.65373
1820 4
1 0.532242
2 0.529501
3 0.586037
4 1.64778
1830 4
1 0.53833
2 0.526978
3 0.589151
4 1.65446
1840 4
1 0.55309
2 0.531219
3 0.586931
4 1.67124
1850 4
1 0.565208
2 0.5358
3 0.586652
4 1.68766
1860 4
1 0.574594
2 0.540665
3 0.592512
4 1.70777
1870 4
1 0.581874
2 0.541865
3 0.599818
4 1.72356
1880 4
1 0.585443
2 0.549208
3 0.603178
4 1.73783
1890 4
1 0.582456
2 0.553676
3 0.604622
4 1.74075
1900 4
1 0.577467
2 0.556092
3 0.607516
4 1.74107
1910 4
1 0.57275
2 0.562444
3 0.608996
4 1.74419
1920 4
1 0.572925
2 0.570474
3 0.612351
4 1.75575
1930 4
1 0.577219
2 0.571612
3 0.614066
4 1.7629
1940 4
1 0.583397
2 0.566266
3 0.613679
4 1.76334
1950 4
1 0.588377
2 0.564232
3 0.614431
4 1.76704
1960 4
1 0.58883
2 0.557706
3 0.619748
4 1.76628
1970 4
1 0.584683
2 0.550994
3 0.629587
4 1.76526
1980 4
1 0.581987
2 0.550158
3 0.638541
4 1.77069
1990 4
1 0.582348
2 0.550637
3 0.644472
4 1.77746
2000 4
1 0.582143
2 0.55823
3 0.646525
4 1.7869
2010 4
1 0.577242
2 0.567719
3 0.65179
4 1.79675
2020 4
1 0.571808
2 0.576814
3 0.654923
4 1.80354
2030 4
1 0.567877
2 0.581603
3 0.654184
4 1.80366
2040 4
1 0.570195
2 0.584149
3 0.653403
4 1.80775
2050 4
1 0.578433
2 0.585871
3 0.650143
4 1.81445
2060 4
1 0.588939
2 0.589811
3 0.643962
4 1.82271
2070 4
1 0.597797
2 0.596777
3 0.640017
4 1.83459
2080 4
1 0.597795
2 0.602415
3 0.638968
4 1.83918
2090 4
1 0.591321
2 0.603236
3 0.638724
4 1.83328
2100 4
1 0.586941
2 0.603297
3 0.642453
4 1.83269
2110 4
1 0.584404
2 0.5985
3 0.653615
4 1.83652
2120 4
1 0.584515
2 0.597888
3 0.666325
4 1.84873
2130 4
1 0.582353
2 0.598072
3 0.672075
4 1.8525
2140 4
1 0.581358
2 0.598802
3 0.671626
4 1.85179
2150 4
1 0.582465
2 0.60091
3 0.662579
4 1.84595
2160 4
1 0.585876
2 0.6014
3 0.653421
4 1.8407
2170 4
1 0.58814
2 0.601224
3 0.646238
4 1.8356
2180 4
1 0.586219
2 0.597238
3 0.643009
4 1.82647
2190 4
1 0.583791
2 0.59312
3 0.64127
4 1.81818
2200 4
1 0.581638
2 0.588551
3 0.642977
4 1.81317
2210 4
1 0.582462
2 0.588435
3 0.647632
4 1.81853
2220 4
1 0.583956
2 0.592377
3 0.650046
4 1.82638
2230 4
1 0.588267
2 0.596268
3 0.652714
4 1.83725
2240 4
1 0.590132
2 0.597854
3 0.656374
4 1.84436
2250 4
1 0.586991
2 0.595208
3 0.652827
4 1.83503
2260 4
1 0.586064
2 0.591234
3 0.644271
4 1.82157
2270 4
1 0.587669
2 0.587656
3 0.640127
4 1.81545
2280 4
1 0.590725
2 0.58451
3 0.642202
4 1.81744
2290 4
1 0.590768
2 0.585096
3 0.644578
4 1.82044
2300 4
1 0.587427
2 0.5886
3 0.645804
4 1.82183
2310 4
1 0.58619
2 0.591574
3 0.644768
4 1.82253
2320 4
1 0.587775
2 0.58939
3 0.645599
4 1.82276
2330 4
1 0.590412
2 0.588564
3 0.648413
4 1.82739
2340 4
1 0.592125
2 0.592456
3 0.653499
4 1.83808
2350 4
1 0.594327
2 0.599955
3 0.659214
4 1.8535
2360 4
1 0.595337
2 0.608635
3 0.657771
4 1.86174
2370 4
1 0.599599
2 0.612976
3 0.655659
4 1.86823
2380 4
1 0.605097
2 0.619155
3 0.653534
4 1.87779
2390 4
1 0.611871
2 0.625837
3 0.655299
4 1.89301
2400 4
1 0.621955
2 0.631205
3 0.657314
4 1.91047
2410 4
1 0.628657
2 0.63448
3 0.660154
4 1.92329
2420 4
1 0.632181
2 0.63292
3 0.669203
4 1.9343
2430 4
1 0.633828
2 0.627309
3 0.677565
4 1.9387
2440 4
1 0.638207
2 0.619503
3 0.678675
4 1.93639
2450 4
1 0.649773
2 0.617308
3 0.67077
4 1.93785
2460 4
1 0.658189
2 0.619535
3 0.659656
4 1.93738
2470 4
1 0.66033
2 0.624681
3 0.651126
4 1.93614
2480 4
1 0.660046
2 0.62959
3 0.646982
4 1.93662
2490 4
1 0.661893
2 0.629374
3 0.648996
4 1.94026
2500 4
1 0.662185
2 0.622776
3 0.652891
4 1.93785
2510 4
1 0.658111
2 0.61552
3 0.65402
4 1.92765
2520 4
1 0.650803
2 0.610872
3 0.655976
4 1.91765
2530 4
1 0.642365
2 0.613281
3 0.65763
4 1.91328
2540 4
1 0.636782
2 0.617538
3 0.654675
4 1.90899
2550 4
1 0.635764
2 0.621474
3 0.648133
4 1.90537
2560 4
1 0.633705
2 0.623677
3 0.646149
4 1.90353
2570 4
1 0.632044
2 0.624819
3 0.653726
4 1.91059
2580 4
1 0.63159
2 0.624476
3 0.661405
4 1.91747
2590 4
1 0.637333
2 0.620764
3 0.662521
4 1.92062
2600 4
1 0.646331
2 0.615046
3 0.661022
4 1.9224
2610 4
1 0.654437
2 0.611343
3 0.658007
4 1.92379
2620 4
1 0.659934
2 0.610273
3 0.659588
4 1.92979
2630 4
1 0.658565
2 0.614947
3 0.663615
4 1.93713
2640 4
1 0.653288
2 0.617857
3 0.670121
4 1.94127
2650 4
1 0.648479
2 0.619882
3 0.67239
4 1.94075
2660 4
1 0.647693
2 0.622338
3 0.671379
4 1.94141
2670 4
1 0.647913
2 0.624747
3 0.670642
4 1.9433
2680 4
1 0.647701
2 0.628003
3 0.669318
4 1.94502
2690 4
1 0.649837
2 0.629523
3 0.666952
4 1.94631
2700 4
1 0.65182
2 0.628977
3 0.662995
4 1.94379
2710 4
1 0.652492
2 0.629288
3 0.660229
4 1.94201
2720 4
1 0.654284
2 0.63001
3 0.657539
4 1.94183
2730 4
