# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000914132
2 0.000924571
3 0.000891939
4 0.00273064
20 4
1 0.00849222
2 0.00864588
3 0.00860779
4 0.0257459
30 4
1 0.0189362
2 0.0198743
3 0.0200966
4 0.0589071
40 4
1 0.0282144
2 0.0302835
3 0.0308287
4 0.0893265
50 4
1 0.0372635
2 0.0379768
3 0.03835
4 0.11359
60 4
1 0.0443233
2 0.0409257
3 0.043765
4 0.129014
70 4
1 0.0486912
2 0.0435946
3 0.0496288
4 0.141915
80 4
1 0.0495485
2 0.048048
3 0.0550367
4 0.152633
90 4
1 0.0500735
2 0.0511297
3 0.0576393
4 0.158843
100 4
1 0.0513205
2 0.0521419
3 0.0577932
4 0.161256
110 4
1 0.0537853
2 0.0508366
3 0.0570913
4 0.161713
120 4
1 0.0601664
2 0.0499336
3 0.0569774
4 0.167077
130 4
1 0.0667393
2 0.0514608
3 0.059661
4 0.177861
140 4
1 0.0701778
2 0.0560764
3 0.0637891
4 0.190043
150 4
1 0.0712919
2 0.0601561
3 0.0671515
4 0.1986
160 4
1 0.072186
2 0.0627061
3 0.069263
4 0.204155
170 4
1 0.0737435
2 0.0660149
3 0.0702859
4 0.210044
180 4
1 0.0744421
2 0.0710052
3 0.0711014
4 0.216549
190 4
1 0.0743204
2 0.0740891
3 0.0730348
4 0.221444
200 4
1 0.0754197
2 0.07293
3 0.075642
4 0.223992
210 4
1 0.0785928
2 0.0700653
3 0.0791621
4 0.22782
220 4
1 0.0820525
2 0.0680231
3 0.0826759
4 0.232752
230 4
1 0.0847143
2 0.0686187
3 0.0856913
4 0.239024
240 4
1 0.0852969
2 0.0715891
3 0.0875851
4 0.244471
250 4
1 0.0842027
2 0.0753738
3 0.0866723
4 0.246249
260 4
1 0.0829853
2 0.0787403
3 0.0838744
4 0.2456
270 4
1 0.0817615
2 0.082056
3 0.0832625
4 0.24708
280 4
1 0.0802847
2 0.0869616
3 0.0850758
4 0.252322
290 4
1 0.0809887
2 0.0921339
3 0.087572
4 0.260695
300 4
1 0.0814234
2 0.092152
3 0.0901332
4 0.263709
310 4
1 0.0812065
2 0.0888543
3 0.0930364
4 0.263097
320 4
1 0.0833381
2 0.0869683
3 0.0968568
4 0.267163
330 4
1 0.0866224
2 0.0878653
3 0.100319
4 0.274806
340 4
1 0.0873106
2 0.0887821
3 0.102599
4 0.278692
350 4
1 0.086105
2 0.0893452
3 0.102216
4 0.277666
360 4
1 0.0877166
2 0.0903924
3 0.0993173
4 0.277426
370 4
1 0.0921377
2 0.0901725
3 0.0964336
4 0.278744
380 4
1 0.0947552
2 0.0899742
3 0.0935077
4 0.278237
390 4
1 0.0942553
2 0.0902361
3 0.0913739
4 0.275865
400 4
1 0.0960034
2 0.0902217
3 0.0915941
4 0.277819
410 4
1 0.101129
2 0.0921353
3 0.0943258
4 0.28759
420 4
1 0.107509
2 0.095533
3 0.0970812
4 0.300123
430 4
1 0.114561
2 0.0988035
3 0.0976774
4 0.311042
440 4
1 0.121386
2 0.10265
3 0.0966273
4 0.320663
450 4
1 0.126169
2 0.106071
3 0.0940215
4 0.326261
460 4
1 0.129289
2 0.106583
3 0.0923968
4 0.328268
470 4
1 0.127798
2 0.106388
3 0.0938264
4 0.328013
480 4
1 0.12423
2 0.106151
3 0.0966469
4 0.327027
490 4
1 0.120032
2 0.105321
3 0.100322
4 0.325674
500 4
1 0.116177
2 0.103698
3 0.104553
4 0.324428
510 4
1 0.11278
2 0.102604
3 0.108396
4 0.32378
520 4
1 0.11012
2 0.103269
3 0.110292
4 0.323681
530 4
1 0.111196
2 0.105013
3 0.111024
4 0.327232
540 4
1 0.113752
2 0.103633
3 0.111234
4 0.328618
550 4
1 0.112198
2 0.100151
3 0.110586
4 0.322935
560 4
1 0.107053
2 0.097884
3 0.108512
4 0.313448
570 4
1 0.103145
2 0.0980293
3 0.105435
4 0.306609
580 4
1 0.101804
2 0.0998921
3 0.104556
4 0.306252
590 4
1 0.103431
2 0.100217
3 0.106911
4 0.310559
600 4
1 0.106045
2 0.100784
3 0.108131
4 0.31496
610 4
1 0.107554
2 0.101688
3 0.108921
4 0.318163
620 4
1 0.107847
2 0.102818
3 0.110864
4 0.321529
630 4
1 0.109062
2 0.103733
3 0.113069
4 0.325864
640 4
1 0.111805
2 0.106128
3 0.11264
4 0.330573
650 4
1 0.114224
2 0.11037
3 0.107655
4 0.332249
660 4
1 0.115615
2 0.112347
3 0.102591
4 0.330553
670 4
1 0.115858
2 0.111035
3 0.102123
4 0.329016
680 4
1 0.114447
2 0.110641
3 0.104602
4 0.32969
690 4
1 0.113045
2 0.113655
3 0.106414
4 0.333114
700 4
1 0.113558
2 0.116938
3 0.108461
4 0.338956
710 4
1 0.116338
2 0.11775
3 0.109962
4 0.34405
720 4
1 0.119909
2 0.115348
3 0.109793
4 0.345049
730 4
1 0.122334
2 0.111652
3 0.109639
4 0.343625
