# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00451016
2 0.00425306
3 0.00428024
4 0.0130435
20 4
1 0.0327725
2 0.031066
3 0.0318785
4 0.095717
30 4
1 0.0726927
2 0.0715947
3 0.0730081
4 0.217296
40 4
1 0.103901
2 0.109146
3 0.107321
4 0.320368
50 4
1 0.125303
2 0.138075
3 0.128762
4 0.39214
60 4
1 0.139528
2 0.151557
3 0.137577
4 0.428662
70 4
1 0.149263
2 0.157208
3 0.144491
4 0.450962
80 4
1 0.157225
2 0.165664
3 0.154987
4 0.477877
90 4
1 0.172775
2 0.176885
3 0.166713
4 0.516373
100 4
1 0.191707
2 0.189604
3 0.179891
4 0.561202
110 4
1 0.20759
2 0.201078
3 0.192131
4 0.6008
120 4
1 0.218671
2 0.209114
3 0.202596
4 0.630381
130 4
1 0.224335
2 0.214545
3 0.212728
4 0.651608
140 4
1 0.227722
2 0.216137
3 0.222895
4 0.666753
150 4
1 0.228505
2 0.216549
3 0.228891
4 0.673946
160 4
1 0.229431
2 0.222929
3 0.232485
4 0.684845
170 4
1 0.237972
2 0.2317
3 0.234443
4 0.704115
180 4
1 0.252587
2 0.236498
3 0.235804
4 0.724889
190 4
1 0.259742
2 0.242603
3 0.243772
4 0.746117
200 4
1 0.261435
2 0.253211
3 0.259756
4 0.774402
210 4
1 0.266997
2 0.259843
3 0.276087
4 0.802927
220 4
1 0.274512
2 0.261363
3 0.283207
4 0.819083
230 4
1 0.280823
2 0.262886
3 0.284329
4 0.828038
240 4
1 0.285278
2 0.266175
3 0.285879
4 0.837332
250 4
1 0.286894
2 0.270432
3 0.28982
4 0.847146
260 4
1 0.289277
2 0.27883
3 0.293373
4 0.86148
270 4
1 0.293313
2 0.283684
3 0.296441
4 0.873438
280 4
1 0.296614
2 0.278786
3 0.30342
4 0.878819
290 4
1 0.299496
2 0.276505
3 0.312982
4 0.888983
300 4
1 0.309703
2 0.282873
3 0.318744
4 0.911319
310 4
1 0.323621
2 0.29521
3 0.320577
4 0.939408
320 4
1 0.332534
2 0.308767
3 0.3244
4 0.965701
330 4
1 0.334052
2 0.314323
3 0.33273
4 0.981104
340 4
1 0.326481
2 0.316025
3 0.340916
4 0.983423
350 4
1 0.317782
2 0.322595
3 0.347244
4 0.987621
360 4
1 0.315484
2 0.329662
3 0.351386
4 0.996531
370 4
1 0.318198
2 0.334994
3 0.353099
4 1.00629
380 4
1 0.324471
2 0.333905
3 0.358214
4 1.01659
390 4
1 0.330872
2 0.336087
3 0.364459
4 1.03142
400 4
1 0.332706
2 0.340426
3 0.373169
4 1.0463
410 4
1 0.328591
2 0.343232
3 0.385309
4 1.05713
420 4
1 0.32817
2 0.349119
3 0.397537
4 1.07483
430 4
1 0.336984
2 0.352582
3 0.406659
4 1.09623
440 4
1 0.353173
2 0.349692
3 0.415288
4 1.11815
450 4
1 0.367944
2 0.344553
3 0.417958
4 1.13046
460 4
1 0.375315
2 0.346083
3 0.413282
4 1.13468
470 4
1 0.377388
2 0.347108
3 0.404641
4 1.12914
480 4
1 0.375093
2 0.351955
3 0.398386
4 1.12543
490 4
1 0.371397
2 0.356183
3 0.397341
4 1.12492
500 4
1 0.369728
2 0.360232
3 0.396792
4 1.12675
510 4
1 0.371259
2 0.365366
3 0.395237
4 1.13186
520 4
1 0.375364
2 0.369418
3 0.391108
4 1.13589
530 4
1 0.383476
2 0.371931
3 0.389292
4 1.1447
540 4
1 0.38976
2 0.372037
3 0.389258
4 1.15106
550 4
1 0.392768
2 0.374927
3 0.391193
4 1.15889
560 4
1 0.399889
2 0.375627
3 0.395132
4 1.17065
570 4
1 0.407813
2 0.37654
3 0.401515
4 1.18587
580 4
1 0.413727
2 0.37949
3 0.404126
4 1.19734
590 4
1 0.416973
2 0.379895
3 0.40133
4 1.1982
600 4
1 0.418509
2 0.379029
3 0.399567
4 1.1971
610 4
1 0.42052
2 0.383931
3 0.397601
4 1.20205
620 4
1 0.42324
2 0.388222
3 0.403095
4 1.21456
630 4
1 0.422566
2 0.385164
3 0.413564
4 1.22129
640 4
1 0.419968
2 0.384225
3 0.419419
4 1.22361
650 4
1 0.415162
2 0.38197
3 0.421165
4 1.2183
660 4
1 0.405126
2 0.383033
3 0.423529
4 1.21169
670 4
1 0.398702
2 0.382678
3 0.426362
4 1.20774
680 4
1 0.400314
2 0.379718
3 0.429755
4 1.20979
690 4
1 0.407664
2 0.37341
3 0.435738
4 1.21681
700 4
1 0.415624
2 0.366505
3 0.440402
4 1.22253
710 4
1 0.422491
2 0.358014
3 0.446387
4 1.22689
720 4
1 0.424976
2 0.349338
3 0.456049
4 1.23036
730 4
1 0.422908
2 0.344087
3 0.461865
4 1.22886
740 4
1 0.420117
2 0.343195
3 0.462893
4 1.2262
750 4
1 0.420753
2 0.342493
3 0.467302
4 1.23055
760 4
1 0.425564
2 0.340299
3 0.46998
4 1.23584
770 4
1 0.432235
2 0.342053
3 0.468477
4 1.24276
780 4
1 0.439895
2 0.340866
3 0.466658
4 1.24742
790 4
1 0.44672
2 0.338109
3 0.46692
4 1.25175
800 4
1 0.450682
2 0.342262
3 0.465882
4 1.25883
810 4
1 0.454354
2 0.35193
3 0.471112
4 1.2774
820 4
1 0.455513
2 0.360941
3 0.477985
4 1.29444
830 4
1 0.456796
2 0.367749
3 0.481634
4 1.30618
840 4
1 0.458404
2 0.370049
3 0.482106
4 1.31056
850 4
1 0.461168
2 0.367487
3 0.484799
4 1.31345
860 4
1 0.462119
2 0.364339
3 0.490146
4 1.3166
870 4
1 0.461141
2 0.364057
3 0.494456
4 1.31965
880 4
1 0.458519
2 0.366445
3 0.494572
4 1.31954
890 4
1 0.452177
2 0.370225
3 0.487295
4 1.3097
900 4
1 0.447995
2 0.375205
3 0.480041
4 1.30324
910 4
1 0.450387
2 0.379918
3 0.47431
4 1.30461
920 4
1 0.456058
2 0.391525
3 0.467617
4 1.3152
930 4
1 0.463215
2 0.398602
3 0.463847
4 1.32566
940 4
1 0.468125
2 0.398149
3 0.467802
4 1.33408
950 4
1 0.470514
2 0.389334
3 0.473864
4 1.33371
960 4
1 0.475429
2 0.379674
3 0.477285
4 1.33239
970 4
1 0.481297
2 0.374868
3 0.474896
4 1.33106
980 4
1 0.485969
2 0.379203
3 0.473068
4 1.33824
990 4
1 0.491054
2 0.379753
3 0.473488
4 1.34429
1000 4
1 0.501064
2 0.381311
3 0.479381
4 1.36176
1010 4
1 0.510364
2 0.380962
3 0.484211
4 1.37554
1020 4
1 0.513533
2 0.381048
3 0.48978
4 1.38436
1030 4
1 0.512241
2 0.385822
3 0.493995
4 1.39206
1040 4
1 0.51274
2 0.392047
3 0.494165
4 1.39895
1050 4
1 0.51348
2 0.39828
3 0.491378
4 1.40314
1060 4
1 0.511634
2 0.401131
3 0.490197
4 1.40296
1070 4
1 0.509587
2 0.39827
3 0.492739
4 1.40059
1080 4
1 0.508984
2 0.396127
3 0.495517
4 1.40063
1090 4
1 0.507115
2 0.400356
3 0.495987
4 1.40346
1100 4
1 0.503664
2 0.407069
3 0.495738
4 1.40647
1110 4
1 0.497063
2 0.411264
3 0.494863
4 1.40319
1120 4
1 0.494578
2 0.410343
3 0.495338
4 1.40026
1130 4
1 0.503294
2 0.40691
3 0.497796
4 1.408
1140 4
1 0.518602
2 0.40324
3 0.498675
4 1.42052
1150 4
1 0.532688
2 0.402586
3 0.50004
4 1.43531
1160 4
1 0.542915
2 0.400728
3 0.501381
4 1.44502
1170 4
1 0.549235
2 0.396663
3 0.505713
4 1.45161
1180 4
1 0.552724
2 0.398535
3 0.517217
4 1.46848
1190 4
1 0.555062
2 0.402664
3 0.5307
4 1.48843
1200 4
1 0.558319
2 0.410198
3 0.539702
4 1.50822
1210 4
1 0.559465
2 0.410167
3 0.545228
4 1.51486
1220 4
1 0.555405
2 0.409947
3 0.550731
4 1.51608
1230 4
1 0.546793
2 0.412075
3 0.556115
4 1.51498
1240 4
1 0.539283
2 0.415511
3 0.560888
4 1.51568
1250 4
1 0.537063
2 0.419559
3 0.561416
4 1.51804
1260 4
1 0.535729
2 0.422846
3 0.559313
4 1.51789
1270 4
1 0.534399
2 0.428479
3 0.558185
4 1.52106
1280 4
1 0.536127
2 0.436186
3 0.553818
4 1.52613
1290 4
1 0.538281
2 0.436331
3 0.550824
4 1.52544
1300 4
1 0.538572
2 0.441497
3 0.555205
4 1.53527
1310 4
1 0.541327
2 0.446655
3 0.567419
4 1.5554
1320 4
1 0.546491
2 0.451106
3 0.582348
4 1.57995
1330 4
1 0.547078
2 0.454431
3 0.591152
4 1.59266
1340 4
1 0.544763
2 0.457361
3 0.5918
4 1.59392
1350 4
1 0.540674
2 0.456893
3 0.588604
4 1.58617
1360 4
1 0.539066
2 0.455529
3 0.588548
4 1.58314
1370 4
1 0.54129
2 0.451313
3 0.591102
4 1.58371
1380 4
1 0.546889
2 0.445815
3 0.597276
4 1.58998
1390 4
1 0.554445
2 0.443996
3 0.608868
4 1.60731
1400 4
1 0.555768
2 0.444751
3 0.618617
4 1.61914
1410 4
1 0.551567
2 0.444483
3 0.622489
4 1.61854
1420 4
1 0.552464
2 0.447397
3 0.621542
4 1.6214
1430 4
1 0.560506
2 0.443273
3 0.617753
4 1.62153
1440 4
1 0.565825
2 0.43837
3 0.61263
4 1.61683
1450 4
1 0.568678
2 0.440386
3 0.608157
4 1.61722
1460 4
1 0.567564
2 0.447772
3 0.609071
4 1.62441
1470 4
1 0.563607
2 0.45563
3 0.611874
4 1.63111
1480 4
1 0.555352
2 0.463584
3 0.613586
4 1.63252
1490 4
1 0.549845
2 0.458898
3 0.617718
4 1.62646
1500 4
1 0.545498
2 0.457735
3 0.617451
4 1.62068
1510 4
1 0.544075
2 0.461944
3 0.615691
4 1.62171
1520 4
1 0.545231
2 0.465537
3 0.613521
4 1.62429
1530 4
1 0.547615
2 0.464258
3 0.61208
4 1.62395
1540 4
1 0.552464
2 0.464821
3 0.615637
4 1.63292
1550 4
1 0.552431
2 0.467365
3 0.619131
4 1.63893
1560 4
1 0.546769
2 0.474021
3 0.62194
4 1.64273
1570 4
1 0.537255
2 0.472805
3 0.616793
4 1.62685
1580 4
1 0.527925
2 0.472365
3 0.6075
4 1.60779
1590 4
1 0.522899
2 0.473074
3 0.602712
4 1.59869
1600 4
1 0.525795
2 0.468455
3 0.605766
4 1.60002
1610 4
1 0.532312
2 0.46796
3 0.617435
4 1.61771
1620 4
1 0.541586
2 0.466278
3 0.633742
4 1.64161
1630 4
1 0.552281
2 0.46907
