# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00073709
2 0.000790379
3 0.000830932
4 0.0023584
20 4
1 0.00714684
2 0.00796154
3 0.00842197
4 0.0235303
30 4
1 0.0163521
2 0.0185278
3 0.0192171
4 0.0540971
40 4
1 0.0266808
2 0.028831
3 0.0292126
4 0.0847244
50 4
1 0.0353635
2 0.0363376
3 0.0368222
4 0.108523
60 4
1 0.0402933
2 0.0408084
3 0.0420272
4 0.123129
70 4
1 0.0446907
2 0.044935
3 0.0461699
4 0.135796
80 4
1 0.0481716
2 0.0484807
3 0.0487519
4 0.145404
90 4
1 0.0493384
2 0.0517727
3 0.0498642
4 0.150975
100 4
1 0.0507766
2 0.0548363
3 0.0517576
4 0.157371
110 4
1 0.051679
2 0.0556378
3 0.0541636
4 0.16148
120 4
1 0.0525809
2 0.0561198
3 0.0566408
4 0.165341
130 4
1 0.0531879
2 0.0580836
3 0.0575243
4 0.168796
140 4
1 0.0529515
2 0.0593195
3 0.0590114
4 0.171282
150 4
1 0.0532111
2 0.0590913
3 0.0592181
4 0.17152
160 4
1 0.0536961
2 0.0584117
3 0.0587294
4 0.170837
170 4
1 0.054361
2 0.0563368
3 0.0599742
4 0.170672
180 4
1 0.0551742
2 0.0539863
3 0.0616177
4 0.170778
190 4
1 0.057369
2 0.0523455
3 0.0620581
4 0.171773
200 4
1 0.0606943
2 0.0517452
3 0.0624169
4 0.174856
210 4
1 0.0640386
2 0.0522381
3 0.0642306
4 0.180507
220 4
1 0.0667229
2 0.0523474
3 0.0658148
4 0.184885
230 4
1 0.0672568
2 0.0533875
3 0.0666554
4 0.1873
240 4
1 0.0666753
2 0.0566537
3 0.0668582
4 0.190187
250 4
1 0.0677662
2 0.0584048
3 0.0665158
4 0.192687
260 4
1 0.069747
2 0.0594954
3 0.0667961
4 0.196038
270 4
1 0.0707542
2 0.0624362
3 0.0691316
4 0.202322
280 4
1 0.0730848
2 0.0662325
3 0.0723246
4 0.211642
290 4
1 0.0766596
2 0.068112
3 0.0741398
4 0.218911
300 4
1 0.0780194
2 0.0670655
3 0.0746825
4 0.219767
310 4
1 0.0782729
2 0.0673038
3 0.0756893
4 0.221266
320 4
1 0.0787301
2 0.0680093
3 0.0786854
4 0.225425
330 4
1 0.07946
2 0.0695692
3 0.0809527
4 0.229982
340 4
1 0.0813124
2 0.071775
3 0.0817807
4 0.234868
350 4
1 0.082847
2 0.0734116
3 0.0827117
4 0.23897
360 4
1 0.0822208
2 0.0755837
3 0.0836976
4 0.241502
370 4
1 0.0803836
2 0.0763179
3 0.0844806
4 0.241182
380 4
1 0.0792414
2 0.074354
3 0.0847415
4 0.238337
390 4
1 0.0797029
2 0.0720749
3 0.0843983
4 0.236176
400 4
1 0.0795835
2 0.0702195
3 0.0814287
4 0.231232
410 4
1 0.0808538
2 0.0687677
3 0.0773255
4 0.226947
420 4
1 0.0843215
2 0.0696742
3 0.075538
4 0.229534
430 4
1 0.0853024
2 0.0716346
3 0.0772231
4 0.23416
440 4
1 0.0823402
2 0.0741743
3 0.0814001
4 0.237915
450 4
1 0.0781923
2 0.0775025
3 0.0835028
4 0.239198
460 4
1 0.0749179
2 0.0801879
3 0.0821533
4 0.237259
470 4
1 0.0729831
2 0.0804153
3 0.0807188
4 0.234117
480 4
1 0.0735709
2 0.0814468
3 0.0788271
4 0.233845
490 4
1 0.0771828
2 0.0834708
3 0.0785705
4 0.239224
500 4
1 0.0824893
2 0.0861202
3 0.0808226
4 0.249432
510 4
1 0.0880335
2 0.0895313
3 0.0850396
4 0.262604
520 4
1 0.0924359
2 0.091932
3 0.0909929
4 0.275361
530 4
1 0.0938703
2 0.0924508
3 0.095777
4 0.282098
540 4
1 0.0920699
2 0.0899542
3 0.0972601
4 0.279284
550 4
1 0.0892948
2 0.0852003
3 0.0962693
4 0.270764
560 4
1 0.0872863
2 0.0813359
3 0.0937588
4 0.262381
570 4
1 0.0850382
2 0.0793194
3 0.0893452
4 0.253703
580 4
1 0.0834067
2 0.0793664
3 0.0852361
4 0.248009
590 4
1 0.0831847
2 0.0820289
3 0.0841679
4 0.249382
600 4
1 0.0842308
2 0.0845609
3 0.0859315
4 0.254723
610 4
1 0.086306
2 0.0853597
3 0.0879747
4 0.25964
620 4
1 0.0893777
2 0.0858083
3 0.090618
4 0.265804
630 4
1 0.0917958
2 0.0857382
3 0.0938057
4 0.27134
640 4
1 0.0917343
2 0.0858436
3 0.0960709
4 0.273649
650 4
1 0.090542
2 0.0864923
3 0.0977107
4 0.274745
660 4
1 0.0889177
2 0.0887263
3 0.0969636
4 0.274608
670 4
1 0.0869529
2 0.090755
3 0.0931833
4 0.270891
680 4
1 0.085181
2 0.0914253
3 0.0909781
4 0.267584
690 4
1 0.0848451
2 0.0899921
3 0.0899457
4 0.264783
700 4
1 0.084792
2 0.0886683
3 0.089473
4 0.262933
710 4
1 0.0839722
2 0.0886129
3 0.0912318
4 0.263817
720 4
1 0.0831487
2 0.0869448
3 0.0938604
4 0.263954
730 4
1 0.0831832
2 0.0859035
3 0.0938591
4 0.262946
740 4
1 0.0831815
2 0.0872077
3 0.0904679
4 0.260857
750 4
1 0.0830307
2 0.0874997
3 0.0870587
4 0.257589
760 4
1 0.0823368
2 0.0854972
3 0.0872522
4 0.255086
770 4
1 0.0816882
2 0.0834864
3 0.0882919
4 0.253466
780 4
1 0.0817241
2 0.0818694
3 0.0873557
4 0.250949
790 4
1 0.0819746
2 0.081564
3 0.0859818
4 0.24952
800 4
1 0.0824979
2 0.081907
3 0.0869278
4 0.251333
810 4
1 0.0830559
2 0.0814239
3 0.0905521
4 0.255032
820 4
1 0.0833466
2 0.0814524
3 0.0943139
4 0.259113
830 4
1 0.0837742
2 0.0833413
3 0.0980852
4 0.265201
840 4
1 0.0844672
2 0.0866891
3 0.100583
4 0.27174
850 4
1 0.0843232
2 0.0891671
3 0.100313
4 0.273803
860 4
1 0.0830693
2 0.0909306
3 0.0998662
4 0.273866
870 4
1 0.0815991
2 0.0918187
3 0.0990307
4 0.272448
880 4
1 0.0824298
2 0.0915307
3 0.0978582
4 0.271819
890 4
1 0.083661
2 0.0913791
3 0.0966492
4 0.271689
900 4
1 0.0825422
2 0.0913348
3 0.0958616
4 0.269739
910 4
1 0.0802199
2 0.0910265
3 0.0963388
4 0.267585
920 4
1 0.0775524
2 0.0895475
3 0.0983081
4 0.265408
930 4
1 0.0763402
2 0.08779
3 0.0999706
4 0.264101
940 4
1 0.078167
2 0.086642
3 0.0973556
4 0.262165
950 4
1 0.0811415
2 0.0866309
3 0.0927443
4 0.260517
960 4
1 0.0833667
2 0.0876467
3 0.0901449
4 0.261158
970 4
1 0.0854324
2 0.0880272
3 0.0904423
4 0.263902
980 4
1 0.0879838
2 0.0862127
3 0.0923431
4 0.26654
990 4
1 0.0904177
2 0.0846361
3 0.0953931
4 0.270447
1000 4
1 0.0916266
2 0.0849108
3 0.0985129
4 0.27505
1010 4
1 0.0909048
2 0.0883975
3 0.0989388
4 0.278241
1020 4
1 0.0888191
2 0.0922007
3 0.0971562
4 0.278176
1030 4
1 0.0871893
2 0.0935637
3 0.0958045
4 0.276558
1040 4
1 0.0899535
2 0.0936144
3 0.0945119
4 0.27808
1050 4
1 0.0945239
2 0.0949005
3 0.0923856
4 0.28181
1060 4
1 0.0982931
2 0.0975989
3 0.0919739
4 0.287866
1070 4
1 0.0999007
2 0.0996276
3 0.0922985
4 0.291827
1080 4
1 0.0994918
2 0.101302
3 0.0931536
4 0.293948
1090 4
1 0.0974898
2 0.103138
3 0.0968276
4 0.297455
1100 4
1 0.0964925
2 0.104583
3 0.100808
4 0.301883
1110 4
1 0.0992797
2 0.106166
3 0.102763
4 0.308209
1120 4
1 0.103417
2 0.106545
3 0.101655
4 0.311617
1130 4
1 0.106379
2 0.106599
3 0.0990765
4 0.312055
1140 4
1 0.106967
2 0.107153
3 0.0955787
4 0.309699
1150 4
1 0.105084
2 0.106691
3 0.0923696
4 0.304145
1160 4
1 0.101405
2 0.105055
3 0.0895302
4 0.29599
1170 4
1 0.097178
2 0.104449
3 0.0868459
4 0.288473
1180 4
1 0.0932594
2 0.104485
3 0.0849747
4 0.282719
1190 4
1 0.0915793
2 0.104478
3 0.0837531
4 0.279811
1200 4
1 0.0903852
2 0.104961
3 0.0826549
4 0.278001
1210 4
1 0.0889473
2 0.105179
3 0.0825372
4 0.276664
1220 4
1 0.0894879
2 0.104348
3 0.0835666
4 0.277403
1230 4
1 0.0909116
2 0.101821
3 0.0851684
4 0.277901
1240 4
1 0.0919614
2 0.0983683
3 0.0877894
4 0.278119
1250 4
1 0.0925231
2 0.0961061
3 0.0902018
4 0.278831
1260 4
1 0.0928012
2 0.0946319
3 0.0914163
4 0.278849
1270 4
1 0.0924852
2 0.0948353
3 0.0921887
4 0.279509
1280 4
1 0.0901346
2 0.0966444
3 0.0923384
4 0.279117
1290 4
1 0.0883488
2 0.0978119
3 0.0926889
4 0.27885
1300 4
1 0.0884032
2 0.0971079
3 0.0936051
4 0.279116
1310 4
1 0.0896889
2 0.0957444
3 0.0940023
4 0.279435
1320 4
1 0.0914868
2 0.093996
3 0.0936562
4 0.279139
1330 4
1 0.0917768
2 0.0926826
3 0.0930562
4 0.277516
1340 4
1 0.0911091
2 0.0934392
3 0.0936372
4 0.278186
1350 4
1 0.0917814
2 0.0955676
3 0.0942639
4 0.281613
1360 4
1 0.0939292
2 0.097393
3 0.0960151
4 0.287337
1370 4
1 0.0964188
2 0.098458
3 0.0990156
4 0.293892
1380 4
1 0.0976256
2 0.0989987
3 0.101142
4 0.297766
1390 4
1 0.0969998
2 0.0984986
3 0.101185
4 0.296684
1400 4
1 0.0956897
2 0.0969247
3 0.0996511
4 0.292266
1410 4
1 0.096677
2 0.094881
3 0.0969588
4 0.288517
1420 4
1 0.0981245
2 0.0933126
3 0.0930946
4 0.284532
1430 4
1 0.0964439
2 0.0921307
3 0.0900095
4 0.278584
1440 4
1 0.0923642
2 0.0919673
3 0.0884999
4 0.272831
1450 4
1 0.0904307
2 0.0922494
3 0.0866087
4 0.269289
1460 4
1 0.0919718
2 0.091778
3 0.0862741
4 0.270024
1470 4
1 0.0946202
2 0.091649
3 0.0885588
4 0.274828
1480 4
1 0.0977516
2 0.0929709
3 0.0912133
4 0.281936
1490 4
1 0.0996185
2 0.0939399
3 0.0932274
4 0.286786
1500 4
1 0.0978467
2 0.0941675
3 0.0953289
4 0.287343
1510 4
1 0.0933874
2 0.0947364
3 0.0967187
4 0.284842
1520 4
1 0.0902805
2 0.0963068
3 0.0979356
4 0.284523
1530 4
1 0.0897477
2 0.097906
3 0.0983449
4 0.285999
1540 4
1 0.0911708
2 0.0976281
3 0.0958757
4 0.284675
1550 4
1 0.0919022
2 0.0973072
3 0.0932453
4 0.282455
1560 4
1 0.0910082
2 0.0992758
3 0.0921647
4 0.282449
1570 4
1 0.0900963
2 0.101121
3 0.093361
4 0.284578
1580 4
1 0.0901506
2 0.100761
3 0.0960316
4 0.286943
1590 4
1 0.0901162
2 0.0999204
3 0.100464
4 0.2905
1600 4
1 0.0892752
2 0.0987423
3 0.103908
4 0.291926
1610 4
1 0.0881756
2 0.0967204
3 0.105307
4 0.290203
1620 4
1 0.0871463
2 0.0947663
3 0.103246
4 0.285159
1630 4
1 0.0856729
2 0.0927487
3 0.0992032
4 0.277625
1640 4
1 0.0834952
2 0.0890934
3 0.0952687
4 0.267857
1650 4
1 0.0813179
2 0.0851601
3 0.0913763
4 0.257854
1660 4
1 0.0795479
2 0.0833923
3 0.0893582
4 0.252298
1670 4
1 0.0790819
2 0.0840306
3 0.0881631
4 0.251276
1680 4
1 0.079933
2 0.0852847
3 0.0874176
4 0.252635
1690 4
1 0.0815881
2 0.0865119
3 0.0864313
4 0.254531
1700 4
1 0.0828501
2 0.0866742
3 0.0851339
4 0.254658
1710 4
1 0.0837921
2 0.0862781
3 0.0844251
4 0.254495
1720 4
1 0.0834775
2 0.0852147
3 0.0854748
4 0.254167
1730 4
1 0.0831382
2 0.0835469
3 0.0878086
4 0.254494
1740 4
1 0.0838149
2 0.0827003
3 0.0892528
4 0.255768
1750 4
1 0.0842848
2 0.0835858
3 0.0874264
4 0.255297
1760 4
1 0.0834906
2 0.085937
3 0.0836536
4 0.253081
1770 4
1 0.0819872
2 0.0881806
3 0.0818753
4 0.252043
1780 4
1 0.0811037
2 0.0889677
3 0.0828391
4 0.25291
1790 4
1 0.081022
2 0.088193
3 0.0844613
4 0.253676
1800 4
1 0.0822862
2 0.0862266
3 0.0853351
4 0.253848
1810 4
1 0.0852178
2 0.0848608
3 0.084888
4 0.254967
1820 4
1 0.0884378
2 0.0839465
3 0.0840826
4 0.256467
1830 4
1 0.0911633
2 0.0833199
3 0.0843782
4 0.258861
1840 4
1 0.0926262
2 0.0834453
3 0.0853295
4 0.261401
1850 4
1 0.0928044
2 0.0843232
3 0.0862514
4 0.263379
1860 4
1 0.0922995
2 0.0864064
3 0.0877384
4 0.266444
1870 4
1 0.0909593
2 0.0892257
3 0.0894236
4 0.269609
1880 4
1 0.089552
2 0.0914268
3 0.0906978
4 0.271677
1890 4
1 0.0885772
2 0.0909368
3 0.0915247
4 0.271039
1900 4
1 0.0876036
2 0.0888906
3 0.0909746
