# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00104951
2 0.00104762
3 0.00106126
4 0.00315838
20 4
1 0.00875441
2 0.00923502
3 0.00957025
4 0.0275597
30 4
1 0.0190974
2 0.0209944
3 0.0214065
4 0.0614984
40 4
1 0.0289966
2 0.0328049
3 0.0313868
4 0.0931882
50 4
1 0.0372096
2 0.0434577
3 0.036337
4 0.117004
60 4
1 0.0444815
2 0.0511323
3 0.039695
4 0.135309
70 4
1 0.051226
2 0.0570954
3 0.0475488
4 0.15587
80 4
1 0.0569282
2 0.0623037
3 0.052973
4 0.172205
90 4
1 0.0628417
2 0.0657419
3 0.055143
4 0.183727
100 4
1 0.0678033
2 0.0671627
3 0.0583268
4 0.193293
110 4
1 0.0705785
2 0.0693584
3 0.0610378
4 0.200975
120 4
1 0.0717779
2 0.0718364
3 0.0626649
4 0.206279
130 4
1 0.0740169
2 0.0732633
3 0.063419
4 0.210699
140 4
1 0.0758272
2 0.0756382
3 0.0644314
4 0.215897
150 4
1 0.075458
2 0.0793471
3 0.0669578
4 0.221763
160 4
1 0.074891
2 0.082241
3 0.070982
4 0.228114
170 4
1 0.0759793
2 0.0824179
3 0.0759245
4 0.234322
180 4
1 0.0790374
2 0.0810751
3 0.0798571
4 0.23997
190 4
1 0.0811831
2 0.0810007
3 0.0826742
4 0.244858
200 4
1 0.0827252
2 0.0823937
3 0.0856449
4 0.250764
210 4
1 0.0860271
2 0.0850994
3 0.0890769
4 0.260203
220 4
1 0.0895389
2 0.0886136
3 0.0936401
4 0.271793
230 4
1 0.0912085
2 0.0926126
3 0.0971638
4 0.280985
240 4
1 0.0922179
2 0.0937753
3 0.0958305
4 0.281824
250 4
1 0.093073
2 0.0915417
3 0.0930191
4 0.277634
260 4
1 0.0929149
2 0.0913641
3 0.0921748
4 0.276454
270 4
1 0.0930273
2 0.0954424
3 0.0916191
4 0.280089
280 4
1 0.0951049
2 0.101216
3 0.0926149
4 0.288935
290 4
1 0.099436
2 0.107141
3 0.0944353
4 0.301012
300 4
1 0.105541
2 0.112412
3 0.0955516
4 0.313505
310 4
1 0.111296
2 0.115747
3 0.0954276
4 0.322471
320 4
1 0.116233
2 0.117961
3 0.0964282
4 0.330622
330 4
1 0.119952
2 0.120568
3 0.098715
4 0.339235
340 4
1 0.119922
2 0.122782
3 0.10337
4 0.346075
350 4
1 0.117046
2 0.126575
3 0.110353
4 0.353974
360 4
1 0.116603
2 0.130204
3 0.115947
4 0.362753
370 4
1 0.120702
2 0.131786
3 0.119315
4 0.371804
380 4
1 0.126862
2 0.133308
3 0.120406
4 0.380577
390 4
1 0.128899
2 0.135309
3 0.119631
4 0.383839
400 4
1 0.126624
2 0.136251
3 0.119283
4 0.382158
410 4
1 0.125081
2 0.134398
3 0.118879
4 0.378358
420 4
1 0.121413
2 0.133718
3 0.118908
4 0.374039
430 4
1 0.117246
2 0.135047
3 0.122008
4 0.374301
440 4
1 0.114697
2 0.135075
3 0.123596
4 0.373368
450 4
1 0.114875
2 0.134407
3 0.121418
4 0.370701
460 4
1 0.116996
2 0.13149
3 0.119744
4 0.36823
470 4
1 0.121816
2 0.127688
3 0.119966
4 0.369471
480 4
1 0.12536
2 0.124227
3 0.120094
4 0.369681
490 4
1 0.125746
2 0.121198
3 0.119505
4 0.366448
500 4
1 0.123803
2 0.120157
3 0.119504
4 0.363464
510 4
1 0.120529
2 0.121643
3 0.124077
4 0.36625
520 4
1 0.118042
2 0.121826
3 0.131514
4 0.371382
530 4
1 0.116893
2 0.11678
3 0.137124
4 0.370797
540 4
1 0.119347
2 0.110726
3 0.138233
4 0.368306
550 4
1 0.122864
2 0.107599
3 0.136428
4 0.366891
560 4
1 0.124792
2 0.105755
3 0.135756
4 0.366303
570 4
1 0.125154
2 0.105436
3 0.135194
4 0.365783
580 4
1 0.125379
2 0.106715
3 0.132081
4 0.364176
590 4
1 0.124886
2 0.11001
3 0.128547
4 0.363443
600 4
1 0.124701
2 0.11437
3 0.126422
4 0.365493
610 4
1 0.124752
2 0.117016
3 0.126289
4 0.368057
620 4
1 0.125508
2 0.117695
3 0.127096
4 0.370299
630 4
1 0.128675
2 0.116364
3 0.127784
4 0.372823
640 4
1 0.132161
2 0.112748
3 0.128093
4 0.373002
650 4
1 0.134417
2 0.109868
3 0.126478
4 0.370763
660 4
1 0.134771
2 0.110274
3 0.12345
4 0.368494
670 4
1 0.134192
2 0.11221
3 0.120292
4 0.366694
680 4
1 0.132631
2 0.112849
3 0.119984
4 0.365464
690 4
1 0.129796
2 0.111462
3 0.123023
4 0.364281
700 4
1 0.128386
2 0.11057
3 0.124221
4 0.363177
710 4
1 0.130952
2 0.112527
3 0.122632
4 0.366112
720 4
1 0.135667
2 0.1158
3 0.12022
4 0.371687
730 4
1 0.137037
2 0.118396
3 0.119494
4 0.374928
740 4
1 0.136645
2 0.120496
3 0.119879
4 0.37702
750 4
1 0.133537
2 0.120169
3 0.121137
4 0.374842
760 4
1 0.131077
2 0.12005
3 0.123265
4 0.374391
770 4
1 0.12867
2 0.121678
3 0.12642
4 0.376767
780 4
1 0.127928
2 0.123103
3 0.128346
4 0.379376
790 4
1 0.130335
2 0.123094
3 0.129504
4 0.382933
800 4
1 0.135042
2 0.121189
3 0.13169
4 0.387921
810 4
1 0.140063
2 0.120306
3 0.135045
4 0.395415
820 4
1 0.142198
2 0.121832
3 0.137725
4 0.401755
830 4
1 0.138928
2 0.124399
3 0.138317
4 0.401643
840 4
1 0.131767
2 0.124979
3 0.138631
4 0.395377
850 4
1 0.127115
2 0.123751
3 0.138244
4 0.38911
860 4
1 0.12842
2 0.124391
3 0.13545
4 0.388261
870 4
1 0.135564
2 0.126004
3 0.130682
4 0.392251
880 4
1 0.13842
2 0.125994
3 0.126684
4 0.391099
890 4
1 0.135542
2 0.125678
3 0.126385
4 0.387604
900 4
1 0.131839
2 0.126614
3 0.1292
4 0.387654
910 4
1 0.130328
2 0.12811
3 0.134206
4 0.392644
920 4
1 0.12977
2 0.130557
3 0.137659
4 0.397985
930 4
1 0.128901
2 0.131708
3 0.139104
4 0.399713
940 4
1 0.129718
2 0.132424
3 0.139464
4 0.401606
950 4
1 0.133402
2 0.133372
3 0.141095
4 0.407869
960 4
1 0.138467
2 0.13394
3 0.14403
4 0.416437
970 4
1 0.141937
2 0.133854
3 0.146132
4 0.421923
980 4
1 0.143131
2 0.133182
3 0.146213
4 0.422526
990 4
1 0.1417
2 0.133618
3 0.147111
4 0.422429
1000 4
1 0.140296
2 0.137203
3 0.151609
4 0.429107
1010 4
1 0.139514
2 0.138782
3 0.157758
4 0.436054
1020 4
1 0.140413
2 0.139604
3 0.163249
4 0.443266
1030 4
1 0.144317
2 0.141823
3 0.163277
4 0.449417
1040 4
1 0.146121
2 0.141801
3 0.159958
4 0.44788
1050 4
1 0.14737
2 0.14056
3 0.160158
4 0.448088
1060 4
1 0.14681
2 0.140762
3 0.161809
4 0.449381
1070 4
1 0.145081
2 0.14192
3 0.160796
4 0.447797
1080 4
1 0.147279
2 0.140269
3 0.15974
4 0.447287
1090 4
1 0.150928
2 0.140657
3 0.159221
4 0.450806
1100 4
1 0.156557
2 0.140623
3 0.158441
4 0.455621
1110 4
1 0.162227
2 0.141511
3 0.15933
4 0.463068
1120 4
1 0.165915
2 0.143009
3 0.162044
4 0.470968
1130 4
1 0.166115
2 0.143784
3 0.166169
4 0.476068
1140 4
1 0.163614
2 0.148383
3 0.17208
4 0.484077
1150 4
1 0.161489
2 0.154851
3 0.177343
4 0.493683
1160 4
1 0.159184
2 0.158065
3 0.176621
4 0.49387
1170 4
1 0.158512
2 0.159572
3 0.170244
4 0.488328
1180 4
1 0.160436
2 0.157565
3 0.163067
4 0.481069
1190 4
1 0.162851
2 0.153726
3 0.158013
4 0.47459
1200 4
1 0.164269
2 0.151187
3 0.157653
4 0.47311
1210 4
1 0.16158
2 0.151632
3 0.159968
4 0.47318
1220 4
1 0.159892
2 0.152791
3 0.160789
4 0.473471
1230 4
1 0.159568
2 0.156514
3 0.162009
4 0.47809
1240 4
1 0.15688
2 0.164421
3 0.163509
4 0.48481
1250 4
1 0.155041
2 0.168414
3 0.167691
4 0.491146
1260 4
1 0.152862
2 0.168844
3 0.173293
4 0.494999
1270 4
1 0.150538
2 0.167766
3 0.174465
4 0.492769
1280 4
1 0.150116
2 0.163934
3 0.170179
4 0.484229
1290 4
1 0.151564
2 0.159205
3 0.16687
4 0.477639
1300 4
1 0.154062
2 0.155632
3 0.168221
4 0.477916
1310 4
1 0.155862
2 0.152651
3 0.169888
4 0.4784
1320 4
1 0.156924
2 0.154136
3 0.16882
4 0.479879
1330 4
1 0.157996
2 0.160918
3 0.166526
4 0.48544
1340 4
1 0.157164
2 0.16705
3 0.164204
4 0.488418
1350 4
1 0.156001
2 0.167185
3 0.162579
4 0.485766
1360 4
1 0.155093
2 0.164443
3 0.161968
4 0.481505
1370 4
1 0.154475
2 0.160936
3 0.161986
4 0.477397
1380 4
1 0.152359
2 0.161844
3 0.163589
4 0.477792
1390 4
1 0.145742
2 0.170044
3 0.164066
4 0.479852
1400 4
1 0.139144
2 0.180283
3 0.1641
4 0.483527
1410 4
1 0.137905
2 0.182651
3 0.167303
4 0.487859
1420 4
1 0.143686
2 0.177857
3 0.173092
4 0.494635
1430 4
1 0.151394
2 0.174868
3 0.177637
4 0.503899
1440 4
1 0.155404
2 0.177131
3 0.178169
4 0.510704
1450 4
1 0.156577
2 0.18004
3 0.177311
4 0.513929
1460 4
1 0.157044
2 0.183718
3 0.177932
4 0.518694
1470 4
1 0.15641
2 0.188097
3 0.180612
4 0.525119
1480 4
1 0.155236
2 0.192481
3 0.182442
4 0.530159
1490 4
1 0.154127
2 0.197619
3 0.184182
4 0.535927
1500 4
1 0.155116
2 0.201303
3 0.187125
4 0.543544
1510 4
1 0.157459
2 0.20069
3 0.190717
4 0.548866
1520 4
1 0.162528
2 0.199785
3 0.192256
4 0.554568
1530 4
1 0.166419
2 0.198311
3 0.189163
4 0.553892
1540 4
1 0.166147
2 0.196435
3 0.18632
4 0.548902
1550 4
1 0.162425
2 0.193982
3 0.184306
4 0.540713
1560 4
1 0.16039
2 0.188135
3 0.182633
4 0.531157
1570 4
1 0.162392
2 0.181615
3 0.180169
4 0.524175
1580 4
1 0.163978
2 0.179005
3 0.180411
4 0.523394
1590 4
1 0.160433
2 0.18037
3 0.18366
4 0.524463
1600 4
1 0.154656
2 0.184946
3 0.187498
4 0.5271
1610 4
1 0.151912
2 0.188355
3 0.190077
4 0.530343
1620 4
1 0.156456
2 0.190144
3 0.192265
4 0.538865
1630 4
1 0.165985
2 0.188989
3 0.1926
4 0.547574
1640 4
1 0.174714
2 0.187776
3 0.19382
4 0.55631
1650 4
1 0.181374
2 0.188717
3 0.196418
4 0.566509
1660 4
1 0.183846
2 0.190208
3 0.199098
4 0.573153
1670 4
1 0.182219
2 0.18787
3 0.200485
4 0.570573
1680 4
1 0.179116
2 0.181614
3 0.200865
4 0.561594
1690 4
1 0.174989
2 0.177606
3 0.199791
4 0.552386
1700 4
1 0.16986
2 0.177676
3 0.198451
4 0.545987
1710 4
1 0.16672
2 0.179619
3 0.196557
4 0.542896
1720 4
1 0.164794
2 0.181152
3 0.191766
4 0.537712
1730 4
1 0.163695
2 0.18256
3 0.18598
4 0.532235
1740 4
1 0.162342
2 0.185303
3 0.180481
4 0.528126
1750 4
1 0.160665
2 0.188096
3 0.176592
4 0.525353
1760 4
1 0.161539
2 0.187384
3 0.17515
4 0.524072
1770 4
1 0.164019
2 0.185651
3 0.173087
4 0.522757
1780 4
1 0.166885
2 0.18504
3 0.171694
4 0.523619
1790 4
1 0.16848
2 0.182068
3 0.170954
4 0.521502
1800 4
1 0.169421
2 0.181974
3 0.170184
4 0.521579
1810 4
1 0.16993
2 0.1834
3 0.168029
4 0.521359
1820 4
1 0.17161
2 0.185397
3 0.165919
4 0.522926
1830 4
1 0.174141
2 0.188518
3 0.16684
4 0.529499
1840 4
1 0.173745
2 0.189402
3 0.169399
4 0.532546
1850 4
1 0.171047
2 0.188892
3 0.173085
4 0.533024
1860 4
1 0.168684
2 0.188037
3 0.176373
4 0.533093
1870 4
1 0.168598
2 0.18691
