# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000826006
2 0.000900133
3 0.000944739
4 0.00267088
20 4
1 0.00752871
2 0.00847087
3 0.0091268
4 0.0251264
30 4
1 0.0179286
2 0.0191759
3 0.0207877
4 0.0578922
40 4
1 0.0291365
2 0.0289098
3 0.0306622
4 0.0887085
50 4
1 0.0387403
2 0.0366306
3 0.0387212
4 0.114092
60 4
1 0.0454686
2 0.0428748
3 0.045596
4 0.133939
70 4
1 0.0478379
2 0.0479699
3 0.0501954
4 0.146003
80 4
1 0.0485588
2 0.0512386
3 0.0532301
4 0.153028
90 4
1 0.0512981
2 0.0522706
3 0.0568737
4 0.160442
100 4
1 0.0566091
2 0.0520667
3 0.0593711
4 0.168047
110 4
1 0.0608368
2 0.0524909
3 0.0585998
4 0.171927
120 4
1 0.0622132
2 0.0534675
3 0.0601036
4 0.175784
130 4
1 0.0611314
2 0.0559524
3 0.0635565
4 0.18064
140 4
1 0.0610011
2 0.0611622
3 0.0652588
4 0.187422
150 4
1 0.0640514
2 0.0644049
3 0.0662931
4 0.194749
160 4
1 0.0681546
2 0.065214
3 0.0659245
4 0.199293
170 4
1 0.0722131
2 0.0661052
3 0.0638364
4 0.202155
180 4
1 0.0745087
2 0.0678606
3 0.0655297
4 0.207899
190 4
1 0.0748648
2 0.0711967
3 0.0689872
4 0.215049
200 4
1 0.075453
2 0.0748828
3 0.0711722
4 0.221508
210 4
1 0.0776011
2 0.0758029
3 0.073469
4 0.226873
220 4
1 0.0802472
2 0.0732874
3 0.0763295
4 0.229864
230 4
1 0.0834891
2 0.0702422
3 0.0775191
4 0.23125
240 4
1 0.0850277
2 0.069156
3 0.0764505
4 0.230634
250 4
1 0.0852154
2 0.0714378
3 0.0740844
4 0.230738
260 4
1 0.0855458
2 0.0757862
3 0.0731215
4 0.234453
270 4
1 0.0866271
2 0.0777621
3 0.0737034
4 0.238093
280 4
1 0.0876042
2 0.0795875
3 0.0768794
4 0.244071
290 4
1 0.0878476
2 0.0824543
3 0.082063
4 0.252365
300 4
1 0.0891087
2 0.0865838
3 0.0873689
4 0.263061
310 4
1 0.0897579
2 0.089035
3 0.0928633
4 0.271656
320 4
1 0.0897261
2 0.087514
3 0.0962366
4 0.273477
330 4
1 0.0893729
2 0.0840447
3 0.0958077
4 0.269225
340 4
1 0.0879573
2 0.082187
3 0.0939237
4 0.264068
350 4
1 0.0869605
2 0.0806489
3 0.0927991
4 0.260409
360 4
1 0.0888367
2 0.0800917
3 0.0920952
4 0.261024
370 4
1 0.0913657
2 0.0821419
3 0.0932202
4 0.266728
380 4
1 0.0933382
2 0.084801
3 0.0938121
4 0.271951
390 4
1 0.0915364
2 0.0861878
3 0.0920085
4 0.269733
400 4
1 0.0871947
2 0.0880171
3 0.0892546
4 0.264467
410 4
1 0.0845967
2 0.0890008
3 0.0882983
4 0.261896
420 4
1 0.0858207
2 0.088631
3 0.0909571
4 0.265409
430 4
1 0.089912
2 0.0872085
3 0.0942242
4 0.271345
440 4
1 0.0938334
2 0.0874915
3 0.0951254
4 0.27645
450 4
1 0.0978522
2 0.0906852
3 0.0946451
4 0.283182
460 4
1 0.100267
2 0.0925038
3 0.0941426
4 0.286913
470 4
1 0.0984019
2 0.0919016
3 0.093649
4 0.283952
480 4
1 0.0941454
2 0.0923239
3 0.0925631
4 0.279032
490 4
1 0.0893025
2 0.0944847
3 0.0905845
4 0.274372
500 4
1 0.0855795
2 0.0957178
3 0.0879119
4 0.269209
510 4
1 0.0832187
2 0.0937678
3 0.0873733
4 0.26436
520 4
1 0.0823057
2 0.0908474
3 0.0891544
4 0.262308
530 4
1 0.0826322
2 0.0896823
3 0.090945
4 0.26326
540 4
1 0.0840782
2 0.0901176
3 0.0923217
4 0.266518
550 4
1 0.0852921
2 0.0924537
3 0.0937699
4 0.271516
560 4
1 0.0841208
2 0.0955251
3 0.095171
4 0.274817
570 4
1 0.0829593
2 0.0973919
3 0.0972046
4 0.277556
580 4
1 0.0825977
2 0.0995261
3 0.0999618
4 0.282086
590 4
1 0.0821015
2 0.100654
3 0.100269
4 0.283025
600 4
1 0.0821262
2 0.101452
3 0.0997608
4 0.283339
610 4
1 0.0834972
2 0.102693
3 0.102024
4 0.288214
620 4
1 0.0868845
2 0.103653
3 0.105102
4 0.295639
630 4
1 0.0914063
2 0.103373
3 0.107488
4 0.302267
640 4
1 0.0944203
2 0.102929
3 0.107178
4 0.304527
650 4
1 0.0949287
2 0.105433
3 0.108326
4 0.308688
660 4
1 0.0947261
2 0.109391
3 0.110961
4 0.315078
670 4
1 0.0955323
2 0.109042
3 0.109455
4 0.314029
680 4
1 0.0980796
2 0.105776
3 0.108809
4 0.312665
690 4
1 0.101567
2 0.105251
3 0.110768
4 0.317586
700 4
1 0.101896
2 0.106595
3 0.112878
4 0.321369
710 4
1 0.100525
2 0.106695
3 0.112598
4 0.319818
720 4
1 0.0996245
2 0.108053
3 0.109683
4 0.317361
730 4
1 0.0970021
2 0.109639
3 0.106782
4 0.313423
740 4
1 0.0943789
2 0.112913
3 0.106081
4 0.313373
750 4
1 0.0924671
2 0.115329
3 0.105573
4 0.313369
760 4
1 0.0904464
2 0.115201
3 0.1065
4 0.312147
770 4
1 0.0891586
2 0.117279
3 0.108421
4 0.314859
780 4
1 0.08973
2 0.12168
3 0.111182
4 0.322592
790 4
1 0.0923887
2 0.124137
3 0.113564
4 0.330089
800 4
1 0.0956458
2 0.12508
3 0.114854
4 0.33558
810 4
1 0.0974622
2 0.125201
3 0.113625
4 0.336287
820 4
1 0.100329
2 0.12599
3 0.109489
4 0.335808
830 4
1 0.104571
2 0.12745
3 0.107493
4 0.339513
840 4
1 0.107266
2 0.127724
3 0.108386
4 0.343376
850 4
1 0.109631
2 0.129708
3 0.110694
4 0.350033
860 4
1 0.111136
2 0.135152
3 0.11073
4 0.357017
870 4
1 0.113109
2 0.138696
3 0.109443
4 0.361249
880 4
1 0.114417
2 0.137432
3 0.108698
4 0.360547
890 4
1 0.115125
2 0.133794
3 0.109591
4 0.35851
900 4
1 0.117562
2 0.131777
3 0.110097
4 0.359435
910 4
1 0.121347
2 0.128139
3 0.109668
4 0.359154
920 4
1 0.123989
2 0.122841
3 0.108788
4 0.355619
930 4
1 0.12258
2 0.120729
3 0.106479
4 0.349788
940 4
1 0.120467
2 0.119976
3 0.106536
4 0.34698
950 4
1 0.120957
2 0.120584
3 0.10718
4 0.34872
960 4
1 0.12274
2 0.122412
3 0.104484
4 0.349636
970 4
1 0.124056
2 0.123636
3 0.102943
4 0.350634
980 4
1 0.122168
2 0.125215
3 0.103693
4 0.351076
990 4
1 0.11965
2 0.124135
3 0.104038
