# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000766539
2 0.000761989
3 0.000864849
4 0.00239338
20 4
1 0.00732434
2 0.0077752
3 0.00878244
4 0.023882
30 4
1 0.0164673
2 0.0183657
3 0.0199417
4 0.0547747
40 4
1 0.0260987
2 0.0289054
3 0.0292464
4 0.0842506
50 4
1 0.0345155
2 0.0360593
3 0.0364373
4 0.107012
60 4
1 0.040028
2 0.0396155
3 0.0412466
4 0.12089
70 4
1 0.042491
2 0.0428849
3 0.0469499
4 0.132326
80 4
1 0.0412779
2 0.045026
3 0.0512132
4 0.137517
90 4
1 0.0433395
2 0.0468713
3 0.0522486
4 0.142459
100 4
1 0.0488741
2 0.0467767
3 0.0530579
4 0.148709
110 4
1 0.0543081
2 0.045931
3 0.0558118
4 0.156051
120 4
1 0.058854
2 0.0477047
3 0.0568018
4 0.16336
130 4
1 0.0621456
2 0.0516949
3 0.0555321
4 0.169373
140 4
1 0.0634408
2 0.0543629
3 0.0557017
4 0.173505
150 4
1 0.0645072
2 0.0563596
3 0.0572949
4 0.178162
160 4
1 0.064995
2 0.0575552
3 0.0581306
4 0.180681
170 4
1 0.0660608
2 0.0573739
3 0.05868
4 0.182115
180 4
1 0.0669575
2 0.0574973
3 0.0597519
4 0.184207
190 4
1 0.0675177
2 0.057484
3 0.0594935
4 0.184495
200 4
1 0.0683916
2 0.0579353
3 0.0587503
4 0.185077
210 4
1 0.068357
2 0.0589868
3 0.0611784
4 0.188522
220 4
1 0.0661581
2 0.0617706
3 0.0642836
4 0.192212
230 4
1 0.0630481
2 0.0649583
3 0.0653276
4 0.193334
240 4
1 0.061634
2 0.0662879
3 0.0654553
4 0.193377
250 4
1 0.0625878
2 0.0659442
3 0.0661784
4 0.194711
260 4
1 0.0634561
2 0.0662694
3 0.066988
4 0.196713
270 4
1 0.0645375
2 0.0674938
3 0.067322
4 0.199353
280 4
1 0.0654783
2 0.0678891
3 0.069361
4 0.202728
290 4
1 0.0637356
2 0.0672686
3 0.0709274
4 0.201932
300 4
1 0.0620538
2 0.0674567
3 0.0711702
4 0.200681
310 4
1 0.0634467
2 0.0674535
3 0.0713402
4 0.20224
320 4
1 0.0662744
2 0.0670214
3 0.0718069
4 0.205103
330 4
1 0.0676415
2 0.0673532
3 0.0729968
4 0.207991
340 4
1 0.0678998
2 0.0681007
3 0.0743159
4 0.210316
350 4
1 0.0689859
2 0.0694518
3 0.0751866
4 0.213624
360 4
1 0.0697922
2 0.0715289
3 0.0755508
4 0.216872
370 4
1 0.0689813
2 0.0748863
3 0.0762065
4 0.220074
380 4
1 0.0680454
2 0.0782095
3 0.0793214
4 0.225576
390 4
1 0.0689506
2 0.080166
3 0.0824532
4 0.23157
400 4
1 0.0709887
2 0.0808017
3 0.0832311
4 0.235021
410 4
1 0.074684
2 0.0797165
3 0.0818346
4 0.236235
420 4
1 0.0790566
2 0.0796151
3 0.0792686
4 0.23794
430 4
1 0.0815835
2 0.0794995
3 0.0774955
4 0.238579
440 4
1 0.0826858
2 0.0769139
3 0.0776375
4 0.237237
450 4
1 0.0818961
2 0.0740187
3 0.0801967
4 0.236111
460 4
1 0.0805845
2 0.0734154
3 0.0827652
4 0.236765
470 4
1 0.0811143
2 0.0748106
3 0.0824469
4 0.238372
480 4
1 0.0821613
2 0.0770934
3 0.0809944
4 0.240249
490 4
1 0.0824196
2 0.0778952
3 0.0803717
4 0.240687
500 4
1 0.082689
2 0.0748774
3 0.0807425
4 0.238309
510 4
1 0.0833991
2 0.0734503
3 0.0816736
4 0.238523
520 4
1 0.0847077
2 0.075487
3 0.0815235
4 0.241718
530 4
1 0.0868843
2 0.0759017
3 0.0806512
