# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000863857
2 0.000968077
3 0.000967986
4 0.00279992
20 4
1 0.00798586
2 0.00894393
3 0.00894409
4 0.0258739
30 4
1 0.018724
2 0.0201072
3 0.0202183
4 0.0590495
40 4
1 0.0294827
2 0.0299578
3 0.0307344
4 0.0901749
50 4
1 0.0379317
2 0.0379725
3 0.0394205
4 0.115325
60 4
1 0.0440139
2 0.0436552
3 0.0461928
4 0.133862
70 4
1 0.0470401
2 0.0491888
3 0.0514744
4 0.147703
80 4
1 0.0472842
2 0.0544553
3 0.0527389
4 0.154478
90 4
1 0.0484643
2 0.0577769
3 0.0533571
4 0.159598
100 4
1 0.0516251
2 0.0589439
3 0.0545149
4 0.165084
110 4
1 0.0532009
2 0.0587706
3 0.0543195
4 0.166291
120 4
1 0.0532907
2 0.0568355
3 0.0536047
4 0.163731
130 4
1 0.0537725
2 0.0557468
3 0.0552972
4 0.164817
140 4
1 0.0554038
2 0.0563815
3 0.0583056
4 0.170091
150 4
1 0.0570109
2 0.0560365
3 0.0598388
4 0.172886
160 4
1 0.0568603
2 0.0538914
3 0.0591924
4 0.169944
170 4
1 0.0558479
2 0.0529465
3 0.0574073
4 0.166202
180 4
1 0.0560224
2 0.0548949
3 0.057393
4 0.16831
190 4
1 0.0577828
2 0.057345
3 0.0596002
4 0.174728
200 4
1 0.0615745
2 0.0603801
3 0.063314
4 0.185269
210 4
1 0.0667572
2 0.0642253
3 0.0673848
4 0.198367
220 4
1 0.0726059
2 0.0684377
3 0.0722135
4 0.213257
230 4
1 0.0763781
2 0.0712151
3 0.0751082
4 0.222701
240 4
1 0.0775411
2 0.0732697
3 0.0755027
4 0.226313
250 4
1 0.0787188
2 0.0759421
3 0.0759666
4 0.230628
260 4
1 0.0814588
2 0.0779857
3 0.0769153
4 0.23636
270 4
1 0.0841739
2 0.0784681
3 0.0782817
4 0.240924
280 4
1 0.0832749
2 0.0798859
3 0.0801362
4 0.243297
290 4
1 0.0805598
2 0.0808885
3 0.0806254
4 0.242074
300 4
1 0.0796387
2 0.0808625
3 0.0816209
4 0.242122
310 4
1 0.080802
2 0.080242
3 0.0811022
4 0.242146
320 4
1 0.0799081
2 0.0807456
3 0.0788525
4 0.239506
330 4
1 0.076862
2 0.0835575
3 0.0764205
4 0.23684
340 4
1 0.0769924
2 0.0860508
3 0.074087
4 0.23713
350 4
1 0.0780666
2 0.0851177
3 0.0712382
4 0.234422
360 4
1 0.0766131
2 0.0825268
3 0.0682662
4 0.227406
370 4
1 0.0737585
2 0.0803749
3 0.0680348
4 0.222168
380 4
1 0.0720652
2 0.0789831
3 0.0703149
4 0.221363
390 4
1 0.0728932
2 0.0780562
3 0.0716423
4 0.222592
400 4
1 0.0758705
2 0.0804262
3 0.071483
4 0.22778
410 4
1 0.0791296
2 0.0856556
3 0.0705282
4 0.235313
420 4
1 0.0813944
2 0.0907647
3 0.0710643
4 0.243223
430 4
1 0.0834858
2 0.0930351
3 0.0738703
4 0.250391
440 4
1 0.0867948
2 0.0924363
3 0.0762683
4 0.255499
450 4
1 0.088947
2 0.0885958
3 0.0785874
4 0.25613
460 4
1 0.0897777
2 0.0853202
3 0.079493
4 0.254591
470 4
1 0.090879
2 0.0865399
3 0.0803796
4 0.257798
480 4
1 0.0917901
2 0.0888783
3 0.0825287
4 0.263197
490 4
1 0.0926895
2 0.0874961
3 0.0859993
4 0.266185
500 4
1 0.0926235
2 0.0858019
3 0.0877928
4 0.266218
510 4
1 0.0902367
2 0.0839748
3 0.087166
4 0.261378
520 4
1 0.088888
2 0.0840856
3 0.0847474
4 0.257721
530 4
1 0.0881968
2 0.0886502
3 0.0821597
4 0.259007
540 4
1 0.0873906
2 0.0929756
3 0.0824912
4 0.262857
550 4
1 0.0854243
2 0.0945758
3 0.086797
4 0.266797
560 4
1 0.0838308
2 0.0935622
3 0.0915273
4 0.26892
570 4
1 0.0844603
2 0.0920832
3 0.0927766
4 0.26932
580 4
1 0.0859866
2 0.0907389
3 0.0924936
4 0.269219
590 4
1 0.0873775
2 0.0903603
3 0.0929417
4 0.27068
600 4
1 0.0895217
2 0.0910233
3 0.0941951
4 0.27474
610 4
1 0.0941028
2 0.0928554
3 0.0963242
4 0.283282
620 4
1 0.0983045
2 0.0963519
3 0.0992948
4 0.293951
630 4
1 0.102068
2 0.100262
3 0.102752
4 0.305081
640 4
1 0.105422
2 0.101899
3 0.106253
4 0.313574
650 4
1 0.109172
2 0.101674
3 0.110675
4 0.321521
660 4
1 0.109867
2 0.102922
3 0.114721
4 0.32751
670 4
1 0.108583
2 0.104598
3 0.118946
4 0.332127
680 4
1 0.106913
2 0.105842
3 0.123106
4 0.335861
690 4
1 0.104941
2 0.109334
3 0.124013
4 0.338287
700 4
1 0.100637
2 0.114049
3 0.12259
4 0.337276
710 4
1 0.0982691
2 0.119988
3 0.120923
4 0.33918
720 4
1 0.100848
2 0.124007
3 0.119549
4 0.344404
730 4
1 0.104247
2 0.12336
3 0.118474
4 0.346082
740 4
1 0.105525
2 0.120952
3 0.117361
4 0.343838
750 4
1 0.105675
2 0.118127
3 0.116783
4 0.340586
760 4
1 0.106535
2 0.117753
3 0.11829
4 0.342578
770 4
1 0.108023
2 0.120631
3 0.121231
4 0.349885
780 4
1 0.109149
2 0.123595
3 0.125657
4 0.3584
790 4
1 0.110213
2 0.122287
3 0.128991
4 0.36149
800 4
1 0.112591
2 0.120065
3 0.130363
4 0.363019
810 4
1 0.114227
2 0.120271
3 0.130728
4 0.365226
820 4
1 0.11579
2 0.123177
3 0.131572
4 0.370539
830 4
1 0.116938
2 0.125959
3 0.13265
4 0.375548
840 4
1 0.117791
2 0.127505
3 0.134562
4 0.379858
850 4
1 0.116433
2 0.129408
3 0.138461
4 0.384302
860 4
1 0.114217
2 0.133274
3 0.140987
4 0.388479
870 4
1 0.114328
2 0.139884
3 0.141343
4 0.395555
880 4
1 0.1174
2 0.145098
3 0.138827
4 0.401325
890 4
1 0.119217
2 0.148365
3 0.135363
4 0.402945
900 4
1 0.119708
2 0.150274
3 0.133744
4 0.403726
910 4
1 0.120687
2 0.151683
3 0.135603
4 0.407973
920 4
1 0.123134
2 0.151283
3 0.139484
4 0.413901
930 4
1 0.124738
2 0.147872
3 0.141722
4 0.414332
940 4
1 0.123834
2 0.145208
3 0.143823
4 0.412866
950 4
1 0.119989
2 0.144645
3 0.146761
4 0.411395
960 4
1 0.116945
2 0.143948
3 0.148958
4 0.409851
970 4
1 0.116441
2 0.141599
3 0.149964
4 0.408005
980 4
1 0.118166
2 0.13664
3 0.149416
4 0.404223
990 4
1 0.120794
2 0.131853
3 0.14686
4 0.399506
1000 4
1 0.122
2 0.12779
3 0.14326
4 0.39305
1010 4
1 0.123127
2 0.126786
3 0.139469
4 0.389382
1020 4
1 0.124243
2 0.129193
3 0.136497
4 0.389933
1030 4
1 0.126367
2 0.132256
3 0.134403
4 0.393026
1040 4
1 0.127531
2 0.135972
