# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00303742
2 0.00296367
3 0.00336356
4 0.00936465
20 4
1 0.0245879
2 0.0255573
3 0.0290617
4 0.0792069
30 4
1 0.0567554
2 0.0623948
3 0.069888
4 0.189038
40 4
1 0.0864755
2 0.0971872
3 0.10384
4 0.287503
50 4
1 0.111121
2 0.121222
3 0.12685
4 0.359194
60 4
1 0.128769
2 0.13476
3 0.14122
4 0.404749
70 4
1 0.13873
2 0.144427
3 0.155021
4 0.438178
80 4
1 0.138341
2 0.15044
3 0.166548
4 0.455329
90 4
1 0.14036
2 0.153924
3 0.172672
4 0.466956
100 4
1 0.150223
2 0.15398
3 0.178369
4 0.482572
110 4
1 0.162696
2 0.153128
3 0.18678
4 0.502604
120 4
1 0.173913
2 0.156911
3 0.193145
4 0.523969
130 4
1 0.181858
2 0.166807
3 0.194404
4 0.54307
140 4
1 0.185976
2 0.176584
3 0.195577
4 0.558137
150 4
1 0.190095
2 0.18432
3 0.19983
4 0.574244
160 4
1 0.195553
2 0.189481
3 0.206422
4 0.591456
170 4
1 0.203522
2 0.190406
3 0.21489
4 0.608818
180 4
1 0.210626
2 0.191403
3 0.223004
4 0.625033
190 4
1 0.214814
2 0.192707
3 0.227755
4 0.635276
200 4
1 0.216504
2 0.195424
3 0.229323
4 0.641251
210 4
1 0.216114
2 0.200268
3 0.232242
4 0.648624
220 4
1 0.215116
2 0.20522
3 0.235566
4 0.655902
230 4
1 0.213942
2 0.207363
3 0.239898
4 0.661203
240 4
1 0.214474
2 0.204719
3 0.248054
4 0.667248
250 4
1 0.217297
2 0.199435
3 0.257891
4 0.674624
260 4
1 0.218709
2 0.197097
3 0.263197
4 0.679003
270 4
1 0.221212
2 0.19925
3 0.261451
4 0.681913
280 4
1 0.225896
2 0.202957
3 0.259931
4 0.688784
290 4
1 0.227911
2 0.206785
3 0.260421
4 0.695117
300 4
1 0.229779
2 0.211369
3 0.263862
4 0.70501
310 4
1 0.2369
2 0.216096
3 0.270729
4 0.723725
320 4
1 0.246036
2 0.221177
3 0.278088
4 0.745301
330 4
1 0.250488
2 0.226512
3 0.284856
4 0.761856
340 4
1 0.250198
2 0.231123
3 0.290769
4 0.77209
350 4
1 0.249976
2 0.235465
3 0.296298
4 0.781738
360 4
1 0.251638
2 0.240369
3 0.30014
4 0.792148
370 4
1 0.253772
2 0.246221
3 0.303358
4 0.803351
380 4
1 0.256988
2 0.251493
3 0.309517
4 0.817999
390 4
1 0.262507
2 0.254908
3 0.315328
4 0.832743
400 4
1 0.267735
2 0.254338
3 0.316853
4 0.838926
410 4
1 0.271988
2 0.250932
3 0.315695
4 0.838615
420 4
1 0.276438
2 0.252129
3 0.314136
4 0.842703
430 4
1 0.280544
2 0.256284
3 0.313634
4 0.850461
440 4
1 0.286539
2 0.257476
3 0.315577
4 0.859592
450 4
1 0.292056
2 0.256937
3 0.321287
4 0.87028
460 4
1 0.295785
2 0.259224
3 0.327373
4 0.882382
470 4
1 0.300076
2 0.264895
3 0.327977
4 0.892948
480 4
1 0.30341
2 0.271347
3 0.325006
4 0.899763
490 4
1 0.304887
2 0.273806
3 0.322807
4 0.9015
500 4
1 0.307507
2 0.269685
3 0.321733
4 0.898925
510 4
1 0.313218
2 0.267454
3 0.320728
4 0.901401
520 4
1 0.320041
2 0.270102
3 0.319796
4 0.909939
530 4
1 0.325693
2 0.270106
3 0.319364
4 0.915163
540 4
1 0.327522
2 0.266597
3 0.316484
4 0.910604
550 4
1 0.32636
2 0.26297
3 0.314084
4 0.903414
560 4
1 0.321107
2 0.258321
3 0.314469
4 0.893898
570 4
1 0.313662
2 0.252687
3 0.315675
4 0.882024
580 4
1 0.308869
2 0.251202
3 0.317709
4 0.877781
590 4
1 0.309053
2 0.254602
3 0.319666
4 0.883321
600 4
1 0.308668
2 0.25847
3 0.32042
4 0.887558
610 4
1 0.308098
2 0.260659
3 0.319745
4 0.888502
620 4
1 0.31211
2 0.266258
3 0.319132
4 0.8975
630 4
1 0.318806
2 0.273511
3 0.320594
4 0.912911
640 4
1 0.326639
2 0.278068
3 0.326433
4 0.93114
650 4
1 0.334932
2 0.279406
3 0.334572
4 0.94891
660 4
1 0.343414
2 0.282741
3 0.344186
4 0.97034
670 4
1 0.352236
2 0.284489
3 0.353194
4 0.98992
680 4
1 0.359905
2 0.287622
3 0.361008
4 1.00854
690 4
1 0.365196
2 0.295338
3 0.365573
4 1.02611
700 4
1 0.366916
2 0.303756
3 0.368445
4 1.03912
710 4
1 0.36344
2 0.310113
3 0.371255
4 1.04481
720 4
1 0.360346
2 0.309705
3 0.374716
4 1.04477
730 4
1 0.361415
2 0.307195
3 0.382162
4 1.05077
740 4
1 0.369498
2 0.302129
3 0.39019
4 1.06182
750 4
1 0.380792
2 0.303443
3 0.393113
4 1.07735
760 4
1 0.390994
2 0.309146
3 0.393663
4 1.0938
770 4
1 0.395727
2 0.316366
3 0.396868
4 1.10896
780 4
1 0.398409
2 0.320205
3 0.39897
4 1.11758
790 4
1 0.398989
2 0.323381
3 0.395245
4 1.11762
800 4
1 0.403209
2 0.32363
3 0.388972
4 1.11581
810 4
1 0.406875
2 0.324026
3 0.386148
4 1.11705
820 4
1 0.40751
2 0.327013
3 0.389162
4 1.12368
830 4
1 0.409059
2 0.32745
3 0.394756
4 1.13127
840 4
1 0.409802
2 0.326188
3 0.399641
4 1.13563
850 4
1 0.408116
2 0.324999
3 0.3989
4 1.13201
860 4
1 0.407088
2 0.323379
3 0.393867
4 1.12433
870 4
1 0.407957
2 0.325859
3 0.391058
4 1.12487
880 4
1 0.409504
2 0.333193
3 0.390618
4 1.13332
890 4
1 0.414659
2 0.340616
3 0.389386
4 1.14466
900 4
1 0.419737
2 0.347169
3 0.388276
4 1.15518
910 4
1 0.420635
2 0.353604
3 0.387291
4 1.16153
920 4
1 0.416642
2 0.355201
3 0.3871
4 1.15894
930 4
1 0.406889
2 0.356164
3 0.389387
4 1.15244
940 4
1 0.399985
2 0.358497
3 0.394617
4 1.1531
950 4
1 0.397801
2 0.358053
3 0.40085
4 1.1567
960 4
1 0.403738
2 0.356718
3 0.405093
4 1.16555
970 4
1 0.409389
2 0.357651
3 0.409264
4 1.1763
980 4
1 0.408507
2 0.361693
3 0.41433
4 1.18453
990 4
1 0.405991
2 0.364694
3 0.41986
4 1.19055
1000 4
1 0.402099
2 0.369129
3 0.423578
4 1.19481
1010 4
1 0.399162
2 0.376427
3 0.425533
4 1.20112
1020 4
1 0.399165
2 0.383386
3 0.425034
4 1.20759
1030 4
1 0.400734
2 0.386222
3 0.421529
4 1.20849
1040 4
1 0.404055
2 0.386714
3 0.418608
4 1.20938
1050 4
1 0.409015
2 0.392029
3 0.416921
4 1.21796
1060 4
1 0.416697
2 0.401042
3 0.415766
4 1.23351
1070 4
1 0.423149
2 0.404345
3 0.414932
4 1.24243
1080 4
1 0.422472
2 0.402549
3 0.41378
4 1.2388
1090 4
1 0.418186
2 0.39983
3 0.414015
4 1.23203
1100 4
1 0.418032
2 0.399161
3 0.416368
4 1.23356
1110 4
1 0.420473
2 0.398037
3 0.420092
4 1.2386
1120 4
1 0.421959
2 0.39569
3 0.426163
4 1.24381
1130 4
1 0.424933
2 0.392879
3 0.43385
4 1.25166
1140 4
1 0.430604
2 0.39162
3 0.439237
4 1.26146
1150 4
1 0.438286
2 0.395212
3 0.44343
4 1.27693
1160 4
1 0.447429
2 0.404272
3 0.449321
4 1.30102
1170 4
1 0.454091
2 0.413122
3 0.456227
4 1.32344
1180 4
1 0.456202
2 0.413372
3 0.458752
4 1.32833
1190 4
1 0.460076
