# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00294459
2 0.0031202
3 0.0030343
4 0.00909909
20 4
1 0.0245526
2 0.026444
3 0.0257465
4 0.0767431
30 4
1 0.0580596
2 0.0630281
3 0.0621193
4 0.183207
40 4
1 0.0885862
2 0.0974369
3 0.0966416
4 0.282665
50 4
1 0.112105
2 0.123908
3 0.121261
4 0.357273
60 4
1 0.127257
2 0.138192
3 0.136349
4 0.401797
70 4
1 0.138439
2 0.146501
3 0.149131
4 0.434071
80 4
1 0.14811
2 0.151297
3 0.16012
4 0.459527
90 4
1 0.156184
2 0.15581
3 0.169622
4 0.481615
100 4
1 0.162166
2 0.162273
3 0.18123
4 0.505669
110 4
1 0.169006
2 0.168783
3 0.194265
4 0.532054
120 4
1 0.175874
2 0.176119
3 0.203799
4 0.555791
130 4
1 0.179977
2 0.182464
3 0.210359
4 0.5728
140 4
1 0.183581
2 0.188503
3 0.216494
4 0.588579
150 4
1 0.187518
2 0.196428
3 0.221344
4 0.60529
160 4
1 0.194116
2 0.204747
3 0.225225
4 0.624088
170 4
1 0.202654
2 0.212539
3 0.227262
4 0.642454
180 4
1 0.210966
2 0.216805
3 0.228236
4 0.656007
190 4
1 0.215848
2 0.219394
3 0.230462
4 0.665704
200 4
1 0.218785
2 0.220163
3 0.23629
4 0.675239
210 4
1 0.223394
2 0.221708
3 0.244302
4 0.689404
220 4
1 0.228986
2 0.224529
3 0.248986
4 0.702501
230 4
1 0.232814
2 0.229877
3 0.249949
4 0.71264
240 4
1 0.234349
2 0.238617
3 0.248324
4 0.72129
250 4
1 0.233692
2 0.244514
3 0.243842
4 0.722048
260 4
1 0.23234
2 0.245728
3 0.243341
4 0.72141
270 4
1 0.234388
2 0.247968
3 0.252673
4 0.735029
280 4
1 0.24038
2 0.253056
3 0.265703
4 0.759139
290 4
1 0.249674
2 0.258842
3 0.274462
4 0.782979
300 4
1 0.256944
2 0.261481
3 0.276101
4 0.794525
310 4
1 0.261309
2 0.262471
3 0.275244
4 0.799024
320 4
1 0.264483
2 0.264484
3 0.275422
4 0.804389
330 4
1 0.266682
2 0.268203
3 0.273751
4 0.808637
340 4
1 0.269036
2 0.273544
3 0.270848
4 0.813428
350 4
1 0.273677
2 0.278279
3 0.272183
4 0.824139
360 4
1 0.280019
2 0.281368
3 0.27819
4 0.839577
370 4
1 0.284347
2 0.2866
3 0.284774
4 0.855722
380 4
1 0.288177
2 0.292371
3 0.293185
4 0.873733
390 4
1 0.294635
2 0.293875
3 0.301721
4 0.890231
400 4
1 0.300575
2 0.297581
3 0.307689
4 0.905844
410 4
1 0.302397
2 0.305141
3 0.311825
4 0.919363
420 4
1 0.299488
2 0.311081
3 0.311838
4 0.922406
430 4
1 0.295968
2 0.315335
3 0.309255
4 0.920557
440 4
1 0.296849
2 0.318101
3 0.310654
4 0.925604
450 4
1 0.299238
2 0.319748
3 0.318105
4 0.937091
460 4
1 0.300017
2 0.321873
3 0.324712
4 0.946602
470 4
1 0.301195
2 0.323558
3 0.327664
4 0.952416
480 4
1 0.301972
2 0.322916
3 0.328589
4 0.953476
490 4
1 0.301105
2 0.32465
3 0.33248
4 0.958234
500 4
1 0.300201
2 0.329839
3 0.337402
4 0.967442
510 4
1 0.299947
2 0.332517
3 0.338707
4 0.971171
520 4
1 0.30182
2 0.33258
3 0.337898
4 0.972298
530 4
1 0.309125
2 0.335473
3 0.338042
4 0.98264
540 4
1 0.320841
2 0.338767
3 0.339545
4 0.999153
550 4
1 0.330831
2 0.341656
3 0.345335
4 1.01782
560 4
1 0.335925
2 0.343061
3 0.354998
4 1.03398
570 4
1 0.336768
2 0.338597
3 0.362921
4 1.03829
580 4
1 0.335398
2 0.333817
3 0.365636
4 1.03485
590 4
1 0.336954
2 0.334845
3 0.364301
4 1.0361
600 4
1 0.339226
2 0.338476
3 0.363833
4 1.04153
610 4
1 0.340034
2 0.337532
3 0.367309
4 1.04487
620 4
1 0.337093
2 0.331872
3 0.372526
4 1.04149
630 4
1 0.334636
2 0.329241
3 0.375374
4 1.03925
640 4
1 0.339712
2 0.331134
3 0.376492
4 1.04734
650 4
1 0.349083
2 0.333008
3 0.379104
4 1.0612
660 4
1 0.356608
2 0.334782
3 0.383818
4 1.07521
670 4
1 0.361514
2 0.335293
3 0.386441
4 1.08325
680 4
1 0.36515
2 0.338014
3 0.384736
4 1.0879
690 4
1 0.365736
2 0.346179
3 0.382753
4 1.09467
700 4
1 0.364476
2 0.35241
3 0.38073
4 1.09762
710 4
1 0.359683
2 0.360384
3 0.380124
4 1.10019
720 4
1 0.355563
2 0.369151
3 0.383156
4 1.10787
730 4
1 0.355866
2 0.375482
3 0.386427
4 1.11778
740 4
1 0.360925
2 0.380742
3 0.389415
4 1.13108
750 4
1 0.365779
2 0.380342
3 0.386107
4 1.13223
760 4
1 0.365521
2 0.377865
3 0.378969
4 1.12235
770 4
1 0.364543
2 0.377024
3 0.374446
4 1.11601
780 4
1 0.364381
2 0.376552
3 0.373379
4 1.11431
790 4
1 0.365088
2 0.379221
3 0.374637
4 1.11895
800 4
1 0.362699
2 0.380155
3 0.37391
4 1.11676
810 4
1 0.358974
2 0.381462
3 0.370035
4 1.11047
820 4
1 0.358162
2 0.383643
3 0.364436
4 1.10624
830 4
1 0.358277
2 0.383432
3 0.362115
4 1.10382
840 4
1 0.356197
2 0.383342
3 0.364579
4 1.10412
850 4
1 0.351609
2 0.382877
3 0.369881
4 1.10437
860 4
1 0.348173
2 0.38128
3 0.373573
4 1.10303
870 4
1 0.350806
2 0.380075
3 0.372793
4 1.10367
880 4
1 0.35632
2 0.377853
3 0.371548
4 1.10572
890 4
1 0.359698
2 0.3758
3 0.373647
4 1.10914
900 4
1 0.363162
2 0.377948
3 0.376309
4 1.11742
910 4
1 0.365998
2 0.384558
3 0.378137
4 1.12869
920 4
1 0.366246
2 0.395245
3 0.382417
4 1.14391
930 4
1 0.364409
2 0.40621
3 0.389285
4 1.1599
940 4
1 0.361228
2 0.4127
3 0.397922
4 1.17185
950 4
1 0.356335
2 0.414974
3 0.406061
4 1.17737
960 4
1 0.352
2 0.413362
3 0.408625
4 1.17399
970 4
1 0.351141
2 0.411279
3 0.405107
4 1.16753
980 4
1 0.355439
2 0.412704
3 0.399569
4 1.16771
990 4
1 0.363046
2 0.415313
3 0.398379
4 1.17674
1000 4
1 0.368189
2 0.418916
3 0.401005
4 1.18811
1010 4
1 0.370859
2 0.424037
3 0.404371
4 1.19927
1020 4
1 0.375826
2 0.425284
3 0.408215
4 1.20932
1030 4
1 0.382986
2 0.423406
3 0.4092
4 1.21559
1040 4
1 0.388034
2 0.419934
3 0.409022
4 1.21699
1050 4
1 0.389151
2 0.415888
3 0.411819
4 1.21686
1060 4
1 0.384892
2 0.413075
3 0.414721
4 1.21269
1070 4
1 0.378425
2 0.412662
3 0.415271
4 1.20636
1080 4
1 0.373769
2 0.413611
3 0.410791
4 1.19817
1090 4
1 0.367402
2 0.414671
3 0.405328
4 1.1874
1100 4
1 0.360491
2 0.41735
3 0.404965
4 1.18281
1110 4
1 0.358549
2 0.42247
3 0.408756
4 1.18977
1120 4
1 0.362767
2 0.43038
3 0.414363
4 1.20751
1130 4
1 0.369448
2 0.437426
3 0.414075
4 1.22095
1140 4
1 0.374456
2 0.440308
3 0.410134
4 1.2249
1150 4
1 0.379608
2 0.440328
3 0.410717
4 1.23065
1160 4
1 0.384776
2 0.437569
3 0.415065
4 1.23741
1170 4
1 0.386945
2 0.439269
3 0.421808
4 1.24802
1180 4
1 0.386488
2 0.447174
3 0.427299
4 1.26096
1190 4
1 0.384463
2 0.451238
3 0.428461
4 1.26416
1200 4
1 0.384591
2 0.452549
3 0.42518
4 1.26232
1210 4
1 0.387886
2 0.44782
3 0.422212
4 1.25792
1220 4
1 0.392583
2 0.439509
3 0.424098
4 1.25619
1230 4
1 0.398169
2 0.434695
3 0.424489
4 1.25735
1240 4
1 0.399761
2 0.43548
3 0.423731
4 1.25897
1250 4
1 0.400299
2 0.440078
3 0.423438
4 1.26381
1260 4
1 0.404657
2 0.439399
3 0.421239
4 1.26529
1270 4
1 0.414139
2 0.432633
3 0.417927
4 1.2647
1280 4
1 0.421357
2 0.42952
3 0.414432
4 1.26531
1290 4
1 0.422715
2 0.432399
3 0.410847
4 1.26596
1300 4
1 0.423069
2 0.440609
3 0.412193
4 1.27587
1310 4
1 0.42459
2 0.444926
3 0.41457
4 1.28409
1320 4
1 0.427668
2 0.443858
