# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000886384
2 0.000886994
3 0.00103219
4 0.00280557
20 4
1 0.00802667
2 0.00814026
3 0.00919083
4 0.0253578
30 4
1 0.0179717
2 0.0187471
3 0.020002
4 0.0567208
40 4
1 0.0273825
2 0.0288608
3 0.0304491
4 0.0866924
50 4
1 0.0357864
2 0.0362738
3 0.038699
4 0.110759
60 4
1 0.0407248
2 0.0409926
3 0.0446618
4 0.126379
70 4
1 0.0440191
2 0.0450814
3 0.0507493
4 0.13985
80 4
1 0.0473421
2 0.0473446
3 0.0551022
4 0.149789
90 4
1 0.0531192
2 0.0487383
3 0.0578346
4 0.159692
100 4
1 0.0591768
2 0.0524391
3 0.0605407
4 0.172157
110 4
1 0.0613801
2 0.0556566
3 0.063915
4 0.180952
120 4
1 0.0622732
2 0.0557958
3 0.0667098
4 0.184779
130 4
1 0.0631973
2 0.0555431
3 0.0666781
4 0.185418
140 4
1 0.0635005
2 0.0568747
3 0.0647706
4 0.185146
150 4
1 0.0634092
2 0.0593211
3 0.0632786
4 0.186009
160 4
1 0.062016
2 0.0618073
3 0.0629575
4 0.186781
170 4
1 0.0616558
2 0.0642858
3 0.0644136
4 0.190355
180 4
1 0.0630009
2 0.0648066
3 0.0672643
4 0.195072
190 4
1 0.0645311
2 0.063976
3 0.0712618
4 0.199769
200 4
1 0.0663555
2 0.0632493
3 0.0734869
4 0.203092
210 4
1 0.0686742
2 0.062046
3 0.072901
4 0.203621
220 4
1 0.0711126
2 0.0595578
3 0.0718715
4 0.202542
230 4
1 0.0715278
2 0.0580304
3 0.0711418
4 0.2007
240 4
1 0.0696565
2 0.0611619
3 0.0692333
4 0.200052
250 4
1 0.0670204
2 0.0670441
3 0.0676982
4 0.201763
260 4
1 0.0656393
2 0.0717033
3 0.0680464
4 0.205389
270 4
1 0.0669553
2 0.0733311
3 0.0698667
4 0.210153
280 4
1 0.0709083
2 0.072917
3 0.0711537
4 0.214979
290 4
1 0.0746371
2 0.071755
3 0.0714784
4 0.21787
300 4
1 0.0750123
2 0.0717648
3 0.0724521
4 0.219229
310 4
1 0.0753705
2 0.0733419
3 0.0755237
4 0.224236
320 4
1 0.0756653
2 0.0755314
3 0.0799836
4 0.23118
330 4
1 0.0752885
2 0.0788695
3 0.08384
4 0.237998
340 4
1 0.0764889
2 0.0828635
3 0.0857339
4 0.245086
350 4
1 0.0785527
2 0.0880767
3 0.0867837
4 0.253413
360 4
1 0.081475
2 0.094111
3 0.0898921
4 0.265478
370 4
1 0.0845369
2 0.0967407
3 0.0929226
4 0.2742
380 4
1 0.0845054
2 0.0965226
3 0.0940001
4 0.275028
390 4
1 0.0825112
2 0.0951328
3 0.0949411
4 0.272585
400 4
1 0.0834524
2 0.0932742
3 0.0968442
4 0.273571
410 4
1 0.0877918
2 0.091576
3 0.0974636
4 0.276831
420 4
1 0.0912197
2 0.0910073
3 0.0986793
4 0.280906
430 4
1 0.0917865
2 0.09276
3 0.10085
4 0.285396
440 4
1 0.0912834
2 0.095831
3 0.102061
4 0.289175
450 4
1 0.0928848
2 0.0992293
3 0.101552
4 0.293666
460 4
1 0.0961542
2 0.101153
3 0.100165
4 0.297472
470 4
1 0.0992913
2 0.100726
3 0.0984656
4 0.298483
480 4
1 0.100742
2 0.0995582
3 0.096237
4 0.296537
490 4
1 0.0989027
2 0.0988789
3 0.0946238
4 0.292405
500 4
1 0.0960607
2 0.0994112
3 0.0946773
4 0.290149
510 4
1 0.0939752
2 0.0991647
3 0.0949341
4 0.288074
520 4
1 0.0938788
2 0.0970484
3 0.094324
4 0.285251
530 4
1 0.0943183
2 0.0970833
3 0.0937668
4 0.285168
540 4
1 0.0976141
2 0.0972472
3 0.0943521
4 0.289213
550 4
1 0.102718
2 0.0966942
3 0.0942874
4 0.293699
560 4
1 0.104871
2 0.0970763
3 0.0935692
4 0.295516
570 4
1 0.104066
2 0.0979282
3 0.0936372
4 0.295632
580 4
1 0.103212
2 0.0991137
3 0.094132
4 0.296458
590 4
1 0.104173
2 0.0983396
3 0.0949802
4 0.297493
600 4
1 0.107389
2 0.0956449
3 0.0982019
4 0.301236
610 4
1 0.111167
2 0.0953099
3 0.102141
4 0.308617
620 4
1 0.113737
2 0.0990774
3 0.102063
4 0.314877
630 4
1 0.115961
2 0.103495
3 0.098502
4 0.317958
640 4
1 0.117975
2 0.104237
3 0.095908
4 0.318121
650 4
1 0.116422
2 0.103469
3 0.0975153
4 0.317406
660 4
1 0.111582
2 0.103453
3 0.101645
4 0.316679
670 4
1 0.107425
2 0.104202
3 0.10537
4 0.316997
680 4
1 0.105874
2 0.104585
3 0.10685
4 0.317308
690 4
1 0.106758
2 0.103324
3 0.106678
4 0.316759
700 4
1 0.106109
2 0.102297
3 0.105087
4 0.313493
710 4
1 0.103763
2 0.101944
3 0.102937
4 0.308644
720 4
1 0.102581
2 0.101692
3 0.101485
4 0.305757
730 4
1 0.104451
2 0.101719
3 0.0990008
4 0.305171
740 4
1 0.105309
2 0.101314
3 0.096286
4 0.302909
750 4
1 0.102357
2 0.102554
3 0.0959999
4 0.300911
760 4
1 0.100273
2 0.106644
3 0.0977726
4 0.30469
770 4
1 0.101869
2 0.110674
3 0.10196
4 0.314503
780 4
1 0.104005
2 0.112365
3 0.105428
4 0.321798
790 4
1 0.103573
2 0.111582
3 0.108239
4 0.323394
800 4
1 0.10365
2 0.109468
3 0.10956
4 0.322678
810 4
1 0.10577
2 0.10766
3 0.109098
4 0.322528
820 4
1 0.106781
2 0.107763
3 0.107845
4 0.322389
830 4
1 0.104588
2 0.109502
3 0.10857
4 0.322659
840 4
1 0.102252
2 0.10946
3 0.110411
4 0.322122
850 4
1 0.100577
2 0.106603
3 0.112131
4 0.319311
860 4
1 0.0990107
2 0.102733
3 0.113052
4 0.314795
870 4
1 0.0966935
2 0.101434
3 0.114417
4 0.312545
880 4
1 0.0939667
2 0.101859
3 0.115766
4 0.311592
890 4
1 0.0937905
2 0.10227
3 0.116873
4 0.312933
900 4
1 0.0977348
2 0.101737
3 0.116514
4 0.315985
910 4
1 0.100376
2 0.101539
3 0.11481
4 0.316725
920 4
1 0.100908
2 0.10172
3 0.113944
4 0.316572
930 4
1 0.101905
2 0.103485
3 0.113934
4 0.319324
940 4
1 0.103418
2 0.105555
3 0.11272
4 0.321693
950 4
1 0.107345
2 0.106311
3 0.11189
4 0.325545
960 4
1 0.112122
2 0.105679
3 0.113105
4 0.330906
970 4
1 0.115402
2 0.104405
3 0.115312
4 0.335119
980 4
1 0.115142
2 0.105507
3 0.118587
4 0.339236
990 4
1 0.111561
2 0.108931
3 0.121396
4 0.341888
1000 4
1 0.109132
2 0.110786
3 0.120956
4 0.340874
1010 4
1 0.110394
2 0.110983
3 0.119775
4 0.341152
1020 4
1 0.111538
2 0.110326
3 0.120328
4 0.342192
1030 4
1 0.109781
2 0.110734
3 0.122246
4 0.342761
1040 4
1 0.105583
2 0.113686
3 0.120238
4 0.339507
1050 4
1 0.103019
2 0.116413
3 0.117516
4 0.336948
1060 4
1 0.102583
2 0.11642
3 0.119876
4 0.338879
1070 4
1 0.102734
2 0.116826
3 0.125922
4 0.345482
1080 4
1 0.104165
2 0.118463
3 0.13019
4 0.352819
1090 4
1 0.108098
2 0.121655
3 0.130255
4 0.360008
1100 4
1 0.11298
2 0.122301
3 0.127608
4 0.362889
1110 4
1 0.117318
2 0.119484
3 0.126577
4 0.363379
1120 4
1 0.121652
2 0.116659
3 0.125632
4 0.363944
1130 4
1 0.122874
2 0.114372
3 0.125566
4 0.362812
1140 4
1 0.120787
2 0.112506
3 0.126267
4 0.35956
1150 4
1 0.119954
2 0.112462
3 0.126071
4 0.358487
1160 4
1 0.122575
2 0.114592
3 0.125817
4 0.362984
1170 4
1 0.126334
2 0.117884
3 0.12665
4 0.370868
1180 4
1 0.128431
2 0.120726
3 0.126496
4 0.375652
1190 4
1 0.129838
2 0.121336
3 0.126252
4 0.377426
1200 4
1 0.130685
2 0.122368
3 0.12664
4 0.379693
1210 4
1 0.129282
2 0.124246
3 0.12801
4 0.381538
1220 4
1 0.126487
2 0.127077
3 0.130203
4 0.383767
1230 4
1 0.124533
2 0.130812
3 0.132316
4 0.387661
1240 4
1 0.122692
2 0.133669
3 0.13241
4 0.388771
1250 4
1 0.122645
2 0.133623
3 0.129709
4 0.385977
