# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0032283
2 0.00284069
3 0.00326095
4 0.00932994
20 4
1 0.0274721
2 0.0245148
3 0.0282363
4 0.0802233
30 4
1 0.0646592
2 0.0607561
3 0.0680201
4 0.193435
40 4
1 0.0954174
2 0.095182
3 0.102011
4 0.292611
50 4
1 0.118848
2 0.12109
3 0.123247
4 0.363185
60 4
1 0.135683
2 0.137335
3 0.135443
4 0.408461
70 4
1 0.149358
2 0.147652
3 0.148212
4 0.445223
80 4
1 0.158024
2 0.158468
3 0.162139
4 0.478631
90 4
1 0.166205
2 0.168793
3 0.174367
4 0.509365
100 4
1 0.175099
2 0.174796
3 0.185762
4 0.535657
110 4
1 0.182106
2 0.178784
3 0.195897
4 0.556786
120 4
1 0.188607
2 0.18245
3 0.20424
4 0.575297
130 4
1 0.194322
2 0.183727
3 0.209143
4 0.587192
140 4
1 0.198664
2 0.182541
3 0.214472
4 0.595677
150 4
1 0.204095
2 0.185817
3 0.215678
4 0.60559
160 4
1 0.210802
2 0.194969
3 0.213097
4 0.618868
170 4
1 0.21503
2 0.205001
3 0.213624
4 0.633655
180 4
1 0.217117
2 0.209981
3 0.218464
4 0.645562
190 4
1 0.220963
2 0.210079
3 0.226349
4 0.657391
200 4
1 0.22741
2 0.20835
3 0.235656
4 0.671416
210 4
1 0.232185
2 0.207789
3 0.244518
4 0.684492
220 4
1 0.233368
2 0.210584
3 0.253457
4 0.697409
230 4
1 0.232918
2 0.215355
3 0.263459
4 0.711732
240 4
1 0.232863
2 0.219567
3 0.274165
4 0.726594
250 4
1 0.236158
2 0.223853
3 0.283237
4 0.743248
260 4
1 0.242132
2 0.228041
3 0.288976
4 0.759149
270 4
1 0.24507
2 0.234396
3 0.287685
4 0.767152
280 4
1 0.245307
2 0.243687
3 0.281978
4 0.770972
290 4
1 0.248008
2 0.250733
3 0.278329
4 0.77707
300 4
1 0.254724
2 0.251929
3 0.279748
4 0.786402
310 4
1 0.259985
2 0.249316
3 0.286879
4 0.79618
320 4
1 0.263491
2 0.248953
3 0.296863
4 0.809307
330 4
1 0.266829
2 0.25464
3 0.307323
4 0.828792
340 4
1 0.272767
2 0.261663
3 0.315567
4 0.849997
350 4
1 0.277541
2 0.267679
3 0.317145
4 0.862365
360 4
1 0.277215
2 0.274114
3 0.31455
4 0.865879
370 4
1 0.276376
2 0.281544
3 0.313065
4 0.870985
380 4
1 0.277631
2 0.285407
3 0.313709
4 0.876747
390 4
1 0.282754
2 0.283705
3 0.319471
4 0.88593
400 4
1 0.283536
2 0.281886
3 0.327442
4 0.892864
410 4
1 0.278996
2 0.283045
3 0.335937
4 0.897978
420 4
1 0.278269
2 0.285665
3 0.343552
4 0.907487
430 4
1 0.280043
2 0.290697
3 0.345015
4 0.915755
440 4
1 0.285334
2 0.295529
3 0.340826
4 0.921688
450 4
1 0.294064
2 0.296858
3 0.334657
4 0.925579
460 4
1 0.297996
2 0.300096
3 0.330621
4 0.928713
470 4
1 0.295964
2 0.301091
3 0.329572
4 0.926627
480 4
1 0.298475
2 0.301214
3 0.329793
4 0.929481
490 4
1 0.305779
2 0.308217
3 0.3324
4 0.946396
500 4
1 0.310498
2 0.315302
3 0.338038
4 0.963838
510 4
1 0.314123
2 0.3193
3 0.345218
4 0.978641
520 4
1 0.316874
2 0.322269
3 0.356098
4 0.995241
530 4
1 0.315678
2 0.323349
3 0.365694
4 1.00472
540 4
1 0.315342
2 0.327256
3 0.370519
4 1.01312
550 4
1 0.314704
2 0.331612
3 0.3709
4 1.01722
560 4
1 0.31508
2 0.333989
3 0.36558
4 1.01465
570 4
1 0.319461
2 0.335549
3 0.360641
4 1.01565
580 4
1 0.320341
2 0.335675
3 0.360126
4 1.01614
590 4
1 0.318117
2 0.333123
3 0.362908
4 1.01415
600 4
1 0.31887
2 0.330461
3 0.370659
4 1.01999
610 4
1 0.322068
2 0.332638
3 0.379212
4 1.03392
620 4
1 0.32618
2 0.334954
3 0.384063
4 1.0452
630 4
1 0.327943
2 0.340121
3 0.383975
4 1.05204
640 4
1 0.330177
2 0.343743
3 0.381479
4 1.0554
650 4
1 0.33102
2 0.34907
3 0.378617
4 1.05871
660 4
1 0.328364
2 0.35454
3 0.377045
4 1.05995
670 4
1 0.325073
2 0.355058
3 0.381257
4 1.06139
680 4
1 0.322669
2 0.355324
3 0.387268
4 1.06526
690 4
1 0.320919
2 0.359903
3 0.389334
4 1.07016
700 4
1 0.318502
2 0.363174
3 0.387428
4 1.0691
710 4
1 0.315197
2 0.357236
3 0.382687
4 1.05512
720 4
1 0.31188
2 0.344621
3 0.37765
4 1.03415
730 4
1 0.312596
2 0.335177
3 0.374052
4 1.02183
740 4
1 0.31437
2 0.333451
3 0.372789
4 1.02061
750 4
1 0.322852
