# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000950282
2 0.00103712
3 0.00112684
4 0.00311423
20 4
1 0.007997
2 0.00897288
3 0.00973036
4 0.0267002
30 4
1 0.0179906
2 0.0191565
3 0.021415
4 0.058562
40 4
1 0.0281212
2 0.0287297
3 0.0333391
4 0.09019
50 4
1 0.0375967
2 0.0366286
3 0.0429613
4 0.117187
60 4
1 0.0440852
2 0.043951
3 0.0471362
4 0.135172
70 4
1 0.0506681
2 0.0537714
3 0.0490478
4 0.153487
80 4
1 0.057274
2 0.0604292
3 0.0518051
4 0.169508
90 4
1 0.0625112
2 0.0613588
3 0.0578089
4 0.181679
100 4
1 0.0654633
2 0.0595668
3 0.0635627
4 0.188593
110 4
1 0.0652166
2 0.057855
3 0.0669219
4 0.189993
120 4
1 0.0639074
2 0.0574622
3 0.0698218
4 0.191191
130 4
1 0.0649472
2 0.057736
3 0.0714921
4 0.194175
140 4
1 0.0695511
2 0.0603629
3 0.0720806
4 0.201995
150 4
1 0.0747651
2 0.063502
3 0.0739728
4 0.21224
160 4
1 0.0805092
2 0.0643477
3 0.0761736
4 0.221031
170 4
1 0.0860943
2 0.0661846
3 0.0774283
4 0.229707
180 4
1 0.089418
2 0.0698311
3 0.0769746
4 0.236224
190 4
1 0.0911825
2 0.073584
3 0.0775529
4 0.242319
200 4
1 0.0927013
2 0.0764764
3 0.0804319
4 0.24961
210 4
1 0.0946488
2 0.0795024
3 0.0858483
4 0.259999
220 4
1 0.0975575
2 0.0834437
3 0.0892941
4 0.270295
230 4
1 0.1019
2 0.0855642
3 0.088127
4 0.275592
240 4
1 0.102524
2 0.08551
3 0.0861907
4 0.274224
250 4
1 0.0990641
2 0.0841631
3 0.088736
4 0.271963
260 4
1 0.0990219
2 0.0843575
3 0.0921649
4 0.275544
270 4
1 0.101958
2 0.0858465
3 0.094353
4 0.282157
280 4
1 0.105471
2 0.0869798
3 0.0986803
4 0.291131
290 4
1 0.108981
2 0.0883668
3 0.105463
4 0.30281
300 4
1 0.110625
2 0.0921786
3 0.110808
4 0.313612
310 4
1 0.112321
2 0.096577
3 0.114563
4 0.323461
320 4
1 0.112792
2 0.10014
3 0.116783
4 0.329715
330 4
1 0.11073
2 0.10101
3 0.117602
4 0.329342
340 4
1 0.109064
2 0.100368
3 0.1196
4 0.329032
350 4
1 0.10957
2 0.10331
3 0.12136
4 0.33424
360 4
1 0.111764
2 0.111118
3 0.119785
4 0.342667
370 4
1 0.111671
2 0.116952
3 0.118634
4 0.347256
380 4
1 0.110163
2 0.118033
3 0.119022
4 0.347219
390 4
1 0.110235
2 0.118071
3 0.118923
4 0.347228
400 4
1 0.110475
2 0.119827
3 0.116413
4 0.346716
410 4
1 0.109831
2 0.122861
3 0.114854
4 0.347547
420 4
1 0.109441
2 0.123043
3 0.114861
4 0.347345
430 4
1 0.111051
2 0.119112
3 0.116158
4 0.346321
440 4
1 0.112634
2 0.114442
3 0.117992
4 0.345069
450 4
1 0.116442
2 0.113632
3 0.119505
4 0.349579
460 4
1 0.121554
2 0.115576
3 0.118641
4 0.355771
470 4
1 0.123916
2 0.117479
3 0.115148
4 0.356544
480 4
1 0.125145
2 0.11765
3 0.111331
4 0.354126
490 4
1 0.12764
2 0.114607
3 0.109507
4 0.351754
500 4
1 0.129316
2 0.10943
3 0.109484
4 0.348231
510 4
1 0.128227
2 0.104694
3 0.111954
4 0.344876
520 4
1 0.124151
2 0.103863
3 0.11677
4 0.344785
530 4
1 0.120253
2 0.105521
3 0.120502
4 0.346275
540 4
1 0.119047
2 0.105613
3 0.121913
4 0.346573
550 4
1 0.120273
2 0.106194
3 0.121864
4 0.348331
560 4
1 0.122438
2 0.108804
3 0.122673
4 0.353916
570 4
1 0.122998
2 0.110292
3 0.124024
4 0.357315
580 4
1 0.124014
2 0.110198
3 0.12411
4 0.358321
590 4
1 0.127903
2 0.113583
3 0.123599
4 0.365084
600 4
1 0.131772
2 0.119161
3 0.123122
4 0.374055
610 4
1 0.131804
2 0.12351
3 0.123243
4 0.378557
620 4
1 0.130057
2 0.125884
3 0.125052
4 0.380992
630 4
1 0.130313
2 0.125197
3 0.129906
4 0.385416
640 4
1 0.131779
2 0.124294
3 0.139698
4 0.395771
650 4
1 0.134591
2 0.127801
3 0.148117
4 0.410508
660 4
1 0.137679
2 0.131345
3 0.152083
4 0.421108
670 4
1 0.139733
2 0.133132
3 0.153121
4 0.425986
680 4
1 0.143091
2 0.136305
3 0.15066
4 0.430056
690 4
1 0.147649
2 0.140661
3 0.148873
4 0.437183
700 4
1 0.151846
2 0.142678
3 0.150563
4 0.445087
710 4
1 0.154183
2 0.141788
3 0.152442
4 0.448414
720 4
1 0.154987
2 0.139803
3 0.151202
4 0.445993
730 4
1 0.156385
2 0.141217
3 0.148754
4 0.446356
740 4
1 0.158048
2 0.145761
3 0.147904
4 0.451712
750 4
1 0.159
2 0.149853
3 0.146734
4 0.455587
760 4
1 0.158228
2 0.150667
3 0.143292
4 0.452188
770 4
