# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00298024
2 0.00316215
3 0.00289246
4 0.00903485
20 4
1 0.0243688
2 0.0255977
3 0.0235171
4 0.0734836
30 4
1 0.0588186
2 0.0599771
3 0.056219
4 0.175015
40 4
1 0.0836071
2 0.0856846
3 0.0823419
4 0.251634
50 4
1 0.095784
2 0.102318
3 0.0988555
4 0.296958
60 4
1 0.102975
2 0.114693
3 0.108886
4 0.326554
70 4
1 0.113169
2 0.126139
3 0.116654
4 0.355962
80 4
1 0.126021
2 0.137527
3 0.125117
4 0.388664
90 4
1 0.136574
2 0.149055
3 0.137159
4 0.422789
100 4
1 0.144103
2 0.158073
3 0.149642
4 0.451818
110 4
1 0.150026
2 0.161642
3 0.159876
4 0.471544
120 4
1 0.157333
2 0.161683
3 0.167401
4 0.486417
130 4
1 0.165193
2 0.16107
3 0.173295
4 0.499558
140 4
1 0.171931
2 0.162488
3 0.179614
4 0.514033
150 4
1 0.175646
2 0.169001
3 0.184758
4 0.529405
160 4
1 0.175173
2 0.178193
3 0.188271
4 0.541637
170 4
1 0.173698
2 0.182935
3 0.1911
4 0.547733
180 4
1 0.174593
2 0.179884
3 0.191301
4 0.545778
190 4
1 0.178776
2 0.175069
3 0.18924
4 0.543085
200 4
1 0.183636
2 0.174931
3 0.188407
4 0.546975
210 4
1 0.18845
2 0.17828
3 0.191299
4 0.55803
220 4
1 0.193206
2 0.18283
3 0.195813
4 0.571848
230 4
1 0.198869
2 0.185576
3 0.1999
4 0.584344
240 4
1 0.20265
2 0.18675
3 0.205818
4 0.595219
250 4
1 0.202316
2 0.188214
3 0.21232
4 0.602849
260 4
1 0.201553
2 0.191219
3 0.214431
4 0.607203
270 4
1 0.203698
2 0.193537
3 0.21193
4 0.609165
280 4
1 0.209172
2 0.195556
3 0.210919
4 0.615646
290 4
1 0.215156
2 0.198644
3 0.216945
4 0.630744
300 4
1 0.21934
2 0.200827
3 0.226317
4 0.646484
310 4
1 0.224152
2 0.202333
3 0.233156
4 0.659641
320 4
1 0.227926
2 0.204051
3 0.237
4 0.668977
330 4
1 0.229143
2 0.206704
3 0.239545
4 0.675392
340 4
1 0.228373
2 0.209479
3 0.242158
4 0.680009
350 4
1 0.229771
2 0.211172
3 0.244779
4 0.685722
360 4
1 0.235407
2 0.210272
3 0.250193
4 0.695873
370 4
1 0.241652
2 0.20842
3 0.256837
4 0.706909
380 4
1 0.244944
2 0.210944
3 0.259986
4 0.715873
390 4
1 0.245583
2 0.219448
3 0.260288
4 0.725319
400 4
1 0.244159
2 0.230464
3 0.258551
4 0.733173
410 4
1 0.244287
2 0.239348
3 0.254973
4 0.738608
420 4
1 0.24732
2 0.24369
3 0.253169
4 0.744179
430 4
1 0.251783
2 0.246284
3 0.253806
4 0.751873
440 4
1 0.25502
2 0.247836
3 0.254584
4 0.757439
450 4
1 0.257932
2 0.247025
3 0.25725
4 0.762206
460 4
1 0.263063
2 0.243524
3 0.258992
4 0.765579
470 4
1 0.268964
2 0.240846
3 0.258015
4 0.767824
480 4
1 0.269357
2 0.240609
3 0.258053
4 0.768019
490 4
1 0.266752
