# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00423872
2 0.00457972
3 0.00451305
4 0.0133315
20 4
1 0.0295935
2 0.0310048
3 0.0301416
4 0.0907399
30 4
1 0.0677311
2 0.0676673
3 0.0651194
4 0.200518
40 4
1 0.096895
2 0.095014
3 0.0905235
4 0.282432
50 4
1 0.11084
2 0.113117
3 0.105862
4 0.329819
60 4
1 0.119959
2 0.126206
3 0.116927
4 0.363093
70 4
1 0.131217
2 0.138673
3 0.12904
4 0.39893
80 4
1 0.142457
2 0.15297
3 0.138211
4 0.433639
90 4
1 0.153621
2 0.169036
3 0.144006
4 0.466662
100 4
1 0.166008
2 0.182609
3 0.150172
4 0.498789
110 4
1 0.176247
2 0.190891
3 0.15609
4 0.523228
120 4
1 0.182781
2 0.195404
3 0.162246
4 0.540432
130 4
1 0.186132
2 0.199931
3 0.170979
4 0.557041
140 4
1 0.188842
2 0.206617
3 0.178649
4 0.574108
150 4
1 0.193342
2 0.214594
3 0.18073
4 0.588666
160 4
1 0.198178
2 0.218779
3 0.1796
4 0.596557
170 4
1 0.203724
2 0.214482
3 0.181397
4 0.599603
180 4
1 0.213228
2 0.206913
3 0.188789
4 0.608931
190 4
1 0.225203
2 0.205046
3 0.19667
4 0.626918
200 4
1 0.232638
2 0.210396
3 0.20251
4 0.645544
210 4
1 0.234381
2 0.219293
3 0.20925
4 0.662924
220 4
1 0.233444
2 0.228557
3 0.21323
4 0.675231
230 4
1 0.232828
2 0.234139
3 0.215062
4 0.68203
240 4
1 0.232089
2 0.235561
3 0.218404
4 0.686054
250 4
1 0.232614
2 0.236526
3 0.223906
4 0.693046
260 4
1 0.237902
2 0.240557
3 0.229888
4 0.708347
270 4
1 0.244066
2 0.245957
3 0.234576
4 0.724599
280 4
1 0.24594
2 0.250135
3 0.236552
4 0.732626
290 4
1 0.245607
2 0.255256
3 0.23897
4 0.739833
300 4
1 0.247774
2 0.263111
3 0.24219
4 0.753075
310 4
1 0.251764
2 0.269501
3 0.244521
4 0.765787
320 4
1 0.257074
2 0.270948
3 0.247902
4 0.775924
330 4
1 0.264063
2 0.27095
3 0.252509
4 0.787522
340 4
1 0.273375
2 0.27294
3 0.255708
4 0.802023
350 4
1 0.282207
2 0.277296
3 0.256559
4 0.816063
360 4
1 0.286788
2 0.28376
3 0.256785
4 0.827334
370 4
1 0.287816
2 0.292608
3 0.258732
4 0.839156
380 4
1 0.286817
2 0.297482
3 0.262572
4 0.846872
390 4
1 0.284806
2 0.294347
3 0.265567
4 0.84472
400 4
1 0.283435
2 0.288167
3 0.265568
4 0.83717
410 4
1 0.282563
2 0.286381
3 0.265531
4 0.834475
420 4
1 0.283477
2 0.28766
3 0.266598
4 0.837735
430 4
1 0.287325
2 0.288661
3 0.268328
4 0.844314
440 4
1 0.292688
2 0.290151
3 0.269121
4 0.851959
450 4
1 0.300378
2 0.293947
3 0.270327
4 0.864652
460 4
1 0.307484
2 0.298422
3 0.273936
4 0.879843
470 4
1 0.316357
2 0.301789
3 0.278547
4 0.896692
480 4
1 0.328424
2 0.303063
3 0.28195
4 0.913437
490 4
1 0.337136
2 0.305163
3 0.285979
4 0.928279
500 4
1 0.339448
2 0.310628
3 0.291367
4 0.941443
510 4
1 0.337609
2 0.316443
3 0.296277
4 0.950328
520 4
1 0.332866
2 0.320197
3 0.297843
4 0.950906
530 4
1 0.326454
2 0.321863
3 0.299735
4 0.948052
540 4
1 0.323359
2 0.321965
3 0.304471
4 0.949796
550 4
1 0.323906
2 0.319413
3 0.307643
4 0.950962
560 4
1 0.329515
2 0.314527
3 0.303971
4 0.948013
570 4
1 0.33661
2 0.308138
3 0.297296
4 0.942045
580 4
1 0.342878
2 0.304315
3 0.296597
4 0.94379
590 4
1 0.350139
2 0.304059
3 0.30316
4 0.957357
600 4
1 0.355615
2 0.306943
3 0.31004
4 0.972598
610 4
1 0.357413
2 0.312276
3 0.314618
4 0.984306
620 4
1 0.357288
2 0.318678
3 0.314089
4 0.990055
630 4
1 0.355783
2 0.324628
3 0.308681
4 0.989093
640 4
1 0.355125
2 0.327822
3 0.304276
4 0.987224
650 4
1 0.356771
2 0.330874
3 0.30505
4 0.992696
660 4
1 0.360475
2 0.333031
3 0.3094
4 1.00291
670 4
1 0.364457
2 0.332501
3 0.31287
4 1.00983
680 4
1 0.368203
2 0.333276
3 0.314165
4 1.01564
690 4
1 0.369682
2 0.334706
3 0.31704
4 1.02143
700 4
1 0.369006
2 0.332006
3 0.32147
4 1.02248
710 4
1 0.367729
2 0.326318
3 0.324778
4 1.01882
720 4
1 0.367305
2 0.321939
3 0.327718
4 1.01696
730 4
1 0.370325
2 0.317854
3 0.329922
4 1.0181
740 4
1 0.374863
2 0.311317
3 0.332108
4 1.01829
750 4
1 0.374769
2 0.306124
3 0.337461
4 1.01835
760 4
1 0.368402
2 0.305975
3 0.343829
4 1.01821
770 4
1 0.364387
2 0.310449
3 0.347231
4 1.02207
780 4
1 0.36711
2 0.31897
3 0.348758
4 1.03484
790 4
1 0.376679
2 0.328449
3 0.350321
4 1.05545
800 4
1 0.387394
2 0.333257
3 0.352884
4 1.07353
810 4
1 0.391636
2 0.337245
3 0.355128
4 1.08401
820 4
1 0.389422
2 0.345336
3 0.358392
4 1.09315
830 4
1 0.389743
2 0.355332
3 0.361059
4 1.10613
840 4
1 0.394633
2 0.360065
3 0.361557
4 1.11626
850 4
1 0.402003
2 0.355929
3 0.360338
4 1.11827
860 4
1 0.408411
2 0.347797
3 0.360077
4 1.11628
870 4
1 0.411963
2 0.339584
3 0.36284
4 1.11439
880 4
1 0.414823
2 0.33276
3 0.367013
4 1.1146
890 4
1 0.41888
2 0.330228
3 0.367722
4 1.11683
900 4
1 0.419072
2 0.333085
3 0.363739
4 1.1159
910 4
1 0.413341
2 0.341683
3 0.361862
4 1.11689
920 4
1 0.406937
2 0.351794
3 0.363557
4 1.12229
930 4
1 0.405736
2 0.358919
3 0.360758
4 1.12541
940 4
1 0.411299
2 0.361984
3 0.354694
4 1.12798
950 4
1 0.418536
2 0.364199
3 0.353349
4 1.13608
960 4
1 0.422904
2 0.369091
3 0.358505
4 1.1505
970 4
1 0.423075
2 0.377712
3 0.368133
4 1.16892
980 4
1 0.422725
2 0.386828
3 0.378118
4 1.18767
990 4
1 0.422615
2 0.390798
3 0.383387
4 1.1968
1000 4
1 0.424548
2 0.388305
3 0.38582
4 1.19867
1010 4
1 0.428488
2 0.384848
3 0.38966
4 1.203
1020 4
1 0.430549
2 0.38055
3 0.393864
4 1.20496
1030 4
1 0.433065
2 0.374295
3 0.397161
4 1.20452
1040 4
1 0.435817
2 0.369662
3 0.397209
4 1.20269
1050 4
1 0.438524
2 0.36867
3 0.392613
4 1.19981
1060 4
1 0.441141
2 0.370842
3 0.385287
