# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000969678
2 0.00103851
3 0.00101932
4 0.0030275
20 4
1 0.00815292
2 0.00831897
3 0.00836721
4 0.0248391
30 4
1 0.0187879
2 0.0182553
3 0.0181633
4 0.0552065
40 4
1 0.0277893
2 0.0262357
3 0.0252413
4 0.0792664
50 4
1 0.0328862
2 0.0327984
3 0.0316931
4 0.0973778
60 4
1 0.0369512
2 0.0395702
3 0.0380625
4 0.114584
70 4
1 0.042714
2 0.0456485
3 0.0434481
4 0.131811
80 4
1 0.0470683
2 0.0501275
3 0.0470528
4 0.144249
90 4
1 0.0510623
2 0.0536438
3 0.0494099
4 0.154116
100 4
1 0.0549707
2 0.0552379
3 0.049739
4 0.159948
110 4
1 0.0565845
2 0.0575374
3 0.0495291
4 0.163651
120 4
1 0.0571177
2 0.0603428
3 0.0502511
4 0.167712
130 4
1 0.0582515
2 0.0614127
3 0.0507747
4 0.170439
140 4
1 0.0600745
2 0.063829
3 0.0513848
4 0.175288
150 4
1 0.0619048
2 0.0664948
3 0.0550644
4 0.183464
160 4
1 0.0642966
2 0.06637
3 0.0604063
4 0.191073
170 4
1 0.0682961
2 0.06694
3 0.0638336
4 0.19907
180 4
1 0.0723213
2 0.0701288
3 0.0644569
4 0.206907
190 4
1 0.0756553
2 0.0740272
3 0.0650358
4 0.214718
200 4
1 0.0776962
2 0.0769566
3 0.0659342
4 0.220587
210 4
1 0.0774903
2 0.079378
3 0.067139
4 0.224007
220 4
1 0.0761506
2 0.0815161
3 0.0688185
4 0.226485
230 4
1 0.0761548
2 0.0823297
3 0.0708924
4 0.229377
240 4
1 0.0764412
2 0.0830131
3 0.0715314
4 0.230986
250 4
1 0.0761372
2 0.0821361
3 0.0718759
4 0.230149
260 4
1 0.0760502
2 0.0794567
3 0.0726329
4 0.22814
270 4
1 0.0769079
2 0.0776531
3 0.0737774
4 0.228338
280 4
1 0.0779076
2 0.0772831
3 0.0764268
4 0.231618
290 4
1 0.078021
2 0.0778961
3 0.0791613
4 0.235078
300 4
1 0.0784309
2 0.0791371
3 0.0829704
4 0.240538
310 4
1 0.0815621
2 0.0804426
3 0.0875034
4 0.249508
320 4
1 0.086666
2 0.0816525
3 0.0903807
4 0.258699
330 4
1 0.0910455
2 0.0830042
3 0.092117
4 0.266167
340 4
1 0.0913421
2 0.0849442
3 0.0917694
4 0.268056
350 4
1 0.0891932
2 0.0873037
3 0.0897062
4 0.266203
360 4
1 0.0890134
2 0.0892444
3 0.0875435
4 0.265801
370 4
