# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00437047
2 0.00449918
3 0.00420573
4 0.0130754
20 4
1 0.030589
2 0.0306655
3 0.0281799
4 0.0894344
30 4
1 0.0703406
2 0.0664376
3 0.062876
4 0.199654
40 4
1 0.101647
2 0.0932844
3 0.0908543
4 0.285786
50 4
1 0.117515
2 0.113372
3 0.108231
4 0.339118
60 4
1 0.125001
2 0.129055
3 0.115984
4 0.37004
70 4
1 0.135687
2 0.143091
3 0.122757
4 0.401535
80 4
1 0.149637
2 0.157346
3 0.132629
4 0.439612
90 4
1 0.162598
2 0.170085
3 0.1417
4 0.474382
100 4
1 0.173924
2 0.180605
3 0.148506
4 0.503035
110 4
1 0.182746
2 0.188453
3 0.155759
4 0.526958
120 4
1 0.188482
2 0.195044
3 0.163272
4 0.546799
130 4
1 0.192558
2 0.203544
3 0.165859
4 0.56196
140 4
1 0.197477
2 0.211315
3 0.168027
4 0.576819
150 4
1 0.203953
2 0.216434
3 0.173814
4 0.594202
160 4
1 0.208104
2 0.218633
3 0.181049
4 0.607786
170 4
1 0.207763
2 0.219277
3 0.189208
4 0.616248
180 4
1 0.204285
2 0.221959
3 0.196456
4 0.6227
190 4
1 0.202578
2 0.226245
3 0.20047
4 0.629293
200 4
1 0.204115
2 0.232223
3 0.200096
4 0.636434
210 4
1 0.207029
2 0.237628
3 0.195234
4 0.639891
220 4
1 0.210962
2 0.237526
3 0.191638
4 0.640127
230 4
1 0.216675
2 0.234497
3 0.190829
4 0.642001
240 4
1 0.2244
2 0.232092
3 0.192634
4 0.649126
250 4
1 0.232535
2 0.231138
3 0.199042
4 0.662715
260 4
1 0.237828
2 0.23467
3 0.208826
4 0.681325
270 4
1 0.241354
2 0.240479
3 0.217425
4 0.699258
280 4
1 0.244163
2 0.242942
3 0.221848
4 0.708953
290 4
1 0.246751
2 0.241851
3 0.223671
4 0.712273
300 4
1 0.25066
2 0.241958
3 0.226862
4 0.71948
310 4
1 0.257614
2 0.243255
3 0.230443
4 0.731313
320 4
1 0.260301
2 0.246389
3 0.234499
4 0.741189
330 4
1 0.258426
2 0.252835
3 0.240861
4 0.752122
340 4
1 0.258489
2 0.261436
3 0.245806
4 0.76573
350 4
1 0.261269
2 0.271232
3 0.248337
4 0.780837
360 4
1 0.263714
2 0.278613
3 0.251367
4 0.793694
370 4
1 0.266392
2 0.278288
3 0.257255
4 0.801936
380 4
1 0.26704
2 0.274068
3 0.264006
4 0.805114
390 4
1 0.264393
2 0.271373
3 0.268171
4 0.803937
400 4
1 0.261824
2 0.270705
3 0.27038
4 0.802909
410 4
1 0.260594
2 0.270826
3 0.268755
4 0.800175
420 4
1 0.257706
2 0.272273
3 0.264688
4 0.794667
430 4
1 0.251919
2 0.27425
3 0.261244
4 0.787413
440 4
1 0.246213
2 0.274274
3 0.259996
4 0.780482
450 4
1 0.244452
2 0.27351
3 0.262171
4 0.780133
460 4
1 0.247626
2 0.274608
3 0.265912
4 0.788145
470 4
1 0.253177
2 0.27711
3 0.268741
4 0.799028
480 4
1 0.259178
2 0.282197
3 0.271144
4 0.812519
490 4
1 0.263763
2 0.287711
3 0.273521
4 0.824995
500 4
1 0.264405
2 0.287906
3 0.278176
4 0.830487
510 4
1 0.262668
2 0.284044
3 0.282278
4 0.82899
520 4
1 0.262965
2 0.280747
3 0.284024
4 0.827736
530 4
1 0.267581
2 0.280624
3 0.285264
4 0.833469
540 4
1 0.274489
2 0.282688
3 0.288708
4 0.845886
550 4
1 0.281167
2 0.284773
3 0.293037
4 0.858977
560 4
1 0.287733
2 0.287419
3 0.295877
4 0.871028
570 4
1 0.292848
2 0.290942
3 0.294574
4 0.878364
580 4
1 0.29558
2 0.294251
3 0.291452
4 0.881283
590 4
1 0.296147
2 0.295255
3 0.288938
4 0.88034
600 4
1 0.294308
2 0.298649
3 0.287142
4 0.880099
610 4
1 0.290289
2 0.305663
3 0.287817
4 0.883769
620 4
1 0.287997
2 0.311822
3 0.290998
4 0.890817
630 4
1 0.287549
2 0.316286
3 0.295803
4 0.899637
640 4
1 0.286363
2 0.320221
3 0.301012
4 0.907596
650 4
1 0.286439
2 0.321588
3 0.305141
4 0.913167
660 4
1 0.288567
2 0.321858
3 0.309634
4 0.920059
670 4
1 0.289852
2 0.324577
3 0.315263
4 0.929692
680 4
1 0.288263
2 0.328912
3 0.319694
4 0.936869
690 4
1 0.288307
2 0.331256
3 0.324243
4 0.943806
700 4
1 0.291922
2 0.331168
3 0.328962
4 0.952052
710 4
1 0.295877
2 0.330057
3 0.329694
4 0.955629
720 4
1 0.297871
2 0.330986
3 0.328519
4 0.957377
730 4
1 0.298557
2 0.334373
3 0.327775
4 0.960705
740 4
1 0.301408
2 0.336816
3 0.323151
4 0.961375
750 4
1 0.308146
2 0.337145
3 0.315418
4 0.960709
760 4
1 0.314371
2 0.336176
3 0.309129
4 0.959677
770 4
1 0.314148
2 0.335608
3 0.307777
4 0.957533
780 4
1 0.307615
2 0.334891
3 0.310755
4 0.953261
790 4
1 0.299452
2 0.333052
3 0.314128
4 0.946632
800 4
1 0.296174
2 0.331199
3 0.315614
4 0.942987
810 4
1 0.299014
2 0.328948
3 0.315935
4 0.943897
820 4
1 0.30486
2 0.32683
3 0.317705
4 0.949395
830 4
1 0.309411
2 0.326694
3 0.321284
4 0.95739
840 4
1 0.309386
2 0.327557
3 0.325555
4 0.962498
850 4
1 0.306709
2 0.326255
3 0.328514
4 0.961477
860 4
1 0.302616
2 0.326612
3 0.33072
4 0.959947
870 4
1 0.298098
2 0.329766
3 0.332509
4 0.960373
880 4
1 0.293676
2 0.332678
3 0.332569
4 0.958922
890 4
1 0.290998
2 0.331878
3 0.32965
4 0.952526
900 4
1 0.290561
2 0.328043
3 0.326047
4 0.944651
910 4
1 0.291171
2 0.329277
3 0.324701
4 0.945149
920 4
1 0.291699
2 0.336584
3 0.324199
4 0.952482
930 4
1 0.294104
