# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000892742
2 0.00084215
3 0.000893881
4 0.00262877
20 4
1 0.00740459
2 0.00690252
3 0.00714336
4 0.0214505
30 4
1 0.0156869
2 0.0146397
3 0.0152512
4 0.0455778
40 4
1 0.0224131
2 0.0208222
3 0.0235441
4 0.0667794
50 4
1 0.0289125
2 0.0256093
3 0.0297404
4 0.0842621
60 4
1 0.0347095
2 0.0307397
3 0.0317354
4 0.0971845
70 4
1 0.0401537
2 0.0368821
3 0.0340944
4 0.11113
80 4
1 0.0435364
2 0.0420773
3 0.0378643
4 0.123478
90 4
1 0.0457333
2 0.045498
3 0.0418784
4 0.13311
100 4
1 0.0485252
2 0.0469687
3 0.0459818
4 0.141476
110 4
1 0.0505663
2 0.048097
3 0.0480351
4 0.146698
120 4
1 0.0515531
2 0.049752
3 0.0490934
4 0.150399
130 4
1 0.0506281
2 0.0518024
3 0.0501528
4 0.152583
140 4
1 0.0497613
2 0.0539582
3 0.0507233
4 0.154443
150 4
1 0.0503003
2 0.054799
3 0.0512962
4 0.156395
160 4
1 0.0511349
2 0.0546792
3 0.0532584
4 0.159073
170 4
1 0.0527975
2 0.0552008
3 0.0548481
4 0.162846
180 4
1 0.0549371
2 0.0563866
3 0.0549335
4 0.166257
190 4
1 0.0566794
2 0.0579836
3 0.0553545
4 0.170018
200 4
1 0.0588796
2 0.0605632
3 0.0556685
4 0.175111
210 4
1 0.0626173
2 0.0626401
3 0.0561554
4 0.181413
220 4
1 0.0660116
2 0.0633307
3 0.0573501
4 0.186692
230 4
1 0.0672845
2 0.0627658
3 0.0582968
4 0.188347
240 4
1 0.065808
2 0.0610457
3 0.0587288
4 0.185583
250 4
1 0.0634652
2 0.0597083
3 0.0601639
4 0.183337
260 4
1 0.063012
2 0.0601387
3 0.0627758
4 0.185927
270 4
1 0.0631263
2 0.06163
3 0.0651847
4 0.189941
280 4
1 0.0627101
2 0.0632127
3 0.0669519
4 0.192875
290 4
1 0.0613141
2 0.0640744
3 0.068108
4 0.193497
300 4
1 0.0594332
2 0.0649349
3 0.0682359
4 0.192604
310 4
1 0.0571957
2 0.0664406
3 0.0668573
4 0.190494
320 4
1 0.0564057
2 0.0684308
3 0.0649697
4 0.189806
330 4
1 0.0588506
2 0.0704051
3 0.0636417
4 0.192897
340 4
1 0.0621524
2 0.0720332
3 0.0631827
4 0.197368
350 4
1 0.0635329
2 0.0723777
3 0.065007
4 0.200918
360 4
1 0.0643887
2 0.0735311
3 0.0686425
4 0.206562
370 4
1 0.0652348
2 0.0773
3 0.0725947
4 0.215129
380 4
1 0.0668334
2 0.0806734
3 0.0763336
4 0.22384
390 4
1 0.0701335
2 0.0806928
3 0.0785957
4 0.229422
400 4
1 0.0738403
2 0.0795924
3 0.0786388
4 0.232071
410 4
1 0.0754833
2 0.0800038
3 0.0769257
4 0.232413
420 4
1 0.0736706
2 0.0809124
3 0.0756051
4 0.230188
430 4
1 0.070995
2 0.0803647
3 0.075683
4 0.227043
440 4
1 0.0699213
2 0.0783114
3 0.077532
4 0.225765
450 4
1 0.0706302
2 0.0760847
3 0.080313
4 0.227028
460 4
1 0.0739525
2 0.0749857
3 0.0820512
4 0.23099
470 4
1 0.0800793
2 0.075964
3 0.0825215
4 0.238565
480 4
1 0.0848268
2 0.0785074
3 0.0848564
4 0.248191
490 4
1 0.086425
2 0.0801741
3 0.0883301
4 0.254929
500 4
1 0.0862782
2 0.0804785
3 0.0904054
4 0.257162
510 4
1 0.0847398
2 0.0817805
3 0.0905964
4 0.257117
520 4
1 0.0814642
2 0.0842661
3 0.0893746
4 0.255105
530 4
1 0.0788133
2 0.0869361
3 0.0880231
4 0.253773
540 4
1 0.0771464
2 0.0875315
3 0.0876419
4 0.25232
550 4
1 0.0761065
2 0.0881287
3 0.0885835
4 0.252819
560 4
1 0.075542
2 0.091615
3 0.0905621
4 0.257719
570 4
1 0.0768914
2 0.0955166
3 0.0922991
4 0.264707
580 4
1 0.0785463
2 0.0959805
3 0.0925625
4 0.267089
590 4
1 0.0786995
2 0.0963171
3 0.0908431
4 0.26586
600 4
1 0.078103
2 0.0971298
3 0.0882397
4 0.263473
610 4
1 0.0780504
2 0.0961855
3 0.0854484
4 0.259684
620 4
1 0.0773928
2 0.0936935
3 0.0826054
4 0.253692
630 4
1 0.0741328
2 0.0920915
3 0.0801018
4 0.246326
640 4
1 0.0714022
2 0.0926111
3 0.0788377
4 0.242851
650 4
1 0.0715028
2 0.0924329
3 0.0782214
4 0.242157
660 4
1 0.0734961
2 0.0909591
3 0.0779664
4 0.242422
670 4
1 0.0761445
2 0.0880642
3 0.0783387
4 0.242547
680 4
1 0.0775628
2 0.0852575
3 0.0800854
4 0.242906
690 4
1 0.0773654
2 0.0839442
3 0.0832277
4 0.244537
700 4
1 0.0772253
2 0.0841989
3 0.0854791
4 0.246903
710 4
1 0.0766406
2 0.0855916
3 0.0861767
4 0.248409
720 4
1 0.0751021
2 0.088364
3 0.0845578
4 0.248024
730 4
1 0.0739684
2 0.0907497
3 0.0829649
4 0.247683
740 4
1 0.0736387
2 0.0910809
3 0.0835058
4 0.248225
750 4
1 0.0736314
2 0.0892062
3 0.0834913
4 0.246329
760 4
1 0.0751447
2 0.0881989
3 0.0817019
4 0.245046
770 4
1 0.0774035
2 0.0866395
3 0.0795055
4 0.243548
780 4
1 0.0779661
2 0.0844014
3 0.0787849
4 0.241152
790 4
1 0.0773747
2 0.0841782
3 0.0780321
4 0.239585
800 4
1 0.0776646
2 0.0866959
3 0.0763737
4 0.240734
810 4
1 0.0791267
2 0.0897309
3 0.0761183
4 0.244976
820 4
1 0.0797494
2 0.091831
3 0.0775595
4 0.24914
830 4
1 0.0785706
2 0.0934893
3 0.079874
4 0.251934
840 4
1 0.0779885
2 0.0941236
3 0.0812792
4 0.253391
850 4
1 0.079589
2 0.093885
3 0.0799898
4 0.253464
860 4
1 0.08196
2 0.0925233
3 0.0781786
4 0.252662
870 4
1 0.0841862
2 0.0909162
3 0.0778425
4 0.252945
880 4
1 0.0855511
2 0.090293
3 0.0805491
4 0.256393
890 4
1 0.0869122
2 0.0906548
3 0.084449
4 0.262016
900 4
1 0.0867231
2 0.0906132
3 0.0855426
4 0.262879
910 4
1 0.0851689
2 0.0893651
3 0.0846894
4 0.259223
920 4
1 0.0849284
2 0.0901174
3 0.0839648
4 0.259011
930 4
1 0.0857984
2 0.093353
3 0.0834823
4 0.262634
940 4
1 0.0851225
2 0.0969765
3 0.0838771
4 0.265976
950 4
1 0.0831139
2 0.0991353
3 0.0860995
4 0.268349
960 4
1 0.0824294
2 0.100008
3 0.0873696
4 0.269807
970 4
1 0.0834866
2 0.100326
3 0.0866003
4 0.270413
980 4
1 0.0843336
2 0.100675
3 0.085597
4 0.270606
990 4
1 0.0843102
2 0.0997357
3 0.0854637
4 0.26951
1000 4
1 0.0834193
2 0.0964546
3 0.0851512
4 0.265025
1010 4
1 0.0814658
2 0.0925908
3 0.0849783
4 0.259035
1020 4
1 0.0795437
2 0.0902118
3 0.0846747
4 0.25443
1030 4
1 0.0795086
2 0.0903267
3 0.0830589
4 0.252894
1040 4
1 0.0804313
2 0.091412
3 0.0805249
4 0.252368
1050 4
1 0.0809716
2 0.0926104
3 0.0782639
4 0.251846
1060 4
1 0.081433
2 0.0938991
3 0.0780223
4 0.253354
1070 4
1 0.0831291
2 0.0945463
3 0.0800946
4 0.25777
1080 4
1 0.0863426
2 0.0937625
3 0.0820849
4 0.26219
1090 4
1 0.0899174
2 0.0928996
3 0.081737
4 0.264554
1100 4
1 0.0938452
2 0.0931316
3 0.080878
4 0.267855
1110 4
1 0.0956907
2 0.0946825
3 0.0820144
4 0.272388
1120 4
1 0.0943027
2 0.0983504
3 0.0852685
4 0.277922
1130 4
1 0.0913729
2 0.100807
3 0.0889884
4 0.281168
1140 4
1 0.089949
2 0.0995597
3 0.090708
4 0.280217
1150 4
1 0.0913697
2 0.0977513
3 0.0894201
4 0.278541
1160 4
1 0.0948427
2 0.0986306
3 0.0868546
4 0.280328
1170 4
1 0.0973177
2 0.101359
3 0.0853654
4 0.284042
1180 4
1 0.0964061
2 0.10341
3 0.0858457
4 0.285662
1190 4
1 0.0932934
2 0.103664
3 0.0890952
4 0.286052
1200 4
1 0.0902068
2 0.102124
3 0.0938266
4 0.286157
1210 4
1 0.0892619
2 0.100097
3 0.0976334
4 0.286993
1220 4
1 0.089877
2 0.0993892
3 0.100267
4 0.289533
1230 4
1 0.089915
2 0.100286
3 0.102161
4 0.292362
1240 4
1 0.0899537
2 0.0999172
3 0.103148
4 0.293018
1250 4
1 0.0911276
2 0.0984008
3 0.103487
4 0.293015
1260 4
1 0.0926548
2 0.0976769
3 0.102094
4 0.292426
1270 4
1 0.0931505
2 0.0979069
3 0.0995165
4 0.290574
1280 4
1 0.0917941
2 0.0990361
3 0.0984935
4 0.289324
1290 4
1 0.0894954
2 0.101145
3 0.0989926
4 0.289633
1300 4
1 0.0883872
2 0.10308
3 0.099509
4 0.290976
1310 4
1 0.0884383
2 0.102996
3 0.0992162
4 0.29065
1320 4
1 0.089021
2 0.102022
3 0.0981356
4 0.289178
1330 4
1 0.0891124
2 0.101089
3 0.097085
4 0.287286
1340 4
1 0.0880967
2 0.0998948
3 0.0973007
4 0.285292
1350 4
1 0.0882912
2 0.0988057
3 0.0990263
4 0.286123
1360 4
1 0.0907536
2 0.0981909
3 0.0991348
4 0.288079
1370 4
1 0.0928141
2 0.0973906
3 0.0973802
4 0.287585
1380 4
1 0.093379
2 0.0973546
3 0.0967384
4 0.287472
1390 4
1 0.0936729
2 0.0992027
3 0.0966288
4 0.289504
1400 4
1 0.0951823
2 0.101647
3 0.0963174
4 0.293146
1410 4
1 0.0985064
2 0.102988
3 0.0969976
4 0.298492
1420 4
1 0.101593
2 0.101998
3 0.097589
4 0.30118
1430 4
1 0.102927
2 0.0998354
3 0.0979001
4 0.300662
1440 4
1 0.103454
2 0.0985599
3 0.0986481
4 0.300662
1450 4
1 0.103525
2 0.0974588
3 0.0992158
4 0.300199
1460 4
1 0.102853
2 0.0961362
3 0.0987953
4 0.297784
1470 4
1 0.101616
2 0.0952788
3 0.0973741
4 0.294269
1480 4
1 0.100119
2 0.0955634
3 0.0975984
4 0.293281
1490 4
1 0.0986201
2 0.0967338
3 0.0990086
4 0.294363
1500 4
1 0.0977965
2 0.096395
3 0.0981965
4 0.292388
1510 4
1 0.0974259
2 0.094604
3 0.0971695
4 0.289199
1520 4
1 0.0959697
2 0.0925514
3 0.0977853
4 0.286306
1530 4
1 0.0942227
2 0.0914781
3 0.0986457
4 0.284347
1540 4
1 0.0945612
2 0.0923774
3 0.0985584
4 0.285497
1550 4
1 0.0964085
2 0.0947214
3 0.0983388
4 0.289469
1560 4
1 0.0987122
2 0.0977463
3 0.101137
4 0.297595
1570 4
1 0.0994407
2 0.101112
3 0.105847
4 0.3064
1580 4
1 0.0996544
2 0.103385
3 0.109312
4 0.312351
1590 4
1 0.100363
2 0.104036
3 0.109878
4 0.314277
1600 4
1 0.101726
2 0.104154
3 0.107537
4 0.313418
1610 4
1 0.103472
2 0.103475
3 0.1039
4 0.310847
1620 4
1 0.104029
2 0.102693
3 0.101162
4 0.307884
1630 4
1 0.104004
2 0.100696
3 0.0997049
4 0.304405
1640 4
1 0.103727
2 0.0987841
3 0.0992749
4 0.301786
1650 4
1 0.103712
2 0.099271
3 0.100175
4 0.303159
1660 4
1 0.104855
2 0.10024
3 0.101031
4 0.306126
1670 4
1 0.105845
2 0.100296
3 0.102202
4 0.308343
1680 4
1 0.105691
2 0.0999451
3 0.104389
4 0.310025
1690 4
1 0.105257
2 0.100435
3 0.106044
4 0.311735
1700 4
1 0.104711
2 0.101915
3 0.106756
4 0.313382
1710 4
1 0.103574
2 0.104062
3 0.107624
4 0.31526
1720 4
1 0.102065
2 0.106601
3 0.107267
4 0.315932
1730 4
1 0.100132
2 0.107235
3 0.106104
4 0.31347
1740 4
1 0.0992042
2 0.10632
3 0.104626
4 0.31015
1750 4
1 0.0999355
2 0.104867
3 0.10223
4 0.307032
1760 4
1 0.100773
2 0.103117
3 0.101605
4 0.305494
1770 4
1 0.0998735
2 0.0996519
3 0.103043
4 0.302568
1780 4
1 0.0970803
2 0.0960191
3 0.104376
4 0.297476
1790 4
1 0.0941861
2 0.0938076
3 0.104903
4 0.292897
1800 4
1 0.0933998
2 0.0930008
3 0.103125
4 0.289526
1810 4
1 0.0935217
2 0.0937925
3 0.101283
4 0.288598
1820 4
1 0.0930327
2 0.095118
3 0.101678
4 0.289828
1830 4
1 0.0924397
2 0.0970478
3 0.103032
4 0.29252
1840 4
1 0.0913711
2 0.0983073
3 0.104802
4 0.29448
1850 4
1 0.0918629
2 0.0988012
3 0.106326
4 0.29699
1860 4
1 0.0939267
2 0.100091
3 0.105791
4 0.299809
1870 4
1 0.0950022
2 0.101638
3 0.103325
4 0.299966
1880 4
1 0.0962977
2 0.102964
3 0.100882
