# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00420403
2 0.004217
3 0.00455552
4 0.0129766
20 4
1 0.0277502
2 0.0274272
3 0.0291456
4 0.084323
30 4
1 0.0602531
2 0.0588189
3 0.062013
4 0.181085
40 4
1 0.0871967
2 0.0820371
3 0.0877181
4 0.256952
50 4
1 0.106408
2 0.0946391
3 0.103519
4 0.304567
60 4
1 0.119172
2 0.10171
3 0.110729
4 0.331611
70 4
1 0.128809
2 0.110048
3 0.116434
4 0.355291
80 4
1 0.136629
2 0.121307
3 0.125167
4 0.383103
90 4
1 0.141645
2 0.132254
3 0.137736
4 0.411634
100 4
1 0.144611
2 0.138717
3 0.151257
4 0.434584
110 4
1 0.147798
2 0.140704
3 0.162956
4 0.451458
120 4
1 0.150724
2 0.142618
3 0.171063
4 0.464404
130 4
1 0.153038
2 0.146199
3 0.174974
4 0.47421
140 4
1 0.155521
2 0.152961
3 0.176812
4 0.485294
150 4
1 0.157562
2 0.161144
3 0.179607
4 0.498313
160 4
1 0.160296
2 0.168263
3 0.183343
4 0.511903
170 4
1 0.165679
2 0.175994
3 0.18873
4 0.530403
180 4
1 0.170583
2 0.183449
3 0.194442
4 0.548474
190 4
1 0.173322
2 0.188126
3 0.19816
4 0.559608
200 4
1 0.174785
2 0.19242
3 0.203044
4 0.57025
210 4
1 0.175204
2 0.199565
3 0.209013
4 0.583783
220 4
1 0.175587
2 0.207574
3 0.210411
4 0.593573
230 4
1 0.178294
2 0.212152
3 0.211046
4 0.601492
240 4
1 0.183996
2 0.214289
3 0.215963
4 0.614248
250 4
1 0.189752
2 0.216862
3 0.223052
4 0.629666
260 4
1 0.195502
2 0.220898
3 0.228685
4 0.645085
270 4
1 0.200042
2 0.224843
3 0.232355
4 0.657241
280 4
1 0.20361
2 0.226813
3 0.23281
4 0.663233
290 4
1 0.209453
2 0.22593
3 0.23283
4 0.668213
300 4
1 0.21628
2 0.224627
3 0.234422
4 0.675329
310 4
1 0.222786
2 0.224307
3 0.237586
4 0.684679
320 4
1 0.227875
2 0.225831
3 0.240247
4 0.693953
330 4
1 0.231316
2 0.232333
3 0.239768
4 0.703417
340 4
1 0.233251
2 0.24225
3 0.239645
4 0.715147
350 4
1 0.235014
2 0.248906
3 0.243494
4 0.727414
360 4
1 0.238881
2 0.250758
3 0.250928
4 0.740568
370 4
1 0.241529
2 0.25053
3 0.256178
4 0.748237
380 4
1 0.239859
2 0.249906
3 0.255843
4 0.745607
390 4
1 0.235321
2 0.250036
3 0.251436
4 0.736793
400 4
1 0.231598
2 0.251399
3 0.244641
4 0.727638
410 4
1 0.232296
2 0.251179
3 0.240891
4 0.724366
420 4
1 0.237969
2 0.250537
3 0.244962
4 0.733468
430 4
1 0.243902
2 0.2532
3 0.251391
4 0.748493
440 4
1 0.246121
2 0.260253
3 0.253441
4 0.759815
450 4
1 0.244943
2 0.269099
3 0.250299
4 0.764342
460 4
1 0.242872
2 0.277519
3 0.247574
4 0.767964
470 4
1 0.241639
2 0.283032
3 0.249081
4 0.773752
480 4
1 0.239836
2 0.285805
3 0.253111
4 0.778752
490 4
1 0.238789
2 0.287625
3 0.257123
4 0.783537
500 4
1 0.239065
2 0.287643
3 0.261961
4 0.788669
510 4
1 0.241253
2 0.284394
3 0.266435
4 0.792082
520 4
1 0.245849
2 0.283637
3 0.269658
4 0.799144
530 4
1 0.254326
2 0.287178
3 0.272685
4 0.814189
540 4
1 0.264849
2 0.292236
3 0.277725
4 0.83481
550 4
1 0.274192
2 0.300097
3 0.282208
4 0.856497
560 4
1 0.279961
2 0.30809
3 0.283729
4 0.871781
570 4
1 0.281015
2 0.312033
3 0.284579
4 0.877627
580 4
1 0.279023
2 0.310775
3 0.287015
4 0.876812
590 4
1 0.277945
2 0.309437
3 0.288945
4 0.876327
600 4
1 0.280308
2 0.311326
3 0.289666
4 0.8813
610 4
1 0.283383
2 0.315676
3 0.289012
4 0.888071
620 4
1 0.285455
2 0.318553
3 0.28674
4 0.890748
630 4
1 0.285404
2 0.315729
3 0.284845
4 0.885978
640 4
1 0.279835
2 0.311017
3 0.282451
4 0.873304
650 4
1 0.270442
2 0.308005
3 0.277361
4 0.855809
660 4
1 0.264599
2 0.305823
3 0.272611
4 0.843032
670 4
1 0.264431
2 0.305334
3 0.269578
4 0.839342
680 4
1 0.265966
2 0.308346
3 0.268646
4 0.842958
690 4
1 0.265968
2 0.309876
3 0.269929
4 0.845772
700 4
1 0.266956
2 0.306064
3 0.273498
4 0.846518
710 4
1 0.269177
2 0.300847
3 0.27807
4 0.848095
720 4
1 0.271745
2 0.29865
3 0.283177
4 0.853572
730 4
1 0.27606
2 0.299508
3 0.290016
4 0.865584
740 4
1 0.281939
2 0.301918
3 0.295081
4 0.878937
750 4
1 0.287778
2 0.306217
3 0.297565
4 0.89156
760 4
1 0.290819
2 0.314424
3 0.300766
4 0.906009
770 4
1 0.289355
2 0.325971
3 0.303975
4 0.919301
780 4
1 0.288844
2 0.33441
3 0.305963
4 0.929217
790 4
1 0.293914
2 0.337324
3 0.30899
4 0.940227
800 4
1 0.303366
2 0.338792
3 0.312388
4 0.954547
810 4
1 0.314141
2 0.340527
3 0.312863
4 0.96753
820 4
1 0.321648
2 0.343499
3 0.31088
4 0.976026
830 4
1 0.324824
2 0.34742
3 0.310199
4 0.982443
840 4
1 0.323261
2 0.348565
3 0.3109
4 0.982726
850 4
1 0.318616
2 0.346562
3 0.311443
4 0.976622
860 4
1 0.316292
2 0.347123
3 0.313599
4 0.977014
870 4
1 0.317261
2 0.353762
3 0.318029
4 0.989051
880 4
1 0.320645
2 0.362998
3 0.322692
4 1.00633
890 4
1 0.32032
2 0.368898
3 0.326305
4 1.01552
900 4
1 0.313964
2 0.370772
3 0.330451
4 1.01519
910 4
1 0.307457
2 0.371586
3 0.335651
4 1.01469
920 4
1 0.303978
2 0.371951
3 0.339832
4 1.01576
930 4
1 0.305697
2 0.373677
3 0.344227
4 1.0236
940 4
1 0.311776
2 0.37555
3 0.346597
4 1.03392
950 4
1 0.318469
2 0.374029
3 0.347618
4 1.04012
960 4
1 0.322174
2 0.368663
3 0.352327
4 1.04316
970 4
1 0.323297
2 0.363183
3 0.361189
4 1.04767
