# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00997674
2 0.00894235
3 0.0103026
4 0.0292217
20 4
1 0.0286568
2 0.0250983
3 0.030171
4 0.0839261
30 4
1 0.0360167
2 0.038549
3 0.0378189
4 0.112385
40 4
1 0.0407535
2 0.0409318
3 0.0397378
4 0.121423
50 4
1 0.0457586
2 0.0464813
3 0.0434635
4 0.135703
60 4
1 0.0469065
2 0.0474516
3 0.0438952
4 0.138253
70 4
1 0.0498556
2 0.0490813
3 0.0463442
4 0.145281
80 4
1 0.0547861
2 0.0528219
3 0.0495818
4 0.15719
90 4
1 0.0548213
2 0.0557402
3 0.0472159
4 0.157777
100 4
1 0.0588403
2 0.0511897
3 0.0502884
4 0.160318
110 4
1 0.0577013
2 0.0529286
3 0.0539924
4 0.164622
120 4
1 0.0575753
2 0.0515004
3 0.0562803
4 0.165356
130 4
1 0.0623557
2 0.0541007
3 0.0544945
4 0.170951
140 4
1 0.0655152
2 0.054562
3 0.0560308
4 0.176108
150 4
1 0.0609012
2 0.0573656
3 0.0577641
4 0.176031
160 4
1 0.0578788
2 0.055122
3 0.0571948
4 0.170196
170 4
1 0.0588206
2 0.0573636
3 0.0577348
4 0.173919
180 4
1 0.0596661
2 0.0597245
3 0.0601331
4 0.179524
190 4
1 0.063133
2 0.0586543
3 0.0570602
4 0.178848
200 4
1 0.0642166
2 0.054366
3 0.0592408
4 0.177823
210 4
1 0.0591553
2 0.0552912
3 0.0587288
4 0.173175
220 4
1 0.0561497
2 0.0579754
3 0.057388
4 0.171513
230 4
1 0.0581417
2 0.0602298
3 0.0555096
4 0.173881
240 4
1 0.0613818
2 0.0626347
3 0.0579727
4 0.181989
250 4
1 0.0564925
2 0.0624506
3 0.0594721
4 0.178415
260 4
1 0.0519812
2 0.0651264
3 0.0621847
4 0.179292
270 4
1 0.0552662
2 0.0637549
3 0.0663679
4 0.185389
280 4
1 0.0576288
2 0.0632194
3 0.0663457
4 0.187194
290 4
1 0.0567337
2 0.0673029
3 0.0626749
4 0.186712
300 4
1 0.0549437
2 0.0642482
3 0.0617559
4 0.180948
310 4
1 0.0570566
2 0.0609201
3 0.0564066
4 0.174383
320 4
1 0.0573595
2 0.0582768
3 0.0529162
4 0.168552
330 4
1 0.058155
2 0.0628678
3 0.0585461
4 0.179569
340 4
1 0.0582351
2 0.065031
3 0.0555586
4 0.178825
350 4
1 0.0571937
2 0.0625612
3 0.0597313
4 0.179486
360 4
1 0.0585791
2 0.0605612
3 0.0589276
4 0.178068
370 4
1 0.0544277
2 0.0591799
3 0.0562373
4 0.169845
380 4
1 0.0563109
2 0.0579701
3 0.0576093
4 0.17189
390 4
1 0.0589172
2 0.0591222
3 0.055824
4 0.173863
400 4
1 0.0589262
2 0.0583625
3 0.058075
4 0.175364
410 4
1 0.0611355
2 0.0570443
3 0.0583851
4 0.176565
420 4
1 0.0595662
2 0.0561955
3 0.0606526
4 0.176414
430 4
1 0.0591875
2 0.0566673
3 0.0609094
4 0.176764
440 4
1 0.0589273
2 0.052695
3 0.0619404
4 0.173563
450 4
1 0.057899
2 0.0501268
3 0.0566404
4 0.164666
460 4
1 0.0559336
2 0.05031
3 0.0533692
4 0.159613
470 4
1 0.0558735
2 0.0506404
3 0.0524208
4 0.158935
480 4
1 0.0578687
2 0.0512244
3 0.0511671
4 0.16026
490 4
1 0.057234
2 0.0525376
3 0.0532693
4 0.163041
500 4
1 0.0583637
2 0.050968
3 0.055542
4 0.164874
510 4
1 0.057585
2 0.0507513
3 0.0585639
4 0.1669
520 4
1 0.0581954
2 0.054027
3 0.0601557
4 0.172378
530 4
1 0.0583733
2 0.0521512
3 0.0627142
4 0.173239
540 4
1 0.0608944
2 0.0560283
3 0.0585343
4 0.175457
550 4
1 0.0581598
2 0.0545701
3 0.0568895
4 0.169619
560 4
1 0.0572437
2 0.0506652
3 0.0561254
4 0.164034
570 4
1 0.0553701
2 0.0476028
3 0.0559899
4 0.158963
580 4
1 0.055878
2 0.0476346
3 0.0523294
4 0.155842
590 4
1 0.0508575
2 0.0509708
3 0.0548672
4 0.156695
600 4
1 0.0512704
2 0.0502272
3 0.0501171
4 0.151615
610 4
1 0.048955
2 0.0462996
3 0.045839
4 0.141094
620 4
1 0.047294
2 0.0462066
3 0.0443464
4 0.137847
630 4
1 0.0469262
2 0.0475407
3 0.043098
4 0.137565
640 4
1 0.0450308
2 0.0441576
3 0.048809
4 0.137997
650 4
1 0.0449083
2 0.0419866
3 0.0475127
4 0.134408
660 4
1 0.0443849
2 0.0409045
3 0.0491302
4 0.13442
670 4
1 0.0465544
2 0.0424096
3 0.046882
4 0.135846
680 4
1 0.0443788
2 0.0453816
3 0.0448552
4 0.134616
690 4
1 0.0454615
2 0.0465415
3 0.0441864
4 0.136189
700 4
1 0.0452119
2 0.0446884
3 0.044049
4 0.133949
710 4
1 0.0471947
2 0.0463678
3 0.0476841
4 0.141247
720 4
1 0.0492413
2 0.0482179
3 0.0490134
4 0.146473
730 4
1 0.0513281
2 0.0470959
3 0.0504487
4 0.148873
740 4
1 0.05303
