# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00446544
2 0.00444514
3 0.00421649
4 0.0131271
20 4
1 0.0284075
2 0.0295825
3 0.027643
4 0.085633
30 4
1 0.0587046
2 0.0623549
3 0.0610623
4 0.182122
40 4
1 0.0804306
2 0.0853326
3 0.0879723
4 0.253736
50 4
1 0.0960673
2 0.0979981
3 0.104301
4 0.298366
60 4
1 0.11228
2 0.104501
3 0.114041
4 0.330821
70 4
1 0.132351
2 0.110775
3 0.124538
4 0.367664
80 4
1 0.150708
2 0.122166
3 0.139
4 0.411874
90 4
1 0.160968
2 0.134727
3 0.153554
4 0.449249
100 4
1 0.163464
2 0.147736
3 0.164365
4 0.475566
110 4
1 0.163182
2 0.160443
3 0.173185
4 0.496809
120 4
1 0.166298
2 0.165984
3 0.180422
4 0.512704
130 4
1 0.172971
2 0.166004
3 0.185837
4 0.524812
140 4
1 0.179519
2 0.165692
3 0.191231
4 0.536442
150 4
1 0.183181
2 0.165117
3 0.193844
4 0.542142
160 4
1 0.185494
2 0.166337
3 0.191942
4 0.543773
170 4
1 0.188375
2 0.170734
3 0.191969
4 0.551078
180 4
1 0.192508
2 0.172763
3 0.196471
4 0.561742
190 4
1 0.197106
2 0.171466
3 0.202523
4 0.571095
200 4
1 0.199295
2 0.17086
3 0.207823
4 0.577979
210 4
1 0.198328
2 0.171063
3 0.210991
4 0.580381
220 4
1 0.196655
2 0.168963
3 0.212081
4 0.577699
230 4
1 0.197487
2 0.166645
3 0.214944
4 0.579075
240 4
1 0.200005
2 0.167903
3 0.221503
4 0.589411
250 4
1 0.203623
2 0.174396
3 0.226944
4 0.604963
260 4
1 0.207125
2 0.184942
3 0.22864
4 0.620708
270 4
1 0.209277
2 0.194591
3 0.22941
4 0.633279
280 4
1 0.212237
2 0.200096
3 0.230452
4 0.642786
290 4
1 0.214865
2 0.201907
3 0.233559
4 0.650332
300 4
1 0.217798
2 0.201842
3 0.235747
4 0.655387
310 4
1 0.223558
2 0.200336
3 0.235432
4 0.659326
320 4
1 0.229136
2 0.200577
3 0.235033
4 0.664746
330 4
1 0.232028
2 0.203698
3 0.236089
4 0.671815
340 4
1 0.234947
2 0.205665
3 0.241745
4 0.682358
350 4
1 0.237648
2 0.205086
3 0.249311
4 0.692046
360 4
1 0.240183
2 0.203044
3 0.256091
4 0.699318
370 4
1 0.242441
2 0.202336
3 0.262161
4 0.706938
380 4
1 0.24549
2 0.206307
3 0.265354
4 0.717151
390 4
1 0.249604
2 0.213373
3 0.266464
4 0.729441
400 4
1 0.254986
2 0.22028
3 0.266752
4 0.742018
410 4
1 0.263667
2 0.225613
3 0.267779
4 0.757059
420 4
1 0.272963
2 0.228974
3 0.270169
4 0.772106
430 4
1 0.27899
2 0.232741
3 0.272346
4 0.784077
440 4
1 0.282127
2 0.236423
3 0.275341
4 0.793891
450 4
1 0.284536
2 0.237793
3 0.279154
4 0.801483
460 4
1 0.286595
2 0.238011
3 0.280591
4 0.805196
470 4
1 0.287206
2 0.239508
3 0.279175
4 0.805888
480 4
1 0.286555
2 0.244141
3 0.27854
4 0.809236
490 4
1 0.287617
2 0.249495
3 0.28053
4 0.817643
500 4
1 0.293752
2 0.250323
3 0.284529
4 0.828604
510 4
1 0.304107
2 0.247189
3 0.285865
4 0.837162
520 4
1 0.313991
2 0.247014
3 0.285773
4 0.846778
530 4
1 0.317393
2 0.25204
3 0.289166
4 0.858599
540 4
1 0.317704
2 0.257181
3 0.295403
4 0.870289
550 4
1 0.320404
2 0.261263
3 0.300324
4 0.881991
560 4
1 0.32604
2 0.263891
3 0.302477
4 0.892408
570 4
1 0.332873
2 0.263126
3 0.303584
4 0.899583
580 4
1 0.336983
2 0.261905
3 0.303846
4 0.902733
590 4
1 0.335214
2 0.261666
3 0.304032
4 0.900913
600 4
1 0.332955
2 0.262831
3 0.306302
4 0.902088
610 4
1 0.336049
2 0.265748
3 0.308933
4 0.910729
620 4
1 0.34157
2 0.269412
3 0.307874
4 0.918856
630 4
1 0.344529
2 0.272063
3 0.304492
4 0.921084
640 4
1 0.345983
2 0.275549
3 0.301222
4 0.922754
650 4
1 0.350072
2 0.280459
3 0.299727
4 0.930259
660 4
1 0.355936
2 0.285421
3 0.302769
4 0.944127
670 4
1 0.361663
2 0.290261
3 0.308121
4 0.960044
680 4
1 0.366196
2 0.294723
3 0.31097
4 0.971889
690 4
1 0.370033
2 0.30115
3 0.313033
4 0.984216
700 4
1 0.373012
2 0.307295
3 0.31734
4 0.997647
710 4
1 0.376469
2 0.310215
3 0.321682
4 1.00837
720 4
1 0.379546
2 0.310147
3 0.325177
4 1.01487
730 4
1 0.383362
2 0.308375
3 0.327564
4 1.0193
740 4
1 0.385163
2 0.305475
3 0.32844
4 1.01908
750 4
1 0.382488
2 0.301761
3 0.327961
4 1.01221
760 4
1 0.379952
2 0.300711
3 0.326435
4 1.0071
770 4
1 0.382215
2 0.301122
3 0.324922
4 1.00826
780 4
1 0.387557
2 0.301289
3 0.323889
4 1.01273
790 4
1 0.393184
2 0.302125
3 0.323107
4 1.01842
800 4
1 0.400697
2 0.302406
3 0.321289
4 1.02439
810 4
1 0.410083
2 0.301607
3 0.322102
4 1.03379
820 4
1 0.418121
2 0.303049
3 0.329932
4 1.0511
830 4
1 0.420988
2 0.309533
3 0.341069
4 1.07159
840 4
1 0.419518
2 0.316
3 0.34902
4 1.08454
850 4
1 0.416713
2 0.318888
3 0.35352
4 1.08912
860 4
1 0.416096
2 0.32042
3 0.355534
4 1.09205
870 4
