# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000994895
2 0.00103915
3 0.00101172
4 0.00304577
20 4
1 0.00758941
2 0.00778591
3 0.00738594
4 0.0227613
30 4
1 0.0158925
2 0.0157694
3 0.0155007
4 0.0471625
40 4
1 0.0234105
2 0.0216874
3 0.0242357
4 0.0693336
50 4
1 0.0320884
2 0.0263552
3 0.0325629
4 0.0910066
60 4
1 0.0398046
2 0.0316164
3 0.0383487
4 0.10977
70 4
1 0.0449565
2 0.0385742
3 0.0428937
4 0.126424
80 4
1 0.0491099
2 0.0453871
3 0.0476111
4 0.142108
90 4
1 0.0510922
2 0.0504304
3 0.0524625
4 0.153985
100 4
1 0.051741
2 0.054227
3 0.0551542
4 0.161122
110 4
1 0.0537299
2 0.0570534
3 0.055561
4 0.166344
120 4
1 0.0566406
2 0.0586553
3 0.0559264
4 0.171222
130 4
1 0.05839
2 0.0591166
3 0.055913
4 0.17342
140 4
1 0.0594759
2 0.058851
3 0.0560144
4 0.174341
150 4
1 0.0602902
2 0.0584125
3 0.0588013
4 0.177504
160 4
1 0.0602384
2 0.057848
3 0.0632793
4 0.181366
170 4
1 0.0611683
2 0.0596938
3 0.0655107
4 0.186373
180 4
1 0.0638062
2 0.063523
3 0.0669394
4 0.194269
190 4
1 0.0667771
2 0.0677424
3 0.0699565
4 0.204476
200 4
1 0.0697735
2 0.0735663
3 0.0740754
4 0.217415
210 4
1 0.0732278
2 0.0780834
3 0.0765326
4 0.227844
220 4
1 0.0770784
2 0.0800557
3 0.0772154
4 0.23435
230 4
1 0.0788584
2 0.0811139
3 0.0792662
4 0.239239
240 4
1 0.0796594
2 0.082865
3 0.0815723
4 0.244097
250 4
1 0.0811569
2 0.0849455
3 0.0822681
4 0.24837
260 4
1 0.0827173
2 0.0865708
3 0.0828569
4 0.252145
270 4
1 0.0840998
2 0.0885344
3 0.0853109
4 0.257945
280 4
1 0.084007
2 0.0902403
3 0.0869136
4 0.261161
290 4
1 0.0837908
2 0.0910942
3 0.0875777
4 0.262463
300 4
1 0.0846755
2 0.0918021
3 0.0900043
4 0.266482
310 4
1 0.0859988
2 0.0934927
3 0.0932258
4 0.272717
320 4
1 0.0859217
2 0.0948111
3 0.0958393
4 0.276572
330 4
1 0.0840276
2 0.0960005
3 0.0955164
4 0.275544
340 4
1 0.0837674
2 0.0970176
3 0.0914252
4 0.27221
350 4
1 0.0873528
2 0.0967575
3 0.0880962
4 0.272206
360 4
1 0.0933611
2 0.0953255
3 0.0872373
4 0.275924
370 4
1 0.0986935
2 0.0942533
3 0.0878716
4 0.280818
380 4
1 0.1003
2 0.0928553
3 0.0899482
4 0.283103
390 4
1 0.0983462
2 0.0909667
3 0.0920814
4 0.281394
400 4
1 0.0958458
2 0.0895382
3 0.0950182
4 0.280402
410 4
1 0.0949634
2 0.0880691
3 0.0977818
4 0.280814
420 4
1 0.0945253
2 0.0868797
3 0.0990788
4 0.280484
430 4
1 0.093586
2 0.0891604
3 0.0973515
4 0.280098
440 4
1 0.0934409
2 0.093995
3 0.094493
4 0.281929
450 4
1 0.0935359
2 0.0987707
3 0.0929123
4 0.285219
460 4
1 0.0940406
2 0.101774
3 0.0931107
4 0.288925
470 4
1 0.0955346
2 0.101611
3 0.0933485
4 0.290494
480 4
1 0.0986382
2 0.100431
3 0.0909357
4 0.290005
490 4
1 0.1031
2 0.101357
3 0.0878689
4 0.292326
500 4
1 0.105522
2 0.102619
3 0.0867455
4 0.294886
510 4
1 0.105794
2 0.103808
3 0.0885877
4 0.29819
520 4
1 0.105896
2 0.105005
3 0.0902016
4 0.301102
530 4
1 0.107691
2 0.10495
3 0.0926213
4 0.305262
540 4
1 0.110167
2 0.104814
3 0.0964704
4 0.311452
550 4
1 0.110964
2 0.106387
3 0.100426
4 0.317777
560 4
1 0.113007
2 0.110185
3 0.102277
4 0.325469
570 4
1 0.116104
2 0.114306
3 0.10234
4 0.33275
580 4
1 0.118136
2 0.116944
3 0.103285
4 0.338365
590 4
1 0.120355
2 0.118395
3 0.104066
4 0.342815
600 4
1 0.121514
2 0.118572
3 0.104017
4 0.344103
610 4
1 0.121826
2 0.119052
3 0.104615
4 0.345493
620 4
1 0.122648
2 0.120291
3 0.105123
4 0.348062
630 4
1 0.123633
2 0.120925
3 0.106154
4 0.350712
640 4
1 0.121904
2 0.120997
3 0.10919
4 0.352091
650 4
1 0.11807
2 0.121313
3 0.112036
4 0.351419
660 4
1 0.115085
2 0.122012
3 0.11188
4 0.348977
670 4
1 0.111912
2 0.121494
3 0.110104
4 0.34351
680 4
1 0.108236
2 0.120142
3 0.109236
4 0.337613
690 4
1 0.105501
2 0.119227
3 0.109445
4 0.334173
700 4
1 0.10546
2 0.118205
3 0.108555
4 0.33222
710 4
1 0.107631
2 0.117482
3 0.107081
4 0.332194
720 4
1 0.11197
2 0.117406
3 0.10599
4 0.335366
730 4
1 0.117198
2 0.117586
3 0.105682
4 0.340467
740 4
1 0.122332
2 0.117016
3 0.105627
4 0.344975
750 4
1 0.126417
2 0.116313
3 0.104474
4 0.347204
760 4
1 0.127223
2 0.115343
3 0.103461
4 0.346027
770 4
1 0.125007
2 0.115047
3 0.10326
4 0.343314
780 4
1 0.12305
2 0.117012
3 0.103013
4 0.343075
790 4
1 0.123689
2 0.119894
3 0.104292
4 0.347875
800 4
1 0.124599
2 0.121765
3 0.106447
4 0.352811
810 4
1 0.123763
2 0.122557
3 0.108091
4 0.354411
820 4
1 0.123281
2 0.120856
3 0.108353
4 0.352489
830 4
1 0.123941
2 0.11848
3 0.106827
4 0.349249
840 4
1 0.122655
2 0.11773
3 0.105449
4 0.345834
850 4
1 0.11898
2 0.118222
3 0.104099
4 0.341301
860 4
1 0.114444
2 0.118362
3 0.102846
4 0.335651
870 4
1 0.111209
2 0.118688
3 0.102067
4 0.331964
880 4
1 0.111223
2 0.119682
3 0.102278
4 0.333184
890 4
1 0.111958
2 0.121872
3 0.104698
4 0.338529
900 4
1 0.110305
2 0.124102
3 0.107533
4 0.34194
910 4
1 0.108966
2 0.124656
3 0.109686
4 0.343308
920 4
1 0.108434
2 0.123828
3 0.110294
4 0.342557
930 4
1 0.10876
2 0.122173
3 0.109152
4 0.340085
940 4
1 0.111011
2 0.118879
3 0.106976
4 0.336865
950 4
1 0.113264
2 0.115365
3 0.106233
4 0.334862
960 4
1 0.114565
2 0.112202
3 0.10671
4 0.333477
970 4
1 0.116023
2 0.10937
3 0.107784
4 0.333177
980 4
1 0.119323
2 0.108483
3 0.109398
4 0.337204
990 4
1 0.122857
2 0.109704
3 0.112321
4 0.344882
1000 4
1 0.124368
2 0.110606
3 0.114323
4 0.349296
1010 4
1 0.124747
2 0.110775
3 0.114805
4 0.350326
1020 4
1 0.124409
2 0.110742
3 0.11347
4 0.348621
1030 4
1 0.123464
2 0.110466
3 0.111479
4 0.345408
1040 4
1 0.122855
2 0.108459
3 0.111942
4 0.343256
1050 4
1 0.121317
2 0.106967
3 0.114674
4 0.342959
1060 4
1 0.120438
2 0.108396
3 0.117348
4 0.346182
1070 4
1 0.120749
2 0.110979
3 0.117749
4 0.349477
1080 4
1 0.120216
2 0.114303
3 0.11566
4 0.350179
1090 4
1 0.12045
2 0.116905
3 0.113361
4 0.350716
1100 4
1 0.123998
2 0.116023
3 0.111728
4 0.35175
1110 4
1 0.128636
2 0.112359
3 0.110419
4 0.351415
1120 4
1 0.132513
2 0.110805
3 0.110353
4 0.353671
1130 4
1 0.133705
2 0.114007
3 0.111579
4 0.359291
1140 4
1 0.1333
2 0.120173
3 0.113381
4 0.366854
1150 4
1 0.132669
2 0.124944
3 0.11673
4 0.374343
1160 4
1 0.130503
2 0.127099
3 0.119287
4 0.376889
1170 4
1 0.128718
2 0.128173
3 0.119374
4 0.376265
1180 4
1 0.130752
2 0.128797
3 0.118435
4 0.377983
1190 4
1 0.13466
2 0.128733
3 0.118989
4 0.382382
1200 4
1 0.136837
2 0.128446
3 0.121404
4 0.386688
1210 4
1 0.136459
2 0.129363
3 0.124729
4 0.390551
1220 4
1 0.134394
2 0.130007
3 0.125041
4 0.389441
1230 4
1 0.131868
2 0.128503
3 0.122547
4 0.382918
1240 4
1 0.127315
2 0.126469
3 0.119266
4 0.37305
1250 4
1 0.122696
2 0.125573
3 0.11676
4 0.36503
1260 4
1 0.11987
2 0.125393
3 0.11435
4 0.359613
1270 4
1 0.118033
2 0.125114
3 0.113078
4 0.356225
1280 4
1 0.118796
2 0.123569
3 0.114934
4 0.357298
1290 4
1 0.121946
2 0.120568
3 0.117145
4 0.359658
1300 4
1 0.124209
2 0.117781
3 0.118456
4 0.360445
1310 4
