# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00083746
2 0.000843479
3 0.000846124
4 0.00252706
20 4
1 0.00717061
2 0.00712243
3 0.00706371
4 0.0213567
30 4
1 0.0160779
2 0.0157822
3 0.0156298
4 0.0474899
40 4
1 0.0239832
2 0.0227163
3 0.0227979
4 0.0694974
50 4
1 0.0317251
2 0.0272453
3 0.0288043
4 0.0877746
60 4
1 0.0377371
2 0.0308806
3 0.0329622
4 0.10158
70 4
1 0.042009
2 0.0358466
3 0.0368934
4 0.114749
80 4
1 0.0452808
2 0.0415228
3 0.0409899
4 0.127793
90 4
1 0.0479899
2 0.0461421
3 0.0448379
4 0.13897
100 4
1 0.0497984
2 0.0491329
3 0.0481071
4 0.147038
110 4
1 0.0502319
2 0.0482823
3 0.0505202
4 0.149034
120 4
1 0.0507867
2 0.0458708
3 0.0522191
4 0.148877
130 4
1 0.0520872
2 0.0466245
3 0.0539914
4 0.152703
140 4
1 0.0537784
2 0.0507278
3 0.0553919
4 0.159898
150 4
1 0.0560762
2 0.0546692
3 0.0557545
4 0.1665
160 4
1 0.0584099
2 0.0558681
3 0.0566605
4 0.170938
170 4
1 0.0609323
2 0.0567283
3 0.0597359
4 0.177397
180 4
1 0.0628407
2 0.0582004
3 0.0624699
4 0.183511
190 4
1 0.0636648
2 0.0596116
3 0.0643986
4 0.187675
200 4
1 0.0630492
2 0.060202
3 0.0652353
4 0.188486
210 4
1 0.061357
2 0.0611801
3 0.0634686
4 0.186006
220 4
1 0.0593386
2 0.0626113
3 0.0596851
4 0.181635
230 4
1 0.0584529
2 0.0634278
3 0.0572386
4 0.179119
240 4
1 0.0596692
2 0.0629084
3 0.0581654
4 0.180743
250 4
1 0.0614861
2 0.0635093
3 0.0599924
4 0.184988
260 4
1 0.0642643
2 0.0657403
3 0.0600929
4 0.190098
270 4
1 0.066539
2 0.0670797
3 0.0608894
4 0.194508
280 4
1 0.0665533
2 0.0682152
3 0.062922
4 0.197691
290 4
1 0.0649875
2 0.069893
