# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000737155
2 0.000733775
3 0.000694527
4 0.00216546
20 4
1 0.00659402
2 0.00657983
3 0.00621589
4 0.0193897
30 4
1 0.0141364
2 0.0138418
3 0.0137549
4 0.0417332
40 4
1 0.020374
2 0.0190622
3 0.0210192
4 0.0604554
50 4
1 0.0266336
2 0.0234273
3 0.0273655
4 0.0774264
60 4
1 0.0311468
2 0.0267905
3 0.0303603
4 0.0882976
70 4
1 0.0350649
2 0.0301592
3 0.0325479
4 0.097772
80 4
1 0.0372006
2 0.0339163
3 0.035186
4 0.106303
90 4
1 0.0384444
2 0.0382152
3 0.0379176
4 0.114577
100 4
1 0.0401749
2 0.0411661
3 0.0405754
4 0.121916
110 4
1 0.0425758
2 0.040691
3 0.0418885
4 0.125155
120 4
1 0.0467055
2 0.0387613
3 0.0430938
4 0.128561
130 4
1 0.0509062
2 0.0390573
3 0.043933
4 0.133897
140 4
1 0.0529824
2 0.0418846
3 0.0444481
4 0.139315
150 4
1 0.0539197
2 0.0444244
3 0.0443566
4 0.142701
160 4
1 0.0538833
2 0.0462092
3 0.0443038
4 0.144396
170 4
1 0.0518642
2 0.0487836
3 0.0458586
4 0.146506
180 4
1 0.0495055
2 0.0505943
3 0.0487153
4 0.148815
190 4
1 0.0503964
2 0.0514436
3 0.0510672
4 0.152907
200 4
1 0.0541967
2 0.0519279
3 0.0525232
4 0.158648
210 4
1 0.0569488
2 0.0511786
3 0.0540014
4 0.162129
220 4
1 0.0587209
2 0.0503797
3 0.0564439
4 0.165545
230 4
1 0.0596
2 0.0498171
3 0.0599583
4 0.169375
240 4
1 0.0597988
2 0.0499837
3 0.0632642
4 0.173047
250 4
1 0.0603242
2 0.0520877
3 0.0650601
4 0.177472
260 4
1 0.0595932
2 0.0547577
3 0.0656749
4 0.180026
270 4
1 0.0587561
2 0.0563644
3 0.0668104
4 0.181931
280 4
1 0.0592386
2 0.0574745
3 0.0684165
4 0.18513
290 4
1 0.0607861
2 0.0577313
3 0.069267
4 0.187784
300 4
1 0.0616732
2 0.0566539
3 0.0686385
4 0.186966
310 4
1 0.0619115
2 0.0551832
3 0.0674413
4 0.184536
320 4
1 0.062832
2 0.0541907
3 0.0652663
4 0.182289
330 4
1 0.0644977
2 0.0543792
3 0.0641393
4 0.183016
340 4
1 0.0653734
2 0.0563638
3 0.0655254
4 0.187263
350 4
1 0.0661481
2 0.0596883
3 0.0673767
4 0.193213
360 4
1 0.0672225
2 0.0623616
3 0.067919
4 0.197503
370 4
1 0.0674542
2 0.0636891
3 0.0678743
4 0.199018
380 4
1 0.0673149
2 0.0635797
3 0.0683398
4 0.199234
390 4
1 0.0673516
2 0.06269
3 0.0691487
4 0.19919
400 4
1 0.0681757
2 0.0623608
3 0.0693362
4 0.199873
410 4
1 0.0694589
2 0.0631042
3 0.068609
4 0.201172
420 4
1 0.0706463
2 0.0634651
3 0.0686732
4 0.202785
430 4
1 0.0708837
2 0.0647872
3 0.0695858
4 0.205257
440 4
1 0.0703744
2 0.0672761
3 0.0704933
4 0.208144
450 4
1 0.0699767
2 0.0696443
3 0.071456
4 0.211077
460 4
1 0.0700133
2 0.0702856
3 0.0720859
4 0.212385
470 4
1 0.0697416
2 0.0700252
3 0.0707722
4 0.210539
480 4
1 0.0698981
2 0.0702595
3 0.0692787
4 0.209436
490 4
1 0.07072
2 0.0699543
3 0.0697583
4 0.210433
500 4
1 0.070827
2 0.0692781
3 0.0702214
4 0.210326
510 4
1 0.0705621
2 0.0687064
3 0.0695327
4 0.208801
520 4
1 0.0703109
2 0.0674869
3 0.0700323
4 0.20783
530 4
1 0.0693225
2 0.0662948
3 0.0710759
4 0.206693
540 4
1 0.0678764
2 0.0660552
3 0.0704113
4 0.204343
550 4
1 0.0668891
2 0.0654601
3 0.0679882
4 0.200337
560 4
1 0.067023
2 0.0656772
3 0.0658933
4 0.198593
570 4
1 0.0679781
2 0.066273
3 0.0650127
4 0.199264
580 4
