# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00436309
2 0.00456203
3 0.00430973
4 0.0132348
20 4
1 0.0285908
2 0.0294183
3 0.0279012
4 0.0859102
30 4
1 0.061149
2 0.0609997
3 0.0608654
4 0.183014
40 4
1 0.085536
2 0.0832107
3 0.0889428
4 0.25769
50 4
1 0.102297
2 0.0969724
3 0.108749
4 0.308018
60 4
1 0.116121
2 0.105277
3 0.120516
4 0.341914
70 4
1 0.130978
2 0.113677
3 0.130893
4 0.375547
80 4
1 0.144089
2 0.124829
3 0.141841
4 0.410759
90 4
1 0.155013
2 0.136748
3 0.153157
4 0.444918
100 4
1 0.164983
2 0.149731
3 0.162392
4 0.477107
110 4
1 0.170895
2 0.162129
3 0.167526
4 0.500551
120 4
1 0.173659
2 0.172056
3 0.172396
4 0.518111
130 4
1 0.175269
2 0.176867
3 0.177945
4 0.530081
140 4
1 0.176242
2 0.176855
3 0.184722
4 0.53782
150 4
1 0.176493
2 0.174744
3 0.192092
4 0.543328
160 4
1 0.176931
2 0.173905
3 0.196963
4 0.547798
170 4
1 0.17829
2 0.17674
3 0.198555
4 0.553585
180 4
1 0.182203
2 0.181959
3 0.196874
4 0.561036
190 4
1 0.189505
2 0.186927
3 0.193759
4 0.570192
200 4
1 0.199258
2 0.191165
3 0.191816
4 0.582238
210 4
1 0.206156
2 0.193815
3 0.194666
4 0.594637
220 4
1 0.208427
2 0.195521
3 0.200887
4 0.604835
230 4
1 0.206504
2 0.19728
3 0.208752
4 0.612536
240 4
1 0.203524
2 0.200415
3 0.219363
4 0.623302
250 4
1 0.203728
2 0.206032
3 0.229014
4 0.638774
260 4
1 0.207981
2 0.21168
3 0.234079
4 0.653741
270 4
1 0.214663
2 0.217046
3 0.236194
4 0.667903
280 4
1 0.22001
2 0.221395
3 0.240274
4 0.681679
290 4
1 0.223291
2 0.224618
3 0.243703
4 0.691612
300 4
1 0.225726
2 0.226572
3 0.245417
4 0.697714
310 4
1 0.227863
2 0.225794
3 0.245738
4 0.699395
320 4
1 0.232837
2 0.224718
3 0.247306
4 0.70486
330 4
1 0.240684
2 0.225285
3 0.252292
4 0.718261
340 4
1 0.247892
2 0.229232
3 0.258831
4 0.735955
350 4
1 0.250507
2 0.236013
3 0.262882
4 0.749403
360 4
1 0.25154
2 0.239997
3 0.263862
4 0.755398
370 4
1 0.253437
2 0.240857
3 0.265627
4 0.759921
380 4
1 0.252267
2 0.244522
3 0.269968
4 0.766757
390 4
1 0.250149
2 0.251845
3 0.277613
4 0.779608
400 4
1 0.252641
2 0.257641
3 0.2876
4 0.797883
410 4
1 0.258681
2 0.262989
3 0.294376
4 0.816045
420 4
1 0.264311
2 0.269525
3 0.292899
4 0.826734
430 4
1 0.268317
2 0.275341
3 0.288623
4 0.832281
440 4
1 0.27061
2 0.276817
3 0.289333
4 0.83676
450 4
1 0.274079
2 0.275226
3 0.292696
4 0.842001
460 4
1 0.279395
2 0.273418
3 0.295744
4 0.848557
470 4
1 0.279596
2 0.272413
3 0.301929
4 0.853938
480 4
1 0.27395
2 0.273588
3 0.308526
4 0.856064
490 4
1 0.268703
2 0.276109
3 0.309749
4 0.854561
500 4
1 0.266317
2 0.278609
3 0.306598
4 0.851524
510 4
1 0.265516
2 0.280876
3 0.304463
4 0.850855
520 4
1 0.268481
2 0.283051
3 0.304182
4 0.855714
530 4
1 0.276646
2 0.283578
3 0.306861
4 0.867085
540 4
1 0.286559
2 0.283807
3 0.311316
4 0.881682
550 4
1 0.293505
2 0.283784
3 0.31739
4 0.894678
560 4
1 0.296054
2 0.285494
3 0.325072
4 0.906619
570 4
1 0.296157
2 0.289442
3 0.33326
4 0.918859
580 4
1 0.296185
2 0.293893
3 0.338743
4 0.928821
590 4
1 0.297882
2 0.299884
3 0.3428
4 0.940566
600 4
1 0.303055
2 0.304217
3 0.344258
4 0.95153
610 4
1 0.310453
2 0.304661
3 0.343098
4 0.958211
620 4
1 0.318684
2 0.301261
3 0.342517
4 0.962463
630 4
1 0.325597
2 0.29825
3 0.343298
4 0.967146
640 4
1 0.32888
2 0.298879
3 0.347102
4 0.974861
650 4
1 0.329467
2 0.301044
3 0.350694
4 0.981205
660 4
1 0.330604
2 0.305138
3 0.349642
4 0.985384
670 4
1 0.334201
2 0.313008
3 0.347409
4 0.994618
680 4
1 0.340024
2 0.322685
3 0.345701
4 1.00841
690 4
1 0.344901
2 0.331507
3 0.345268
4 1.02168
700 4
1 0.34887
2 0.336819
3 0.347962
4 1.03365
710 4
1 0.354086
2 0.339936
3 0.350531
4 1.04455
720 4
1 0.359185
2 0.341755
3 0.350922
4 1.05186
730 4
1 0.359956
2 0.341126
3 0.349906
4 1.05099
740 4
1 0.357051
2 0.341458
3 0.348988
4 1.0475
750 4
1 0.353235
2 0.344688
3 0.352186
4 1.05011
760 4
1 0.349498
2 0.346797
3 0.359871
4 1.05617
770 4
1 0.350653
2 0.345848
3 0.367031
4 1.06353
780 4
1 0.357283
2 0.344112
3 0.370626
4 1.07202
790 4
1 0.363338
2 0.343306
3 0.372259
4 1.0789
800 4
1 0.365132
2 0.342982
3 0.375805
4 1.08392
810 4
1 0.364872
2 0.345951
3 0.382401
4 1.09322
820 4
1 0.366247
2 0.355355
3 0.387804
4 1.10941
830 4
1 0.370801
2 0.367334
3 0.389651
4 1.12779
840 4
1 0.377038
2 0.376741
3 0.390393
4 1.14417
850 4
1 0.380534
2 0.382089
3 0.389486
4 1.15211
860 4
1 0.380206
2 0.379033
3 0.38662
4 1.14586
870 4
1 0.378103
2 0.369382
3 0.381303
4 1.12879
880 4
1 0.375226
2 0.362032
3 0.376673
4 1.11393
890 4
1 0.373929
2 0.359469
3 0.378917
4 1.11232
900 4
1 0.374261
2 0.359473
3 0.387427
4 1.12116
910 4
1 0.377453
2 0.358531
3 0.395287
4 1.13127
920 4
1 0.384551
2 0.354906
3 0.399688
4 1.13914
930 4
1 0.391207
2 0.348838
3 0.403179
4 1.14322
940 4
1 0.397959
2 0.343084
3 0.405082
4 1.14612
950 4
1 0.403698
2 0.339335
3 0.405422
4 1.14845
960 4
1 0.404957
2 0.337573
3 0.407079
4 1.14961
970 4
1 0.403136
2 0.341185
3 0.408566
4 1.15289
980 4
1 0.403087
2 0.352282
3 0.410445
4 1.16582
990 4
1 0.406698
2 0.365039
3 0.415973
4 1.18771
1000 4
1 0.412475
2 0.373229
3 0.42589
4 1.21159
1010 4
1 0.414878
2 0.376179
3 0.438057
4 1.22911
1020 4
1 0.414145
2 0.379575
3 0.448372
4 1.24209
1030 4
1 0.41244
2 0.386188
3 0.454256
4 1.25288
1040 4
1 0.409992
2 0.392622
3 0.459212
4 1.26183
1050 4
1 0.406626
2 0.396497
3 0.46514
4 1.26826
1060 4
1 0.407406
2 0.397024
3 0.468647
4 1.27308
1070 4
1 0.413109
2 0.397204
3 0.470088
4 1.2804
1080 4
1 0.421059
2 0.398384
3 0.468791
4 1.28824
1090 4
1 0.427623
2 0.399513
3 0.46505
4 1.29219
1100 4
1 0.431595
2 0.401379
3 0.461654
4 1.29463
1110 4
1 0.432861
2 0.403817
3 0.462351
4 1.29903
1120 4
1 0.431602
2 0.407313
